update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
28,-3.054552,423.914963,409.684388,436.572812,1.270217,1.804016,9.334
29,-3.369148,423.914963,409.684388,436.572812,1.602163,1.748011,11.666
30,-1.853649,423.914963,409.684388,436.572812,1.086363,0.547476,12.719
31,-3.733317,423.914963,409.684388,436.572812,1.216957,2.450938,13.972
32,-6.440032,423.914963,409.684388,436.572812,1.143964,3.050706,8.961
33,-3.645194,423.914963,409.684388,436.572812,1.526642,2.316279,16.825
34,-2.661303,423.914963,409.684388,436.572812,1.251867,1.913274,13.745
35,-2.424027,423.914963,409.684388,436.572812,1.384300,2.620989,15.732
36,-5.527002,423.914963,409.684388,436.572812,1.458081,1.956564,11.405
37,-2.802347,423.914963,409.684388,436.572812,1.206829,2.141832,9.144
38,-5.997583,423.914963,409.684388,436.572812,1.385877,2.476593,7.121
39,-3.325965,423.914963,409.684388,436.572812,1.315168,2.481066,7.959
40,-2.655223,423.359275,410.680213,435.703737,1.273541,2.396798,75.812
41,-3.589413,423.359275,410.680213,435.703737,1.482235,1.604945,11.249
42,-2.640928,423.359275,410.680213,435.703737,1.447649,2.463512,10.079
43,-3.585231,423.359275,410.680213,435.703737,1.159084,1.430893,11.557
44,-4.638855,423.359275,410.680213,435.703737,1.335347,2.524186,10.355
45,-1.601720,423.359275,410.680213,435.703737,1.417457,2.330042,10.970
46,-4.519752,423.359275,410.680213,435.703737,1.354119,1.952952,10.314
47,-3.055543,423.359275,410.680213,435.703737,1.270413,2.620141,13.616
48,-2.900688,423.359275,410.680213,435.703737,1.365267,1.627200,9.411
49,-3.995919,423.359275,410.680213,435.703737,1.396338,1.601255,11.541
50,-2.150029,423.359275,410.680213,435.703737,1.160626,1.563837,9.339
51,-2.243939,423.359275,410.680213,435.703737,1.259217,1.600232,10.834
52,-2.950513,423.359275,410.680213,435.703737,1.061251,0.838567,12.151
53,-2.533789,423.359275,410.680213,435.703737,1.482658,1.307078,13.991
54,-4.110347,423.359275,410.680213,435.703737,1.173494,1.287061,9.818
55,-1.100200,423.359275,410.680213,435.703737,1.273252,2.018670,9.670
56,-4.745339,423.359275,410.680213,435.703737,1.446919,2.019505,13.969
57,-1.979855,423.359275,410.680213,435.703737,1.242739,0.766428,13.452
58,-2.725944,423.359275,410.680213,435.703737,1.338415,1.744350,17.284
59,-3.751530,423.359275,410.680213,435.703737,1.361284,0.997409,8.049
60,-1.374977,428.668225,410.678963,433.078737,1.544312,1.418675,78.258
61,-1.801482,428.668225,410.678963,433.078737,1.750792,0.790911,14.315
62,-2.904698,428.668225,410.678963,433.078737,1.499376,1.313799,11.737
63,-5.213516,428.668225,410.678963,433.078737,1.331266,2.659974,10.593
64,-1.582456,428.668225,410.678963,433.078737,1.401603,0.753177,10.268
65,-3.098906,428.668225,410.678963,433.078737,1.076715,1.976344,7.252
66,-1.471378,428.668225,410.678963,433.078737,1.450697,0.932448,9.285
67,-0.891743,428.668225,410.678963,433.078737,1.398966,0.713948,10.312
68,-4.143905,428.668225,410.678963,433.078737,1.205297,1.749481,10.836
69,-3.663374,428.668225,410.678963,433.078737,1.463479,0.826248,11.332
70,-3.202258,428.668225,410.678963,433.078737,1.500914,1.327714,8.510
71,-2.760793,428.668225,410.678963,433.078737,1.503573,0.947075,8.967
72,-1.369556,428.668225,410.678963,433.078737,1.542442,0.937931,10.392
73,-5.896602,428.668225,410.678963,433.078737,1.359493,2.998196,6.711
74,-1.297921,428.668225,410.678963,433.078737,1.674512,0.407924,16.552
75,-2.525813,428.668225,410.678963,433.078737,1.315945,0.797713,12.968
76,-3.880367,428.668225,410.678963,433.078737,1.461499,2.023133,11.114
77,-3.122347,428.668225,410.678963,433.078737,1.402003,1.894549,8.326
78,-2.250764,428.668225,410.678963,433.078737,1.211133,1.044934,7.988
79,-3.807818,428.668225,410.678963,433.078737,1.121154,2.050568,10.126
80,-1.896804,424.301350,410.492713,428.865763,1.187834,1.883473,56.295
81,-3.577676,424.301350,410.492713,428.865763,1.115549,0.973770,12.281
82,-1.266140,424.301350,410.492713,428.865763,1.278689,1.892983,8.970
83,-5.917793,424.301350,410.492713,428.865763,1.283248,1.995782,14.234
84,-3.803270,424.301350,410.492713,428.865763,1.140955,1.448445,12.985
85,-2.730047,424.301350,410.492713,428.865763,1.420839,0.949562,11.165
86,-2.949814,424.301350,410.492713,428.865763,1.062813,1.296213,9.725
87,-4.759904,424.301350,410.492713,428.865763,1.204933,1.584282,12.293
88,-3.945155,424.301350,410.492713,428.865763,1.338594,1.014591,13.042
89,-4.052426,424.301350,410.492713,428.865763,1.222224,1.996526,9.547
90,-4.245256,424.301350,410.492713,428.865763,1.467723,2.327195,12.709
91,-5.120784,424.301350,410.492713,428.865763,1.585469,3.284117,13.294
92,-3.011844,424.301350,410.492713,428.865763,1.445958,1.589797,15.013
93,-2.995883,424.301350,410.492713,428.865763,1.402098,1.170738,12.470
94,-1.773013,424.301350,410.492713,428.865763,1.438711,0.946110,15.381
95,-3.253925,424.301350,410.492713,428.865763,1.451072,1.858786,12.536
96,-4.029212,424.301350,410.492713,428.865763,1.260568,1.903527,11.379
97,-2.380942,424.301350,410.492713,428.865763,1.052157,1.867205,8.488
98,-6.098302,424.301350,410.492713,428.865763,1.537001,5.055019,13.246
99,-1.484351,424.301350,410.492713,428.865763,1.379145,1.281135,11.624
100,-1.689745,424.313025,410.680213,425.977113,1.260257,1.198156,89.168
101,-2.167713,424.313025,410.680213,425.977113,1.652537,1.702284,12.477
102,-3.718909,424.313025,410.680213,425.977113,1.518118,2.284950,9.036
103,-3.114898,424.313025,410.680213,425.977113,1.214738,1.628992,10.492
104,-2.926856,424.313025,410.680213,425.977113,1.499187,1.352694,15.433
105,-1.832841,424.313025,410.680213,425.977113,1.348885,1.355430,12.149
106,-4.020419,424.313025,410.680213,425.977113,1.282067,1.437347,11.502
107,-2.816294,424.313025,410.680213,425.977113,1.391486,2.190384,10.467
108,-4.432752,424.313025,410.680213,425.977113,0.980199,1.836263,8.046
109,-4.116780,424.313025,410.680213,425.977113,1.201955,1.191206,14.355
110,-0.954550,424.313025,410.680213,425.977113,1.217773,0.805851,15.047
111,-2.548908,424.313025,410.680213,425.977113,1.275379,1.399985,8.247
112,-4.016383,424.313025,410.680213,425.977113,1.586011,1.000697,12.068
113,-2.192338,424.313025,410.680213,425.977113,1.579290,1.456216,15.836
114,-2.775663,424.313025,410.680213,425.977113,1.276028,0.733123,15.940
115,-2.739664,424.313025,410.680213,425.977113,1.495741,2.514953,12.977
116,-4.813936,424.313025,410.680213,425.977113,1.632661,2.338577,13.751
117,-4.269976,424.313025,410.680213,425.977113,1.514911,1.436563,9.448
118,-3.354503,424.313025,410.680213,425.977113,1.048884,1.945308,12.292
119,-3.021779,424.313025,410.680213,425.977113,1.306783,1.066494,11.928
120,-2.583705,428.370888,409.496888,444.546000,1.223970,1.695802,94.519
121,-2.346782,428.370888,409.496888,444.546000,1.572042,1.476814,11.301
122,-4.960340,428.370888,409.496888,444.546000,1.510034,5.235323,11.326
123,-2.724352,428.370888,409.496888,444.546000,1.353516,4.445202,11.406
124,-4.981103,428.370888,409.496888,444.546000,1.383962,2.039488,12.546
125,-3.951494,428.370888,409.496888,444.546000,1.251200,2.021931,11.145
126,-1.590190,428.370888,409.496888,444.546000,1.403944,3.154520,16.807
127,-5.137020,428.370888,409.496888,444.546000,1.198788,1.414028,11.280
128,-1.087771,428.370888,409.496888,444.546000,1.210590,2.967079,13.487
129,-4.749027,428.370888,409.496888,444.546000,1.570168,2.141969,14.112
130,-4.549083,428.370888,409.496888,444.546000,1.226655,2.080503,12.266
131,-3.166098,428.370888,409.496888,444.546000,1.431751,1.253965,13.251
132,-3.186961,428.370888,409.496888,444.546000,1.397517,1.289724,11.422
133,-2.437171,428.370888,409.496888,444.546000,1.190451,0.782727,7.156
134,-2.190536,428.370888,409.496888,444.546000,1.361779,1.108636,12.640
135,-2.720551,428.370888,409.496888,444.546000,1.237168,1.399057,10.488
136,-2.206373,428.370888,409.496888,444.546000,1.297306,0.941549,14.458
137,-2.075737,428.370888,409.496888,444.546000,1.309813,1.354871,12.502
138,-3.707895,428.370888,409.496888,444.546000,1.279531,1.633104,12.333
139,-4.517382,428.370888,409.496888,444.546000,1.078448,1.574203,13.275
140,-4.727744,419.335125,409.496888,441.415262,1.142948,2.109614,89.870
141,-3.299649,419.335125,409.496888,441.415262,1.428007,1.025445,12.371
142,-2.543830,419.335125,409.496888,441.415262,1.083335,1.547763,8.108
143,-4.036569,419.335125,409.496888,441.415262,1.623765,1.378672,14.244
144,-1.524873,419.335125,409.496888,441.415262,1.334323,1.309577,14.838
145,-4.653853,419.335125,409.496888,441.415262,1.192159,1.598716,11.010
146,-4.607858,419.335125,409.496888,441.415262,1.266721,2.281679,13.485
147,-1.790215,419.335125,409.496888,441.415262,1.516868,1.251844,11.803
148,-4.241460,419.335125,409.496888,441.415262,1.571841,1.801662,16.692
149,-2.178830,419.335125,409.496888,441.415262,1.388886,1.114680,8.527
150,-2.027991,419.335125,409.496888,441.415262,1.245026,0.846246,12.334
151,-2.037903,419.335125,409.496888,441.415262,1.218622,0.843160,11.615
152,-2.526059,419.335125,409.496888,441.415262,1.046990,1.984596,10.933
153,-3.338786,419.335125,409.496888,441.415262,1.030751,2.027710,8.309
154,-4.584298,419.335125,409.496888,441.415262,1.646221,2.013956,14.490
155,-2.501119,419.335125,409.496888,441.415262,1.321747,1.013817,10.836
156,-4.086206,419.335125,409.496888,441.415262,1.135041,1.433939,6.307
157,-4.157083,419.335125,409.496888,441.415262,1.548446,1.845360,13.547
158,-2.663511,419.335125,409.496888,441.415262,1.360652,1.461953,12.752
159,-4.200728,419.335125,409.496888,441.415262,1.437249,2.330791,11.374
160,-1.771535,436.524188,411.885063,435.215425,1.200401,1.290785,85.549
161,-2.619144,436.524188,411.885063,435.215425,1.615108,1.357646,6.805
162,-4.955507,436.524188,411.885063,435.215425,1.415764,2.863867,8.998
163,-2.810699,436.524188,411.885063,435.215425,1.505777,1.036564,5.738
164,-2.145086,436.524188,411.885063,435.215425,1.524156,0.795425,15.080
165,-4.346318,436.524188,411.885063,435.215425,1.221359,3.174386,13.196
166,-2.228593,436.524188,411.885063,435.215425,1.209245,1.353508,10.223
167,-3.839173,436.524188,411.885063,435.215425,1.175422,1.569372,13.595
168,-3.761468,436.524188,411.885063,435.215425,1.321507,2.017426,9.804
169,-3.204692,436.524188,411.885063,435.215425,1.164290,1.662049,11.797
170,-2.612999,436.524188,411.885063,435.215425,1.243185,3.465488,12.161
171,-6.925225,436.524188,411.885063,435.215425,1.238119,3.033242,11.231
172,-4.153204,436.524188,411.885063,435.215425,1.143344,1.444907,14.020
173,-2.338244,436.524188,411.885063,435.215425,1.298436,1.188104,14.829
174,-4.745717,436.524188,411.885063,435.215425,1.279066,2.474272,9.371
175,-2.710394,436.524188,411.885063,435.215425,1.754924,1.450445,16.030
176,-3.054506,436.524188,411.885063,435.215425,1.473723,1.194215,11.589
177,-1.398451,436.524188,411.885063,435.215425,1.236382,1.357689,9.971
178,-3.408019,436.524188,411.885063,435.215425,0.942688,1.409145,10.997
179,-1.680308,436.524188,411.885063,435.215425,1.294191,0.354716,13.922
180,-2.489549,426.848825,410.680213,446.779738,1.512403,0.796835,74.991
181,-3.039524,426.848825,410.680213,446.779738,1.372381,1.555569,11.192
182,-3.864977,426.848825,410.680213,446.779738,1.279790,1.472623,6.216
183,-4.389123,426.848825,410.680213,446.779738,1.241987,2.229477,7.282
184,-4.911061,426.848825,410.680213,446.779738,1.489533,1.520921,10.317
185,-4.726313,426.848825,410.680213,446.779738,1.296556,3.165296,11.242
186,-2.696433,426.848825,410.680213,446.779738,1.296936,1.008835,10.877
187,-2.807402,426.848825,410.680213,446.779738,1.384738,0.894065,10.924
188,-2.290293,426.848825,410.680213,446.779738,1.125648,1.528255,10.023
189,-2.097850,426.848825,410.680213,446.779738,0.884086,1.473975,9.648
190,-4.426149,426.848825,410.680213,446.779738,1.243572,1.689774,15.727
191,-1.420238,426.848825,410.680213,446.779738,1.259710,1.498712,9.116
192,-3.401976,426.848825,410.680213,446.779738,1.253106,1.594420,8.660
193,-2.271762,426.848825,410.680213,446.779738,1.213776,0.770435,13.823
194,-1.710426,426.848825,410.680213,446.779738,1.444329,0.627377,13.958
195,-4.404722,426.848825,410.680213,446.779738,1.175750,2.012908,8.261
196,-2.340395,426.848825,410.680213,446.779738,1.428963,1.047952,5.486
197,-1.158839,426.848825,410.680213,446.779738,1.377863,0.596696,9.669
198,-3.124488,426.848825,410.680213,446.779738,1.301864,1.638936,12.971
199,-3.100359,426.848825,410.680213,446.779738,1.481364,1.201453,10.103
200,-2.798236,424.383400,410.680213,471.916275,1.508291,1.436270,84.778
201,-3.238107,424.383400,410.680213,471.916275,1.675428,1.208085,10.938
202,-2.718171,424.383400,410.680213,471.916275,1.211849,1.253215,13.471
203,-4.049311,424.383400,410.680213,471.916275,1.169729,2.096420,14.169
204,-3.195086,424.383400,410.680213,471.916275,1.430416,2.353116,11.021
205,-3.379648,424.383400,410.680213,471.916275,1.897571,0.970046,15.338
206,-3.895277,424.383400,410.680213,471.916275,1.356087,2.991740,17.044
207,-2.913135,424.383400,410.680213,471.916275,1.477586,2.552036,11.807
208,-3.638201,424.383400,410.680213,471.916275,1.333407,1.105515,11.626
209,-2.345180,424.383400,410.680213,471.916275,1.602458,1.351613,11.439
210,-3.101140,424.383400,410.680213,471.916275,1.220119,1.646066,10.510
211,-2.439625,424.383400,410.680213,471.916275,1.421062,1.904997,13.794
212,-1.701992,424.383400,410.680213,471.916275,1.443980,0.907033,9.088
213,-1.450630,424.383400,410.680213,471.916275,1.981199,1.371064,13.419
214,-3.113589,424.383400,410.680213,471.916275,1.348627,2.166380,9.532
215,-4.904295,424.383400,410.680213,471.916275,1.291738,1.424751,9.907
216,-4.040695,424.383400,410.680213,471.916275,1.416404,2.929016,14.113
217,-4.029506,424.383400,410.680213,471.916275,1.097219,1.927178,15.330
218,-3.339964,424.383400,410.680213,471.916275,1.274286,1.835699,11.891
219,-1.270534,424.383400,410.680213,471.916275,1.324236,1.369671,7.671
220,-3.778860,445.730112,411.902413,519.607963,1.104855,4.751413,104.854
221,-6.437452,445.730112,411.902413,519.607963,1.329522,3.199779,13.065
222,-2.676383,445.730112,411.902413,519.607963,1.037632,1.530365,13.437
223,-3.360973,445.730112,411.902413,519.607963,1.564213,1.635408,12.725
224,-4.230912,445.730112,411.902413,519.607963,1.565349,2.243851,14.034
225,-2.492052,445.730112,411.902413,519.607963,1.258978,1.047514,10.599
226,-3.633420,445.730112,411.902413,519.607963,1.401948,2.000516,11.995
227,-3.733877,445.730112,411.902413,519.607963,1.415219,2.426593,10.080
228,-3.074151,445.730112,411.902413,519.607963,1.267462,1.247397,12.075
229,-4.559795,445.730112,411.902413,519.607963,1.419247,1.501562,11.849
230,-2.289902,445.730112,411.902413,519.607963,1.183283,2.279098,8.530
231,-5.199404,445.730112,411.902413,519.607963,1.494071,1.470535,11.306
232,-2.539480,445.730112,411.902413,519.607963,1.390718,0.674930,13.352
233,-2.858135,445.730112,411.902413,519.607963,1.096153,1.433632,9.377
234,-3.905553,445.730112,411.902413,519.607963,0.890955,1.391708,11.853
235,-3.555184,445.730112,411.902413,519.607963,1.203271,1.774310,15.735
236,-3.113350,445.730112,411.902413,519.607963,1.479274,1.759827,11.355
237,-4.546000,445.730112,411.902413,519.607963,1.582381,2.423809,14.058
238,-6.261924,445.730112,411.902413,519.607963,1.349942,3.271633,7.561
239,-2.225457,445.730112,411.902413,519.607963,1.649377,1.740171,13.566
240,-2.856763,452.017937,411.714913,481.591338,1.406488,1.779647,70.567
241,-1.883304,452.017937,411.714913,481.591338,1.307388,0.624215,8.106
242,-3.960173,452.017937,411.714913,481.591338,1.416522,1.595629,13.283
243,-2.367013,452.017937,411.714913,481.591338,1.644203,0.613393,14.588
244,-0.979751,452.017937,411.714913,481.591338,1.122523,1.143584,8.225
245,-3.163700,452.017937,411.714913,481.591338,1.168878,1.035353,13.487
246,-2.387674,452.017937,411.714913,481.591338,1.267902,0.819179,12.944
247,-3.813467,452.017937,411.714913,481.591338,1.395601,3.712108,14.232
248,-3.620520,452.017937,411.714913,481.591338,1.197525,1.797696,9.301
249,-2.421498,452.017937,411.714913,481.591338,1.296370,1.114881,6.951
250,-3.056235,452.017937,411.714913,481.591338,1.146315,2.110415,15.553
251,-2.509692,452.017937,411.714913,481.591338,1.512223,1.182104,14.295
252,-2.137268,452.017937,411.714913,481.591338,1.641553,0.627677,12.639
253,-1.961241,452.017937,411.714913,481.591338,1.301437,1.370195,17.659
254,-2.969800,452.017937,411.714913,481.591338,1.353111,1.325074,15.088
255,-1.361851,452.017937,411.714913,481.591338,1.321155,2.065532,12.780
256,-3.934509,452.017937,411.714913,481.591338,1.337105,1.242372,8.220
257,-3.688470,452.017937,411.714913,481.591338,1.771645,1.080110,13.359
258,-4.385997,452.017937,411.714913,481.591338,1.168312,0.916367,9.819
259,-1.853360,452.017937,411.714913,481.591338,1.759105,1.034961,14.493
260,-3.544384,472.636525,428.600338,505.220138,1.271813,1.021348,93.620
261,-1.936360,472.636525,428.600338,505.220138,1.402086,0.833398,15.526
262,-3.281900,472.636525,428.600338,505.220138,1.347533,2.678402,16.700
263,-2.453453,472.636525,428.600338,505.220138,1.123219,1.175348,8.804
264,-4.237169,472.636525,428.600338,505.220138,1.236808,2.106993,12.613
265,-3.173987,472.636525,428.600338,505.220138,1.706982,1.326609,15.643
266,-1.786325,472.636525,428.600338,505.220138,1.382067,2.427897,9.708
267,-1.857315,472.636525,428.600338,505.220138,1.322330,0.882960,10.926
268,-1.413408,472.636525,428.600338,505.220138,1.005270,1.263346,9.819
269,-3.906064,472.636525,428.600338,505.220138,1.148213,1.634716,15.914
270,-2.422898,472.636525,428.600338,505.220138,1.310538,1.745982,10.640
271,-3.776652,472.636525,428.600338,505.220138,1.192117,0.749330,15.328
272,-1.517668,472.636525,428.600338,505.220138,1.383140,0.661733,11.571
273,-3.694430,472.636525,428.600338,505.220138,1.348747,1.693969,9.737
274,-3.500969,472.636525,428.600338,505.220138,0.911241,1.371330,9.764
275,-4.235671,472.636525,428.600338,505.220138,1.479932,2.864760,9.172
276,-5.900541,472.636525,428.600338,505.220138,1.344772,2.890662,10.662
277,-4.222826,472.636525,428.600338,505.220138,1.267064,2.026559,8.722
278,-3.714310,472.636525,428.600338,505.220138,1.451263,1.435629,9.970
279,-3.480889,472.636525,428.600338,505.220138,1.077104,1.562976,13.850
280,-3.150281,463.608913,428.912838,457.270819,1.277019,1.798373,68.755
281,-2.240128,463.608913,428.912838,457.270819,1.089585,2.350645,10.952
282,-3.472307,463.608913,428.912838,457.270819,1.333943,1.682448,12.342
283,-3.112531,463.608913,428.912838,457.270819,1.338199,3.046639,12.799
284,-5.674291,463.608913,428.912838,457.270819,1.503573,3.958689,17.678
285,-4.659525,463.608913,428.912838,457.270819,1.162479,2.439729,11.332
286,-1.993079,463.608913,428.912838,457.270819,1.469110,1.206142,14.271
287,-3.663686,463.608913,428.912838,457.270819,1.204703,2.356905,9.443
288,-4.178970,463.608913,428.912838,457.270819,1.198319,2.119668,8.610
289,-2.096759,463.608913,428.912838,457.270819,1.352990,2.361257,11.916
290,-4.659057,463.608913,428.912838,457.270819,1.208108,2.255193,11.879
291,-2.219498,463.608913,428.912838,457.270819,1.298288,2.066953,8.928
292,-2.862711,463.608913,428.912838,457.270819,0.901066,2.436108,8.316
293,-2.271667,463.608913,428.912838,457.270819,1.436156,2.241708,11.899
294,-6.069436,463.608913,428.912838,457.270819,1.404904,2.577911,11.322
295,-4.166704,463.608913,428.912838,457.270819,1.353815,2.207158,14.194
296,-4.627482,463.608913,428.912838,457.270819,1.634508,2.176717,16.230
297,-1.958826,463.608913,428.912838,457.270819,1.228229,1.659113,7.990
298,-5.239620,463.608913,428.912838,457.270819,0.977491,3.134327,7.980
299,-2.842986,463.608913,428.912838,457.270819,1.388154,1.727360,11.980
300,-3.160909,444.136063,427.194088,447.679387,1.250970,1.968847,56.375
301,-1.288838,444.136063,427.194088,447.679387,1.352545,1.271317,7.934
302,-4.419691,444.136063,427.194088,447.679387,0.911665,1.887755,12.639
303,-3.105272,444.136063,427.194088,447.679387,1.163009,0.635549,12.090
304,-2.017536,444.136063,427.194088,447.679387,1.202115,1.325707,7.779
305,-1.692194,444.136063,427.194088,447.679387,1.330540,0.760794,10.109
306,-3.052467,444.136063,427.194088,447.679387,1.207069,1.141062,12.450
307,-1.953045,444.136063,427.194088,447.679387,1.099335,0.798132,9.128
308,-1.662036,444.136063,427.194088,447.679387,1.545365,0.372980,11.165
309,-1.929357,444.136063,427.194088,447.679387,0.890657,0.695649,6.980
310,-2.321298,444.136063,427.194088,447.679387,1.085979,0.376161,13.144
311,-1.998112,444.136063,427.194088,447.679387,1.170766,0.397870,10.180
312,-3.130655,444.136063,427.194088,447.679387,1.191354,2.030507,10.878
313,-3.677760,444.136063,427.194088,447.679387,1.498698,2.314231,10.759
314,-4.457694,444.136063,427.194088,447.679387,1.349036,3.501341,11.739
315,-3.355276,444.136063,427.194088,447.679387,1.493138,1.216553,11.935
316,-3.448198,444.136063,427.194088,447.679387,1.366534,0.917650,8.980
317,-1.743430,444.136063,427.194088,447.679387,1.068888,0.517766,9.735
318,-2.795910,444.136063,427.194088,447.679387,1.261387,1.158360,11.830
319,-2.678892,444.136063,427.194088,447.679387,1.546634,0.654445,6.643
320,-1.068157,423.532900,410.586463,436.773087,1.287676,1.062217,77.493
321,-2.605518,423.532900,410.586463,436.773087,1.702915,1.797953,14.332
322,-4.538558,423.532900,410.586463,436.773087,1.560579,1.889528,10.742
323,-3.224875,423.532900,410.586463,436.773087,1.465336,0.990177,8.426
324,-2.246702,423.532900,410.586463,436.773087,1.274922,1.328457,13.519
325,-3.755332,423.532900,410.586463,436.773087,1.050862,1.313095,14.185
326,-2.902296,423.532900,410.586463,436.773087,1.318005,1.398196,9.900
327,-6.551937,423.532900,410.586463,436.773087,1.187152,4.869082,7.723
328,-3.291985,423.532900,410.586463,436.773087,1.204875,1.701114,13.503
329,-3.527735,423.532900,410.586463,436.773087,1.333237,1.717669,9.193
330,-5.227389,423.532900,410.586463,436.773087,1.428683,5.342083,14.897
331,-3.528258,423.532900,410.586463,436.773087,1.081416,1.802880,14.416
332,-3.094472,423.532900,410.586463,436.773087,1.326458,2.245292,10.395
333,-3.788096,423.532900,410.586463,436.773087,1.224968,2.326635,8.675
334,-3.965323,423.532900,410.586463,436.773087,1.143154,2.050755,13.741
335,-5.780857,423.532900,410.586463,436.773087,1.017172,2.089135,14.905
336,-5.209117,423.532900,410.586463,436.773087,1.096605,2.833596,7.717
337,-2.378014,423.532900,410.586463,436.773087,1.215452,1.854846,10.833
338,-4.494170,423.532900,410.586463,436.773087,1.673644,2.652588,15.468
339,-8.123098,423.532900,410.586463,436.773087,1.121057,4.936370,10.401
340,-2.331950,427.627338,421.503138,430.315037,1.170741,2.838814,57.870
341,-5.415763,427.627338,421.503138,430.315037,1.163738,2.535115,11.462
342,-2.267297,427.627338,421.503138,430.315037,1.500168,0.892728,15.737
343,-0.969486,427.627338,421.503138,430.315037,1.498638,0.658882,16.878
344,-2.144086,427.627338,421.503138,430.315037,1.215877,0.756432,9.841
345,-2.841144,427.627338,421.503138,430.315037,1.088895,1.407457,8.841
346,-4.026422,427.627338,421.503138,430.315037,1.354715,1.899752,9.481
347,-3.296861,427.627338,421.503138,430.315037,1.509733,1.205868,9.826
348,-1.602280,427.627338,421.503138,430.315037,1.250478,0.718699,13.661
349,-3.094600,427.627338,421.503138,430.315037,1.285286,1.214915,10.758
350,-2.343775,427.627338,421.503138,430.315037,1.410013,0.768950,8.368
351,-3.342187,427.627338,421.503138,430.315037,1.265752,1.423505,6.553
352,-5.431466,427.627338,421.503138,430.315037,1.451540,1.676667,6.961
353,-3.585256,427.627338,421.503138,430.315037,1.141234,1.130801,7.098
354,-2.223948,427.627338,421.503138,430.315037,1.288818,2.574188,9.232
355,-3.651207,427.627338,421.503138,430.315037,1.431397,1.279121,12.204
356,-3.928577,427.627338,421.503138,430.315037,1.223965,1.377917,8.833
357,-3.765551,427.627338,421.503138,430.315037,1.250662,1.739042,8.996
358,-3.136425,427.627338,421.503138,430.315037,1.256794,2.481538,7.184
359,-3.414956,427.627338,421.503138,430.315037,1.336777,1.578039,8.487
360,-2.884456,430.803450,426.253138,441.035262,1.314973,1.241840,36.261
361,-2.038639,430.803450,426.253138,441.035262,1.535272,1.260830,7.132
362,-4.264522,430.803450,426.253138,441.035262,1.380483,1.954651,7.038
363,-1.999905,430.803450,426.253138,441.035262,1.491271,1.923318,11.142
364,-5.736801,430.803450,426.253138,441.035262,1.292524,1.782071,6.596
365,-3.053318,430.803450,426.253138,441.035262,1.203010,1.581915,9.345
366,-2.444958,430.803450,426.253138,441.035262,1.630825,0.805860,11.923
367,-4.853616,430.803450,426.253138,441.035262,1.652575,1.816529,10.424
368,-1.263890,430.803450,426.253138,441.035262,1.544838,0.789082,14.925
369,-2.011156,430.803450,426.253138,441.035262,1.208124,1.752542,10.726
370,-2.417033,430.803450,426.253138,441.035262,0.990782,1.336196,12.197
371,-3.037874,430.803450,426.253138,441.035262,1.294232,1.223470,13.114
372,-3.487130,430.803450,426.253138,441.035262,1.754453,1.938757,10.477
373,-1.929782,430.803450,426.253138,441.035262,1.564398,0.792607,13.105
374,-3.626813,430.803450,426.253138,441.035262,1.365614,1.406867,9.117
375,-2.434048,430.803450,426.253138,441.035262,1.318425,1.033212,8.693
