update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
73,-2.369394,521.288513,409.559388,564.651925,2.749412,1.929230,5.635
74,-4.026975,521.288513,409.559388,564.651925,2.857192,2.467373,5.542
75,-3.798000,521.288513,409.559388,564.651925,2.650961,1.683209,5.197
76,-2.814988,521.288513,409.559388,564.651925,2.957914,1.511407,5.591
77,-2.250222,521.288513,409.559388,564.651925,2.961158,1.082549,5.655
78,-4.886299,521.288513,409.559388,564.651925,2.907566,2.097276,5.695
79,-2.225869,521.288513,409.559388,564.651925,2.809417,1.111125,5.388
80,-1.597904,521.190200,410.367713,558.084100,2.622011,1.174364,11.120
81,-3.777770,521.190200,410.367713,558.084100,2.927383,1.814943,5.673
82,-2.610911,521.190200,410.367713,558.084100,2.672613,1.798494,5.419
83,-2.870983,521.190200,410.367713,558.084100,2.673094,1.158153,4.946
84,-4.278448,521.190200,410.367713,558.084100,2.676722,2.227514,5.693
85,-2.511982,521.190200,410.367713,558.084100,2.924995,1.676708,5.845
86,-3.802344,521.190200,410.367713,558.084100,2.684869,1.825488,5.531
87,-3.884906,521.190200,410.367713,558.084100,2.621897,2.131146,4.842
88,-3.430610,521.190200,410.367713,558.084100,2.971424,1.138421,5.890
89,-1.617490,521.190200,410.367713,558.084100,2.812979,1.090502,5.597
90,-4.612778,521.190200,410.367713,558.084100,2.783622,2.111069,5.222
91,-6.646906,521.190200,410.367713,558.084100,2.733976,2.227397,5.645
92,-3.095109,521.190200,410.367713,558.084100,2.693430,1.896733,5.321
93,-2.801271,521.190200,410.367713,558.084100,2.784152,1.414578,5.370
94,-3.192853,521.190200,410.367713,558.084100,2.941876,2.516109,5.937
95,-5.433032,521.190200,410.367713,558.084100,2.930216,2.343399,5.828
96,-3.712593,521.190200,410.367713,558.084100,2.583812,1.410157,4.764
97,-1.720097,521.190200,410.367713,558.084100,2.864226,1.209941,5.640
98,-2.560577,521.190200,410.367713,558.084100,2.618317,3.509851,5.284
99,-5.795648,521.190200,410.367713,558.084100,2.811858,3.595692,5.661
100,-2.140267,529.575025,411.055213,486.507613,2.747971,1.992808,11.704
101,-2.818944,529.575025,411.055213,486.507613,2.578954,3.698514,5.219
102,-6.045310,529.575025,411.055213,486.507613,2.814389,3.771802,5.516
103,-2.724041,529.575025,411.055213,486.507613,2.866064,1.153695,5.530
104,-2.180114,529.575025,411.055213,486.507613,2.680987,1.967183,4.989
105,-4.749659,529.575025,411.055213,486.507613,2.628883,2.292506,5.456
106,-5.319536,529.575025,411.055213,486.507613,2.533890,2.469602,5.292
107,-5.410766,529.575025,411.055213,486.507613,2.794912,1.886649,5.602
108,-3.287192,529.575025,411.055213,486.507613,2.699911,2.537011,5.466
109,-4.390203,529.575025,411.055213,486.507613,2.605415,2.303140,4.769
110,-1.416169,529.575025,411.055213,486.507613,2.719824,1.559048,5.291
111,-3.717217,529.575025,411.055213,486.507613,2.758368,1.631299,4.706
112,-3.706417,529.575025,411.055213,486.507613,3.120563,6.267214,3.062
113,-5.266860,529.575025,411.055213,486.507613,2.881459,1.939473,2.259
114,-3.406721,529.575025,411.055213,486.507613,2.663339,1.268053,2.126
115,-1.926901,529.575025,411.055213,486.507613,2.816787,0.479417,2.591
116,-0.858608,529.575025,411.055213,486.507613,2.932944,0.751570,2.566
117,-3.278350,529.575025,411.055213,486.507613,2.805134,0.963301,2.310
118,-1.563591,529.575025,411.055213,486.507613,2.772607,0.684767,2.339
119,-3.033474,529.575025,411.055213,486.507613,3.183407,1.453746,3.287
120,-8.024269,529.136475,410.680213,470.360531,2.785235,3.769293,8.307
121,-3.892021,529.136475,410.680213,470.360531,2.575119,2.090317,4.154
122,-3.450096,529.136475,410.680213,470.360531,2.687621,1.562639,4.254
123,-4.072113,529.136475,410.680213,470.360531,2.845773,2.290299,4.235
124,-1.612653,529.136475,410.680213,470.360531,2.662798,0.960952,4.215
125,-2.494942,529.136475,410.680213,470.360531,2.594987,1.709970,4.199
126,-2.787319,529.136475,410.680213,470.360531,2.686403,1.770486,4.209
127,-2.417685,529.136475,410.680213,470.360531,2.767862,2.132140,4.321
128,-3.020034,529.136475,410.680213,470.360531,2.696517,1.610224,4.252
129,-2.249795,529.136475,410.680213,470.360531,2.674772,1.582401,4.291
130,-5.603871,529.136475,410.680213,470.360531,3.118021,2.595582,4.448
131,-2.919280,529.136475,410.680213,470.360531,2.915438,1.180626,4.353
132,-5.463189,529.136475,410.680213,470.360531,3.038831,2.607218,4.364
133,-3.463828,529.136475,410.680213,470.360531,2.780379,1.136179,4.276
134,-4.237723,529.136475,410.680213,470.360531,2.998186,3.710572,4.409
135,-5.889515,529.136475,410.680213,470.360531,3.047933,2.087192,4.330
136,-5.253307,529.136475,410.680213,470.360531,2.876156,2.383253,4.227
137,-2.334287,529.136475,410.680213,470.360531,2.857036,1.797037,4.273
138,-5.751168,529.136475,410.680213,470.360531,2.766989,2.994699,4.240
139,-2.472475,529.136475,410.680213,470.360531,2.798757,2.038514,4.208
140,-4.478695,529.840450,410.680213,472.197981,2.871247,1.720761,10.566
141,-2.187761,529.840450,410.680213,472.197981,2.885228,1.048091,4.103
142,-4.328701,529.840450,410.680213,472.197981,2.645087,1.663416,4.047
143,-1.654698,529.840450,410.680213,472.197981,2.972231,0.748121,4.294
144,-1.449206,529.840450,410.680213,472.197981,2.884085,0.933187,4.135
145,-3.500081,529.840450,410.680213,472.197981,2.967780,2.252857,4.316
146,-2.795641,529.840450,410.680213,472.197981,2.741073,1.476824,4.044
147,-1.608490,529.840450,410.680213,472.197981,2.892581,1.314311,4.211
148,-4.415805,529.840450,410.680213,472.197981,3.031694,1.454805,4.514
149,-2.865334,529.840450,410.680213,472.197981,2.988003,1.617767,4.251
150,-5.996886,529.840450,410.680213,472.197981,3.017625,6.825732,4.360
151,-4.747932,529.840450,410.680213,472.197981,2.894277,2.465883,4.301
152,-1.498403,529.840450,410.680213,472.197981,2.722425,1.037169,4.435
153,-4.143259,529.840450,410.680213,472.197981,2.679068,1.340938,4.273
154,-1.721836,529.840450,410.680213,472.197981,2.772516,0.769583,4.128
155,-2.592526,529.840450,410.680213,472.197981,2.804159,1.308179,4.062
156,-3.595783,529.840450,410.680213,472.197981,2.956897,1.976247,4.212
157,-3.057700,529.840450,410.680213,472.197981,2.700863,1.619414,4.193
158,-4.595110,529.840450,410.680213,472.197981,2.806920,2.809646,4.202
159,-2.724463,529.840450,410.680213,472.197981,2.955348,1.475867,4.183
160,-4.379438,534.427375,410.680213,481.036781,2.808560,1.027902,10.272
161,-1.826394,534.427375,410.680213,481.036781,2.818735,1.381449,4.027
162,-4.199770,534.427375,410.680213,481.036781,2.925371,1.637274,4.299
163,-1.913685,534.427375,410.680213,481.036781,2.851778,0.823140,4.121
164,-3.294278,534.427375,410.680213,481.036781,3.006439,1.658776,4.185
165,-5.808646,534.427375,410.680213,481.036781,2.773591,5.291565,4.098
166,-3.691816,534.427375,410.680213,481.036781,2.753196,2.403529,4.222
167,-1.559337,534.427375,410.680213,481.036781,2.899770,1.020477,4.151
168,-2.389289,534.427375,410.680213,481.036781,2.869868,1.070203,3.989
169,-1.655425,534.427375,410.680213,481.036781,2.913982,0.858486,4.387
170,-3.423139,534.427375,410.680213,481.036781,2.868127,1.233516,4.228
171,-3.008107,534.427375,410.680213,481.036781,2.741197,3.359176,4.223
172,-3.910712,534.427375,410.680213,481.036781,2.866217,1.756413,4.113
173,-1.963195,534.427375,410.680213,481.036781,2.978605,1.158348,4.400
174,-3.071594,534.427375,410.680213,481.036781,2.731078,1.057339,4.063
175,-2.766538,534.427375,410.680213,481.036781,2.966257,1.966477,4.183
176,-4.338392,534.427375,410.680213,481.036781,2.605585,1.551600,4.117
177,-4.997859,534.427375,410.680213,481.036781,2.737899,1.557186,4.024
178,-2.151383,534.427375,410.680213,481.036781,2.727032,1.632608,4.062
179,-3.511337,534.427375,410.680213,481.036781,2.704136,1.338828,3.612
180,-5.640043,529.153650,410.680213,489.920738,2.452416,2.080118,9.895
181,-4.870507,529.153650,410.680213,489.920738,2.741988,2.023883,4.135
182,-6.773883,529.153650,410.680213,489.920738,2.723415,2.521623,3.928
183,-2.753494,529.153650,410.680213,489.920738,2.775667,3.764672,4.242
184,-4.665248,529.153650,410.680213,489.920738,2.996971,1.278308,4.119
185,-2.097048,529.153650,410.680213,489.920738,2.719723,1.957180,4.256
186,-4.518836,529.153650,410.680213,489.920738,2.778454,1.287335,4.331
187,-6.487110,529.153650,410.680213,489.920738,2.818789,5.494454,4.293
188,-2.399486,529.153650,410.680213,489.920738,2.744918,1.627026,4.286
189,-1.860886,529.153650,410.680213,489.920738,2.669075,1.116946,4.195
190,-1.703187,529.153650,410.680213,489.920738,2.868589,2.793985,4.295
191,-6.003452,529.153650,410.680213,489.920738,2.771786,1.774457,4.253
192,-3.540039,529.153650,410.680213,489.920738,2.738995,1.904749,4.066
193,-1.880265,529.153650,410.680213,489.920738,2.803665,1.632414,4.321
194,-4.309851,529.153650,410.680213,489.920738,2.608183,2.221581,4.143
195,-2.327568,529.153650,410.680213,489.920738,2.716937,1.345540,4.007
196,-1.727836,529.153650,410.680213,489.920738,2.606261,0.878492,4.047
197,-3.164318,529.153650,410.680213,489.920738,2.845002,2.291784,4.224
198,-3.141587,529.153650,410.680213,489.920738,2.849642,1.646630,3.986
199,-3.835385,529.153650,410.680213,489.920738,2.893887,1.720160,4.396
200,-3.806977,510.275075,410.680213,463.941013,3.050463,5.687267,10.237
201,-4.080300,510.275075,410.680213,463.941013,3.037057,1.680518,4.320
202,-4.725672,510.275075,410.680213,463.941013,2.556938,1.196902,4.098
203,-1.989004,510.275075,410.680213,463.941013,2.594821,1.031757,4.082
204,-2.639207,510.275075,410.680213,463.941013,2.843907,2.301148,4.385
205,-5.015177,510.275075,410.680213,463.941013,2.798410,2.775106,4.153
206,-7.130627,510.275075,410.680213,463.941013,2.738283,1.273066,4.369
207,-6.056662,510.275075,410.680213,463.941013,2.776867,3.052240,4.117
208,-2.987073,510.275075,410.680213,463.941013,3.023769,1.212049,4.328
209,-4.212890,510.275075,410.680213,463.941013,2.823259,5.068898,4.189
210,-4.404769,510.275075,410.680213,463.941013,2.801623,2.710923,4.146
211,-2.724348,510.275075,410.680213,463.941013,2.901972,1.456108,4.234
212,-2.824607,510.275075,410.680213,463.941013,2.763644,1.998858,4.216
213,-4.661923,510.275075,410.680213,463.941013,2.708420,1.851013,4.120
214,-4.426705,510.275075,410.680213,463.941013,2.963380,1.922988,4.282
215,-3.484137,510.275075,410.680213,463.941013,2.973750,1.468993,4.145
216,-2.863758,510.275075,410.680213,463.941013,2.709246,1.864263,3.810
217,-1.366178,510.275075,410.680213,463.941013,2.742412,0.997960,4.139
218,-3.681843,510.275075,410.680213,463.941013,2.777503,1.535236,4.028
219,-2.685830,510.275075,410.680213,463.941013,2.533034,0.908313,4.172
220,-2.925838,468.598075,410.680213,463.708813,2.738347,1.021614,10.328
221,-2.924981,468.598075,410.680213,463.708813,2.742009,1.428545,4.057
222,-5.031503,468.598075,410.680213,463.708813,2.717922,1.718662,4.232
223,-3.887447,468.598075,410.680213,463.708813,2.788137,1.264284,4.053
224,-1.260966,468.598075,410.680213,463.708813,2.856052,1.210580,4.228
225,-2.948296,468.598075,410.680213,463.708813,2.928384,1.653353,4.434
226,-3.258298,468.598075,410.680213,463.708813,2.674520,0.919183,4.005
227,-2.344584,468.598075,410.680213,463.708813,3.016259,1.842802,4.313
228,-4.229499,468.598075,410.680213,463.708813,3.052726,1.803166,4.334
229,-3.057883,468.598075,410.680213,463.708813,2.806890,1.648667,4.097
230,-2.653452,468.598075,410.680213,463.708813,2.939242,3.981355,4.287
231,-4.643009,468.598075,410.680213,463.708813,2.959451,3.222946,4.242
232,-5.601151,468.598075,410.680213,463.708813,2.664472,3.858449,4.087
233,-5.737489,468.598075,410.680213,463.708813,2.884877,2.191035,4.204
234,-3.389128,468.598075,410.680213,463.708813,2.755746,1.897707,4.129
235,-3.411444,468.598075,410.680213,463.708813,2.759637,3.555550,4.004
236,-6.461972,468.598075,410.680213,463.708813,2.916303,2.208085,4.030
237,-2.575287,468.598075,410.680213,463.708813,2.799793,2.443288,4.116
238,-4.069114,468.598075,410.680213,463.708813,2.796490,1.255584,4.129
239,-1.629081,468.598075,410.680213,463.708813,2.783417,1.074784,4.013
240,-2.848212,478.913875,410.680213,452.620363,2.659258,1.456855,10.091
241,-3.459457,478.913875,410.680213,452.620363,2.834360,1.030686,3.939
242,-5.890195,478.913875,410.680213,452.620363,2.888557,1.807984,4.309
243,-3.061646,478.913875,410.680213,452.620363,2.700817,1.856396,3.812
244,-2.356847,478.913875,410.680213,452.620363,2.978943,1.090036,4.012
245,-4.465823,478.913875,410.680213,452.620363,2.896356,2.221994,3.989
246,-3.027547,478.913875,410.680213,452.620363,2.781524,1.278655,4.361
247,-2.565912,478.913875,410.680213,452.620363,2.864470,1.333489,4.392
248,-1.621064,478.913875,410.680213,452.620363,2.924756,0.945202,4.194
249,-3.254479,478.913875,410.680213,452.620363,2.917963,1.457460,4.412
250,-3.655077,478.913875,410.680213,452.620363,2.740813,2.017466,4.278
251,-1.931713,478.913875,410.680213,452.620363,3.176949,0.763488,4.419
252,-5.563156,478.913875,410.680213,452.620363,2.645572,1.802061,4.225
253,-3.208490,478.913875,410.680213,452.620363,2.828802,1.210793,4.311
254,-3.309260,478.913875,410.680213,452.620363,2.720607,0.971052,3.987
255,-3.188827,478.913875,410.680213,452.620363,2.574010,2.195169,4.147
256,-2.094373,478.913875,410.680213,452.620363,2.848954,1.525475,4.323
257,-3.334548,478.913875,410.680213,452.620363,3.147852,0.890892,4.355
258,-3.833933,478.913875,410.680213,452.620363,2.906288,1.837073,4.501
259,-3.898856,478.913875,410.680213,452.620363,2.725728,1.308152,4.157
260,-1.888571,489.921663,410.680213,453.285988,2.907248,1.215866,10.241
261,-2.542924,489.921663,410.680213,453.285988,2.940167,2.155225,4.164
262,-3.948982,489.921663,410.680213,453.285988,2.632367,2.684387,4.158
263,-4.852463,489.921663,410.680213,453.285988,2.772062,3.822794,4.273
264,-6.950628,489.921663,410.680213,453.285988,2.858559,3.278486,4.229
265,-3.582779,489.921663,410.680213,453.285988,2.781690,1.655265,4.210
266,-5.122601,489.921663,410.680213,453.285988,2.639358,2.673872,4.027
267,-1.835313,489.921663,410.680213,453.285988,2.778931,1.065953,4.256
268,-2.850843,489.921663,410.680213,453.285988,2.697840,1.714733,4.147
269,-2.658586,489.921663,410.680213,453.285988,2.788764,0.844000,4.141
270,-2.622228,489.921663,410.680213,453.285988,2.935705,1.722954,4.300
271,-2.556830,489.921663,410.680213,453.285988,2.728426,1.049858,4.135
272,-4.677699,489.921663,410.680213,453.285988,2.728186,2.639875,3.965
273,-4.300556,489.921663,410.680213,453.285988,2.834649,2.483449,4.251
274,-2.006819,489.921663,410.680213,453.285988,3.024712,1.003131,4.087
275,-3.260814,489.921663,410.680213,453.285988,3.023089,1.302673,4.337
276,-2.228956,489.921663,410.680213,453.285988,2.778470,0.957308,4.273
277,-3.719613,489.921663,410.680213,453.285988,2.647929,1.111612,4.185
278,-2.558074,489.921663,410.680213,453.285988,2.793974,1.369831,4.097
279,-2.738792,489.921663,410.680213,453.285988,2.966669,1.767268,4.256
280,-3.141792,507.584913,410.680213,477.316731,2.658644,1.385657,10.069
281,-3.388800,507.584913,410.680213,477.316731,3.029933,2.076730,4.256
282,-4.482866,507.584913,410.680213,477.316731,2.618587,2.015691,4.155
283,-4.599584,507.584913,410.680213,477.316731,2.861354,2.456912,4.134
284,-5.963761,507.584913,410.680213,477.316731,2.659604,3.022616,4.206
285,-5.469379,507.584913,410.680213,477.316731,2.793784,1.933968,4.194
286,-4.109427,507.584913,410.680213,477.316731,2.847333,2.267248,4.078
287,-2.508420,507.584913,410.680213,477.316731,2.875119,1.424926,4.342
288,-4.038592,507.584913,410.680213,477.316731,2.885619,1.832496,4.147
289,-2.970365,507.584913,410.680213,477.316731,2.901432,2.006052,4.208
290,-6.681219,507.584913,410.680213,477.316731,2.672414,1.982643,4.235
291,-1.626465,507.584913,410.680213,477.316731,2.956941,1.395150,4.207
292,-3.232084,507.584913,410.680213,477.316731,3.056486,1.428039,4.123
293,-1.807618,507.584913,410.680213,477.316731,2.860788,0.542124,3.982
294,-2.168532,507.584913,410.680213,477.316731,2.800748,0.470536,3.920
295,-2.932660,507.584913,410.680213,477.316731,2.587522,1.418019,4.161
296,-5.320115,507.584913,410.680213,477.316731,2.642867,1.659803,4.127
297,-2.795782,507.584913,410.680213,477.316731,2.705445,0.937175,3.982
298,-4.306416,507.584913,410.680213,477.316731,2.727145,0.958021,4.169
299,-3.176954,507.584913,410.680213,477.316731,2.732809,1.521706,4.102
300,-3.127390,490.611088,410.680213,455.791406,2.779803,2.081585,9.892
301,-3.817788,490.611088,410.680213,455.791406,2.629433,1.125424,4.148
302,-2.767187,490.611088,410.680213,455.791406,2.957198,2.451409,4.173
303,-2.807475,490.611088,410.680213,455.791406,2.800321,1.417940,4.054
304,-3.854148,490.611088,410.680213,455.791406,2.736142,1.944245,3.813
305,-2.336154,490.611088,410.680213,455.791406,2.573427,1.080565,3.917
306,-3.968137,490.611088,410.680213,455.791406,2.802760,1.481597,4.179
307,-4.310572,490.611088,410.680213,455.791406,3.091378,0.912495,4.018
308,-3.475891,490.611088,410.680213,455.791406,2.912907,4.265822,4.404
309,-2.662616,490.611088,410.680213,455.791406,2.859777,1.854386,4.229
310,-3.049238,490.611088,410.680213,455.791406,2.685862,1.455091,4.181
311,-2.161694,490.611088,410.680213,455.791406,2.888474,5.081260,4.018
312,-3.543855,490.611088,410.680213,455.791406,3.016106,1.724774,4.359
313,-3.929139,490.611088,410.680213,455.791406,3.189935,3.998851,4.541
314,-5.681645,490.611088,410.680213,455.791406,3.039907,5.123016,4.545
315,-3.020046,490.611088,410.680213,455.791406,2.886156,1.349900,4.397
316,-2.287784,490.611088,410.680213,455.791406,3.009908,1.073330,4.213
317,-3.865759,490.611088,410.680213,455.791406,2.817820,2.171485,4.219
318,-2.399432,490.611088,410.680213,455.791406,2.555244,3.173393,4.231
319,-3.612319,490.611088,410.680213,455.791406,2.798452,1.696891,3.935
320,-3.844654,474.612888,410.680213,459.368488,2.829702,2.111748,10.127
321,-4.851188,474.612888,410.680213,459.368488,2.808423,1.917302,4.148
322,-3.928296,474.612888,410.680213,459.368488,2.808965,2.822501,4.359
323,-3.650480,474.612888,410.680213,459.368488,2.947588,1.108411,4.231
324,-1.956741,474.612888,410.680213,459.368488,2.675468,0.785671,4.198
325,-2.123492,474.612888,410.680213,459.368488,2.917711,1.190148,4.301
326,-6.438087,474.612888,410.680213,459.368488,3.039686,2.099650,4.287
327,-2.746680,474.612888,410.680213,459.368488,2.581752,0.994065,4.083
328,-2.121028,474.612888,410.680213,459.368488,2.836326,0.928746,4.351
329,-2.392658,474.612888,410.680213,459.368488,2.571558,0.768101,3.721
330,-2.602319,474.612888,410.680213,459.368488,2.576941,1.634500,3.924
331,-5.080330,474.612888,410.680213,459.368488,2.669963,5.027940,4.211
332,-5.195670,474.612888,410.680213,459.368488,2.592965,3.049994,4.100
333,-4.132002,474.612888,410.680213,459.368488,2.653512,2.991871,4.028
334,-3.044631,474.612888,410.680213,459.368488,2.458858,2.507217,4.187
335,-2.153694,474.612888,410.680213,459.368488,3.001789,1.979930,4.338
336,-5.490278,474.612888,410.680213,459.368488,2.712017,3.296306,4.160
337,-4.090619,474.612888,410.680213,459.368488,2.860427,2.091617,4.377
338,-3.159629,474.612888,410.680213,459.368488,2.888676,1.237323,4.312
339,-3.040768,474.612888,410.680213,459.368488,2.644452,0.929995,4.033
340,-2.831129,483.308313,410.867713,470.295088,2.641062,2.991428,9.909
341,-5.319165,483.308313,410.867713,470.295088,2.773742,2.121308,4.030
342,-0.905871,483.308313,410.867713,470.295088,2.794499,0.874572,4.261
343,-3.276040,483.308313,410.867713,470.295088,2.979618,1.406738,4.221
344,-2.719997,483.308313,410.867713,470.295088,2.699983,0.993954,4.155
345,-3.192218,483.308313,410.867713,470.295088,2.711707,1.431848,4.176
346,-3.404301,483.308313,410.867713,470.295088,2.779930,1.074224,4.111
347,-1.111436,483.308313,410.867713,470.295088,2.817192,0.934296,4.168
348,-4.577697,483.308313,410.867713,470.295088,2.608422,2.379915,4.100
349,-3.294242,483.308313,410.867713,470.295088,2.733133,0.956468,3.982
350,-2.245375,483.308313,410.867713,470.295088,2.714033,1.446104,4.213
351,-3.630592,483.308313,410.867713,470.295088,2.585398,2.517385,4.252
352,-4.412426,483.308313,410.867713,470.295088,2.639265,2.807834,4.038
353,-3.087581,483.308313,410.867713,470.295088,2.892186,0.826714,4.301
354,-2.228851,483.308313,410.867713,470.295088,2.927635,1.859274,4.137
355,-3.774336,483.308313,410.867713,470.295088,2.940059,1.196071,4.293
356,-2.063116,483.308313,410.867713,470.295088,3.001609,2.239373,4.280
357,-4.983361,483.308313,410.867713,470.295088,2.424173,0.986347,3.993
358,-1.883592,483.308313,410.867713,470.295088,2.706545,1.671473,4.240
359,-5.966029,483.308313,410.867713,470.295088,3.066378,1.618290,4.434
360,-3.729439,488.315513,410.867713,459.615338,2.893518,3.210953,10.164
361,-2.890003,488.315513,410.867713,459.615338,2.795162,1.018601,4.163
362,-5.096942,488.315513,410.867713,459.615338,2.591694,2.110342,3.953
363,-3.078467,488.315513,410.867713,459.615338,2.697373,1.623264,4.123
364,-2.587648,488.315513,410.867713,459.615338,2.785167,0.609541,4.235
365,-2.051014,488.315513,410.867713,459.615338,2.678190,0.859663,4.029
366,-3.689973,488.315513,410.867713,459.615338,2.477784,2.292727,4.148
367,-4.066273,488.315513,410.867713,459.615338,2.977926,2.770972,3.823
368,-3.384697,488.315513,410.867713,459.615338,2.920426,1.747398,4.079
369,-1.897085,488.315513,410.867713,459.615338,3.058455,0.972449,4.314
370,-2.473377,488.315513,410.867713,459.615338,2.723217,1.619221,3.994
371,-4.185905,488.315513,410.867713,459.615338,2.845207,2.188865,4.306
372,-5.899336,488.315513,410.867713,459.615338,2.772718,2.476898,4.256
373,-3.256792,488.315513,410.867713,459.615338,2.769996,1.028130,4.259
374,-3.399783,488.315513,410.867713,459.615338,2.901635,1.914118,4.322
375,-2.428671,488.315513,410.867713,459.615338,2.950000,1.909563,4.336
