update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
240,-2.956280,527.676300,410.121888,554.456013,1.448106,1.557609,33.487
241,-5.203994,527.676300,410.121888,554.456013,1.302434,1.479064,15.793
242,-2.226473,527.676300,410.121888,554.456013,1.725120,1.186659,12.491
243,-1.018088,527.676300,410.121888,554.456013,1.770806,0.577879,14.262
244,-1.352994,527.676300,410.121888,554.456013,1.276678,0.734615,12.732
245,-3.076468,527.676300,410.121888,554.456013,1.536067,1.253514,12.980
246,-4.702171,527.676300,410.121888,554.456013,1.772338,1.422023,13.620
247,-3.526184,527.676300,410.121888,554.456013,1.687614,1.152051,13.547
248,-4.169079,527.676300,410.121888,554.456013,1.672579,0.806512,11.954
249,-1.197724,527.676300,410.121888,554.456013,1.340664,0.896104,11.158
250,-2.736554,527.676300,410.121888,554.456013,1.367807,1.294929,12.699
251,-5.959027,527.676300,410.121888,554.456013,1.753669,1.403747,12.242
252,-2.532682,527.676300,410.121888,554.456013,1.376674,1.249281,14.868
253,-3.465984,527.676300,410.121888,554.456013,1.338478,1.578793,13.171
254,-2.586621,527.676300,410.121888,554.456013,1.675283,1.323795,14.547
255,-3.789893,527.676300,410.121888,554.456013,1.154161,1.208448,13.946
256,-1.702419,527.676300,410.121888,554.456013,1.720897,1.333083,14.088
257,-2.872977,527.676300,410.121888,554.456013,2.047101,2.062223,16.833
258,-3.254180,527.676300,410.121888,554.456013,1.482497,0.989643,12.835
259,-2.377605,527.676300,410.121888,554.456013,1.481064,2.897823,13.856
260,-3.253567,489.851662,410.184388,552.918937,1.475430,1.060454,34.805
261,-3.489321,489.851662,410.184388,552.918937,2.007804,1.121274,16.415
262,-2.452875,489.851662,410.184388,552.918937,1.353586,0.954589,13.152
263,-3.825266,489.851662,410.184388,552.918937,1.585493,1.315051,15.158
264,-4.561793,489.851662,410.184388,552.918937,1.695095,1.908270,15.770
265,-4.802543,489.851662,410.184388,552.918937,1.705410,1.702416,16.091
266,-1.941189,489.851662,410.184388,552.918937,1.347056,1.036826,13.369
267,-3.213674,489.851662,410.184388,552.918937,1.687407,1.884213,14.239
268,-2.517491,489.851662,410.184388,552.918937,1.881463,0.980578,14.413
269,-2.478381,489.851662,410.184388,552.918937,1.567710,1.111439,11.864
270,-5.056181,489.851662,410.184388,552.918937,1.760796,3.924121,12.932
271,-4.387830,489.851662,410.184388,552.918937,1.312798,0.971965,12.492
272,-1.649039,489.851662,410.184388,552.918937,1.566573,0.638201,9.217
273,-2.169429,489.851662,410.184388,552.918937,1.632707,1.065049,11.719
274,-6.450784,489.851662,410.184388,552.918937,1.529983,2.532902,13.318
275,-4.221123,489.851662,410.184388,552.918937,1.399716,1.452883,14.648
276,-3.397059,489.851662,410.184388,552.918937,1.131191,2.171733,12.939
277,-4.672193,489.851662,410.184388,552.918937,1.430235,1.050001,13.622
278,-3.028701,489.851662,410.184388,552.918937,2.152397,1.815000,15.631
279,-4.557766,489.851662,410.184388,552.918937,1.821634,1.777465,13.568
280,-6.918926,438.491025,410.680213,469.676562,1.360791,7.227055,32.018
281,-2.036065,438.491025,410.680213,469.676562,1.475691,3.747780,17.204
282,-3.083409,438.491025,410.680213,469.676562,1.642987,1.676484,13.602
283,-2.813420,438.491025,410.680213,469.676562,1.952665,1.520624,14.060
284,-1.767007,438.491025,410.680213,469.676562,1.838697,1.645087,14.815
285,-2.992069,438.491025,410.680213,469.676562,1.713758,1.964163,13.902
286,-5.694769,438.491025,410.680213,469.676562,1.386060,5.682516,12.282
287,-2.870315,438.491025,410.680213,469.676562,1.941175,1.433853,14.717
288,-1.806983,438.491025,410.680213,469.676562,1.975792,1.312518,14.276
289,-1.669339,438.491025,410.680213,469.676562,1.580134,1.800729,14.201
290,-2.516980,438.491025,410.680213,469.676562,1.652211,1.182565,11.886
291,-3.750049,438.491025,410.680213,469.676562,1.613925,1.151103,12.052
292,-2.390106,438.491025,410.680213,469.676562,1.549033,1.282981,14.516
293,-0.998497,438.491025,410.680213,469.676562,1.448331,0.713763,10.826
294,-2.568013,438.491025,410.680213,469.676562,1.436745,1.389108,13.979
295,-2.440323,438.491025,410.680213,469.676562,1.389798,1.100882,14.223
296,-3.667023,438.491025,410.680213,469.676562,1.555230,1.244744,12.981
297,-3.855603,438.491025,410.680213,469.676562,1.383921,2.692046,15.000
298,-3.629925,438.491025,410.680213,469.676562,1.814632,1.051228,16.468
299,-1.672321,438.491025,410.680213,469.676562,1.829646,1.000502,13.003
300,-3.085379,473.838387,410.680213,517.157463,1.818519,1.608255,34.542
301,-3.626813,473.838387,410.680213,517.157463,1.782832,1.581050,14.024
302,-5.267757,473.838387,410.680213,517.157463,1.215660,2.209755,14.275
303,-2.354030,473.838387,410.680213,517.157463,1.638501,1.482463,13.651
304,-3.477386,473.838387,410.680213,517.157463,1.730282,2.083434,14.302
305,-2.843740,473.838387,410.680213,517.157463,1.552424,1.461256,14.796
306,-3.591604,473.838387,410.680213,517.157463,1.532677,1.688324,15.030
307,-3.423088,473.838387,410.680213,517.157463,1.728276,1.788793,14.089
308,-3.518887,473.838387,410.680213,517.157463,1.316127,2.177029,12.717
309,-3.867895,473.838387,410.680213,517.157463,2.053109,1.376315,15.481
310,-4.688921,473.838387,410.680213,517.157463,1.972439,4.647189,9.815
311,-3.742859,473.838387,410.680213,517.157463,1.492295,2.701223,12.642
312,-2.124918,473.838387,410.680213,517.157463,1.432898,1.640303,13.065
313,-2.305087,473.838387,410.680213,517.157463,1.524801,1.354135,12.291
314,-3.099420,473.838387,410.680213,517.157463,1.863736,1.479917,13.906
315,-2.628454,473.838387,410.680213,517.157463,1.741156,1.117686,14.700
316,-3.610968,473.838387,410.680213,517.157463,1.479850,1.995054,14.005
317,-2.673266,473.838387,410.680213,517.157463,1.928368,1.633196,14.032
318,-3.047032,473.838387,410.680213,517.157463,1.591045,1.248859,14.325
319,-3.903954,473.838387,410.680213,517.157463,1.698315,1.256639,14.759
320,-2.563185,501.785112,410.680213,570.630900,1.882924,0.924560,27.417
321,-2.356498,501.785112,410.680213,570.630900,1.127803,1.340676,14.471
322,-3.143417,501.785112,410.680213,570.630900,1.686641,0.658469,14.944
323,-2.250472,501.785112,410.680213,570.630900,2.097982,0.938889,15.934
324,-1.752316,501.785112,410.680213,570.630900,1.715491,0.970028,17.997
325,-3.096561,501.785112,410.680213,570.630900,1.555226,1.816334,13.672
326,-3.345802,501.785112,410.680213,570.630900,1.522140,0.997419,12.224
327,-2.308715,501.785112,410.680213,570.630900,1.348516,0.589525,12.007
328,-4.256952,501.785112,410.680213,570.630900,1.191865,1.577631,15.674
329,-2.212374,501.785112,410.680213,570.630900,1.645997,1.264282,13.284
330,-3.642518,501.785112,410.680213,570.630900,1.725292,2.417576,14.691
331,-6.040670,501.785112,410.680213,570.630900,1.825696,4.421681,12.281
332,-1.484595,501.785112,410.680213,570.630900,2.089070,0.427358,9.459
333,-3.516218,501.785112,410.680213,570.630900,1.940030,2.486102,10.322
334,-3.938781,501.785112,410.680213,570.630900,1.350008,1.370698,11.925
335,-2.485094,501.785112,410.680213,570.630900,1.692733,0.776831,14.983
336,-3.720595,501.785112,410.680213,570.630900,1.979577,1.131941,13.274
337,-3.096292,501.785112,410.680213,570.630900,1.458729,1.042107,13.464
338,-3.351967,501.785112,410.680213,570.630900,1.549636,1.400403,13.593
339,-3.227884,501.785112,410.680213,570.630900,1.615884,1.275091,15.448
340,-4.150995,491.913638,410.680213,565.164100,1.272622,1.456154,30.279
341,-2.779921,491.913638,410.680213,565.164100,1.647439,2.323972,11.569
342,-4.828920,491.913638,410.680213,565.164100,1.469460,2.317477,14.140
343,-3.302934,491.913638,410.680213,565.164100,1.402388,3.009462,12.532
344,-5.192578,491.913638,410.680213,565.164100,1.815182,2.314099,15.630
345,-3.014127,491.913638,410.680213,565.164100,1.591997,2.052540,12.979
346,-3.567886,491.913638,410.680213,565.164100,1.485497,1.774143,13.638
347,-2.461798,491.913638,410.680213,565.164100,1.797830,1.742328,12.760
348,-4.514507,491.913638,410.680213,565.164100,1.965601,1.627938,13.819
349,-2.779676,491.913638,410.680213,565.164100,1.870983,1.680336,13.107
350,-2.817821,491.913638,410.680213,565.164100,1.793975,1.140144,11.676
351,-2.790452,491.913638,410.680213,565.164100,1.506904,0.884374,13.944
352,-4.443969,491.913638,410.680213,565.164100,1.794515,2.274428,12.064
353,-2.562355,491.913638,410.680213,565.164100,1.512364,1.345202,9.307
354,-2.453901,491.913638,410.680213,565.164100,2.140662,0.848464,10.610
355,-8.060422,491.913638,410.680213,565.164100,1.998848,2.859320,12.808
356,-3.478518,491.913638,410.680213,565.164100,1.391022,4.133254,12.920
357,-2.728919,491.913638,410.680213,565.164100,1.706267,1.216480,13.317
358,-2.271295,491.913638,410.680213,565.164100,1.696605,1.797632,13.716
359,-2.747870,491.913638,410.680213,565.164100,1.687522,1.164372,14.176
360,-2.315089,516.588563,410.680213,567.171388,1.716552,0.469335,30.462
361,-2.269133,516.588563,410.680213,567.171388,1.611207,0.728875,14.857
362,-4.127903,516.588563,410.680213,567.171388,1.723461,2.419547,16.017
363,-2.313656,516.588563,410.680213,567.171388,1.645166,0.571802,14.033
364,-2.058378,516.588563,410.680213,567.171388,1.763272,1.361340,14.085
365,-7.127669,516.588563,410.680213,567.171388,1.521863,2.148608,13.928
366,-2.102298,516.588563,410.680213,567.171388,1.776449,0.832779,14.870
367,-2.104457,516.588563,410.680213,567.171388,1.500160,1.243988,11.117
368,-3.604825,516.588563,410.680213,567.171388,1.410606,2.019812,13.577
369,-2.977381,516.588563,410.680213,567.171388,1.541621,1.778170,13.870
370,-2.090050,516.588563,410.680213,567.171388,1.155461,1.240576,13.849
371,-3.651921,516.588563,410.680213,567.171388,1.361287,1.454291,13.634
372,-2.794866,516.588563,410.680213,567.171388,1.558236,2.224627,13.207
373,-1.472061,516.588563,410.680213,567.171388,1.763834,0.640451,14.314
374,-3.639823,516.588563,410.680213,567.171388,1.590752,2.684071,12.928
375,-3.108005,516.588563,410.680213,567.171388,1.444572,1.171732,9.392
