update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
347,-3.517269,15859.518903,14021.778909,22841.253984,1.427169,1.075699,2.401
348,-2.856376,15859.518903,14021.778909,22841.253984,1.731821,6.580384,2.714
349,-3.019284,15859.518903,14021.778909,22841.253984,1.817047,0.477767,2.570
350,-2.336179,15859.518903,14021.778909,22841.253984,1.902540,0.792409,3.368
351,-0.675715,15859.518903,14021.778909,22841.253984,1.851220,0.632031,3.569
352,-5.103787,15859.518903,14021.778909,22841.253984,1.892591,0.565686,3.204
353,-2.496593,15859.518903,14021.778909,22841.253984,1.593529,0.685735,2.357
354,-2.262896,15859.518903,14021.778909,22841.253984,1.626652,0.684414,2.162
355,-3.000521,15859.518903,14021.778909,22841.253984,1.739957,0.681752,2.772
356,-4.871502,15859.518903,14021.778909,22841.253984,1.876815,0.672177,3.210
357,-1.104644,15859.518903,14021.778909,22841.253984,1.970533,0.886353,3.336
358,-4.655763,15859.518903,14021.778909,22841.253984,1.912749,2.061472,2.588
359,-3.189457,15859.518903,14021.778909,22841.253984,1.852838,0.546334,2.827
360,-4.920682,49483.794059,45379.370066,50286.875931,1.814484,3.388289,85.454
361,-2.421705,49483.794059,45379.370066,50286.875931,1.980700,0.629529,3.132
362,-4.248019,49483.794059,45379.370066,50286.875931,1.527513,0.794178,2.806
363,-4.074134,49483.794059,45379.370066,50286.875931,1.448005,0.476170,2.623
364,-2.718226,49483.794059,45379.370066,50286.875931,1.724964,0.611872,2.964
365,-4.860378,49483.794059,45379.370066,50286.875931,1.780006,0.770754,3.005
366,-2.981324,49483.794059,45379.370066,50286.875931,1.717734,1.259061,2.895
367,-4.030652,49483.794059,45379.370066,50286.875931,1.574573,0.536286,3.066
368,-2.116219,49483.794059,45379.370066,50286.875931,1.607362,0.555410,1.954
369,-1.790928,49483.794059,45379.370066,50286.875931,1.786687,0.975413,2.941
370,-2.493051,49483.794059,45379.370066,50286.875931,1.732254,0.963497,3.393
371,-3.111216,49483.794059,45379.370066,50286.875931,1.737202,0.909557,2.805
372,-3.744723,49483.794059,45379.370066,50286.875931,1.599731,1.296416,2.212
373,-1.348389,49483.794059,45379.370066,50286.875931,1.876987,0.568511,2.912
374,-2.068034,49483.794059,45379.370066,50286.875931,1.804316,0.984480,2.671
375,-3.525661,49483.794059,45379.370066,50286.875931,1.788077,0.798031,2.468
376,-2.879018,49483.794059,45379.370066,50286.875931,1.702684,0.379787,3.569
377,-2.273036,49483.794059,45379.370066,50286.875931,1.827223,0.577331,2.986
378,-5.927668,49483.794059,45379.370066,50286.875931,1.663623,2.663103,2.118
379,-6.627889,49483.794059,45379.370066,50286.875931,1.788196,1.814508,2.462
380,-1.636377,58280.545666,53792.706687,60251.975081,1.734257,11.427685,62.181
381,-26.887129,58280.545666,53792.706687,60251.975081,1.613641,223.248807,2.704
382,-4.896650,58280.545666,53792.706687,60251.975081,1.653007,1.815166,2.321
383,-1.891370,58280.545666,53792.706687,60251.975081,1.872261,1.214581,3.024
384,-2.172868,58280.545666,53792.706687,60251.975081,1.666191,1.295686,2.603
385,-1.372093,58280.545666,53792.706687,60251.975081,1.998055,0.542999,2.716
386,-2.747004,58280.545666,53792.706687,60251.975081,2.162637,0.816679,3.507
387,-4.037247,58280.545666,53792.706687,60251.975081,2.089588,1.843548,3.010
388,-1.816660,58280.545666,53792.706687,60251.975081,2.160007,1.404421,2.673
389,-4.347884,58280.545666,53792.706687,60251.975081,2.136102,1.061538,3.065
390,-5.197877,58280.545666,53792.706687,60251.975081,2.088040,1.559247,3.029
391,-2.422708,58280.545666,53792.706687,60251.975081,1.791900,0.540735,2.661
392,-1.630719,58280.545666,53792.706687,60251.975081,1.699023,0.351038,2.259
393,-1.670474,58280.545666,53792.706687,60251.975081,2.038612,0.795591,2.735
394,-3.627602,58280.545666,53792.706687,60251.975081,1.568256,0.880639,1.907
395,-2.811814,58280.545666,53792.706687,60251.975081,1.892417,0.486558,2.718
396,-1.431876,58280.545666,53792.706687,60251.975081,2.219684,0.839335,3.143
397,-2.045201,58280.545666,53792.706687,60251.975081,1.957187,0.353326,2.606
398,-1.793818,58280.545666,53792.706687,60251.975081,1.779878,0.993925,2.777
399,-6.317540,58280.545666,53792.706687,60251.975081,1.810847,1.715084,2.956
400,-3.689271,62540.475347,56134.914209,57221.334694,1.959094,0.809627,47.692
401,-2.385186,62540.475347,56134.914209,57221.334694,1.750838,1.869382,2.467
402,-3.269602,62540.475347,56134.914209,57221.334694,1.771643,1.223061,2.632
403,-1.915129,62540.475347,56134.914209,57221.334694,1.843365,0.761541,2.684
404,-1.215373,62540.475347,56134.914209,57221.334694,1.835901,0.606532,2.558
405,-2.808958,62540.475347,56134.914209,57221.334694,1.802874,0.538454,2.756
406,-4.594606,62540.475347,56134.914209,57221.334694,2.155922,1.800578,3.622
407,-1.598357,62540.475347,56134.914209,57221.334694,2.079317,0.482839,3.037
408,-1.238481,62540.475347,56134.914209,57221.334694,1.799183,0.363154,2.677
409,-1.535122,62540.475347,56134.914209,57221.334694,1.763088,0.354724,2.759
410,-5.755489,62540.475347,56134.914209,57221.334694,1.776134,7.318340,2.488
411,-5.472816,62540.475347,56134.914209,57221.334694,1.773115,1.051370,2.567
412,-2.660540,62540.475347,56134.914209,57221.334694,2.003794,1.255849,3.209
413,-3.311008,62540.475347,56134.914209,57221.334694,1.924949,3.533667,2.818
414,-3.906358,62540.475347,56134.914209,57221.334694,1.896239,1.356371,2.521
415,-4.186053,62540.475347,56134.914209,57221.334694,2.065947,1.401165,3.621
416,-3.153604,62540.475347,56134.914209,57221.334694,1.706692,1.028172,3.350
417,-2.729258,62540.475347,56134.914209,57221.334694,1.638777,0.700493,3.582
418,-1.289801,62540.475347,56134.914209,57221.334694,1.700675,1.619535,2.778
419,-3.047841,62540.475347,56134.914209,57221.334694,1.999271,1.003130,3.148
420,-1.242713,113389.540031,120928.630137,49585.040416,1.663434,0.872877,45.703
421,-2.739228,113389.540031,120928.630137,49585.040416,1.571743,1.318420,1.893
422,-3.261525,113389.540031,120928.630137,49585.040416,1.865658,1.224633,2.874
423,-4.280543,113389.540031,120928.630137,49585.040416,1.902850,0.925717,2.613
424,-2.016012,113389.540031,120928.630137,49585.040416,1.660672,1.341592,2.057
425,-4.316535,113389.540031,120928.630137,49585.040416,1.856663,1.273543,2.587
426,-2.134845,113389.540031,120928.630137,49585.040416,1.838614,0.720782,2.699
427,-1.613250,113389.540031,120928.630137,49585.040416,2.118562,0.488255,3.155
428,-1.660456,113389.540031,120928.630137,49585.040416,1.810179,0.817550,2.786
429,-4.082104,113389.540031,120928.630137,49585.040416,1.571386,1.417621,1.753
430,-4.132786,113389.540031,120928.630137,49585.040416,1.836300,1.071366,2.934
431,-4.846736,113389.540031,120928.630137,49585.040416,1.827734,1.014183,2.113
432,-4.171515,113389.540031,120928.630137,49585.040416,1.634781,2.484615,2.386
433,-4.707796,113389.540031,120928.630137,49585.040416,1.807113,1.109335,2.520
434,-1.634631,113389.540031,120928.630137,49585.040416,1.693297,0.706895,2.202
435,-1.940585,113389.540031,120928.630137,49585.040416,1.971506,0.333649,2.845
436,-0.753385,113389.540031,120928.630137,49585.040416,1.754949,0.453282,2.413
437,-4.222122,113389.540031,120928.630137,49585.040416,1.517248,1.122555,1.969
438,-4.616641,113389.540031,120928.630137,49585.040416,1.718128,0.568977,2.624
439,-2.452033,113389.540031,120928.630137,49585.040416,1.868556,0.483509,2.375
440,-2.695073,31459.049916,46760.224187,18770.279503,2.103854,0.909086,34.874
441,-3.510921,31459.049916,46760.224187,18770.279503,1.758401,1.219160,2.757
442,-5.599000,31459.049916,46760.224187,18770.279503,1.493943,1.075346,2.343
443,-3.742407,31459.049916,46760.224187,18770.279503,1.936675,1.214901,2.988
444,-2.741302,31459.049916,46760.224187,18770.279503,1.895906,0.806430,2.792
445,-2.198541,31459.049916,46760.224187,18770.279503,1.697101,1.026099,2.597
446,-1.896235,31459.049916,46760.224187,18770.279503,1.854742,0.997558,3.262
447,-2.029187,31459.049916,46760.224187,18770.279503,1.886343,0.653444,2.286
448,-1.830251,31459.049916,46760.224187,18770.279503,2.055347,0.584487,3.457
449,-3.275644,31459.049916,46760.224187,18770.279503,1.682208,0.894428,2.687
450,-3.893619,31459.049916,46760.224187,18770.279503,1.532604,0.768111,2.270
451,-2.462713,31459.049916,46760.224187,18770.279503,1.877981,0.463898,2.718
452,-3.048413,31459.049916,46760.224187,18770.279503,2.164979,64.513825,3.093
453,-14.806348,31459.049916,46760.224187,18770.279503,1.993441,1.167856,3.064
454,-4.918772,31459.049916,46760.224187,18770.279503,1.936989,1.460298,3.214
455,-4.256441,31459.049916,46760.224187,18770.279503,1.723473,3.539227,2.237
456,-4.875494,31459.049916,46760.224187,18770.279503,1.593807,1.778554,2.498
457,-1.873141,31459.049916,46760.224187,18770.279503,1.548721,1.233088,2.727
458,-3.387670,31459.049916,46760.224187,18770.279503,1.718112,1.460560,2.644
459,-1.606306,31459.049916,46760.224187,18770.279503,1.778746,0.471810,2.617
460,-2.702716,7567.756609,8096.404188,8077.293609,1.665539,1.233189,22.578
461,-2.807879,7567.756609,8096.404188,8077.293609,2.002436,0.411637,2.899
462,-1.849680,7567.756609,8096.404188,8077.293609,1.804254,0.512332,2.919
463,-3.534934,7567.756609,8096.404188,8077.293609,1.712848,1.015236,3.415
464,-4.554500,7567.756609,8096.404188,8077.293609,1.767573,1.199749,2.772
465,-3.338238,7567.756609,8096.404188,8077.293609,1.648449,3.846607,2.751
466,-7.634349,7567.756609,8096.404188,8077.293609,1.745885,4.765843,2.731
467,-5.951134,7567.756609,8096.404188,8077.293609,1.914449,2.630027,2.915
468,-3.142921,7567.756609,8096.404188,8077.293609,1.846793,1.368207,2.822
469,-2.700169,7567.756609,8096.404188,8077.293609,1.713572,1.975312,2.199
470,-5.355025,7567.756609,8096.404188,8077.293609,1.990732,1.575541,3.113
471,-3.996143,7567.756609,8096.404188,8077.293609,1.812754,1.555599,2.359
472,-3.058180,7567.756609,8096.404188,8077.293609,1.840431,0.703322,2.799
473,-3.799540,7567.756609,8096.404188,8077.293609,2.032440,1.397708,3.012
474,-3.332539,7567.756609,8096.404188,8077.293609,1.726237,1.256794,2.414
475,-1.456350,7567.756609,8096.404188,8077.293609,1.717201,0.828270,2.317
476,-3.006452,7567.756609,8096.404188,8077.293609,1.787926,1.494051,2.277
477,-2.874631,7567.756609,8096.404188,8077.293609,1.512058,0.786167,1.891
478,-3.122582,7567.756609,8096.404188,8077.293609,1.919942,1.223374,2.513
479,-5.142401,7567.756609,8096.404188,8077.293609,1.922907,2.069115,2.220
480,-4.412492,15271.978534,23365.786669,18841.110266,1.948108,0.879205,37.842
481,-3.588655,15271.978534,23365.786669,18841.110266,1.966378,0.963927,2.872
482,-1.444390,15271.978534,23365.786669,18841.110266,1.847032,0.480259,2.995
483,-2.139656,15271.978534,23365.786669,18841.110266,2.029007,0.894722,2.850
484,-4.428611,15271.978534,23365.786669,18841.110266,1.907133,1.367362,2.581
485,-1.607384,15271.978534,23365.786669,18841.110266,2.186537,0.912582,3.291
486,-4.484912,15271.978534,23365.786669,18841.110266,1.873860,2.863184,2.461
487,-3.345988,15271.978534,23365.786669,18841.110266,2.126152,1.105150,3.631
488,-3.411915,15271.978534,23365.786669,18841.110266,1.839366,0.820938,3.050
489,-2.811858,15271.978534,23365.786669,18841.110266,1.871757,0.632533,2.877
490,-2.785617,15271.978534,23365.786669,18841.110266,2.047032,0.923790,2.781
491,-3.487379,15271.978534,23365.786669,18841.110266,1.685837,1.546686,2.333
492,-2.613491,15271.978534,23365.786669,18841.110266,1.886311,0.689052,2.796
493,-2.773589,15271.978534,23365.786669,18841.110266,2.250132,0.833158,2.609
494,-2.460054,15271.978534,23365.786669,18841.110266,2.000953,1.543079,2.231
495,-4.359278,15271.978534,23365.786669,18841.110266,1.857059,1.235936,1.836
496,-3.347696,15271.978534,23365.786669,18841.110266,1.878973,0.791905,2.476
497,-1.874921,15271.978534,23365.786669,18841.110266,1.980553,0.705689,2.606
498,-4.393840,15271.978534,23365.786669,18841.110266,1.616980,0.697637,2.095
499,-2.054780,15271.978534,23365.786669,18841.110266,1.571590,0.456570,1.986
500,-1.507762,15893.550025,15540.789734,17755.982275,1.660258,0.834057,58.159
501,-3.138485,15893.550025,15540.789734,17755.982275,1.718988,0.697636,2.618
502,-4.082967,15893.550025,15540.789734,17755.982275,1.549736,3.600961,2.716
503,-4.665176,15893.550025,15540.789734,17755.982275,1.571005,1.142147,2.660
504,-3.807281,15893.550025,15540.789734,17755.982275,1.731954,0.960971,2.606
505,-2.331396,15893.550025,15540.789734,17755.982275,2.243330,0.774693,2.877
506,-6.251076,15893.550025,15540.789734,17755.982275,1.852707,6.668721,2.450
507,-5.631889,15893.550025,15540.789734,17755.982275,1.971275,2.717401,2.579
508,-3.826766,15893.550025,15540.789734,17755.982275,2.261537,0.829893,3.367
509,-1.756178,15893.550025,15540.789734,17755.982275,1.848501,0.428731,3.339
510,-3.013876,15893.550025,15540.789734,17755.982275,1.813468,1.180494,1.799
511,-3.347158,15893.550025,15540.789734,17755.982275,2.025487,0.884545,2.663
512,-5.049730,15893.550025,15540.789734,17755.982275,1.795322,2.047288,2.264
513,-5.687187,15893.550025,15540.789734,17755.982275,1.713428,1.911691,2.090
514,-2.517427,15893.550025,15540.789734,17755.982275,1.863627,1.213296,1.891
515,-6.142031,15893.550025,15540.789734,17755.982275,1.793442,0.818954,1.936
516,-3.803736,15893.550025,15540.789734,17755.982275,1.964565,1.686897,2.544
517,-2.217055,15893.550025,15540.789734,17755.982275,1.726205,1.242313,2.262
518,-3.027191,15893.550025,15540.789734,17755.982275,1.826503,1.445926,2.661
519,-3.667425,15893.550025,15540.789734,17755.982275,1.970434,2.286066,2.276
520,-4.310569,10925.858584,10237.723675,11553.209144,1.935681,1.619082,40.753
521,-4.634757,10925.858584,10237.723675,11553.209144,1.574831,1.450208,2.331
522,-6.379849,10925.858584,10237.723675,11553.209144,1.741963,1.050062,2.478
523,-2.604216,10925.858584,10237.723675,11553.209144,1.583692,1.582063,2.539
524,-2.860301,10925.858584,10237.723675,11553.209144,1.931423,1.249364,2.781
525,-3.170637,10925.858584,10237.723675,11553.209144,1.648332,1.157744,2.599
526,-4.205429,10925.858584,10237.723675,11553.209144,1.783360,1.381045,2.404
527,-4.455038,10925.858584,10237.723675,11553.209144,1.782279,1.743159,2.619
528,-3.357638,10925.858584,10237.723675,11553.209144,2.176518,1.882027,2.748
529,-4.728407,10925.858584,10237.723675,11553.209144,1.982247,1.981420,2.762
530,-3.189860,10925.858584,10237.723675,11553.209144,1.724211,1.262203,2.394
531,-2.449235,10925.858584,10237.723675,11553.209144,2.170461,0.914118,3.014
532,-2.806111,10925.858584,10237.723675,11553.209144,1.983390,1.271351,2.331
533,-4.564942,10925.858584,10237.723675,11553.209144,1.817193,1.545279,2.334
534,-1.798732,10925.858584,10237.723675,11553.209144,1.509208,0.814398,2.034
535,-4.208739,10925.858584,10237.723675,11553.209144,2.046723,1.276879,2.599
536,-2.033394,10925.858584,10237.723675,11553.209144,2.166223,2.080905,2.631
537,-4.799717,10925.858584,10237.723675,11553.209144,1.813737,1.205220,2.112
538,-2.903513,10925.858584,10237.723675,11553.209144,1.854180,1.400534,2.162
539,-3.762118,10925.858584,10237.723675,11553.209144,1.831170,1.636981,2.440
540,-4.569392,2963.198306,4179.716997,3507.707253,2.117577,1.279927,32.027
541,-3.068237,2963.198306,4179.716997,3507.707253,1.952800,1.718682,2.968
542,-3.664354,2963.198306,4179.716997,3507.707253,1.502331,1.834477,2.445
543,-3.053113,2963.198306,4179.716997,3507.707253,1.826074,1.068192,2.727
544,-3.618958,2963.198306,4179.716997,3507.707253,1.817112,0.823230,2.531
545,-2.441382,2963.198306,4179.716997,3507.707253,1.875388,1.333437,2.796
546,-4.187132,2963.198306,4179.716997,3507.707253,1.812503,0.757877,2.712
547,-1.270987,2963.198306,4179.716997,3507.707253,1.972901,0.607383,3.017
548,-1.438274,2963.198306,4179.716997,3507.707253,1.663871,0.423226,2.690
549,-3.098272,2963.198306,4179.716997,3507.707253,2.106297,0.467633,3.341
550,-1.594587,2963.198306,4179.716997,3507.707253,2.023184,0.928064,3.206
551,-1.664625,2963.198306,4179.716997,3507.707253,2.093154,0.285628,2.795
552,-0.954509,2963.198306,4179.716997,3507.707253,2.172236,1.079722,3.561
553,-3.545550,2963.198306,4179.716997,3507.707253,1.534400,0.434011,2.576
554,-2.691132,2963.198306,4179.716997,3507.707253,1.741183,0.325453,2.408
555,-0.823391,2963.198306,4179.716997,3507.707253,1.865148,0.420050,2.729
556,-3.759546,2963.198306,4179.716997,3507.707253,1.746147,1.534817,2.653
557,-4.499130,2963.198306,4179.716997,3507.707253,1.837382,1.350435,2.609
558,-1.445178,2963.198306,4179.716997,3507.707253,1.957841,0.849841,2.784
559,-3.470844,2963.198306,4179.716997,3507.707253,1.875258,1.742850,2.555
560,-4.855395,1722.890363,2183.420394,2675.299697,1.751472,1.467373,44.296
561,-2.585050,1722.890363,2183.420394,2675.299697,1.869124,0.526866,1.975
562,-1.360318,1722.890363,2183.420394,2675.299697,1.929718,0.207047,2.551
563,-1.450105,1722.890363,2183.420394,2675.299697,1.528207,0.462993,1.722
564,-3.751005,1722.890363,2183.420394,2675.299697,1.757653,0.686300,2.159
565,-3.148389,1722.890363,2183.420394,2675.299697,1.715052,1.670652,2.146
566,-8.033821,1722.890363,2183.420394,2675.299697,1.885373,1.057131,2.509
567,-3.398008,1722.890363,2183.420394,2675.299697,1.908587,1.019677,2.219
568,-2.095804,1722.890363,2183.420394,2675.299697,2.125144,0.580308,2.599
569,-4.942678,1722.890363,2183.420394,2675.299697,1.820959,1.288899,2.567
570,-2.809903,1722.890363,2183.420394,2675.299697,1.744566,1.032288,2.236
571,-4.614928,1722.890363,2183.420394,2675.299697,1.848422,1.061365,2.210
572,-5.495459,1722.890363,2183.420394,2675.299697,1.956237,1.162411,2.277
573,-2.086092,1722.890363,2183.420394,2675.299697,1.834265,0.627468,2.246
574,-1.109541,1722.890363,2183.420394,2675.299697,1.570990,0.760677,1.858
575,-2.038486,1722.890363,2183.420394,2675.299697,1.737343,0.889836,2.059
576,-3.185786,1722.890363,2183.420394,2675.299697,2.053901,3.037913,2.213
577,-1.303686,1722.890363,2183.420394,2675.299697,2.271467,0.381588,2.680
578,-1.290134,1722.890363,2183.420394,2675.299697,2.005953,0.461853,2.355
579,-1.405688,1722.890363,2183.420394,2675.299697,1.570384,0.334588,2.373
580,-2.353023,1375.082634,1809.976419,1999.486647,1.939911,0.488559,34.213
581,-4.812068,1375.082634,1809.976419,1999.486647,1.730900,0.801775,1.845
582,-1.965299,1375.082634,1809.976419,1999.486647,1.636553,0.607644,1.945
583,-3.531265,1375.082634,1809.976419,1999.486647,1.614745,1.021583,1.981
584,-2.717999,1375.082634,1809.976419,1999.486647,1.809221,0.495569,1.852
585,-2.748500,1375.082634,1809.976419,1999.486647,1.714529,0.907135,1.932
586,-7.762439,1375.082634,1809.976419,1999.486647,1.737758,1.687628,2.133
587,-4.403913,1375.082634,1809.976419,1999.486647,1.778992,1.038533,2.250
588,-2.439416,1375.082634,1809.976419,1999.486647,1.870441,0.621218,1.828
589,-2.079030,1375.082634,1809.976419,1999.486647,1.895246,0.484472,2.492
590,-2.398486,1375.082634,1809.976419,1999.486647,1.868406,0.849938,2.323
591,-3.584569,1375.082634,1809.976419,1999.486647,1.963901,0.667729,2.529
592,-1.403643,1375.082634,1809.976419,1999.486647,1.644635,0.737307,2.264
593,-4.915736,1375.082634,1809.976419,1999.486647,2.066568,1.323128,2.556
594,-4.051778,1375.082634,1809.976419,1999.486647,1.920753,1.600643,2.432
595,-3.145574,1375.082634,1809.976419,1999.486647,2.017417,1.206975,2.332
596,-2.846341,1375.082634,1809.976419,1999.486647,1.633598,1.296585,2.098
597,-1.922229,1375.082634,1809.976419,1999.486647,1.842033,0.683674,2.128
598,-1.752685,1375.082634,1809.976419,1999.486647,2.107160,0.970976,2.534
599,-3.820269,1375.082634,1809.976419,1999.486647,1.763617,1.395343,2.221
600,-4.524526,1380.307791,1687.722138,1757.989531,1.513924,0.904968,45.972
601,-2.980572,1380.307791,1687.722138,1757.989531,1.846131,0.682152,4.068
602,-3.284355,1380.307791,1687.722138,1757.989531,1.605718,0.606263,4.147
603,-2.858279,1380.307791,1687.722138,1757.989531,1.934886,0.650088,4.286
604,-2.858441,1380.307791,1687.722138,1757.989531,1.455344,1.131077,3.864
605,-5.031136,1380.307791,1687.722138,1757.989531,1.948494,1.052527,4.375
606,-5.426180,1380.307791,1687.722138,1757.989531,1.917768,1.420310,4.468
607,-6.358642,1380.307791,1687.722138,1757.989531,1.731765,1.282819,3.998
608,-1.604294,1380.307791,1687.722138,1757.989531,1.738293,1.270970,3.865
609,-4.989682,1380.307791,1687.722138,1757.989531,1.581986,1.932707,3.775
610,-2.413661,1380.307791,1687.722138,1757.989531,1.884467,0.424010,4.320
611,-3.551868,1380.307791,1687.722138,1757.989531,1.684058,1.443081,2.736
612,-3.469920,1380.307791,1687.722138,1757.989531,1.510440,1.001339,2.338
613,-5.664856,1380.307791,1687.722138,1757.989531,1.547096,2.071596,2.245
614,-5.013716,1380.307791,1687.722138,1757.989531,1.785760,1.140822,2.355
615,-3.505952,1380.307791,1687.722138,1757.989531,1.726412,2.198131,2.412
616,-3.186992,1380.307791,1687.722138,1757.989531,1.854508,1.193664,3.031
617,-4.232213,1380.307791,1687.722138,1757.989531,1.893975,1.176270,3.345
618,-3.828396,1380.307791,1687.722138,1757.989531,1.682039,1.467968,3.008
619,-2.923548,1380.307791,1687.722138,1757.989531,1.795460,0.677924,3.050
620,-1.965906,672.762681,1099.618397,983.430172,1.871506,0.448806,38.413
621,-2.855955,672.762681,1099.618397,983.430172,1.783255,0.981596,1.851
622,-2.178291,672.762681,1099.618397,983.430172,1.769676,0.470763,1.990
623,-1.210836,672.762681,1099.618397,983.430172,2.051287,0.613162,2.464
624,-6.174555,672.762681,1099.618397,983.430172,1.780992,3.466384,2.312
625,-2.952110,672.762681,1099.618397,983.430172,1.833242,1.124323,2.430
626,-3.989532,672.762681,1099.618397,983.430172,1.851407,0.633924,2.092
627,-3.489560,672.762681,1099.618397,983.430172,1.886686,1.524549,2.250
628,-3.859440,672.762681,1099.618397,983.430172,1.472619,0.780934,2.044
629,-2.685037,672.762681,1099.618397,983.430172,1.770563,1.154969,2.203
630,-1.943108,672.762681,1099.618397,983.430172,1.805613,0.893344,2.249
631,-3.292528,672.762681,1099.618397,983.430172,1.946409,0.998446,2.599
632,-4.864383,672.762681,1099.618397,983.430172,2.041113,4.646720,2.470
633,-3.680145,672.762681,1099.618397,983.430172,1.731398,1.174675,2.114
634,-4.475613,672.762681,1099.618397,983.430172,1.564639,2.184873,1.952
635,-3.413924,672.762681,1099.618397,983.430172,1.650787,1.438032,2.012
636,-3.907826,672.762681,1099.618397,983.430172,1.793571,0.414585,1.971
637,-2.000567,672.762681,1099.618397,983.430172,2.364714,0.850025,2.568
638,-2.391608,672.762681,1099.618397,983.430172,1.920834,0.698014,2.527
639,-3.987021,672.762681,1099.618397,983.430172,2.083058,0.650618,2.678
640,-1.679707,1092.490088,1270.780988,954.390581,1.767656,0.671588,28.967
641,-3.103860,1092.490088,1270.780988,954.390581,2.126250,0.802427,2.255
642,-2.162789,1092.490088,1270.780988,954.390581,1.812833,0.808242,2.228
643,-4.950085,1092.490088,1270.780988,954.390581,1.744082,1.574011,2.146
644,-2.742543,1092.490088,1270.780988,954.390581,1.977908,0.909613,2.407
645,-3.799055,1092.490088,1270.780988,954.390581,1.726923,2.532301,1.857
646,-1.932970,1092.490088,1270.780988,954.390581,1.670844,1.377685,2.054
647,-4.736177,1092.490088,1270.780988,954.390581,1.449075,1.628547,1.739
648,-3.783152,1092.490088,1270.780988,954.390581,1.296298,2.322145,1.786
649,-6.306676,1092.490088,1270.780988,954.390581,1.833654,1.234291,2.411
650,-2.283432,1092.490088,1270.780988,954.390581,1.994341,1.698676,2.331
651,-6.506784,1092.490088,1270.780988,954.390581,1.761294,4.270851,1.982
652,-4.917608,1092.490088,1270.780988,954.390581,1.940829,0.949928,2.201
653,-2.440715,1092.490088,1270.780988,954.390581,1.875110,1.314674,2.171
654,-2.178201,1092.490088,1270.780988,954.390581,1.722346,1.109984,2.232
655,-4.844155,1092.490088,1270.780988,954.390581,1.867235,2.047933,2.396
656,-3.909075,1092.490088,1270.780988,954.390581,1.851725,2.122807,2.380
657,-7.002580,1092.490088,1270.780988,954.390581,1.745546,1.183791,2.572
658,-5.687566,1092.490088,1270.780988,954.390581,1.839267,2.005148,2.442
659,-3.928874,1092.490088,1270.780988,954.390581,1.932448,2.619185,2.852
660,-8.878946,1905.200934,3424.625725,966.089541,1.712644,4.467868,26.599
661,-1.067443,1905.200934,3424.625725,966.089541,1.839866,0.657093,1.823
662,-4.233163,1905.200934,3424.625725,966.089541,1.753797,1.278430,2.203
663,-4.739984,1905.200934,3424.625725,966.089541,1.744909,0.867524,2.109
664,-1.726508,1905.200934,3424.625725,966.089541,1.774160,0.599938,2.074
665,-2.443677,1905.200934,3424.625725,966.089541,1.747169,1.106130,2.059
666,-4.475230,1905.200934,3424.625725,966.089541,1.928322,0.691935,2.340
667,-1.310493,1905.200934,3424.625725,966.089541,1.527561,0.267450,1.802
668,-1.547740,1905.200934,3424.625725,966.089541,1.643583,0.536392,1.852
669,-3.522270,1905.200934,3424.625725,966.089541,1.878248,0.958746,2.324
670,-2.163185,1905.200934,3424.625725,966.089541,1.744743,0.640000,1.967
671,-1.257068,1905.200934,3424.625725,966.089541,1.811660,0.343872,1.909
672,-1.285423,1905.200934,3424.625725,966.089541,1.669171,0.795336,2.017
673,-3.272029,1905.200934,3424.625725,966.089541,1.863253,0.502161,2.179
674,-3.418414,1905.200934,3424.625725,966.089541,1.772970,0.329757,1.914
675,-0.712008,1905.200934,3424.625725,966.089541,1.719883,0.426866,2.118
676,-2.312877,1905.200934,3424.625725,966.089541,1.480153,0.710280,1.916
677,-2.220470,1905.200934,3424.625725,966.089541,1.853515,0.409818,2.064
678,-2.331898,1905.200934,3424.625725,966.089541,1.709007,0.793910,1.972
679,-2.486758,1905.200934,3424.625725,966.089541,1.754063,1.169454,2.110
680,-8.934588,1779.318291,2776.860766,928.044600,1.723195,1.162320,31.890
681,-2.973439,1779.318291,2776.860766,928.044600,1.795425,1.238532,2.101
682,-4.490216,1779.318291,2776.860766,928.044600,1.679024,1.679265,2.505
683,-2.269709,1779.318291,2776.860766,928.044600,1.844901,0.864084,2.189
684,-3.838466,1779.318291,2776.860766,928.044600,1.607433,0.734405,2.075
685,-2.360936,1779.318291,2776.860766,928.044600,1.825988,0.788541,2.329
686,-3.738235,1779.318291,2776.860766,928.044600,1.734940,0.659131,1.931
687,-2.436422,1779.318291,2776.860766,928.044600,1.811731,1.183975,1.881
688,-3.392120,1779.318291,2776.860766,928.044600,2.178351,1.094969,2.923
689,-2.519042,1779.318291,2776.860766,928.044600,1.966404,0.905192,2.564
690,-2.256548,1779.318291,2776.860766,928.044600,1.821568,0.812391,2.470
691,-2.531477,1779.318291,2776.860766,928.044600,1.703763,1.189249,2.377
692,-3.326425,1779.318291,2776.860766,928.044600,1.941997,0.818948,2.455
693,-3.043035,1779.318291,2776.860766,928.044600,1.761972,1.140481,1.969
694,-2.944375,1779.318291,2776.860766,928.044600,1.619847,1.631708,2.172
695,-4.903906,1779.318291,2776.860766,928.044600,1.636241,1.045151,2.250
696,-3.687774,1779.318291,2776.860766,928.044600,1.626747,2.140653,1.958
697,-4.134229,1779.318291,2776.860766,928.044600,1.889625,1.541286,2.225
