update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
88,-2.422229,539.191419,441.013831,638.887437,1.738625,0.250432,2.210
89,-1.994925,539.191419,441.013831,638.887437,1.673045,0.671322,1.898
90,-4.979655,539.191419,441.013831,638.887437,1.736688,1.277508,2.260
91,-2.782743,539.191419,441.013831,638.887437,1.661286,0.818989,2.250
92,-4.479397,539.191419,441.013831,638.887437,1.542955,0.549113,1.808
93,-1.661168,539.191419,441.013831,638.887437,1.728959,0.324202,1.771
94,-3.101260,539.191419,441.013831,638.887437,2.028807,1.580061,2.195
95,-4.279717,539.191419,441.013831,638.887437,1.782508,0.735273,2.249
96,-1.854801,539.191419,441.013831,638.887437,1.885152,0.456012,2.718
97,-1.682536,539.191419,441.013831,638.887437,2.119747,0.269593,2.608
98,-3.559199,539.191419,441.013831,638.887437,1.903820,1.367071,2.522
99,-3.951474,539.191419,441.013831,638.887437,1.696299,2.195806,2.247
100,-4.656016,1247.339481,1153.884413,1342.709328,1.638700,0.551402,58.133
101,-2.496873,1247.339481,1153.884413,1342.709328,1.733492,0.899635,1.861
102,-5.654617,1247.339481,1153.884413,1342.709328,1.545433,0.580707,1.883
103,-2.425668,1247.339481,1153.884413,1342.709328,1.895602,1.070116,2.245
104,-2.425211,1247.339481,1153.884413,1342.709328,1.804024,0.532645,2.114
105,-1.866255,1247.339481,1153.884413,1342.709328,1.940697,1.823007,2.509
106,-7.952966,1247.339481,1153.884413,1342.709328,1.767604,1.689335,2.073
107,-4.341131,1247.339481,1153.884413,1342.709328,1.779391,1.336075,2.251
108,-0.975553,1247.339481,1153.884413,1342.709328,2.020284,0.527765,2.411
109,-3.131308,1247.339481,1153.884413,1342.709328,1.821758,1.696205,2.328
110,-4.272480,1247.339481,1153.884413,1342.709328,1.689313,1.925102,2.284
111,-3.680019,1247.339481,1153.884413,1342.709328,1.889103,0.299494,2.165
112,-2.505276,1247.339481,1153.884413,1342.709328,1.691359,1.007010,2.152
113,-2.939619,1247.339481,1153.884413,1342.709328,1.885292,0.592138,2.153
114,-3.029141,1247.339481,1153.884413,1342.709328,1.733566,0.643907,1.982
115,-4.871244,1247.339481,1153.884413,1342.709328,2.205826,2.516409,2.757
116,-6.289202,1247.339481,1153.884413,1342.709328,1.952548,1.526918,2.380
117,-2.392461,1247.339481,1153.884413,1342.709328,2.070544,1.897762,2.505
118,-2.479577,1247.339481,1153.884413,1342.709328,1.716584,1.768595,2.415
119,-6.519738,1247.339481,1153.884413,1342.709328,1.631437,1.421378,2.282
120,-1.527732,2108.728644,1804.716081,2741.808384,2.262760,1.019602,58.441
121,-3.848483,2108.728644,1804.716081,2741.808384,1.884110,3.058454,2.071
122,-3.020896,2108.728644,1804.716081,2741.808384,1.687068,1.396810,2.126
123,-1.340633,2108.728644,1804.716081,2741.808384,1.923700,1.537641,2.498
124,-2.819188,2108.728644,1804.716081,2741.808384,1.656571,1.860935,1.802
125,-3.990389,2108.728644,1804.716081,2741.808384,1.663083,1.145242,2.072
126,-6.034047,2108.728644,1804.716081,2741.808384,1.594117,0.805434,2.166
127,-4.284845,2108.728644,1804.716081,2741.808384,1.873300,1.143423,2.833
128,-2.313497,2108.728644,1804.716081,2741.808384,1.968684,0.568686,2.544
129,-3.204380,2108.728644,1804.716081,2741.808384,1.789445,1.339247,2.604
130,-5.616454,2108.728644,1804.716081,2741.808384,1.856682,1.216907,2.360
131,-5.400061,2108.728644,1804.716081,2741.808384,1.568496,0.861346,1.946
132,-1.191166,2108.728644,1804.716081,2741.808384,2.091436,0.866683,2.409
133,-2.890223,2108.728644,1804.716081,2741.808384,1.772496,0.503808,2.349
134,-3.025807,2108.728644,1804.716081,2741.808384,1.958952,0.748856,2.422
135,-3.177715,2108.728644,1804.716081,2741.808384,1.862405,0.946265,2.590
136,-3.272216,2108.728644,1804.716081,2741.808384,1.888949,0.197519,2.704
137,-2.448015,2108.728644,1804.716081,2741.808384,1.908473,0.773440,2.683
138,-1.638372,2108.728644,1804.716081,2741.808384,1.530775,0.569052,2.669
139,-2.843999,2108.728644,1804.716081,2741.808384,1.826964,2.139626,2.900
140,-5.708247,1248.050919,1078.074687,676.318206,1.700983,0.293987,62.354
141,-1.250198,1248.050919,1078.074687,676.318206,1.714525,0.666145,2.252
142,-5.076124,1248.050919,1078.074687,676.318206,2.128116,0.756424,3.257
143,-4.849746,1248.050919,1078.074687,676.318206,2.082219,4.103663,2.699
144,-4.324530,1248.050919,1078.074687,676.318206,1.770659,0.679668,2.763
145,-3.504671,1248.050919,1078.074687,676.318206,1.857456,0.697323,2.634
146,-1.579636,1248.050919,1078.074687,676.318206,2.052151,0.315297,2.948
147,-0.697599,1248.050919,1078.074687,676.318206,1.866353,0.497506,2.900
148,-1.360122,1248.050919,1078.074687,676.318206,1.627533,0.526644,2.582
149,-3.837373,1248.050919,1078.074687,676.318206,1.832390,0.644710,2.722
150,-4.286926,1248.050919,1078.074687,676.318206,1.554787,0.378046,2.342
151,-3.029743,1248.050919,1078.074687,676.318206,1.764268,0.284436,2.468
152,-0.993886,1248.050919,1078.074687,676.318206,1.718012,0.171424,2.337
153,-1.193940,1248.050919,1078.074687,676.318206,1.566631,0.717832,2.479
154,-4.677510,1248.050919,1078.074687,676.318206,1.666198,0.396059,2.655
155,-2.731069,1248.050919,1078.074687,676.318206,1.608775,0.468390,2.460
156,-2.632612,1248.050919,1078.074687,676.318206,1.918265,0.582465,2.787
157,-1.726288,1248.050919,1078.074687,676.318206,1.575258,0.627130,2.542
158,-4.085424,1248.050919,1078.074687,676.318206,1.982690,0.390971,2.746
159,-0.898518,1248.050919,1078.074687,676.318206,1.754366,0.201326,2.152
160,-3.523588,3606.092719,3451.191163,1304.291347,2.008400,0.617934,61.372
161,-1.310858,3606.092719,3451.191163,1304.291347,1.605578,0.612821,2.169
162,-2.435910,3606.092719,3451.191163,1304.291347,1.660766,0.361492,2.127
163,-2.298970,3606.092719,3451.191163,1304.291347,1.946058,0.351616,2.485
164,-2.446820,3606.092719,3451.191163,1304.291347,1.810053,0.596245,2.364
165,-2.297640,3606.092719,3451.191163,1304.291347,1.601611,0.310947,2.231
166,-7.023875,3606.092719,3451.191163,1304.291347,1.661090,0.857697,2.186
167,-2.092604,3606.092719,3451.191163,1304.291347,1.394178,0.285456,1.889
168,-1.819673,3606.092719,3451.191163,1304.291347,1.801153,0.878811,2.636
169,-3.673184,3606.092719,3451.191163,1304.291347,1.846970,0.566772,2.881
170,-0.663433,3606.092719,3451.191163,1304.291347,1.728357,0.354507,2.563
171,-4.020907,3606.092719,3451.191163,1304.291347,1.773610,0.661442,2.437
172,-2.925481,3606.092719,3451.191163,1304.291347,2.004114,0.390010,2.758
173,-0.576754,3606.092719,3451.191163,1304.291347,1.945108,0.613864,2.961
174,-5.324665,3606.092719,3451.191163,1304.291347,1.560273,0.719353,2.247
175,-6.418108,3606.092719,3451.191163,1304.291347,1.574323,1.983846,2.463
176,-1.686336,3606.092719,3451.191163,1304.291347,1.683549,0.383548,2.502
177,-1.605919,3606.092719,3451.191163,1304.291347,1.473915,0.422536,2.675
178,-4.588940,3606.092719,3451.191163,1304.291347,1.779800,1.123582,2.770
179,-2.389003,3606.092719,3451.191163,1304.291347,1.455738,1.294883,1.963
180,-6.118547,859.003219,699.947484,872.635084,1.712751,0.373807,58.702
181,-3.948611,859.003219,699.947484,872.635084,1.813223,0.782238,2.245
182,-4.082097,859.003219,699.947484,872.635084,2.034818,0.611253,2.880
183,-2.889144,859.003219,699.947484,872.635084,1.834041,0.406309,2.344
184,-0.857996,859.003219,699.947484,872.635084,1.960676,0.750601,2.354
185,-2.854060,859.003219,699.947484,872.635084,1.820660,1.055036,2.328
186,-6.069797,859.003219,699.947484,872.635084,1.678028,0.354834,2.572
187,-3.922902,859.003219,699.947484,872.635084,1.921898,1.455896,2.724
188,-3.098298,859.003219,699.947484,872.635084,1.582421,1.024418,2.435
189,-9.094635,859.003219,699.947484,872.635084,1.605805,1.294525,2.449
190,-0.911338,859.003219,699.947484,872.635084,1.972843,0.773762,3.813
191,-2.826843,859.003219,699.947484,872.635084,1.645056,0.514988,2.765
192,-4.432164,859.003219,699.947484,872.635084,1.462270,1.714274,2.808
193,-3.709411,859.003219,699.947484,872.635084,1.772667,1.028050,2.723
194,-1.401560,859.003219,699.947484,872.635084,1.790304,0.508463,2.804
195,-4.303159,859.003219,699.947484,872.635084,1.479630,1.088034,2.821
196,-3.118606,859.003219,699.947484,872.635084,1.785348,0.783375,2.905
197,-1.335340,859.003219,699.947484,872.635084,1.932269,0.559167,2.968
198,-2.544987,859.003219,699.947484,872.635084,1.705051,0.363852,2.473
199,-2.803049,859.003219,699.947484,872.635084,2.182749,0.828153,3.009
200,-4.793052,161386.416719,175980.737397,80710.802047,2.072710,4.200688,56.353
201,-2.972301,161386.416719,175980.737397,80710.802047,1.639714,0.887144,2.081
202,-4.175289,161386.416719,175980.737397,80710.802047,1.569455,0.597351,2.105
203,-4.038378,161386.416719,175980.737397,80710.802047,1.843947,0.649835,2.799
204,-2.685291,161386.416719,175980.737397,80710.802047,1.774625,0.752746,2.524
205,-1.810778,161386.416719,175980.737397,80710.802047,1.787796,1.094869,2.494
206,-4.982700,161386.416719,175980.737397,80710.802047,1.630301,0.710114,2.245
207,-2.168605,161386.416719,175980.737397,80710.802047,1.874296,0.601884,2.573
208,-2.956715,161386.416719,175980.737397,80710.802047,1.757696,0.356418,2.866
209,-3.702600,161386.416719,175980.737397,80710.802047,1.990193,2.447891,2.928
210,-0.805568,161386.416719,175980.737397,80710.802047,1.569865,0.398951,2.564
211,-1.700306,161386.416719,175980.737397,80710.802047,1.709930,0.571200,2.514
212,-2.500460,161386.416719,175980.737397,80710.802047,1.943997,0.677493,2.811
213,-4.154147,161386.416719,175980.737397,80710.802047,1.780520,0.829905,2.514
214,-3.188686,161386.416719,175980.737397,80710.802047,1.972987,0.353306,2.922
215,-1.990418,161386.416719,175980.737397,80710.802047,2.236362,0.419242,3.390
216,-2.951426,161386.416719,175980.737397,80710.802047,1.759042,0.944609,2.392
217,-3.448496,161386.416719,175980.737397,80710.802047,1.643732,1.158376,2.425
218,-4.521929,161386.416719,175980.737397,80710.802047,1.714855,0.848040,2.120
219,-4.531605,161386.416719,175980.737397,80710.802047,1.838054,1.428530,2.746
220,-3.615491,515.497059,430.255481,561.629250,1.994581,0.899379,52.714
221,-2.544355,515.497059,430.255481,561.629250,1.634821,0.951127,1.863
222,-3.488352,515.497059,430.255481,561.629250,1.508318,0.901914,2.322
223,-1.523418,515.497059,430.255481,561.629250,1.606638,0.467651,2.733
224,-2.500967,515.497059,430.255481,561.629250,1.723882,0.459727,2.608
225,-1.258528,515.497059,430.255481,561.629250,1.966425,0.303016,2.792
226,-3.314806,515.497059,430.255481,561.629250,1.989273,1.767954,3.004
227,-5.103156,515.497059,430.255481,561.629250,1.901373,5.159913,2.810
228,-3.592461,515.497059,430.255481,561.629250,1.651138,0.562575,2.337
229,-1.268100,515.497059,430.255481,561.629250,2.016980,1.093961,2.980
230,-2.355620,515.497059,430.255481,561.629250,2.067369,0.510270,2.639
231,-3.069340,515.497059,430.255481,561.629250,1.804416,0.435154,2.531
232,-2.156085,515.497059,430.255481,561.629250,1.720271,0.727016,2.372
233,-1.156430,515.497059,430.255481,561.629250,1.993919,0.207703,3.212
234,-1.562523,515.497059,430.255481,561.629250,1.820985,0.623129,2.336
235,-3.684812,515.497059,430.255481,561.629250,1.446967,0.557630,1.894
236,-0.713078,515.497059,430.255481,561.629250,1.545873,0.703487,2.115
237,-4.666947,515.497059,430.255481,561.629250,1.658096,0.807573,2.256
238,-2.501709,515.497059,430.255481,561.629250,1.847064,0.508618,2.727
239,-1.914612,515.497059,430.255481,561.629250,2.257871,1.241752,3.709
240,-1.964376,459.137663,421.396750,553.329575,2.159214,0.450764,34.966
241,-1.567523,459.137663,421.396750,553.329575,1.787011,0.370385,2.182
242,-1.261237,459.137663,421.396750,553.329575,1.806047,0.231170,2.611
243,-2.056883,459.137663,421.396750,553.329575,1.910163,0.349582,2.442
244,-1.720351,459.137663,421.396750,553.329575,1.924868,0.369082,2.615
245,-1.315634,459.137663,421.396750,553.329575,1.958860,0.460002,2.648
246,-3.913850,459.137663,421.396750,553.329575,1.907972,1.234496,2.870
247,-8.401514,459.137663,421.396750,553.329575,2.218278,8.222223,3.031
248,-1.946631,459.137663,421.396750,553.329575,2.130450,0.460321,2.876
249,-2.801243,459.137663,421.396750,553.329575,1.798152,1.064600,2.516
250,-2.498255,459.137663,421.396750,553.329575,1.637506,0.394911,2.328
251,-2.977746,459.137663,421.396750,553.329575,1.849771,1.314824,2.646
252,-1.608861,459.137663,421.396750,553.329575,1.763053,0.446813,2.625
253,-3.118130,459.137663,421.396750,553.329575,1.782809,1.527570,2.696
254,-3.254912,459.137663,421.396750,553.329575,1.871041,0.487877,2.356
255,-0.429179,459.137663,421.396750,553.329575,1.855431,0.398967,2.424
256,-2.235915,459.137663,421.396750,553.329575,2.185679,0.906970,3.450
257,-3.734800,459.137663,421.396750,553.329575,1.997413,1.133533,2.807
258,-3.552756,459.137663,421.396750,553.329575,1.994054,0.874391,2.496
259,-6.486812,459.137663,421.396750,553.329575,1.748850,2.100442,2.501
260,-3.255706,476.606700,410.012225,573.252606,2.080739,2.178468,44.127
261,-5.236296,476.606700,410.012225,573.252606,1.741584,2.877231,2.288
262,-3.155794,476.606700,410.012225,573.252606,1.849930,1.203855,2.208
263,-6.577147,476.606700,410.012225,573.252606,1.705664,2.626517,2.235
264,-2.542073,476.606700,410.012225,573.252606,2.089287,0.559159,2.431
265,-1.013235,476.606700,410.012225,573.252606,1.980624,0.449067,2.468
266,-1.446448,476.606700,410.012225,573.252606,1.820357,0.722297,2.197
267,-2.920045,476.606700,410.012225,573.252606,1.920750,0.549991,3.339
268,-1.591137,476.606700,410.012225,573.252606,1.900746,0.435213,2.466
269,-1.084747,476.606700,410.012225,573.252606,1.801702,0.432464,2.350
270,-2.348137,476.606700,410.012225,573.252606,1.561202,0.714715,2.010
271,-1.863874,476.606700,410.012225,573.252606,1.800277,0.464927,2.283
272,-1.965122,476.606700,410.012225,573.252606,1.580158,0.833353,2.139
273,-3.640826,476.606700,410.012225,573.252606,2.072411,1.444778,2.955
274,-3.391828,476.606700,410.012225,573.252606,1.811149,0.788469,2.634
275,-2.956088,476.606700,410.012225,573.252606,2.034045,0.986469,2.550
276,-2.465997,476.606700,410.012225,573.252606,1.865741,1.030067,2.585
277,-1.427394,476.606700,410.012225,573.252606,1.880554,0.572934,2.503
278,-1.567583,476.606700,410.012225,573.252606,1.748411,0.371340,2.233
279,-1.081699,476.606700,410.012225,573.252606,1.736755,0.503979,2.941
280,-3.941438,478.557175,426.543900,522.198281,1.780518,1.490673,32.473
281,-3.002248,478.557175,426.543900,522.198281,1.807646,0.999043,2.506
282,-4.336954,478.557175,426.543900,522.198281,2.045151,0.487299,2.485
283,-2.205238,478.557175,426.543900,522.198281,1.773359,0.628663,1.917
284,-3.517399,478.557175,426.543900,522.198281,1.702819,3.307484,2.459
285,-4.156466,478.557175,426.543900,522.198281,1.786078,1.135930,2.494
286,-4.030056,478.557175,426.543900,522.198281,1.969449,1.355382,2.153
287,-3.727032,478.557175,426.543900,522.198281,1.847820,0.994865,2.052
288,-2.132973,478.557175,426.543900,522.198281,1.831090,1.402915,2.592
289,-3.890574,478.557175,426.543900,522.198281,1.741336,1.068760,2.117
290,-1.821402,478.557175,426.543900,522.198281,1.846899,0.581601,2.479
291,-2.036925,478.557175,426.543900,522.198281,1.720898,0.613430,2.102
292,-2.617989,478.557175,426.543900,522.198281,1.695236,4.253144,2.184
293,-6.215917,478.557175,426.543900,522.198281,1.781358,1.149510,2.191
294,-3.173083,478.557175,426.543900,522.198281,1.855146,2.055583,2.669
295,-5.982890,478.557175,426.543900,522.198281,1.654848,1.567104,2.307
296,-2.481981,478.557175,426.543900,522.198281,1.796472,1.158053,2.984
297,-2.073055,478.557175,426.543900,522.198281,1.928996,0.807459,2.202
298,-2.563324,478.557175,426.543900,522.198281,1.690655,1.173687,2.469
299,-3.357468,478.557175,426.543900,522.198281,1.638000,1.346820,2.719
300,-2.682636,527.910600,427.796488,598.415269,1.956672,0.592995,24.590
301,-1.349186,527.910600,427.796488,598.415269,1.873097,0.626304,2.937
302,-2.260541,527.910600,427.796488,598.415269,2.050453,0.787861,3.328
303,-2.590261,527.910600,427.796488,598.415269,1.739973,0.634958,3.106
304,-2.260018,527.910600,427.796488,598.415269,1.949912,0.362294,3.291
305,-2.903562,527.910600,427.796488,598.415269,1.840465,0.646354,2.878
306,-1.076104,527.910600,427.796488,598.415269,2.109753,0.820031,3.862
307,-3.066586,527.910600,427.796488,598.415269,1.731475,0.473207,3.164
308,-2.273613,527.910600,427.796488,598.415269,2.016653,0.661183,2.428
309,-1.189962,527.910600,427.796488,598.415269,1.837419,0.499731,2.527
310,-2.806995,527.910600,427.796488,598.415269,1.661387,0.522779,3.060
311,-3.317722,527.910600,427.796488,598.415269,1.630652,0.471109,2.041
312,-1.637142,527.910600,427.796488,598.415269,1.635159,0.465154,2.340
313,-4.331114,527.910600,427.796488,598.415269,1.729622,1.268736,2.663
314,-2.895218,527.910600,427.796488,598.415269,1.797713,1.096998,2.484
315,-1.769058,527.910600,427.796488,598.415269,1.682110,2.313504,2.350
316,-1.979498,527.910600,427.796488,598.415269,2.001559,0.317860,2.938
317,-1.679861,527.910600,427.796488,598.415269,1.758173,1.245972,2.384
318,-4.915824,527.910600,427.796488,598.415269,1.610628,0.794090,2.038
319,-1.131204,527.910600,427.796488,598.415269,2.006176,0.978331,2.565
320,-2.987212,32612.246747,48419.903791,90357.140422,1.888517,1.005433,53.929
321,-5.032215,32612.246747,48419.903791,90357.140422,2.117804,1.830792,3.088
322,-6.258943,32612.246747,48419.903791,90357.140422,2.075699,4.811834,3.986
323,-3.773812,32612.246747,48419.903791,90357.140422,1.566527,0.721218,2.513
324,-3.847017,32612.246747,48419.903791,90357.140422,1.890104,1.738414,3.282
325,-1.795024,32612.246747,48419.903791,90357.140422,1.973510,0.813703,3.416
326,-1.046213,32612.246747,48419.903791,90357.140422,2.222465,1.880351,3.859
327,-2.711850,32612.246747,48419.903791,90357.140422,1.844693,0.859390,2.614
328,-3.437117,32612.246747,48419.903791,90357.140422,1.741837,1.599506,2.944
329,-5.486567,32612.246747,48419.903791,90357.140422,1.716977,1.902178,2.935
330,-3.420010,32612.246747,48419.903791,90357.140422,1.965062,1.122486,3.004
331,-1.676624,32612.246747,48419.903791,90357.140422,1.803899,0.811970,2.837
332,-2.391175,32612.246747,48419.903791,90357.140422,2.173101,0.488148,3.436
333,-1.443410,32612.246747,48419.903791,90357.140422,1.985810,0.403420,2.954
334,-1.959181,32612.246747,48419.903791,90357.140422,1.700924,0.628668,2.612
335,-2.842066,32612.246747,48419.903791,90357.140422,1.667951,1.013283,2.311
336,-3.510178,32612.246747,48419.903791,90357.140422,1.495592,0.852062,3.042
337,-4.654625,32612.246747,48419.903791,90357.140422,1.642879,2.274890,2.487
338,-4.576338,32612.246747,48419.903791,90357.140422,1.961058,0.722746,3.088
339,-2.236480,32612.246747,48419.903791,90357.140422,1.741265,1.102463,2.887
340,-3.593464,4559.256147,6393.135259,27300.932816,1.881280,0.938586,39.051
341,-1.910474,4559.256147,6393.135259,27300.932816,1.826061,0.986328,2.891
342,-2.774581,4559.256147,6393.135259,27300.932816,2.092501,1.522122,3.493
343,-2.527334,4559.256147,6393.135259,27300.932816,2.061459,1.430357,3.695
344,-3.336871,4559.256147,6393.135259,27300.932816,2.058435,1.127713,3.074
345,-8.046408,4559.256147,6393.135259,27300.932816,1.821423,5.565663,2.741
346,-6.229053,4559.256147,6393.135259,27300.932816,1.984384,1.383808,3.362
347,-1.507980,4559.256147,6393.135259,27300.932816,1.741499,1.380353,2.960
348,-2.491754,4559.256147,6393.135259,27300.932816,1.664847,1.313289,2.888
349,-3.840117,4559.256147,6393.135259,27300.932816,1.813121,0.878629,3.191
350,-2.870346,4559.256147,6393.135259,27300.932816,1.601740,1.857613,2.912
351,-2.859496,4559.256147,6393.135259,27300.932816,1.802566,1.367476,3.033
352,-1.930430,4559.256147,6393.135259,27300.932816,2.079903,0.599693,2.959
353,-2.776345,4559.256147,6393.135259,27300.932816,1.582995,1.525542,2.482
354,-3.318450,4559.256147,6393.135259,27300.932816,1.813497,0.304680,2.680
355,-2.973481,4559.256147,6393.135259,27300.932816,1.908095,1.613767,2.877
356,-2.560346,4559.256147,6393.135259,27300.932816,2.113694,1.100321,2.968
357,-2.673212,4559.256147,6393.135259,27300.932816,1.649328,0.644823,2.182
358,-2.628529,4559.256147,6393.135259,27300.932816,1.589673,1.095784,2.519
359,-2.830472,4559.256147,6393.135259,27300.932816,1.865280,1.198511,3.306
360,-3.313928,25624.630144,31022.200631,75096.142816,1.759436,1.165209,57.361
361,-2.013207,25624.630144,31022.200631,75096.142816,1.769989,1.745679,3.001
362,-12.116928,25624.630144,31022.200631,75096.142816,1.774501,40.698188,2.395
