update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
46,-3.758100,1102.122963,681.894728,803.324653,1.952731,0.701575,2.362
47,-1.922155,1102.122963,681.894728,803.324653,2.033296,0.295752,1.993
48,-1.467758,1102.122963,681.894728,803.324653,2.019488,0.850504,2.027
49,-6.427372,1102.122963,681.894728,803.324653,1.458848,0.676628,1.601
50,-3.374750,1102.122963,681.894728,803.324653,1.760291,1.291003,1.879
51,-4.866410,1102.122963,681.894728,803.324653,1.920611,0.589815,2.582
52,-1.592833,1102.122963,681.894728,803.324653,1.930086,1.422996,2.210
53,-7.871805,1102.122963,681.894728,803.324653,2.028726,1.234959,2.279
54,-1.193095,1102.122963,681.894728,803.324653,1.964798,0.848337,2.268
55,-4.248821,1102.122963,681.894728,803.324653,1.594924,0.760911,2.051
56,-4.065285,1102.122963,681.894728,803.324653,1.665601,1.373376,2.384
57,-1.254387,1102.122963,681.894728,803.324653,1.767236,0.366392,2.411
58,-1.692483,1102.122963,681.894728,803.324653,1.787007,0.856653,2.091
59,-4.572930,1102.122963,681.894728,803.324653,1.497050,0.800420,1.984
60,-2.278237,1340.295866,2352.992409,1879.944984,1.739704,0.897896,57.232
61,-2.666510,1340.295866,2352.992409,1879.944984,1.859487,0.488104,2.099
62,-5.555690,1340.295866,2352.992409,1879.944984,1.796701,1.278237,2.276
63,-2.278087,1340.295866,2352.992409,1879.944984,2.025568,0.842626,2.810
64,-3.242243,1340.295866,2352.992409,1879.944984,1.834900,0.918569,2.144
65,-6.985469,1340.295866,2352.992409,1879.944984,1.677571,0.919071,1.780
66,-1.649103,1340.295866,2352.992409,1879.944984,1.871198,0.525846,2.763
67,-1.539691,1340.295866,2352.992409,1879.944984,1.846666,0.829912,2.291
68,-3.134236,1340.295866,2352.992409,1879.944984,1.890950,0.587496,3.021
69,-5.366809,1340.295866,2352.992409,1879.944984,1.715005,1.025321,2.226
70,-3.728444,1340.295866,2352.992409,1879.944984,1.646468,0.650368,2.317
71,-4.481446,1340.295866,2352.992409,1879.944984,1.694097,0.978206,2.215
72,-1.839475,1340.295866,2352.992409,1879.944984,2.060942,0.502737,2.707
73,-1.259964,1340.295866,2352.992409,1879.944984,1.894981,0.658238,2.453
74,-3.567146,1340.295866,2352.992409,1879.944984,1.611768,1.524680,2.237
75,-4.467377,1340.295866,2352.992409,1879.944984,1.898745,1.302256,2.875
76,-5.186747,1340.295866,2352.992409,1879.944984,1.743679,1.775613,2.214
77,-5.266440,1340.295866,2352.992409,1879.944984,1.643164,1.178503,2.158
78,-3.185297,1340.295866,2352.992409,1879.944984,1.746554,0.736054,2.058
79,-1.563833,1340.295866,2352.992409,1879.944984,1.777183,0.543614,2.430
80,-5.808892,30223.093750,32429.700044,39195.759581,1.585986,2.743332,33.784
81,-2.834740,30223.093750,32429.700044,39195.759581,1.873996,0.948240,3.162
82,-1.394169,30223.093750,32429.700044,39195.759581,1.775333,0.522117,2.810
83,-2.043411,30223.093750,32429.700044,39195.759581,1.785669,0.404358,2.675
84,-1.730827,30223.093750,32429.700044,39195.759581,1.670912,0.765731,2.480
85,-3.797721,30223.093750,32429.700044,39195.759581,1.665915,0.610470,2.369
86,-1.689094,30223.093750,32429.700044,39195.759581,1.653347,0.378865,2.485
87,-3.372777,30223.093750,32429.700044,39195.759581,1.721251,1.601989,2.525
88,-3.349722,30223.093750,32429.700044,39195.759581,1.518057,0.487583,2.338
89,-1.775475,30223.093750,32429.700044,39195.759581,1.850023,0.422430,2.371
90,-2.201680,30223.093750,32429.700044,39195.759581,1.873832,0.745459,2.588
91,-4.501618,30223.093750,32429.700044,39195.759581,1.783932,1.064535,2.136
92,-2.294407,30223.093750,32429.700044,39195.759581,1.717927,0.935507,2.742
93,-3.503443,30223.093750,32429.700044,39195.759581,1.802094,1.777718,2.533
94,-4.896619,30223.093750,32429.700044,39195.759581,1.901312,2.135598,2.462
95,-5.543537,30223.093750,32429.700044,39195.759581,1.620459,0.695724,1.927
96,-2.846130,30223.093750,32429.700044,39195.759581,1.706098,0.707504,2.537
97,-1.356790,30223.093750,32429.700044,39195.759581,1.611072,0.574907,2.243
98,-1.958537,30223.093750,32429.700044,39195.759581,1.560970,0.587077,2.043
99,-8.514902,30223.093750,32429.700044,39195.759581,1.833640,8.695048,2.550
100,-2.759737,57153.958847,49149.119463,160969.369659,1.958141,0.490524,36.985
101,-1.360835,57153.958847,49149.119463,160969.369659,1.929997,0.541790,2.507
102,-1.076849,57153.958847,49149.119463,160969.369659,1.747829,0.832087,2.470
103,-8.802028,57153.958847,49149.119463,160969.369659,1.572374,2.290025,2.530
104,-4.035602,57153.958847,49149.119463,160969.369659,1.497536,1.904108,2.210
105,-5.792893,57153.958847,49149.119463,160969.369659,1.732558,2.156191,2.532
106,-3.220331,57153.958847,49149.119463,160969.369659,1.919566,1.576550,2.705
107,-4.652880,57153.958847,49149.119463,160969.369659,1.917263,1.234985,3.088
108,-6.023679,57153.958847,49149.119463,160969.369659,1.809784,1.441937,2.451
109,-3.722059,57153.958847,49149.119463,160969.369659,1.604954,1.639467,2.267
110,-2.792573,57153.958847,49149.119463,160969.369659,1.673242,0.621984,2.778
111,-3.831388,57153.958847,49149.119463,160969.369659,2.069970,1.465742,2.791
112,-3.779741,57153.958847,49149.119463,160969.369659,1.673141,1.324690,2.923
113,-2.846427,57153.958847,49149.119463,160969.369659,1.796744,0.776206,2.800
114,-4.238079,57153.958847,49149.119463,160969.369659,1.835924,1.629732,2.517
115,-2.316321,57153.958847,49149.119463,160969.369659,2.190404,1.098412,3.220
116,-3.481133,57153.958847,49149.119463,160969.369659,2.058500,1.326577,3.201
117,-2.016415,57153.958847,49149.119463,160969.369659,1.565387,0.595808,1.939
118,-2.831054,57153.958847,49149.119463,160969.369659,1.646725,0.977891,2.810
119,-2.239948,57153.958847,49149.119463,160969.369659,1.925660,0.411030,2.864
120,-1.490122,47116.543125,39240.606969,133457.604097,2.155966,0.418962,33.385
121,-4.238843,47116.543125,39240.606969,133457.604097,1.988309,1.989967,2.512
122,-2.661996,47116.543125,39240.606969,133457.604097,2.134327,1.317323,2.831
123,-6.039598,47116.543125,39240.606969,133457.604097,1.833519,1.511830,2.147
124,-2.103473,47116.543125,39240.606969,133457.604097,1.686280,0.980467,1.894
125,-5.281309,47116.543125,39240.606969,133457.604097,1.588505,0.765365,2.205
126,-3.116007,47116.543125,39240.606969,133457.604097,1.802502,1.379830,2.441
127,-2.787492,47116.543125,39240.606969,133457.604097,1.997519,0.689922,2.916
128,-2.025623,47116.543125,39240.606969,133457.604097,1.874076,1.044118,2.444
129,-2.644026,47116.543125,39240.606969,133457.604097,1.891401,1.062590,2.519
130,-3.946904,47116.543125,39240.606969,133457.604097,1.817530,1.648162,2.551
131,-4.897948,47116.543125,39240.606969,133457.604097,1.973630,0.805362,2.858
132,-4.895725,47116.543125,39240.606969,133457.604097,1.855676,2.978245,2.796
133,-4.905321,47116.543125,39240.606969,133457.604097,1.887873,1.066737,2.914
134,-2.898755,47116.543125,39240.606969,133457.604097,1.989020,1.121819,2.673
135,-4.614494,47116.543125,39240.606969,133457.604097,1.889613,1.427451,3.097
136,-1.804162,47116.543125,39240.606969,133457.604097,1.931480,0.861550,3.595
137,-3.116912,47116.543125,39240.606969,133457.604097,1.997763,1.019677,2.941
138,-3.444467,47116.543125,39240.606969,133457.604097,1.970608,1.797134,2.523
139,-5.812930,47116.543125,39240.606969,133457.604097,1.943805,0.627246,2.603
140,-1.855263,250292.250288,226889.446594,207161.681428,2.191257,0.694310,55.355
141,-2.632303,250292.250288,226889.446594,207161.681428,1.672321,0.452690,2.316
142,-4.252221,250292.250288,226889.446594,207161.681428,1.560078,0.971024,2.472
143,-4.456456,250292.250288,226889.446594,207161.681428,1.757489,1.220319,2.553
144,-4.024227,250292.250288,226889.446594,207161.681428,1.920199,1.328454,2.635
145,-4.073451,250292.250288,226889.446594,207161.681428,2.001620,1.959659,2.626
146,-3.075861,250292.250288,226889.446594,207161.681428,1.695189,1.458869,2.486
147,-2.298003,250292.250288,226889.446594,207161.681428,1.577225,0.605143,2.546
148,-1.626070,250292.250288,226889.446594,207161.681428,2.019068,1.481431,2.748
149,-4.034029,250292.250288,226889.446594,207161.681428,1.871322,0.970275,2.820
150,-3.650852,250292.250288,226889.446594,207161.681428,2.021886,1.184391,3.053
151,-3.621819,250292.250288,226889.446594,207161.681428,2.077727,0.906431,3.435
152,-1.829620,250292.250288,226889.446594,207161.681428,1.850271,1.332233,2.818
153,-3.954511,250292.250288,226889.446594,207161.681428,1.970748,0.679238,2.892
154,-1.795913,250292.250288,226889.446594,207161.681428,1.641474,0.586023,2.355
155,-4.619124,250292.250288,226889.446594,207161.681428,1.833570,0.569004,2.379
156,-2.912512,250292.250288,226889.446594,207161.681428,2.019635,1.399080,2.441
157,-3.559744,250292.250288,226889.446594,207161.681428,1.984189,0.580828,2.314
158,-4.226327,250292.250288,226889.446594,207161.681428,1.465373,0.435266,2.129
159,-0.541911,250292.250288,226889.446594,207161.681428,1.451013,0.194093,2.255
160,-2.388409,406203.064831,291118.071950,214113.954481,1.606645,3.252433,67.893
161,-2.350736,406203.064831,291118.071950,214113.954481,1.641742,0.867165,2.373
162,-4.887343,406203.064831,291118.071950,214113.954481,2.008071,1.938120,3.076
163,-3.798418,406203.064831,291118.071950,214113.954481,1.802035,0.703120,2.494
164,-3.648454,406203.064831,291118.071950,214113.954481,1.730212,1.534362,2.596
165,-4.974728,406203.064831,291118.071950,214113.954481,1.948524,0.971100,2.555
166,-2.252561,406203.064831,291118.071950,214113.954481,1.746767,1.052039,2.583
167,-4.110027,406203.064831,291118.071950,214113.954481,1.708568,0.782571,2.756
168,-0.885355,406203.064831,291118.071950,214113.954481,1.966001,1.045882,2.918
169,-2.926790,406203.064831,291118.071950,214113.954481,1.835333,0.992414,2.729
170,-2.340605,406203.064831,291118.071950,214113.954481,1.775090,0.757188,3.044
171,-3.201428,406203.064831,291118.071950,214113.954481,1.977347,0.956748,2.815
172,-4.572367,406203.064831,291118.071950,214113.954481,2.143356,1.013782,3.166
173,-4.121998,406203.064831,291118.071950,214113.954481,1.829755,0.813349,2.276
174,-3.025832,406203.064831,291118.071950,214113.954481,1.722338,1.341400,2.439
175,-4.319646,406203.064831,291118.071950,214113.954481,1.816123,1.035114,2.441
176,-2.141672,406203.064831,291118.071950,214113.954481,2.016085,0.995014,2.633
177,-2.321816,406203.064831,291118.071950,214113.954481,2.110931,0.871943,2.623
178,-5.156663,406203.064831,291118.071950,214113.954481,1.913017,2.024241,2.833
179,-3.226682,406203.064831,291118.071950,214113.954481,2.137808,0.652706,3.288
180,-5.540928,247460.348259,160297.970984,154451.447863,1.782033,1.468102,58.004
181,-5.957055,247460.348259,160297.970984,154451.447863,1.838729,1.831873,3.250
182,-2.920828,247460.348259,160297.970984,154451.447863,1.982068,0.674118,3.138
183,-2.819576,247460.348259,160297.970984,154451.447863,2.056014,1.590077,3.105
184,-3.721443,247460.348259,160297.970984,154451.447863,2.140134,1.008077,3.121
185,-6.886151,247460.348259,160297.970984,154451.447863,2.116601,14.053588,3.609
186,-1.463541,247460.348259,160297.970984,154451.447863,1.821447,1.858641,2.946
187,-6.384954,247460.348259,160297.970984,154451.447863,1.879579,1.254970,2.941
188,-2.651195,247460.348259,160297.970984,154451.447863,2.008630,1.237467,2.823
189,-4.950554,247460.348259,160297.970984,154451.447863,1.764088,1.127237,2.548
190,-5.582791,247460.348259,160297.970984,154451.447863,1.650969,1.665606,2.319
191,-3.358883,247460.348259,160297.970984,154451.447863,1.817158,0.996308,3.033
192,-3.146253,247460.348259,160297.970984,154451.447863,1.721027,0.828650,2.212
193,-2.813497,247460.348259,160297.970984,154451.447863,1.763342,1.085260,2.592
194,-2.245593,247460.348259,160297.970984,154451.447863,1.539557,0.366820,2.140
195,-2.670424,247460.348259,160297.970984,154451.447863,1.794690,0.869556,2.293
196,-3.281061,247460.348259,160297.970984,154451.447863,1.857934,1.612169,2.671
197,-3.212366,247460.348259,160297.970984,154451.447863,2.146613,2.089824,2.680
198,-4.391326,247460.348259,160297.970984,154451.447863,1.988762,0.570018,2.578
199,-1.716968,247460.348259,160297.970984,154451.447863,1.834009,2.323603,2.711
200,-3.296930,203633.726197,113508.853600,156009.087319,2.064516,0.965980,50.417
201,-3.492633,203633.726197,113508.853600,156009.087319,1.807314,1.571674,2.786
202,-4.938635,203633.726197,113508.853600,156009.087319,1.938608,1.234096,2.855
203,-1.999374,203633.726197,113508.853600,156009.087319,2.015529,0.290235,3.024
204,-0.622924,203633.726197,113508.853600,156009.087319,1.850551,0.424771,2.912
205,-3.038632,203633.726197,113508.853600,156009.087319,1.702827,1.221129,2.717
206,-4.952094,203633.726197,113508.853600,156009.087319,1.839628,1.080502,2.735
207,-1.654791,203633.726197,113508.853600,156009.087319,1.519035,0.508387,2.442
208,-5.053946,203633.726197,113508.853600,156009.087319,1.621408,0.799733,2.372
209,-3.688603,203633.726197,113508.853600,156009.087319,1.618284,1.263399,2.302
210,-4.426877,203633.726197,113508.853600,156009.087319,1.588287,0.735691,2.185
211,-1.463607,203633.726197,113508.853600,156009.087319,1.505354,0.522579,2.044
212,-3.178750,203633.726197,113508.853600,156009.087319,1.815329,0.624045,2.312
213,-3.351579,203633.726197,113508.853600,156009.087319,1.901259,0.507214,2.346
214,-1.411033,203633.726197,113508.853600,156009.087319,2.084377,0.400716,2.712
215,-2.653918,203633.726197,113508.853600,156009.087319,1.925639,0.424296,2.321
216,-1.625976,203633.726197,113508.853600,156009.087319,1.808480,0.412982,2.215
217,-1.807455,203633.726197,113508.853600,156009.087319,1.870601,0.396881,2.629
218,-1.316498,203633.726197,113508.853600,156009.087319,2.080187,0.566756,2.840
219,-3.266968,203633.726197,113508.853600,156009.087319,1.741719,1.035607,2.247
220,-3.195839,42665.591963,63632.311391,201203.923444,1.517100,0.512699,40.199
221,-4.081300,42665.591963,63632.311391,201203.923444,1.760564,3.862920,2.688
222,-1.741337,42665.591963,63632.311391,201203.923444,1.771026,1.406503,2.702
223,-5.899190,42665.591963,63632.311391,201203.923444,1.756569,0.782143,2.595
224,-4.070551,42665.591963,63632.311391,201203.923444,1.846723,1.665052,2.725
225,-3.350752,42665.591963,63632.311391,201203.923444,2.025907,1.299704,2.785
226,-2.252131,42665.591963,63632.311391,201203.923444,1.694093,0.726954,2.677
227,-0.883030,42665.591963,63632.311391,201203.923444,1.791521,0.395928,3.106
228,-1.482027,42665.591963,63632.311391,201203.923444,1.567945,0.232383,2.333
229,-1.805690,42665.591963,63632.311391,201203.923444,1.962487,1.018691,2.984
230,-3.550707,42665.591963,63632.311391,201203.923444,1.702823,0.498925,2.377
231,-3.506209,42665.591963,63632.311391,201203.923444,2.128328,3.417651,2.328
232,-1.614764,42665.591963,63632.311391,201203.923444,1.960970,1.251027,2.727
233,-5.695717,42665.591963,63632.311391,201203.923444,2.074733,2.462478,2.737
234,-1.936932,42665.591963,63632.311391,201203.923444,1.833542,1.317670,2.586
235,-3.777231,42665.591963,63632.311391,201203.923444,1.976967,1.461099,2.661
236,-3.547632,42665.591963,63632.311391,201203.923444,2.107530,1.094912,2.949
237,-2.358130,42665.591963,63632.311391,201203.923444,1.783422,0.800171,2.573
238,-3.730873,42665.591963,63632.311391,201203.923444,1.560696,1.438172,2.563
239,-5.269024,42665.591963,63632.311391,201203.923444,1.738441,1.374188,2.569
240,-4.075528,145229.441475,132517.660406,232825.772844,1.495847,0.656996,50.472
241,-2.021371,145229.441475,132517.660406,232825.772844,1.910050,0.192552,2.443
242,-2.262610,145229.441475,132517.660406,232825.772844,2.000217,1.068816,2.494
243,-3.276637,145229.441475,132517.660406,232825.772844,1.762794,0.443029,2.639
244,-2.152031,145229.441475,132517.660406,232825.772844,1.803355,1.171073,2.705
245,-3.910342,145229.441475,132517.660406,232825.772844,2.149469,0.746644,2.838
246,-3.087750,145229.441475,132517.660406,232825.772844,1.852471,0.770908,2.565
247,-3.150192,145229.441475,132517.660406,232825.772844,1.625095,1.002338,2.160
248,-3.829183,145229.441475,132517.660406,232825.772844,1.649217,1.716673,2.201
249,-3.414938,145229.441475,132517.660406,232825.772844,1.712814,1.116831,2.123
250,-3.006576,145229.441475,132517.660406,232825.772844,1.821401,0.526419,2.044
251,-1.402556,145229.441475,132517.660406,232825.772844,2.021428,0.587849,2.613
252,-1.264737,145229.441475,132517.660406,232825.772844,1.921681,0.240345,2.954
253,-0.736296,145229.441475,132517.660406,232825.772844,1.866677,0.523626,2.459
254,-3.906264,145229.441475,132517.660406,232825.772844,1.786287,1.310070,2.405
255,-2.163925,145229.441475,132517.660406,232825.772844,1.954891,0.605773,2.552
256,-2.857699,145229.441475,132517.660406,232825.772844,1.887320,0.811069,2.591
257,-3.166606,145229.441475,132517.660406,232825.772844,2.029705,0.618827,3.019
258,-2.846402,145229.441475,132517.660406,232825.772844,1.926403,0.800581,3.288
259,-2.824313,145229.441475,132517.660406,232825.772844,1.722148,1.452069,2.414
260,-5.118128,52830.253681,47323.236609,38360.090428,2.035173,1.187054,22.049
261,-1.754554,52830.253681,47323.236609,38360.090428,1.748265,0.164575,2.094
262,-1.541388,52830.253681,47323.236609,38360.090428,2.011356,0.434356,2.850
263,-1.925222,52830.253681,47323.236609,38360.090428,1.673945,0.571933,2.272
264,-3.090043,52830.253681,47323.236609,38360.090428,1.557275,0.537258,2.003
265,-3.296469,52830.253681,47323.236609,38360.090428,1.742724,0.613696,2.425
266,-3.422592,52830.253681,47323.236609,38360.090428,1.643676,0.730397,2.259
267,-2.907348,52830.253681,47323.236609,38360.090428,1.703378,0.524827,2.446
268,-3.331835,52830.253681,47323.236609,38360.090428,2.009961,0.549203,2.730
269,-0.840285,52830.253681,47323.236609,38360.090428,1.801651,0.775369,2.337
270,-5.486058,52830.253681,47323.236609,38360.090428,1.953818,1.263121,2.503
271,-2.576799,52830.253681,47323.236609,38360.090428,2.227286,1.095552,2.867
272,-3.983535,52830.253681,47323.236609,38360.090428,1.838453,0.939598,2.187
273,-3.534972,52830.253681,47323.236609,38360.090428,1.936389,0.491255,2.632
274,-2.779431,52830.253681,47323.236609,38360.090428,1.662129,0.443310,2.408
275,-2.813188,52830.253681,47323.236609,38360.090428,1.815900,1.472014,2.716
276,-5.462577,52830.253681,47323.236609,38360.090428,2.014633,1.294606,2.824
277,-3.824763,52830.253681,47323.236609,38360.090428,1.649464,0.705405,2.540
278,-0.840507,52830.253681,47323.236609,38360.090428,1.790893,0.194785,2.887
279,-2.154067,52830.253681,47323.236609,38360.090428,1.984272,0.907010,2.935
280,-2.492868,286654.808138,207826.130481,206742.947631,1.884167,0.873773,56.696
281,-3.569448,286654.808138,207826.130481,206742.947631,1.838059,0.711880,2.245
282,-4.762680,286654.808138,207826.130481,206742.947631,1.728646,1.967542,2.010
283,-3.982563,286654.808138,207826.130481,206742.947631,1.948205,0.653581,2.695
284,-1.511916,286654.808138,207826.130481,206742.947631,1.879893,0.745290,2.520
285,-2.197149,286654.808138,207826.130481,206742.947631,1.703158,0.560148,2.470
286,-3.138677,286654.808138,207826.130481,206742.947631,1.729894,1.557367,2.178
287,-4.295805,286654.808138,207826.130481,206742.947631,1.725799,0.685004,2.306
288,-4.021730,286654.808138,207826.130481,206742.947631,1.834422,1.266959,2.191
289,-3.641310,286654.808138,207826.130481,206742.947631,1.729616,0.686842,2.485
290,-3.274951,286654.808138,207826.130481,206742.947631,1.725416,0.576340,2.637
291,-3.366896,286654.808138,207826.130481,206742.947631,1.641384,0.463293,2.300
292,-1.959535,286654.808138,207826.130481,206742.947631,2.112312,0.622530,2.718
293,-0.824486,286654.808138,207826.130481,206742.947631,1.998955,0.437485,3.123
294,-5.151398,286654.808138,207826.130481,206742.947631,1.965550,3.730836,2.593
295,-2.509250,286654.808138,207826.130481,206742.947631,1.601344,0.584203,2.477
296,-1.452862,286654.808138,207826.130481,206742.947631,1.430655,0.807330,2.512
297,-2.921673,286654.808138,207826.130481,206742.947631,1.614543,0.480739,2.862
298,-3.200868,286654.808138,207826.130481,206742.947631,1.693268,1.251136,2.732
299,-4.284794,286654.808138,207826.130481,206742.947631,1.770560,1.010374,2.754
300,-1.886774,447397.008628,323159.778828,292943.764553,1.595742,0.198258,113.587
301,-1.536910,447397.008628,323159.778828,292943.764553,1.725900,0.381470,2.949
302,-2.141881,447397.008628,323159.778828,292943.764553,1.908524,0.568411,2.925
303,-4.724508,447397.008628,323159.778828,292943.764553,2.020015,1.425097,3.573
304,-5.948450,447397.008628,323159.778828,292943.764553,1.823636,0.605509,2.897
305,-1.453379,447397.008628,323159.778828,292943.764553,1.858476,1.095197,3.039
306,-3.217789,447397.008628,323159.778828,292943.764553,1.713424,0.439409,2.873
307,-2.414661,447397.008628,323159.778828,292943.764553,1.699303,0.551452,2.919
308,-3.145423,447397.008628,323159.778828,292943.764553,1.893466,1.232245,3.384
309,-6.105868,447397.008628,323159.778828,292943.764553,1.636823,1.082523,2.709
310,-1.141040,447397.008628,323159.778828,292943.764553,1.945271,0.900324,2.845
311,-5.278910,447397.008628,323159.778828,292943.764553,1.937215,0.864148,3.052
312,-1.498721,447397.008628,323159.778828,292943.764553,1.829882,0.159606,2.598
313,-1.658063,447397.008628,323159.778828,292943.764553,1.666974,0.708193,2.680
314,-4.830753,447397.008628,323159.778828,292943.764553,1.605230,0.390527,2.548
315,-2.850650,447397.008628,323159.778828,292943.764553,1.852969,1.124433,2.592
316,-4.235493,447397.008628,323159.778828,292943.764553,1.813000,1.101164,2.829
317,-2.932671,447397.008628,323159.778828,292943.764553,1.766887,1.011028,2.657
318,-3.136787,447397.008628,323159.778828,292943.764553,1.976252,1.835207,2.826
319,-5.439873,447397.008628,323159.778828,292943.764553,1.823136,0.824704,2.825
320,-2.391755,1588.165016,1437.358022,3113.080906,1.509417,1.158605,44.355
321,-5.572204,1588.165016,1437.358022,3113.080906,1.691341,0.844266,2.169
322,-1.539230,1588.165016,1437.358022,3113.080906,1.938618,0.678794,2.744
323,-2.435913,1588.165016,1437.358022,3113.080906,2.053730,1.084141,3.289
324,-3.248758,1588.165016,1437.358022,3113.080906,1.688563,0.584590,3.079
325,-4.419789,1588.165016,1437.358022,3113.080906,1.692731,1.059768,3.514
326,-2.227573,1588.165016,1437.358022,3113.080906,1.849213,1.167965,3.461
327,-4.124195,1588.165016,1437.358022,3113.080906,1.927863,1.541710,2.708
328,-0.806200,1588.165016,1437.358022,3113.080906,1.597239,0.563068,2.376
329,-4.603865,1588.165016,1437.358022,3113.080906,1.915520,0.772159,3.599
330,-1.353157,1588.165016,1437.358022,3113.080906,1.958407,0.251293,2.499
331,-1.644341,1588.165016,1437.358022,3113.080906,1.525601,0.933837,2.277
332,-3.923307,1588.165016,1437.358022,3113.080906,1.540497,0.738038,2.112
333,-1.934145,1588.165016,1437.358022,3113.080906,1.687285,0.633597,2.762
334,-4.387023,1588.165016,1437.358022,3113.080906,1.539402,1.095367,2.431
335,-2.879960,1588.165016,1437.358022,3113.080906,2.097761,0.748961,3.922
336,-2.413144,1588.165016,1437.358022,3113.080906,1.726046,0.516115,2.550
337,-1.902972,1588.165016,1437.358022,3113.080906,1.745194,1.109828,3.807
338,-5.964358,1588.165016,1437.358022,3113.080906,1.770827,1.899313,2.880
339,-2.178241,1588.165016,1437.358022,3113.080906,2.025072,7.483002,2.738
340,-2.585652,510.508469,414.787519,545.785256,1.815402,0.399652,23.650
341,-3.479149,510.508469,414.787519,545.785256,1.964615,6.747480,2.862
342,-4.028584,510.508469,414.787519,545.785256,1.539321,1.085261,2.374
343,-4.146613,510.508469,414.787519,545.785256,1.805558,0.961419,2.876
344,-3.204772,510.508469,414.787519,545.785256,1.765587,1.588002,2.631
345,-1.624878,510.508469,414.787519,545.785256,1.662045,0.959614,2.414
346,-3.126047,510.508469,414.787519,545.785256,2.052228,1.256739,2.862
347,-3.195477,510.508469,414.787519,545.785256,2.049407,1.130334,2.701
348,-2.216347,510.508469,414.787519,545.785256,1.839769,0.838224,2.528
