update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
119,-3.622250,472.973238,410.867713,548.554600,1.287416,1.234131,19.201
120,-1.684157,474.077013,410.680213,531.131725,1.831696,0.678110,138.949
121,-2.728543,474.077013,410.680213,531.131725,1.841433,1.268717,23.413
122,-3.770938,474.077013,410.680213,531.131725,1.839767,2.213424,17.944
123,-4.808633,474.077013,410.680213,531.131725,1.748379,2.181947,20.488
124,-4.945799,474.077013,410.680213,531.131725,1.651619,1.821357,21.192
125,-4.180194,474.077013,410.680213,531.131725,1.559552,1.334253,18.437
126,-4.925180,474.077013,410.680213,531.131725,1.376627,1.415810,12.946
127,-3.916993,474.077013,410.680213,531.131725,1.444573,1.309920,17.206
128,-1.456794,474.077013,410.680213,531.131725,1.688008,0.458816,17.577
129,-1.665976,474.077013,410.680213,531.131725,1.737706,0.966167,23.681
130,-3.200661,474.077013,410.680213,531.131725,1.814226,1.097149,12.862
131,-1.204872,474.077013,410.680213,531.131725,1.364956,1.065464,14.691
132,-5.273252,474.077013,410.680213,531.131725,1.576810,3.344365,14.995
133,-5.746495,474.077013,410.680213,531.131725,1.604280,2.407239,8.401
134,-3.641639,474.077013,410.680213,531.131725,1.814829,4.520772,14.861
135,-3.542124,474.077013,410.680213,531.131725,1.842034,1.122883,12.964
136,-2.669641,474.077013,410.680213,531.131725,1.772322,1.216088,12.920
137,-2.378242,474.077013,410.680213,531.131725,1.640108,0.730182,16.161
138,-1.778916,474.077013,410.680213,531.131725,1.430506,0.860166,14.035
139,-4.941993,474.077013,410.680213,531.131725,1.263440,1.288967,11.208
140,-1.677558,445.560188,410.680213,552.145450,1.600741,1.247294,159.343
141,-2.201347,445.560188,410.680213,552.145450,1.647924,1.274854,19.960
142,-2.412226,445.560188,410.680213,552.145450,1.574766,1.575925,15.005
143,-2.753049,445.560188,410.680213,552.145450,1.509939,1.431461,16.932
144,-3.160899,445.560188,410.680213,552.145450,1.425641,0.524760,13.743
145,-1.873106,445.560188,410.680213,552.145450,1.384289,0.810816,18.250
146,-4.574525,445.560188,410.680213,552.145450,1.598233,1.164960,15.679
147,-2.402642,445.560188,410.680213,552.145450,1.468270,0.980438,12.921
148,-5.768111,445.560188,410.680213,552.145450,1.730142,2.112334,14.418
149,-2.793259,445.560188,410.680213,552.145450,1.787987,1.735001,12.071
150,-4.607620,445.560188,410.680213,552.145450,1.736433,1.986744,14.435
151,-2.448501,445.560188,410.680213,552.145450,1.573135,0.495004,18.521
152,-1.773434,445.560188,410.680213,552.145450,1.666825,1.259726,18.669
153,-3.527094,445.560188,410.680213,552.145450,1.767890,0.660160,11.087
154,-2.520937,445.560188,410.680213,552.145450,1.304224,2.416590,12.269
155,-4.875078,445.560188,410.680213,552.145450,1.172048,1.446853,14.900
156,-2.709244,445.560188,410.680213,552.145450,1.676662,2.059636,15.809
157,-5.015146,445.560188,410.680213,552.145450,1.541358,1.302121,14.685
158,-1.734801,445.560188,410.680213,552.145450,2.056727,1.026742,21.267
159,-2.042453,445.560188,410.680213,552.145450,1.789129,0.450993,15.685
160,-2.611594,444.182150,410.680213,527.066475,1.944388,1.070184,126.747
161,-4.334778,444.182150,410.680213,527.066475,1.891339,1.755082,15.624
162,-2.768823,444.182150,410.680213,527.066475,1.824580,0.266678,12.475
163,-1.942132,444.182150,410.680213,527.066475,1.854442,0.511515,11.931
164,-3.370411,444.182150,410.680213,527.066475,2.256358,1.456366,15.059
165,-0.787938,444.182150,410.680213,527.066475,1.924064,0.461799,14.119
166,-3.850017,444.182150,410.680213,527.066475,1.803782,1.684473,15.315
167,-3.833658,444.182150,410.680213,527.066475,1.647511,1.027870,13.533
168,-2.336719,444.182150,410.680213,527.066475,1.887249,0.571553,20.250
169,-4.011688,444.182150,410.680213,527.066475,1.510478,1.407482,9.383
170,-3.602745,444.182150,410.680213,527.066475,1.593986,1.176680,12.193
171,-1.914083,444.182150,410.680213,527.066475,1.450250,0.478007,12.097
172,-2.236958,444.182150,410.680213,527.066475,1.922929,1.355187,14.359
173,-2.966463,444.182150,410.680213,527.066475,1.797896,0.500073,17.942
174,-2.061841,444.182150,410.680213,527.066475,1.689450,0.813278,18.288
175,-2.878192,444.182150,410.680213,527.066475,1.457872,1.422844,11.727
176,-3.040343,444.182150,410.680213,527.066475,1.690934,1.019983,14.103
177,-1.755580,444.182150,410.680213,527.066475,1.508161,0.503025,9.228
178,-3.629809,444.182150,410.680213,527.066475,1.596782,1.232372,12.549
179,-2.908907,444.182150,410.680213,527.066475,1.758514,1.380120,16.084
180,-3.741614,483.837663,410.680213,571.868844,1.783456,1.414452,115.524
181,-4.134702,483.837663,410.680213,571.868844,1.263289,1.129599,13.994
182,-6.419422,483.837663,410.680213,571.868844,1.570065,22.781138,14.329
183,-2.388771,483.837663,410.680213,571.868844,1.776778,1.292670,14.634
184,-4.078391,483.837663,410.680213,571.868844,1.787728,1.712940,15.219
185,-3.760671,483.837663,410.680213,571.868844,1.738591,1.472551,17.443
186,-3.823419,483.837663,410.680213,571.868844,1.924526,2.001863,15.145
187,-4.076661,483.837663,410.680213,571.868844,1.584495,1.966350,15.565
188,-3.064426,483.837663,410.680213,571.868844,1.704460,1.637253,10.340
189,-5.831061,483.837663,410.680213,571.868844,1.807898,1.364095,14.525
190,-1.966912,483.837663,410.680213,571.868844,1.632926,0.942401,14.620
191,-2.376141,483.837663,410.680213,571.868844,1.925378,0.636339,11.932
192,-3.421973,483.837663,410.680213,571.868844,2.168032,4.630724,14.502
193,-3.563147,483.837663,410.680213,571.868844,1.837409,2.326140,15.833
194,-5.645293,483.837663,410.680213,571.868844,2.108679,1.376081,17.544
195,-2.679295,483.837663,410.680213,571.868844,1.393489,0.979787,10.825
196,-2.079414,483.837663,410.680213,571.868844,1.762974,1.045841,14.095
197,-1.876841,483.837663,410.680213,571.868844,1.613829,0.668118,12.152
198,-2.168763,483.837663,410.680213,571.868844,1.673769,0.770675,9.028
199,-1.742521,483.837663,410.680213,571.868844,1.795163,0.937355,15.336
200,-4.277900,461.028675,410.867713,567.059000,1.582772,1.197592,149.876
201,-3.516332,461.028675,410.867713,567.059000,1.571754,2.263980,12.718
202,-2.989064,461.028675,410.867713,567.059000,1.388708,1.571611,15.734
203,-3.843223,461.028675,410.867713,567.059000,1.551480,1.192987,6.525
204,-3.452452,461.028675,410.867713,567.059000,1.709252,1.800939,11.775
205,-3.075113,461.028675,410.867713,567.059000,1.666032,1.205648,17.384
206,-2.736949,461.028675,410.867713,567.059000,1.794107,1.835067,9.183
207,-3.544089,461.028675,410.867713,567.059000,1.951364,1.515355,12.654
208,-3.177721,461.028675,410.867713,567.059000,1.823197,1.024720,14.476
209,-3.871563,461.028675,410.867713,567.059000,1.684064,1.551572,15.049
210,-3.668592,461.028675,410.867713,567.059000,1.708516,2.867362,13.494
211,-4.461349,461.028675,410.867713,567.059000,1.477371,1.950924,11.487
212,-4.410629,461.028675,410.867713,567.059000,1.628229,2.963147,9.945
213,-3.881122,461.028675,410.867713,567.059000,1.753282,1.895867,14.524
214,-3.616469,461.028675,410.867713,567.059000,2.091876,1.597850,15.843
215,-1.549802,461.028675,410.867713,567.059000,2.060474,0.870974,14.747
216,-4.430683,461.028675,410.867713,567.059000,2.011512,2.239690,13.328
217,-2.623819,461.028675,410.867713,567.059000,2.066808,0.687905,18.554
218,-2.008214,461.028675,410.867713,567.059000,1.749962,1.343581,15.955
219,-5.261509,461.028675,410.867713,567.059000,1.954319,1.686898,11.810
220,-1.905392,484.823238,410.867713,578.631550,1.760176,0.701222,146.672
221,-2.224858,484.823238,410.867713,578.631550,1.530480,0.868623,16.937
222,-2.436367,484.823238,410.867713,578.631550,1.570655,1.006583,17.313
223,-1.928554,484.823238,410.867713,578.631550,1.978996,1.978373,8.995
224,-7.743027,484.823238,410.867713,578.631550,1.745847,5.410666,16.616
225,-1.028801,484.823238,410.867713,578.631550,2.003780,2.430849,17.951
226,-4.092831,484.823238,410.867713,578.631550,1.867606,2.563889,11.609
227,-3.132644,484.823238,410.867713,578.631550,1.638978,1.771646,11.422
228,-1.882897,484.823238,410.867713,578.631550,1.518270,2.220660,13.635
229,-4.049385,484.823238,410.867713,578.631550,1.655564,1.798030,8.573
230,-2.602879,484.823238,410.867713,578.631550,1.896526,2.015644,20.670
231,-3.199874,484.823238,410.867713,578.631550,2.039607,2.712886,18.529
232,-3.027896,484.823238,410.867713,578.631550,1.578618,1.519308,15.046
233,-3.470147,484.823238,410.867713,578.631550,1.741727,1.453639,12.047
234,-3.220446,484.823238,410.867713,578.631550,2.153685,1.570726,12.484
235,-2.628191,484.823238,410.867713,578.631550,1.626697,0.895126,15.071
236,-4.799975,484.823238,410.867713,578.631550,1.254087,2.632298,7.639
237,-3.932871,484.823238,410.867713,578.631550,1.244745,1.522834,10.657
238,-3.951551,484.823238,410.867713,578.631550,1.690106,1.535111,14.192
239,-1.978106,484.823238,410.867713,578.631550,1.920434,0.855847,17.026
240,-1.240241,504.123238,410.867713,584.265975,1.649422,0.475213,88.391
241,-3.636129,504.123238,410.867713,584.265975,1.876044,1.187459,14.618
242,-4.229312,504.123238,410.867713,584.265975,1.579601,4.025879,13.461
243,-0.964878,504.123238,410.867713,584.265975,1.963551,0.417743,13.535
244,-2.731679,504.123238,410.867713,584.265975,1.795086,1.076849,10.386
245,-2.226978,504.123238,410.867713,584.265975,1.573621,1.305476,11.295
246,-5.114634,504.123238,410.867713,584.265975,2.069138,1.587492,10.154
247,-2.316746,504.123238,410.867713,584.265975,1.736861,1.445454,15.842
248,-3.957830,504.123238,410.867713,584.265975,1.529603,2.876887,12.087
249,-3.709685,504.123238,410.867713,584.265975,1.643328,2.456637,11.697
250,-2.943978,504.123238,410.867713,584.265975,1.587381,0.652242,11.578
251,-3.230530,504.123238,410.867713,584.265975,1.526817,1.593896,7.173
252,-2.165311,504.123238,410.867713,584.265975,1.876684,0.857928,12.982
253,-1.886218,504.123238,410.867713,584.265975,1.340948,0.706914,11.669
254,-4.285800,504.123238,410.867713,584.265975,1.768033,1.717519,18.193
255,-2.217149,504.123238,410.867713,584.265975,1.496328,0.533889,9.447
256,-2.103100,504.123238,410.867713,584.265975,1.541543,1.070741,8.842
257,-4.086845,504.123238,410.867713,584.265975,1.593977,2.721228,12.293
258,-5.704903,504.123238,410.867713,584.265975,1.588815,2.860508,13.978
259,-4.134317,504.123238,410.867713,584.265975,1.361488,1.851567,11.657
260,-1.009670,491.294538,410.867713,593.327925,1.421956,0.628336,165.627
261,-1.787400,491.294538,410.867713,593.327925,1.759956,1.856326,12.966
262,-3.531884,491.294538,410.867713,593.327925,2.054033,1.669116,13.299
263,-3.193756,491.294538,410.867713,593.327925,1.703633,1.749442,14.086
264,-2.452463,491.294538,410.867713,593.327925,1.799366,1.489469,12.390
265,-3.736234,491.294538,410.867713,593.327925,1.460920,1.406446,15.625
266,-2.939706,491.294538,410.867713,593.327925,1.820459,1.734018,13.044
267,-4.725144,491.294538,410.867713,593.327925,1.477094,1.625907,13.857
268,-2.492135,491.294538,410.867713,593.327925,1.929997,0.771408,20.853
269,-3.523913,491.294538,410.867713,593.327925,1.987277,6.469169,17.744
270,-2.346524,491.294538,410.867713,593.327925,1.851354,4.312378,10.791
271,-2.135848,491.294538,410.867713,593.327925,1.500168,2.028890,9.659
272,-3.415753,491.294538,410.867713,593.327925,1.704135,2.281003,15.466
273,-3.667026,491.294538,410.867713,593.327925,1.424609,1.145412,16.023
274,-4.514913,491.294538,410.867713,593.327925,1.527586,2.279656,15.445
275,-5.008152,491.294538,410.867713,593.327925,1.353401,1.917391,13.401
276,-2.236200,491.294538,410.867713,593.327925,1.528418,1.093548,13.123
277,-4.217493,491.294538,410.867713,593.327925,1.557117,1.750401,10.763
278,-5.404546,491.294538,410.867713,593.327925,1.557673,1.903993,9.916
279,-4.224780,491.294538,410.867713,593.327925,1.238232,2.318022,16.227
280,-3.415929,486.625388,410.867713,592.394725,1.503118,1.804683,97.777
281,-1.204411,486.625388,410.867713,592.394725,1.676424,1.578666,15.647
282,-2.546733,486.625388,410.867713,592.394725,1.538369,2.039890,11.065
283,-5.019996,486.625388,410.867713,592.394725,1.371070,2.838140,12.012
284,-4.137542,486.625388,410.867713,592.394725,1.516766,2.650557,12.411
285,-2.233169,486.625388,410.867713,592.394725,1.855362,1.461280,17.517
286,-1.344651,486.625388,410.867713,592.394725,1.802685,0.786583,17.698
287,-1.103383,486.625388,410.867713,592.394725,1.679443,0.770835,18.316
288,-3.476399,486.625388,410.867713,592.394725,1.523424,1.821092,11.565
289,-5.037059,486.625388,410.867713,592.394725,1.519728,2.489739,13.924
290,-2.496230,486.625388,410.867713,592.394725,1.367176,1.059916,17.607
291,-2.132199,486.625388,410.867713,592.394725,1.225604,0.786754,10.945
292,-3.734888,486.625388,410.867713,592.394725,1.513863,2.232012,14.028
293,-2.575992,486.625388,410.867713,592.394725,1.596704,0.671855,10.797
294,-3.005450,486.625388,410.867713,592.394725,1.490321,1.359152,11.996
295,-5.455855,486.625388,410.867713,592.394725,1.694341,2.270958,11.410
296,-3.200055,486.625388,410.867713,592.394725,1.807660,0.833092,8.318
297,-3.611795,486.625388,410.867713,592.394725,1.880686,0.888387,9.436
298,-1.786670,486.625388,410.867713,592.394725,1.957695,0.728984,7.803
299,-1.740623,486.625388,410.867713,592.394725,1.441831,1.078271,11.472
300,-4.597150,463.477863,410.867713,589.695350,1.413519,1.838317,150.061
301,-2.928062,463.477863,410.867713,589.695350,1.339289,2.442386,9.465
302,-3.790437,463.477863,410.867713,589.695350,1.811639,1.108428,15.214
303,-3.745405,463.477863,410.867713,589.695350,1.656952,1.306875,14.258
304,-4.205098,463.477863,410.867713,589.695350,1.960189,3.371644,17.627
305,-4.018403,463.477863,410.867713,589.695350,1.450631,1.331269,18.328
306,-2.158566,463.477863,410.867713,589.695350,1.516637,1.391597,23.538
307,-5.634862,463.477863,410.867713,589.695350,1.861405,1.572680,17.850
308,-2.257888,463.477863,410.867713,589.695350,1.708954,1.480252,10.288
309,-1.678845,463.477863,410.867713,589.695350,1.583586,0.870048,13.659
310,-3.040124,463.477863,410.867713,589.695350,1.536804,0.946550,8.667
311,-0.798853,463.477863,410.867713,589.695350,2.018059,1.123357,18.617
312,-2.926393,463.477863,410.867713,589.695350,1.752650,0.665507,8.319
313,-1.880942,463.477863,410.867713,589.695350,1.968764,1.074753,20.072
314,-4.014994,463.477863,410.867713,589.695350,2.188642,1.568940,12.909
315,-4.744621,463.477863,410.867713,589.695350,2.209736,2.593009,13.274
316,-3.341845,463.477863,410.867713,589.695350,1.641776,1.566886,8.594
317,-1.355413,463.477863,410.867713,589.695350,1.882119,1.128777,13.847
318,-2.520275,463.477863,410.867713,589.695350,1.673070,2.000165,10.858
319,-4.586386,463.477863,410.867713,589.695350,1.812244,1.280169,14.306
320,-3.009708,450.054713,410.867713,584.644725,1.723388,3.348295,146.471
321,-2.286690,450.054713,410.867713,584.644725,2.107345,3.034389,12.251
322,-5.001201,450.054713,410.867713,584.644725,1.543298,2.538985,14.008
323,-3.629341,450.054713,410.867713,584.644725,1.725172,2.034761,17.431
324,-7.505003,450.054713,410.867713,584.644725,1.590692,28.118773,14.537
325,-2.182820,450.054713,410.867713,584.644725,1.237924,1.729435,12.605
326,-2.602662,450.054713,410.867713,584.644725,1.508580,1.339023,11.717
327,-2.129140,450.054713,410.867713,584.644725,1.683558,0.445426,8.388
328,-2.281334,450.054713,410.867713,584.644725,1.697024,1.085901,11.818
329,-2.734938,450.054713,410.867713,584.644725,1.518494,1.023964,14.997
330,-2.358720,450.054713,410.867713,584.644725,1.797402,3.311758,13.003
331,-1.374491,450.054713,410.867713,584.644725,1.743911,1.598223,12.080
332,-5.308168,450.054713,410.867713,584.644725,1.597745,1.979841,13.836
333,-4.646119,450.054713,410.867713,584.644725,1.781904,3.292135,13.465
334,-5.458095,450.054713,410.867713,584.644725,1.603419,2.276445,13.535
335,-4.778087,450.054713,410.867713,584.644725,1.700148,1.253145,14.085
336,-1.710612,450.054713,410.867713,584.644725,1.162072,2.232703,11.349
337,-4.008557,450.054713,410.867713,584.644725,1.635003,2.075021,19.303
338,-3.323267,450.054713,410.867713,584.644725,1.720954,2.798139,13.074
339,-2.561510,450.054713,410.867713,584.644725,1.406751,0.590633,12.503
340,-1.792036,453.799863,410.867713,569.695250,1.683339,1.369720,122.160
341,-3.615529,453.799863,410.867713,569.695250,1.627546,1.342745,10.800
342,-3.491430,453.799863,410.867713,569.695250,1.815813,1.560565,16.376
343,-2.088382,453.799863,410.867713,569.695250,1.476991,1.870270,13.291
344,-2.733872,453.799863,410.867713,569.695250,1.355613,0.842505,14.309
345,-2.543060,453.799863,410.867713,569.695250,1.580172,1.441777,17.642
346,-2.917178,453.799863,410.867713,569.695250,1.814716,1.481589,17.115
347,-4.262844,453.799863,410.867713,569.695250,1.812457,2.749271,11.739
348,-3.591232,453.799863,410.867713,569.695250,1.561517,0.969680,15.682
349,-2.411843,453.799863,410.867713,569.695250,1.642858,0.944061,14.757
350,-4.103834,453.799863,410.867713,569.695250,1.381648,1.740319,10.306
351,-0.856490,453.799863,410.867713,569.695250,1.536746,1.230883,10.632
352,-6.561734,453.799863,410.867713,569.695250,1.375544,3.968745,14.029
353,-4.616298,453.799863,410.867713,569.695250,1.531473,1.359860,12.942
354,-1.836912,453.799863,410.867713,569.695250,1.549501,1.232364,12.873
355,-3.670073,453.799863,410.867713,569.695250,1.533502,1.443189,10.638
356,-2.192844,453.799863,410.867713,569.695250,1.759757,0.952542,20.230
357,-1.544055,453.799863,410.867713,569.695250,1.332689,1.031512,13.970
358,-2.371076,453.799863,410.867713,569.695250,1.561315,1.340636,15.224
359,-3.026446,453.799863,410.867713,569.695250,1.637111,0.965987,9.770
360,-2.016037,467.324050,410.867713,581.615094,2.127352,0.305007,94.627
361,-2.169227,467.324050,410.867713,581.615094,1.437302,1.191629,14.502
362,-3.635028,467.324050,410.867713,581.615094,1.301567,2.428267,11.852
363,-4.153900,467.324050,410.867713,581.615094,1.712111,0.972208,10.766
364,-2.414079,467.324050,410.867713,581.615094,1.828338,1.186535,8.507
365,-3.960850,467.324050,410.867713,581.615094,1.690058,0.865001,12.814
366,-1.805056,467.324050,410.867713,581.615094,1.363894,1.231709,16.718
367,-2.456630,467.324050,410.867713,581.615094,1.471836,0.832328,7.085
368,-3.081844,467.324050,410.867713,581.615094,1.497828,1.495834,11.281
369,-2.012381,467.324050,410.867713,581.615094,1.918750,1.124798,16.701
370,-2.247131,467.324050,410.867713,581.615094,1.654047,0.725632,11.372
371,-1.912615,467.324050,410.867713,581.615094,1.601821,0.874301,11.932
372,-2.745443,467.324050,410.867713,581.615094,1.775680,1.034338,16.699
373,-2.563383,467.324050,410.867713,581.615094,1.742521,1.463550,7.653
374,-4.329039,467.324050,410.867713,581.615094,1.680776,0.881151,13.410
375,-0.809800,467.324050,410.867713,581.615094,1.771774,0.565256,8.458
