update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
99,-0.705062,61318.283328,70155.764184,27135.064106,2.158378,1.814633,1.995
100,-3.056565,100149.407841,56916.757872,62899.815934,1.709841,0.798272,24.363
101,-2.438016,100149.407841,56916.757872,62899.815934,1.524882,1.277926,2.138
102,-4.469507,100149.407841,56916.757872,62899.815934,2.015017,2.037211,2.473
103,-3.036731,100149.407841,56916.757872,62899.815934,1.802120,0.797698,2.288
104,-2.011677,100149.407841,56916.757872,62899.815934,1.891417,1.811872,2.333
105,-3.412720,100149.407841,56916.757872,62899.815934,1.655150,0.951809,2.153
106,-3.283561,100149.407841,56916.757872,62899.815934,1.899537,2.603524,2.524
107,-7.003100,100149.407841,56916.757872,62899.815934,1.997427,0.908445,2.287
108,-2.662597,100149.407841,56916.757872,62899.815934,1.825683,1.015711,2.002
109,-2.936899,100149.407841,56916.757872,62899.815934,1.670493,0.835744,1.803
110,-0.559916,100149.407841,56916.757872,62899.815934,1.695281,0.349960,1.907
111,-2.326422,100149.407841,56916.757872,62899.815934,2.115695,1.666889,2.308
112,-5.710645,100149.407841,56916.757872,62899.815934,1.717040,1.020581,1.915
113,-5.173299,100149.407841,56916.757872,62899.815934,1.618362,1.119112,1.606
114,-2.199125,100149.407841,56916.757872,62899.815934,1.786134,0.846564,2.055
115,-5.535602,100149.407841,56916.757872,62899.815934,1.952961,1.474577,1.949
116,-5.059158,100149.407841,56916.757872,62899.815934,1.980768,1.409942,1.889
117,-3.008838,100149.407841,56916.757872,62899.815934,2.013108,0.670220,2.301
118,-2.707132,100149.407841,56916.757872,62899.815934,1.711035,1.657139,1.765
119,-2.110367,100149.407841,56916.757872,62899.815934,1.848057,0.437845,1.591
120,-0.374793,241947.133394,162504.084362,132328.976113,1.746903,0.676714,47.222
121,-3.568676,241947.133394,162504.084362,132328.976113,1.923010,0.978182,2.191
122,-2.101203,241947.133394,162504.084362,132328.976113,1.746141,0.518138,1.388
123,-4.101605,241947.133394,162504.084362,132328.976113,1.811983,1.349796,1.517
124,-5.107133,241947.133394,162504.084362,132328.976113,1.789424,0.814461,1.688
125,-3.790374,241947.133394,162504.084362,132328.976113,1.911632,0.888395,1.738
126,-4.641802,241947.133394,162504.084362,132328.976113,1.870560,1.584526,1.839
127,-4.880908,241947.133394,162504.084362,132328.976113,1.708769,0.778336,1.564
128,-2.808078,241947.133394,162504.084362,132328.976113,1.694378,0.670392,1.506
129,-2.226344,241947.133394,162504.084362,132328.976113,1.910199,0.798683,1.460
130,-3.087425,241947.133394,162504.084362,132328.976113,1.956913,0.800337,1.744
131,-2.422657,241947.133394,162504.084362,132328.976113,1.809296,0.789963,2.028
132,-5.343078,241947.133394,162504.084362,132328.976113,1.705621,0.515864,1.789
133,-1.072492,241947.133394,162504.084362,132328.976113,1.651951,1.124100,1.716
134,-2.462849,241947.133394,162504.084362,132328.976113,1.599807,0.475557,1.562
135,-2.160855,241947.133394,162504.084362,132328.976113,1.750587,1.348214,1.674
136,-5.832504,241947.133394,162504.084362,132328.976113,1.973045,1.636029,1.688
137,-4.762893,241947.133394,162504.084362,132328.976113,1.909512,1.716733,1.526
138,-2.527989,241947.133394,162504.084362,132328.976113,1.685019,0.637476,1.828
139,-3.792907,241947.133394,162504.084362,132328.976113,1.718990,2.588465,1.826
140,-3.725454,368205.901944,218476.332263,257631.751016,1.628933,1.089159,67.569
141,-3.771946,368205.901944,218476.332263,257631.751016,1.800247,0.837841,1.816
142,-2.065028,368205.901944,218476.332263,257631.751016,2.094419,0.575368,2.108
143,-2.545499,368205.901944,218476.332263,257631.751016,1.891866,1.083111,1.744
144,-3.514634,368205.901944,218476.332263,257631.751016,2.063473,0.725880,1.894
145,-2.669832,368205.901944,218476.332263,257631.751016,1.718839,0.370707,1.428
146,-1.453720,368205.901944,218476.332263,257631.751016,2.095275,0.547393,1.630
147,-3.048978,368205.901944,218476.332263,257631.751016,1.695132,1.158934,1.625
148,-6.446725,368205.901944,218476.332263,257631.751016,1.966946,1.134460,1.846
149,-0.576194,368205.901944,218476.332263,257631.751016,2.053470,0.392975,1.915
150,-1.249521,368205.901944,218476.332263,257631.751016,1.993676,0.343545,1.911
151,-3.066571,368205.901944,218476.332263,257631.751016,1.757508,0.546701,1.657
152,-3.347692,368205.901944,218476.332263,257631.751016,1.991912,1.073220,2.073
153,-5.192516,368205.901944,218476.332263,257631.751016,1.749548,1.023198,1.340
154,-5.530587,368205.901944,218476.332263,257631.751016,1.870838,0.706359,1.821
155,-3.469348,368205.901944,218476.332263,257631.751016,1.850570,1.023131,1.964
156,-3.622037,368205.901944,218476.332263,257631.751016,1.903957,0.745349,2.042
157,-2.421714,368205.901944,218476.332263,257631.751016,1.792104,0.347778,1.703
158,-1.573845,368205.901944,218476.332263,257631.751016,1.838236,0.394263,1.785
159,-1.317166,368205.901944,218476.332263,257631.751016,1.580683,0.184269,1.627
160,-0.517207,96127.494313,57560.236081,71226.851319,1.664978,0.476779,32.002
161,-2.698318,96127.494313,57560.236081,71226.851319,1.906629,0.608817,1.668
162,-2.946062,96127.494313,57560.236081,71226.851319,1.845700,1.169713,1.499
163,-1.557977,96127.494313,57560.236081,71226.851319,2.012876,0.689677,1.689
164,-4.673797,96127.494313,57560.236081,71226.851319,1.382126,0.960465,1.578
165,-4.108191,96127.494313,57560.236081,71226.851319,1.842310,0.894940,1.958
166,-1.092270,96127.494313,57560.236081,71226.851319,1.715388,0.436085,1.747
167,-1.550562,96127.494313,57560.236081,71226.851319,1.529831,0.425253,1.476
168,-1.864694,96127.494313,57560.236081,71226.851319,1.448400,0.242102,1.615
169,-1.653163,96127.494313,57560.236081,71226.851319,1.677362,0.732321,1.843
170,-1.838990,96127.494313,57560.236081,71226.851319,1.702981,1.152140,1.701
171,-5.257843,96127.494313,57560.236081,71226.851319,1.777160,1.089211,1.446
172,-4.084572,96127.494313,57560.236081,71226.851319,1.868885,1.000955,1.756
173,-3.425272,96127.494313,57560.236081,71226.851319,1.702576,0.826035,1.800
174,-2.007398,96127.494313,57560.236081,71226.851319,1.792941,1.529189,1.775
175,-4.558532,96127.494313,57560.236081,71226.851319,1.706848,1.281671,1.730
176,-5.083177,96127.494313,57560.236081,71226.851319,1.920021,1.735812,1.856
177,-3.084325,96127.494313,57560.236081,71226.851319,1.874058,1.111182,1.972
178,-2.650608,96127.494313,57560.236081,71226.851319,1.943354,0.910462,1.782
179,-2.076422,96127.494313,57560.236081,71226.851319,1.978605,0.324184,1.649
180,-1.493386,17643.389963,17859.214525,14911.709662,1.943131,0.564914,44.719
181,-3.130004,17643.389963,17859.214525,14911.709662,1.754011,2.004596,1.387
182,-5.576736,17643.389963,17859.214525,14911.709662,1.756433,5.246641,1.703
183,-2.796768,17643.389963,17859.214525,14911.709662,2.255738,1.344837,1.989
184,-3.226108,17643.389963,17859.214525,14911.709662,1.788724,0.473246,1.696
185,-1.500860,17643.389963,17859.214525,14911.709662,1.492437,1.123915,1.428
186,-3.590915,17643.389963,17859.214525,14911.709662,1.714188,0.590556,1.665
187,-3.496438,17643.389963,17859.214525,14911.709662,1.928321,1.731709,1.817
188,-4.417060,17643.389963,17859.214525,14911.709662,1.791918,2.192161,1.546
189,-1.753573,17643.389963,17859.214525,14911.709662,2.031614,0.905235,1.968
190,-2.298968,17643.389963,17859.214525,14911.709662,1.896653,1.192383,2.033
191,-4.180962,17643.389963,17859.214525,14911.709662,1.509809,0.820918,1.623
192,-2.866582,17643.389963,17859.214525,14911.709662,1.595418,1.156086,1.699
193,-3.084518,17643.389963,17859.214525,14911.709662,1.743841,0.626541,1.853
194,-4.230243,17643.389963,17859.214525,14911.709662,1.572608,1.000349,1.636
195,-3.261937,17643.389963,17859.214525,14911.709662,1.826915,0.477577,1.800
196,-1.679657,17643.389963,17859.214525,14911.709662,2.049049,0.285646,1.705
197,-0.465621,17643.389963,17859.214525,14911.709662,2.032775,0.302115,2.302
198,-2.636114,17643.389963,17859.214525,14911.709662,1.998235,1.433373,1.938
199,-5.963933,17643.389963,17859.214525,14911.709662,1.817342,0.689073,1.889
200,-2.037133,239824.905291,196110.300072,202510.380347,1.658812,0.386041,63.303
201,-2.379070,239824.905291,196110.300072,202510.380347,2.066507,0.890318,1.749
202,-3.714455,239824.905291,196110.300072,202510.380347,2.002894,0.889047,1.649
203,-3.206555,239824.905291,196110.300072,202510.380347,1.862917,1.270055,1.663
204,-2.765176,239824.905291,196110.300072,202510.380347,1.849024,0.700785,1.486
205,-3.477997,239824.905291,196110.300072,202510.380347,1.683230,0.588083,1.419
206,-2.288696,239824.905291,196110.300072,202510.380347,1.928869,0.775085,1.731
207,-1.638739,239824.905291,196110.300072,202510.380347,2.063313,0.561762,1.781
208,-2.438186,239824.905291,196110.300072,202510.380347,1.845308,0.467831,1.546
209,-2.740367,239824.905291,196110.300072,202510.380347,1.729413,0.292758,1.457
210,-2.262003,239824.905291,196110.300072,202510.380347,2.013500,0.369354,1.616
211,-1.039050,239824.905291,196110.300072,202510.380347,1.533179,0.307126,1.394
212,-2.136390,239824.905291,196110.300072,202510.380347,1.798359,0.451246,1.605
213,-1.685243,239824.905291,196110.300072,202510.380347,2.252234,0.509786,1.837
214,-2.163856,239824.905291,196110.300072,202510.380347,1.891647,0.404947,1.459
215,-1.527970,239824.905291,196110.300072,202510.380347,2.023812,0.380388,1.634
216,-2.981133,239824.905291,196110.300072,202510.380347,2.038388,0.908862,1.547
217,-3.803699,239824.905291,196110.300072,202510.380347,1.749452,0.338232,1.245
218,-1.941558,239824.905291,196110.300072,202510.380347,2.076589,0.623615,1.684
219,-1.815334,239824.905291,196110.300072,202510.380347,1.848963,0.357068,1.496
220,-3.937425,48509.904122,37773.912250,31258.575109,2.113284,0.838012,33.995
221,-1.674262,48509.904122,37773.912250,31258.575109,1.990388,0.478447,1.704
222,-1.665711,48509.904122,37773.912250,31258.575109,1.946583,0.481311,1.670
223,-3.115998,48509.904122,37773.912250,31258.575109,2.101920,0.622261,1.777
224,-2.041064,48509.904122,37773.912250,31258.575109,2.254898,0.618512,1.800
225,-2.434247,48509.904122,37773.912250,31258.575109,2.030980,0.521868,1.713
226,-2.697737,48509.904122,37773.912250,31258.575109,1.877902,0.461717,1.634
227,-6.040517,48509.904122,37773.912250,31258.575109,1.806397,1.544475,1.533
228,-5.523365,48509.904122,37773.912250,31258.575109,1.731106,2.131664,1.455
229,-3.368291,48509.904122,37773.912250,31258.575109,1.891027,0.340555,1.664
230,-2.344655,48509.904122,37773.912250,31258.575109,1.795458,0.656208,1.533
231,-4.296854,48509.904122,37773.912250,31258.575109,1.582774,1.937498,1.379
232,-3.561586,48509.904122,37773.912250,31258.575109,1.515215,0.801409,1.298
233,-3.716553,48509.904122,37773.912250,31258.575109,2.008405,1.069752,1.632
234,-2.266968,48509.904122,37773.912250,31258.575109,1.581759,0.599434,1.280
235,-5.415989,48509.904122,37773.912250,31258.575109,1.767456,0.803176,1.405
236,-1.886537,48509.904122,37773.912250,31258.575109,1.763087,0.763730,1.529
237,-5.277800,48509.904122,37773.912250,31258.575109,1.701670,1.370632,1.467
238,-3.853816,48509.904122,37773.912250,31258.575109,1.701153,0.979996,1.467
239,-2.211364,48509.904122,37773.912250,31258.575109,1.611913,0.671877,1.274
240,-1.983628,426613.950438,309894.167187,281732.141806,1.835806,1.585589,72.488
241,-5.978968,426613.950438,309894.167187,281732.141806,2.119783,1.128702,1.820
242,-3.387630,426613.950438,309894.167187,281732.141806,1.677750,0.894976,1.318
243,-4.029685,426613.950438,309894.167187,281732.141806,1.530357,0.420463,1.733
244,-5.259234,426613.950438,309894.167187,281732.141806,1.743372,0.538591,1.855
245,-1.351662,426613.950438,309894.167187,281732.141806,1.326135,0.602716,1.434
246,-5.157487,426613.950438,309894.167187,281732.141806,1.588649,1.418472,1.496
247,-3.902781,426613.950438,309894.167187,281732.141806,1.979842,0.898360,1.817
248,-4.284393,426613.950438,309894.167187,281732.141806,1.782583,0.723350,1.642
249,-6.543857,426613.950438,309894.167187,281732.141806,1.740819,1.045706,1.605
250,-2.679783,426613.950438,309894.167187,281732.141806,1.536024,0.713348,1.202
251,-1.926651,426613.950438,309894.167187,281732.141806,1.772795,1.070537,1.514
252,-6.124243,426613.950438,309894.167187,281732.141806,1.892195,1.122668,1.905
253,-2.589274,426613.950438,309894.167187,281732.141806,1.729988,1.301947,1.534
254,-3.421650,426613.950438,309894.167187,281732.141806,1.855938,0.784871,1.762
255,-1.699836,426613.950438,309894.167187,281732.141806,1.599643,0.783866,1.544
256,-2.526198,426613.950438,309894.167187,281732.141806,1.672234,0.923759,1.627
257,-3.201006,426613.950438,309894.167187,281732.141806,1.924029,1.042392,1.748
258,-4.467483,426613.950438,309894.167187,281732.141806,1.738205,1.345640,1.389
259,-2.878809,426613.950438,309894.167187,281732.141806,1.919471,0.476382,1.539
260,-0.885267,64271.973850,41723.975425,60106.753269,1.632225,0.718285,20.673
261,-2.838952,64271.973850,41723.975425,60106.753269,1.844732,0.493777,1.892
262,-2.105692,64271.973850,41723.975425,60106.753269,2.046151,1.114506,2.028
263,-3.510585,64271.973850,41723.975425,60106.753269,1.902551,0.777518,1.627
264,-3.745102,64271.973850,41723.975425,60106.753269,2.026941,1.822629,1.783
265,-4.723303,64271.973850,41723.975425,60106.753269,1.976864,0.505584,2.148
266,-2.831008,64271.973850,41723.975425,60106.753269,2.266225,1.345543,2.552
267,-4.657554,64271.973850,41723.975425,60106.753269,1.879974,0.861530,1.921
268,-4.297486,64271.973850,41723.975425,60106.753269,1.659824,0.920533,1.761
269,-3.491179,64271.973850,41723.975425,60106.753269,1.870979,1.345152,1.949
270,-6.732996,64271.973850,41723.975425,60106.753269,1.451689,2.206215,1.635
271,-5.982061,64271.973850,41723.975425,60106.753269,1.816295,1.805421,1.852
272,-2.412445,64271.973850,41723.975425,60106.753269,1.717780,1.182416,1.551
273,-2.985348,64271.973850,41723.975425,60106.753269,1.900511,1.566665,1.783
274,-2.060060,64271.973850,41723.975425,60106.753269,1.777661,0.632760,2.232
275,-4.418550,64271.973850,41723.975425,60106.753269,1.807267,0.866945,1.906
276,-1.454259,64271.973850,41723.975425,60106.753269,1.595351,0.368607,1.597
277,-1.810055,64271.973850,41723.975425,60106.753269,1.637209,0.860373,1.646
278,-4.308113,64271.973850,41723.975425,60106.753269,1.414952,0.588936,1.436
279,-1.773055,64271.973850,41723.975425,60106.753269,1.666958,0.583929,1.549
280,-3.351635,51743.378963,33223.773516,26847.725378,1.706535,0.772681,19.733
281,-1.991279,51743.378963,33223.773516,26847.725378,2.107021,1.138416,2.213
282,-8.466437,51743.378963,33223.773516,26847.725378,1.748217,1.676400,1.575
283,-5.203839,51743.378963,33223.773516,26847.725378,1.645248,1.592730,1.539
284,-1.919702,51743.378963,33223.773516,26847.725378,2.144795,0.869569,2.144
285,-3.750931,51743.378963,33223.773516,26847.725378,1.859662,1.397573,1.551
286,-2.241888,51743.378963,33223.773516,26847.725378,1.928713,0.659426,1.534
287,-1.040683,51743.378963,33223.773516,26847.725378,1.571785,1.071954,1.609
288,-5.494836,51743.378963,33223.773516,26847.725378,1.756431,1.302865,1.968
289,-4.988743,51743.378963,33223.773516,26847.725378,1.683354,1.637657,1.862
290,-4.157306,51743.378963,33223.773516,26847.725378,1.570704,1.174679,1.675
291,-3.982597,51743.378963,33223.773516,26847.725378,1.931165,1.078409,1.876
292,-4.244218,51743.378963,33223.773516,26847.725378,1.814865,0.881636,1.697
293,-2.056751,51743.378963,33223.773516,26847.725378,1.817635,0.390473,1.773
294,-1.036421,51743.378963,33223.773516,26847.725378,1.580658,0.562068,1.563
295,-2.380055,51743.378963,33223.773516,26847.725378,1.778078,0.851023,1.636
296,-2.164153,51743.378963,33223.773516,26847.725378,1.720148,0.722620,1.724
297,-5.116562,51743.378963,33223.773516,26847.725378,1.521526,1.225792,1.741
298,-2.282477,51743.378963,33223.773516,26847.725378,1.616559,0.701778,1.781
299,-5.139882,51743.378963,33223.773516,26847.725378,1.645788,4.465568,1.787
300,-3.395549,52527.068097,29512.063966,71922.443094,1.791623,5.746136,22.225
301,-8.033626,52527.068097,29512.063966,71922.443094,1.981814,2.339018,1.921
302,-3.493503,52527.068097,29512.063966,71922.443094,1.932993,1.671836,1.793
303,-2.692991,52527.068097,29512.063966,71922.443094,1.770911,1.503892,1.607
304,-2.585574,52527.068097,29512.063966,71922.443094,2.266898,0.926670,2.127
305,-4.279828,52527.068097,29512.063966,71922.443094,1.858392,1.407861,1.853
306,-2.689587,52527.068097,29512.063966,71922.443094,1.549330,0.771852,1.426
307,-3.151820,52527.068097,29512.063966,71922.443094,1.691081,1.674321,1.405
308,-4.396225,52527.068097,29512.063966,71922.443094,1.727692,0.835931,1.398
309,-3.029062,52527.068097,29512.063966,71922.443094,1.853880,1.512869,1.846
310,-3.161304,52527.068097,29512.063966,71922.443094,1.947665,1.079976,1.914
311,-3.940099,52527.068097,29512.063966,71922.443094,2.175171,1.542503,2.118
312,-2.202997,52527.068097,29512.063966,71922.443094,2.232161,0.993991,2.139
313,-3.230556,52527.068097,29512.063966,71922.443094,1.711900,0.469627,1.876
314,-2.001212,52527.068097,29512.063966,71922.443094,2.156614,0.595381,2.103
315,-3.359640,52527.068097,29512.063966,71922.443094,1.931689,1.250922,1.700
316,-4.602888,52527.068097,29512.063966,71922.443094,1.778049,1.423294,1.609
317,-4.193033,52527.068097,29512.063966,71922.443094,1.933096,1.850162,2.228
318,-5.349773,52527.068097,29512.063966,71922.443094,1.708777,1.028586,1.734
319,-4.896595,52527.068097,29512.063966,71922.443094,1.838980,0.469379,2.250
320,-1.131025,11372.855172,10403.670469,8691.453450,1.711466,0.523042,19.344
321,-3.814291,11372.855172,10403.670469,8691.453450,1.797115,0.974246,1.333
322,-2.693092,11372.855172,10403.670469,8691.453450,1.866930,0.715719,1.447
323,-3.452008,11372.855172,10403.670469,8691.453450,2.133745,0.997709,2.088
324,-2.579696,11372.855172,10403.670469,8691.453450,1.946842,0.893999,1.834
325,-4.395701,11372.855172,10403.670469,8691.453450,1.792027,0.668455,1.814
326,-3.549325,11372.855172,10403.670469,8691.453450,1.653616,0.641899,1.592
327,-2.459744,11372.855172,10403.670469,8691.453450,1.612714,0.830946,1.584
328,-2.480536,11372.855172,10403.670469,8691.453450,1.477150,0.552466,1.511
329,-2.988734,11372.855172,10403.670469,8691.453450,1.936068,0.648931,1.683
330,-1.519494,11372.855172,10403.670469,8691.453450,1.838330,0.771625,1.680
331,-4.487836,11372.855172,10403.670469,8691.453450,2.235037,1.059590,2.149
332,-3.926901,11372.855172,10403.670469,8691.453450,1.649378,1.758002,1.654
333,-6.653551,11372.855172,10403.670469,8691.453450,2.055540,1.786659,2.043
334,-0.927944,11372.855172,10403.670469,8691.453450,1.983050,0.809657,2.090
335,-3.052247,11372.855172,10403.670469,8691.453450,1.802500,0.635994,1.861
336,-1.144984,11372.855172,10403.670469,8691.453450,1.720599,0.339613,1.843
337,-1.766171,11372.855172,10403.670469,8691.453450,1.828881,0.380265,1.961
338,-3.126943,11372.855172,10403.670469,8691.453450,2.035599,0.715222,2.020
339,-1.670996,11372.855172,10403.670469,8691.453450,1.998626,0.522188,1.735
340,-1.154069,17604.149803,17730.647584,16330.583900,1.529928,0.416237,46.131
341,-7.036298,17604.149803,17730.647584,16330.583900,1.735012,1.216042,1.672
342,-2.024743,17604.149803,17730.647584,16330.583900,2.141370,0.614067,2.060
343,-2.287920,17604.149803,17730.647584,16330.583900,1.553402,0.290448,1.590
344,-3.422272,17604.149803,17730.647584,16330.583900,1.839836,0.756006,1.805
345,-0.879237,17604.149803,17730.647584,16330.583900,1.812966,0.391346,1.665
346,-2.373192,17604.149803,17730.647584,16330.583900,1.686428,0.505147,1.701
347,-2.021477,17604.149803,17730.647584,16330.583900,1.883522,2.763595,1.902
348,-6.198348,17604.149803,17730.647584,16330.583900,1.769442,1.153159,1.677
