update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
43,-3.606506,533.537850,410.260413,595.966450,1.637827,1.638453,10.484
44,-3.879332,533.537850,410.260413,595.966450,1.956853,2.228338,12.207
45,-2.531121,533.537850,410.260413,595.966450,1.680731,1.498882,16.258
46,-5.352720,533.537850,410.260413,595.966450,1.796797,1.498963,14.017
47,-3.219434,533.537850,410.260413,595.966450,1.896076,1.715202,19.119
48,-4.114976,533.537850,410.260413,595.966450,1.527192,2.972124,12.022
49,-1.489187,533.537850,410.260413,595.966450,1.960389,0.797545,17.186
50,-2.073324,533.537850,410.260413,595.966450,1.604396,0.814384,17.006
51,-4.848950,533.537850,410.260413,595.966450,1.730790,2.146728,7.227
52,-3.965400,533.537850,410.260413,595.966450,1.945777,1.211126,13.752
53,-3.638172,533.537850,410.260413,595.966450,1.663138,0.511630,17.067
54,-2.065037,533.537850,410.260413,595.966450,1.892962,0.864558,17.423
55,-4.702728,533.537850,410.260413,595.966450,1.804817,1.611392,15.266
56,-2.857344,533.537850,410.260413,595.966450,1.540138,1.613925,18.055
57,-2.751356,533.537850,410.260413,595.966450,1.267717,0.885009,18.731
58,-1.617019,533.537850,410.260413,595.966450,1.629444,0.684809,15.142
59,-3.162388,533.537850,410.260413,595.966450,1.788941,1.453510,19.050
60,-3.978750,531.290850,410.135413,594.088475,1.361743,2.279277,78.207
61,-3.128463,531.290850,410.135413,594.088475,1.594246,0.973069,12.872
62,-2.984529,531.290850,410.135413,594.088475,1.402594,1.064309,12.920
63,-1.196173,531.290850,410.135413,594.088475,1.645869,0.567949,12.706
64,-2.052680,531.290850,410.135413,594.088475,1.668065,0.740770,12.694
65,-1.739847,531.290850,410.135413,594.088475,2.092094,0.863325,21.067
66,-4.103584,531.290850,410.135413,594.088475,1.710788,1.454072,15.976
67,-1.890654,531.290850,410.135413,594.088475,1.848751,0.590219,11.842
68,-2.650771,531.290850,410.135413,594.088475,1.344402,0.854763,16.403
69,-5.007400,531.290850,410.135413,594.088475,1.591306,2.128369,12.784
70,-2.640317,531.290850,410.135413,594.088475,1.788315,1.080882,9.751
71,-3.677930,531.290850,410.135413,594.088475,1.687998,1.050671,14.145
72,-1.673514,531.290850,410.135413,594.088475,1.677403,2.431556,14.586
73,-5.091647,531.290850,410.135413,594.088475,1.728183,1.836663,17.877
74,-2.448338,531.290850,410.135413,594.088475,1.787628,1.077248,13.606
75,-2.156165,531.290850,410.135413,594.088475,1.779112,0.769146,8.425
76,-2.683668,531.290850,410.135413,594.088475,1.610041,1.581783,10.164
77,-3.870382,531.290850,410.135413,594.088475,1.548909,1.595543,17.394
78,-4.478231,531.290850,410.135413,594.088475,1.448291,1.670716,10.394
79,-2.644944,531.290850,410.135413,594.088475,1.700576,0.996243,15.711
80,-3.463809,530.123238,410.717225,592.127025,1.234732,1.763099,165.561
81,-3.122241,530.123238,410.717225,592.127025,1.398473,1.796323,13.424
82,-3.035526,530.123238,410.717225,592.127025,1.460619,1.096845,10.571
83,-2.190592,530.123238,410.717225,592.127025,1.561688,1.377911,13.240
84,-3.421063,530.123238,410.717225,592.127025,1.482497,1.195342,14.430
85,-4.760177,530.123238,410.717225,592.127025,1.665333,1.989966,18.849
86,-1.133411,530.123238,410.717225,592.127025,1.566113,0.665317,15.860
87,-4.464665,530.123238,410.717225,592.127025,1.963392,1.315155,16.187
88,-1.856302,530.123238,410.717225,592.127025,1.593891,0.462052,19.466
89,-1.516620,530.123238,410.717225,592.127025,1.532044,0.742414,12.761
90,-1.500043,530.123238,410.717225,592.127025,2.155209,0.401161,18.691
91,-3.775794,530.123238,410.717225,592.127025,1.770396,1.605872,10.132
92,-3.856936,530.123238,410.717225,592.127025,1.757434,4.308309,13.210
93,-3.592711,530.123238,410.717225,592.127025,1.952634,0.862480,11.937
94,-4.139482,530.123238,410.717225,592.127025,1.704488,1.216358,14.107
95,-4.642445,530.123238,410.717225,592.127025,1.776659,2.720947,17.400
96,-4.207232,530.123238,410.717225,592.127025,1.873309,2.278809,22.694
97,-4.671827,530.123238,410.717225,592.127025,1.469646,2.099624,15.334
98,-3.841917,530.123238,410.717225,592.127025,1.953780,2.524025,18.741
99,-2.079347,530.123238,410.717225,592.127025,1.529503,1.624838,18.365
100,-4.523356,514.647225,409.447650,578.133025,2.096951,1.631227,138.456
101,-1.313152,514.647225,409.447650,578.133025,1.407683,0.560136,9.294
102,-0.546558,514.647225,409.447650,578.133025,1.603127,0.344798,14.146
103,-2.656326,514.647225,409.447650,578.133025,1.710521,0.766712,6.812
104,-2.976861,514.647225,409.447650,578.133025,1.631907,0.743167,9.627
105,-3.260577,514.647225,409.447650,578.133025,1.391235,1.832694,8.867
106,-3.353751,514.647225,409.447650,578.133025,1.518992,1.559267,12.713
107,-3.640367,514.647225,409.447650,578.133025,1.598606,0.518687,10.243
108,-1.927076,514.647225,409.447650,578.133025,1.824660,0.837766,19.749
109,-2.704617,514.647225,409.447650,578.133025,1.706447,1.818905,22.105
110,-3.134014,514.647225,409.447650,578.133025,1.437977,1.159454,16.958
111,-5.017234,514.647225,409.447650,578.133025,1.451279,1.798339,15.570
112,-5.487643,514.647225,409.447650,578.133025,1.812527,2.146142,18.114
113,-4.148663,514.647225,409.447650,578.133025,1.602454,2.795499,18.033
114,-4.856705,514.647225,409.447650,578.133025,1.417695,1.918120,17.983
115,-2.114134,514.647225,409.447650,578.133025,1.639967,0.788997,16.866
116,-4.431403,514.647225,409.447650,578.133025,1.454154,1.839081,16.935
117,-1.605732,514.647225,409.447650,578.133025,1.408966,0.864526,15.817
118,-4.938498,514.647225,409.447650,578.133025,1.724137,2.686767,19.989
119,-2.380565,514.647225,409.447650,578.133025,1.938945,2.068770,19.894
120,-2.666578,526.643363,409.871888,590.803100,1.705271,1.261550,156.507
121,-2.537167,526.643363,409.871888,590.803100,1.613943,1.534602,21.407
122,-4.743404,526.643363,409.871888,590.803100,1.796775,1.913931,14.345
123,-3.800096,526.643363,409.871888,590.803100,1.423285,1.241173,13.764
124,-4.090384,526.643363,409.871888,590.803100,1.562204,2.153056,18.686
125,-2.921760,526.643363,409.871888,590.803100,2.015620,1.112968,15.249
126,-2.341885,526.643363,409.871888,590.803100,1.677016,2.123223,19.052
127,-2.486869,526.643363,409.871888,590.803100,1.615044,0.866100,10.917
128,-1.522996,526.643363,409.871888,590.803100,1.773802,1.130850,14.389
129,-2.963557,526.643363,409.871888,590.803100,1.813595,1.515158,10.948
130,-4.686780,526.643363,409.871888,590.803100,1.465633,1.816374,10.521
131,-2.181856,526.643363,409.871888,590.803100,1.595870,1.086080,19.056
132,-2.937755,526.643363,409.871888,590.803100,1.857389,2.913668,13.812
133,-4.878782,526.643363,409.871888,590.803100,1.737612,3.707187,15.478
134,-6.588048,526.643363,409.871888,590.803100,1.706369,3.600228,11.809
135,-4.950903,526.643363,409.871888,590.803100,1.626513,1.850752,16.206
136,-2.075625,526.643363,409.871888,590.803100,1.856752,1.751168,13.536
137,-2.241876,526.643363,409.871888,590.803100,1.895424,4.390211,13.189
138,-4.483459,526.643363,409.871888,590.803100,1.694243,1.370964,12.131
139,-1.699538,526.643363,409.871888,590.803100,1.384977,0.725777,11.297
140,-2.629974,514.135725,409.217025,574.933787,1.475476,1.284101,107.703
141,-2.322360,514.135725,409.217025,574.933787,1.876866,2.303900,16.114
142,-9.163830,514.135725,409.217025,574.933787,1.986935,4.832512,16.560
143,-2.555287,514.135725,409.217025,574.933787,1.663413,1.805041,10.276
144,-3.533837,514.135725,409.217025,574.933787,1.769990,1.752080,16.713
145,-4.528773,514.135725,409.217025,574.933787,1.806777,0.915195,10.284
146,-1.904011,514.135725,409.217025,574.933787,1.376807,1.486450,13.005
147,-3.463743,514.135725,409.217025,574.933787,1.571998,1.757855,15.882
148,-4.168888,514.135725,409.217025,574.933787,1.144522,1.386197,9.984
149,-1.629506,514.135725,409.217025,574.933787,1.657884,0.638176,13.538
150,-2.290532,514.135725,409.217025,574.933787,1.905760,0.842523,17.783
151,-2.415689,514.135725,409.217025,574.933787,2.061867,1.778512,17.025
152,-3.399003,514.135725,409.217025,574.933787,1.319299,1.803722,16.877
153,-3.915739,514.135725,409.217025,574.933787,2.011656,3.358564,13.146
154,-4.693067,514.135725,409.217025,574.933787,1.592707,2.778016,16.953
155,-3.098070,514.135725,409.217025,574.933787,1.785294,1.372117,21.422
156,-3.477281,514.135725,409.217025,574.933787,1.733056,1.045510,10.222
157,-1.887762,514.135725,409.217025,574.933787,1.788773,1.149000,15.053
158,-2.262148,514.135725,409.217025,574.933787,1.613980,1.512272,14.787
159,-3.886425,514.135725,409.217025,574.933787,1.525223,1.209298,18.181
160,-3.318106,525.223338,410.680213,586.002488,1.679518,1.476614,107.108
161,-3.562651,525.223338,410.680213,586.002488,1.475417,1.704990,12.259
162,-3.124066,525.223338,410.680213,586.002488,1.933136,1.466167,17.250
163,-2.094239,525.223338,410.680213,586.002488,1.617629,0.707581,8.796
164,-3.277105,525.223338,410.680213,586.002488,1.801055,2.308008,10.423
165,-2.983281,525.223338,410.680213,586.002488,1.702188,1.545788,18.346
166,-4.805836,525.223338,410.680213,586.002488,1.703285,1.213406,17.447
167,-2.837529,525.223338,410.680213,586.002488,1.732717,0.713655,15.176
168,-3.183169,525.223338,410.680213,586.002488,2.001216,1.582165,19.267
169,-4.658169,525.223338,410.680213,586.002488,1.966689,1.202920,17.319
170,-4.279063,525.223338,410.680213,586.002488,1.850862,3.380056,10.663
171,-3.537037,525.223338,410.680213,586.002488,1.797822,0.694674,14.751
172,-2.210208,525.223338,410.680213,586.002488,1.394159,1.240250,11.342
173,-3.439599,525.223338,410.680213,586.002488,1.688296,1.008707,17.339
174,-2.592677,525.223338,410.680213,586.002488,1.555884,1.603343,14.121
175,-2.718204,525.223338,410.680213,586.002488,1.403139,0.882199,8.249
176,-4.490379,525.223338,410.680213,586.002488,1.576742,2.177933,10.788
177,-2.947319,525.223338,410.680213,586.002488,1.531643,2.463172,14.792
178,-5.427861,525.223338,410.680213,586.002488,1.695041,1.210565,19.946
179,-1.959022,525.223338,410.680213,586.002488,2.072100,1.023176,12.512
180,-3.651294,519.399938,410.680213,588.838100,1.331995,1.645380,141.019
181,-2.362272,519.399938,410.680213,588.838100,1.603428,1.114607,16.155
182,-2.494293,519.399938,410.680213,588.838100,1.558258,0.814365,11.521
183,-2.688296,519.399938,410.680213,588.838100,1.690744,1.108004,15.357
184,-3.626789,519.399938,410.680213,588.838100,1.757494,1.183570,20.663
185,-1.409622,519.399938,410.680213,588.838100,1.566823,1.589833,11.245
186,-3.106012,519.399938,410.680213,588.838100,1.630347,1.127989,14.543
187,-3.149022,519.399938,410.680213,588.838100,1.450488,1.120908,11.745
188,-1.175450,519.399938,410.680213,588.838100,1.805573,0.741039,11.593
189,-2.019041,519.399938,410.680213,588.838100,2.007328,0.778415,15.249
190,-4.393829,519.399938,410.680213,588.838100,1.558365,1.174734,15.477
191,-2.324404,519.399938,410.680213,588.838100,1.606406,0.539731,9.263
192,-1.413006,519.399938,410.680213,588.838100,1.698119,0.708134,17.892
193,-3.095188,519.399938,410.680213,588.838100,1.432040,0.720530,10.150
194,-1.858971,519.399938,410.680213,588.838100,1.533608,0.888278,16.739
195,-3.284499,519.399938,410.680213,588.838100,1.287891,1.156081,12.250
196,-2.849991,519.399938,410.680213,588.838100,1.567016,1.009403,8.613
197,-7.274735,519.399938,410.680213,588.838100,1.636134,9.907461,18.035
198,-2.292637,519.399938,410.680213,588.838100,1.360079,1.220915,11.250
199,-4.253756,519.399938,410.680213,588.838100,1.167425,1.385219,11.619
200,-2.351777,521.091313,410.680213,589.484725,1.757403,0.921740,132.844
201,-3.996864,521.091313,410.680213,589.484725,1.853785,1.644223,14.617
202,-2.699335,521.091313,410.680213,589.484725,1.827220,0.736135,20.699
203,-1.976468,521.091313,410.680213,589.484725,1.797699,0.883867,17.577
204,-2.954013,521.091313,410.680213,589.484725,1.932082,0.900486,16.573
205,-1.891643,521.091313,410.680213,589.484725,1.477530,0.430974,14.025
206,-2.634895,521.091313,410.680213,589.484725,1.704013,1.267395,12.687
207,-3.169220,521.091313,410.680213,589.484725,1.646892,1.615588,14.295
208,-3.277372,521.091313,410.680213,589.484725,1.323506,1.523705,12.820
209,-4.645676,521.091313,410.680213,589.484725,1.827238,1.685808,18.216
210,-3.584965,521.091313,410.680213,589.484725,1.784239,2.077785,9.345
211,-1.556332,521.091313,410.680213,589.484725,1.677061,0.761743,15.614
212,-2.436408,521.091313,410.680213,589.484725,1.620598,1.248639,12.266
213,-3.200823,521.091313,410.680213,589.484725,1.477368,0.996454,11.538
214,-2.158667,521.091313,410.680213,589.484725,1.659356,0.754759,17.604
215,-3.653800,521.091313,410.680213,589.484725,1.778323,1.320281,13.585
216,-3.020386,521.091313,410.680213,589.484725,1.658582,0.725521,13.890
217,-2.627673,521.091313,410.680213,589.484725,1.530151,0.821700,16.670
218,-3.296394,521.091313,410.680213,589.484725,1.437232,0.827153,10.714
219,-5.538471,521.091313,410.680213,589.484725,1.464273,1.568890,16.039
220,-2.947106,490.758188,410.680213,569.137700,1.724747,0.936695,151.317
221,-1.363258,490.758188,410.680213,569.137700,1.734631,1.589520,17.283
222,-3.896651,490.758188,410.680213,569.137700,1.693120,1.609113,15.995
223,-2.238938,490.758188,410.680213,569.137700,2.386457,1.316294,16.982
224,-2.869567,490.758188,410.680213,569.137700,1.713196,1.208582,18.955
225,-2.605642,490.758188,410.680213,569.137700,1.751518,1.553752,11.088
226,-3.322053,490.758188,410.680213,569.137700,1.720497,1.219676,13.304
227,-2.051131,490.758188,410.680213,569.137700,1.488044,0.678843,16.958
228,-3.832430,490.758188,410.680213,569.137700,1.342317,1.919773,12.957
229,-2.015263,490.758188,410.680213,569.137700,1.558628,1.878425,13.534
230,-3.274154,490.758188,410.680213,569.137700,1.458578,1.290254,13.594
231,-2.657569,490.758188,410.680213,569.137700,1.936049,1.198178,17.895
232,-2.885186,490.758188,410.680213,569.137700,1.421634,2.094567,13.975
233,-3.543193,490.758188,410.680213,569.137700,1.210900,1.662637,8.974
234,-5.664584,490.758188,410.680213,569.137700,1.552707,1.984834,16.727
235,-3.053038,490.758188,410.680213,569.137700,1.870069,1.370537,7.917
236,-3.110941,490.758188,410.680213,569.137700,1.914782,2.181573,11.006
237,-3.233547,490.758188,410.680213,569.137700,1.664820,2.018145,16.159
238,-3.057079,490.758188,410.680213,569.137700,1.354166,1.728849,12.963
239,-3.792886,490.758188,410.680213,569.137700,1.422318,3.114203,17.435
240,-4.403800,492.343412,410.680213,589.580350,1.853824,2.739250,87.979
241,-5.102113,492.343412,410.680213,589.580350,2.115509,2.357485,11.678
242,-1.089512,492.343412,410.680213,589.580350,1.869906,0.693253,15.983
243,-0.499694,492.343412,410.680213,589.580350,1.972968,0.889060,14.561
244,-5.601969,492.343412,410.680213,589.580350,1.290246,1.510580,17.433
245,-1.838211,492.343412,410.680213,589.580350,1.720388,0.948052,14.921
246,-1.705251,492.343412,410.680213,589.580350,2.054091,4.337290,18.671
247,-6.539160,492.343412,410.680213,589.580350,1.868069,2.373601,21.915
248,-1.880171,492.343412,410.680213,589.580350,1.563790,1.188798,18.820
249,-1.640584,492.343412,410.680213,589.580350,1.788564,0.930132,20.211
250,-1.353905,492.343412,410.680213,589.580350,1.552481,1.431474,14.727
251,-3.767160,492.343412,410.680213,589.580350,1.552660,2.448594,13.532
252,-4.208368,492.343412,410.680213,589.580350,1.233906,1.100036,10.626
253,-1.809941,492.343412,410.680213,589.580350,1.257742,1.203380,9.070
254,-3.488122,492.343412,410.680213,589.580350,1.403351,1.565760,14.411
255,-1.681512,492.343412,410.680213,589.580350,1.565871,1.527305,9.440
256,-3.699532,492.343412,410.680213,589.580350,1.328462,1.865617,15.906
257,-4.994342,492.343412,410.680213,589.580350,1.419076,1.520274,16.152
258,-2.693414,492.343412,410.680213,589.580350,1.679912,1.291183,17.553
259,-3.475177,492.343412,410.680213,589.580350,1.451964,1.442460,13.589
260,-3.181095,457.458513,410.680213,543.312825,1.349074,0.348287,97.266
261,-1.676610,457.458513,410.680213,543.312825,1.407368,1.182534,16.817
262,-3.041952,457.458513,410.680213,543.312825,1.472128,0.921893,22.263
263,-1.479986,457.458513,410.680213,543.312825,1.573350,0.471496,15.281
264,-2.161505,457.458513,410.680213,543.312825,1.921256,1.252175,15.872
265,-5.259713,457.458513,410.680213,543.312825,1.665555,1.547452,12.964
266,-3.112780,457.458513,410.680213,543.312825,1.732609,1.557135,10.710
267,-4.955813,457.458513,410.680213,543.312825,1.525948,1.629481,14.446
268,-2.036238,457.458513,410.680213,543.312825,1.489464,0.778627,13.720
269,-1.656447,457.458513,410.680213,543.312825,1.363651,0.891709,8.041
270,-3.362872,457.458513,410.680213,543.312825,1.367036,1.588945,10.241
271,-4.097159,457.458513,410.680213,543.312825,1.765020,1.695671,16.871
272,-4.006055,457.458513,410.680213,543.312825,1.619695,1.018807,13.729
273,-3.596106,457.458513,410.680213,543.312825,1.630399,1.145154,11.436
274,-2.466279,457.458513,410.680213,543.312825,1.274159,2.705222,18.195
275,-5.142264,457.458513,410.680213,543.312825,1.529369,4.238674,11.160
276,-3.451991,457.458513,410.680213,543.312825,1.815744,1.571892,13.474
277,-2.246666,457.458513,410.680213,543.312825,1.372425,2.939596,9.619
278,-6.932135,457.458513,410.680213,543.312825,1.812368,5.959800,15.471
279,-5.207849,457.458513,410.680213,543.312825,1.865439,2.869297,18.362
280,-4.543759,466.640062,410.180213,546.097600,1.803154,3.043845,115.142
281,-3.987675,466.640062,410.180213,546.097600,1.746588,2.181983,12.252
282,-2.827404,466.640062,410.180213,546.097600,1.347479,1.699787,12.219
283,-2.836200,466.640062,410.180213,546.097600,1.496670,2.554166,17.504
284,-3.635550,466.640062,410.180213,546.097600,1.559363,1.204889,16.148
285,-3.760662,466.640062,410.180213,546.097600,1.966920,1.109806,14.755
286,-1.907139,466.640062,410.180213,546.097600,2.026505,0.486123,14.301
287,-2.529100,466.640062,410.180213,546.097600,1.359688,2.106531,15.728
288,-6.001208,466.640062,410.180213,546.097600,1.406358,1.833294,17.162
289,-3.111773,466.640062,410.180213,546.097600,1.657166,1.048118,10.098
290,-2.863914,466.640062,410.180213,546.097600,1.494638,0.486764,15.809
291,-1.842180,466.640062,410.180213,546.097600,1.784492,1.187852,14.124
292,-3.300539,466.640062,410.180213,546.097600,1.822112,2.215584,16.882
293,-4.900136,466.640062,410.180213,546.097600,1.262522,1.035065,16.939
294,-2.062875,466.640062,410.180213,546.097600,1.633630,1.099830,7.359
295,-1.634477,466.640062,410.180213,546.097600,1.685214,0.454741,15.433
296,-2.639959,466.640062,410.180213,546.097600,1.712384,1.435024,20.383
297,-3.050918,466.640062,410.180213,546.097600,1.507428,1.453446,13.183
298,-3.765537,466.640062,410.180213,546.097600,1.774277,0.868236,15.353
299,-6.286748,466.640062,410.180213,546.097600,1.619717,5.958472,15.242
300,-2.090689,459.122850,410.680213,517.341744,1.700808,3.548882,116.583
301,-3.540540,459.122850,410.680213,517.341744,1.745824,2.491700,11.209
302,-4.302903,459.122850,410.680213,517.341744,1.645682,2.330904,8.641
303,-1.690881,459.122850,410.680213,517.341744,2.162336,1.455207,17.353
304,-5.159992,459.122850,410.680213,517.341744,1.627001,2.613495,12.753
305,-2.818691,459.122850,410.680213,517.341744,1.382983,2.477207,12.783
306,-3.834028,459.122850,410.680213,517.341744,1.315003,2.438322,10.079
307,-4.586987,459.122850,410.680213,517.341744,1.624357,5.353127,12.531
308,-5.109856,459.122850,410.680213,517.341744,1.596382,2.153548,10.373
309,-2.943639,459.122850,410.680213,517.341744,1.609157,2.572750,15.390
310,-5.646898,459.122850,410.680213,517.341744,1.657080,2.565003,12.418
311,-2.922629,459.122850,410.680213,517.341744,1.541838,1.451441,16.089
312,-2.352068,459.122850,410.680213,517.341744,1.794982,1.335987,15.781
313,-4.327070,459.122850,410.680213,517.341744,1.497147,2.166832,15.287
314,-3.185553,459.122850,410.680213,517.341744,1.744664,1.016186,15.584
315,-2.315779,459.122850,410.680213,517.341744,1.625237,4.467415,9.192
316,-4.731769,459.122850,410.680213,517.341744,1.680036,1.528179,11.538
317,-2.736798,459.122850,410.680213,517.341744,1.293420,1.834495,15.608
318,-3.038834,459.122850,410.680213,517.341744,1.374451,1.278845,12.137
319,-2.294745,459.122850,410.680213,517.341744,1.332204,1.358290,9.297
320,-4.696741,463.387313,409.496888,517.433775,1.736952,1.511668,137.754
321,-3.900322,463.387313,409.496888,517.433775,1.395118,1.644108,9.294
322,-4.053471,463.387313,409.496888,517.433775,1.635013,0.601481,13.789
323,-2.442772,463.387313,409.496888,517.433775,1.662421,1.482951,19.770
324,-3.652002,463.387313,409.496888,517.433775,1.504296,22.241140,8.770
325,-11.244874,463.387313,409.496888,517.433775,1.699081,2.389071,22.134
326,-4.615308,463.387313,409.496888,517.433775,1.543549,2.176660,18.091
327,-3.446420,463.387313,409.496888,517.433775,1.838026,3.769131,13.661
328,-4.857245,463.387313,409.496888,517.433775,1.744544,1.081898,6.975
329,-4.936609,463.387313,409.496888,517.433775,1.987508,2.444512,12.327
330,-3.629180,463.387313,409.496888,517.433775,1.691697,1.851687,10.617
331,-3.932284,463.387313,409.496888,517.433775,1.696398,4.456582,11.409
332,-2.582316,463.387313,409.496888,517.433775,1.324940,1.464682,13.507
333,-3.768188,463.387313,409.496888,517.433775,1.810182,1.249205,13.137
334,-2.654083,463.387313,409.496888,517.433775,1.318809,1.927860,9.412
335,-3.071975,463.387313,409.496888,517.433775,1.433647,1.331014,16.767
336,-2.833434,463.387313,409.496888,517.433775,1.619694,2.352379,12.923
337,-3.486197,463.387313,409.496888,517.433775,1.752496,1.845119,15.486
338,-4.573330,463.387313,409.496888,517.433775,1.791978,1.918935,12.608
339,-3.171727,463.387313,409.496888,517.433775,1.825877,0.830703,17.725
340,-2.360689,535.005950,412.090150,587.455513,1.520415,0.865026,135.529
341,-2.590333,535.005950,412.090150,587.455513,1.793040,1.120056,9.356
342,-4.179026,535.005950,412.090150,587.455513,1.504637,1.712371,15.694
343,-3.456616,535.005950,412.090150,587.455513,1.378288,0.923447,13.824
344,-1.033172,535.005950,412.090150,587.455513,1.776085,0.299973,16.346
345,-3.087132,535.005950,412.090150,587.455513,1.753367,3.740522,7.625
346,-2.181094,535.005950,412.090150,587.455513,1.577995,0.434403,11.927
347,-1.877565,535.005950,412.090150,587.455513,1.974478,0.357410,13.224
348,-1.698189,535.005950,412.090150,587.455513,1.671867,3.794670,11.589
349,-4.528480,535.005950,412.090150,587.455513,1.928816,0.972945,13.628
350,-2.784743,535.005950,412.090150,587.455513,2.066881,1.459286,22.990
351,-4.317434,535.005950,412.090150,587.455513,1.821233,1.383342,17.058
352,-5.129961,535.005950,412.090150,587.455513,1.372458,1.767496,12.376
353,-3.942580,535.005950,412.090150,587.455513,1.243583,1.246202,15.746
354,-3.812650,535.005950,412.090150,587.455513,1.598397,1.365336,21.862
355,-1.333347,535.005950,412.090150,587.455513,1.656479,1.337280,12.340
356,-2.688903,535.005950,412.090150,587.455513,1.781363,1.475673,18.961
357,-4.954472,535.005950,412.090150,587.455513,1.785403,1.991687,14.230
358,-3.064701,535.005950,412.090150,587.455513,1.664384,1.319266,15.189
359,-3.765088,535.005950,412.090150,587.455513,1.715529,1.853365,12.228
360,-3.926118,512.454800,411.384262,588.722006,1.654626,2.037966,143.630
361,-4.086485,512.454800,411.384262,588.722006,1.691604,2.058179,18.529
362,-2.481162,512.454800,411.384262,588.722006,1.924736,1.304006,9.499
363,-2.930849,512.454800,411.384262,588.722006,1.617425,1.282179,16.196
364,-1.622604,512.454800,411.384262,588.722006,1.702371,0.778640,9.780
365,-1.539573,512.454800,411.384262,588.722006,1.862028,0.443494,10.991
366,-1.989461,512.454800,411.384262,588.722006,1.826631,1.158389,16.527
367,-3.379485,512.454800,411.384262,588.722006,1.383279,2.525185,11.507
368,-2.876411,512.454800,411.384262,588.722006,1.236937,1.147456,10.582
369,-1.699884,512.454800,411.384262,588.722006,1.926588,0.704150,17.190
370,-1.750365,512.454800,411.384262,588.722006,1.947387,0.804975,17.834
371,-2.698435,512.454800,411.384262,588.722006,1.809030,1.061912,13.043
372,-3.778125,512.454800,411.384262,588.722006,1.661669,1.658132,11.497
373,-2.180281,512.454800,411.384262,588.722006,1.570358,0.944822,14.215
374,-2.750444,512.454800,411.384262,588.722006,1.683207,1.038460,15.344
375,-3.640165,512.454800,411.384262,588.722006,1.615285,1.326752,13.270
