update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
40,-1.942151,461.869362,412.354163,554.871919,2.697288,1.432206,50.490
41,-2.738324,461.869362,412.354163,554.871919,2.929916,2.532946,9.605
42,-3.858742,461.869362,412.354163,554.871919,2.908776,2.195678,6.707
43,-3.754758,461.869362,412.354163,554.871919,2.914150,2.921810,9.609
44,-3.392558,461.869362,412.354163,554.871919,2.644854,1.727785,12.042
45,-1.831632,461.869362,412.354163,554.871919,2.615004,0.953661,10.542
46,-3.225625,461.869362,412.354163,554.871919,2.765868,1.474580,9.011
47,-3.589287,461.869362,412.354163,554.871919,2.848283,1.068519,8.981
48,-3.268322,461.869362,412.354163,554.871919,2.939957,2.638282,6.147
49,-4.766280,461.869362,412.354163,554.871919,2.885044,3.009980,10.417
50,-2.985644,461.869362,412.354163,554.871919,2.873903,1.466054,9.986
51,-3.426149,461.869362,412.354163,554.871919,2.909773,2.196806,10.146
52,-2.726996,461.869362,412.354163,554.871919,2.837887,2.026648,10.115
53,-3.457964,461.869362,412.354163,554.871919,2.759087,1.636309,10.268
54,-1.973250,461.869362,412.354163,554.871919,3.030154,1.626858,11.689
55,-7.372667,461.869362,412.354163,554.871919,2.749194,2.253832,12.228
56,-3.707533,461.869362,412.354163,554.871919,2.926897,1.591279,12.581
57,-3.096740,461.869362,412.354163,554.871919,2.943987,2.614478,9.586
58,-3.947001,461.869362,412.354163,554.871919,2.911192,1.767364,10.102
59,-5.557198,461.869362,412.354163,554.871919,2.647773,2.857086,7.105
60,-2.782980,445.085812,409.358338,548.163400,3.033212,1.654528,42.793
61,-4.389277,445.085812,409.358338,548.163400,2.740009,2.879921,9.343
62,-4.552409,445.085812,409.358338,548.163400,2.803684,0.893430,9.980
63,-3.210758,445.085812,409.358338,548.163400,2.579397,1.191616,7.773
64,-2.857756,445.085812,409.358338,548.163400,2.962381,1.963586,6.571
65,-3.700608,445.085812,409.358338,548.163400,3.032912,1.372244,7.911
66,-3.769060,445.085812,409.358338,548.163400,2.749251,1.111419,10.794
67,-1.292334,445.085812,409.358338,548.163400,2.668913,1.263687,11.149
68,-3.971423,445.085812,409.358338,548.163400,2.969634,2.610828,12.969
69,-3.217366,445.085812,409.358338,548.163400,2.793213,1.515753,13.133
70,-2.815930,445.085812,409.358338,548.163400,2.790785,1.698029,7.833
71,-3.243758,445.085812,409.358338,548.163400,3.025056,2.072457,12.304
72,-7.771218,445.085812,409.358338,548.163400,2.769710,3.427249,7.834
73,-4.360989,445.085812,409.358338,548.163400,2.753604,2.362503,11.614
74,-5.460770,445.085812,409.358338,548.163400,2.863317,2.587182,11.003
75,-3.339034,445.085812,409.358338,548.163400,2.873842,3.659927,9.390
76,-3.282872,445.085812,409.358338,548.163400,3.028174,3.503117,11.017
77,-4.485865,445.085812,409.358338,548.163400,2.698244,2.850760,10.509
78,-5.035332,445.085812,409.358338,548.163400,2.815024,3.820301,10.341
79,-3.134486,445.085812,409.358338,548.163400,2.746668,1.620128,8.719
80,-2.447080,433.363450,409.559388,543.858575,2.644267,1.427755,61.396
81,-4.776948,433.363450,409.559388,543.858575,2.805432,1.449352,6.728
82,-5.018253,433.363450,409.559388,543.858575,2.690404,2.273444,8.200
83,-3.148685,433.363450,409.559388,543.858575,2.880206,1.972353,8.505
84,-5.664258,433.363450,409.559388,543.858575,3.000743,2.362849,9.797
85,-3.188517,433.363450,409.559388,543.858575,2.908093,2.631368,7.185
86,-2.335451,433.363450,409.559388,543.858575,2.726841,1.307154,9.900
87,-3.888972,433.363450,409.559388,543.858575,3.013735,1.339839,9.841
88,-2.901842,433.363450,409.559388,543.858575,2.908690,1.662566,12.244
89,-3.039902,433.363450,409.559388,543.858575,2.892301,1.369642,9.799
90,-5.319093,433.363450,409.559388,543.858575,2.695337,1.822764,10.315
91,-2.196221,433.363450,409.559388,543.858575,2.909258,0.883484,12.760
92,-2.275913,433.363450,409.559388,543.858575,2.748516,1.367714,12.342
93,-4.543804,433.363450,409.559388,543.858575,2.885678,2.025525,7.757
94,-3.562885,433.363450,409.559388,543.858575,2.774599,2.094826,7.733
95,-2.663057,433.363450,409.559388,543.858575,2.569883,1.779655,9.837
96,-3.325474,433.363450,409.559388,543.858575,2.470854,1.395541,11.957
97,-2.706058,433.363450,409.559388,543.858575,2.556477,1.212145,11.728
98,-4.896144,433.363450,409.559388,543.858575,2.871912,2.159651,10.127
99,-4.884920,433.363450,409.559388,543.858575,2.932694,2.415682,9.091
100,-3.273381,429.009863,410.586463,541.319000,2.783321,2.086133,49.648
101,-3.254108,429.009863,410.586463,541.319000,2.497825,1.667962,9.849
102,-4.123757,429.009863,410.586463,541.319000,2.704380,1.756058,6.312
103,-6.454640,429.009863,410.586463,541.319000,2.824727,2.418021,10.275
104,-3.732710,429.009863,410.586463,541.319000,3.128825,0.998712,9.897
105,-3.099838,429.009863,410.586463,541.319000,3.042431,1.042740,9.025
106,-2.705026,429.009863,410.586463,541.319000,2.651933,1.521518,8.537
107,-4.150126,429.009863,410.586463,541.319000,2.858861,1.683941,10.792
108,-3.179348,429.009863,410.586463,541.319000,2.775008,1.747893,10.233
109,-1.882046,429.009863,410.586463,541.319000,2.643070,1.396404,8.299
110,-5.587652,429.009863,410.586463,541.319000,2.897255,1.189304,9.912
111,-3.876859,429.009863,410.586463,541.319000,2.714328,3.546944,5.241
112,-5.321323,429.009863,410.586463,541.319000,2.753944,2.437063,5.758
113,-2.933103,429.009863,410.586463,541.319000,2.909049,1.496729,9.855
114,-2.934939,429.009863,410.586463,541.319000,2.727770,1.338510,10.730
115,-2.425166,429.009863,410.586463,541.319000,2.712743,0.688110,10.553
116,-2.792398,429.009863,410.586463,541.319000,2.699462,1.507049,8.040
117,-3.319709,429.009863,410.586463,541.319000,2.724161,1.119122,11.298
118,-3.033906,429.009863,410.586463,541.319000,2.870362,0.759195,7.858
119,-3.673893,429.009863,410.586463,541.319000,2.757958,1.272393,5.848
120,-3.484288,432.418575,411.989588,444.816188,2.800548,1.338994,56.406
121,-1.675659,432.418575,411.989588,444.816188,2.689035,1.729384,6.158
122,-4.505019,432.418575,411.989588,444.816188,2.814120,1.726987,12.958
123,-3.534759,432.418575,411.989588,444.816188,2.763105,1.642344,7.568
124,-2.503047,432.418575,411.989588,444.816188,2.700667,1.497434,13.365
125,-4.092932,432.418575,411.989588,444.816188,2.954887,1.608825,6.562
126,-3.261938,432.418575,411.989588,444.816188,2.698825,0.514298,8.907
127,-1.903237,432.418575,411.989588,444.816188,2.952254,0.691937,9.586
128,-3.434545,432.418575,411.989588,444.816188,2.693473,3.630483,8.306
129,-8.518909,432.418575,411.989588,444.816188,2.534810,3.175063,8.812
130,-2.449527,432.418575,411.989588,444.816188,2.863633,1.654748,8.895
131,-3.940744,432.418575,411.989588,444.816188,2.838828,1.939053,10.655
132,-3.305060,432.418575,411.989588,444.816188,2.847170,2.223508,9.150
133,-2.819716,432.418575,411.989588,444.816188,2.936278,1.550624,12.841
134,-3.560239,432.418575,411.989588,444.816188,2.879483,1.457907,9.174
135,-2.812148,432.418575,411.989588,444.816188,2.669225,1.345093,7.901
136,-4.192363,432.418575,411.989588,444.816188,2.559387,1.244181,6.971
137,-5.035946,432.418575,411.989588,444.816188,2.831173,1.717119,10.129
138,-1.948958,432.418575,411.989588,444.816188,2.819419,0.885070,12.721
139,-6.578942,432.418575,411.989588,444.816188,2.744073,3.275508,7.232
140,-5.409635,437.600775,410.461463,572.353950,2.710420,2.189531,54.303
141,-2.740724,437.600775,410.461463,572.353950,2.798915,2.536207,8.750
142,-3.255575,437.600775,410.461463,572.353950,2.729646,2.343454,10.662
143,-3.080984,437.600775,410.461463,572.353950,2.780802,1.266210,10.027
144,-4.697439,437.600775,410.461463,572.353950,2.889722,1.481418,10.006
145,-3.031098,437.600775,410.461463,572.353950,2.803934,1.066209,12.609
146,-2.076010,437.600775,410.461463,572.353950,2.916975,1.088114,6.977
147,-3.142309,437.600775,410.461463,572.353950,2.942498,1.461790,9.966
148,-4.955716,437.600775,410.461463,572.353950,2.668159,3.939211,6.712
149,-6.461103,437.600775,410.461463,572.353950,3.090441,2.808080,9.901
150,-1.474747,437.600775,410.461463,572.353950,2.969364,1.515783,8.698
151,-4.526170,437.600775,410.461463,572.353950,2.936933,1.609895,7.964
152,-3.046138,437.600775,410.461463,572.353950,2.847386,1.901850,10.629
153,-3.332206,437.600775,410.461463,572.353950,2.807170,2.346696,10.750
154,-7.537692,437.600775,410.461463,572.353950,3.175545,3.463680,12.146
155,-2.101212,437.600775,410.461463,572.353950,3.015037,1.656876,8.802
156,-2.867947,437.600775,410.461463,572.353950,2.882089,1.723149,9.083
157,-5.078147,437.600775,410.461463,572.353950,2.738883,1.532772,5.394
158,-2.034733,437.600775,410.461463,572.353950,2.806854,1.820327,7.471
159,-3.003289,437.600775,410.461463,572.353950,2.817606,1.561743,9.081
160,-3.714587,461.403963,410.867713,576.911200,2.785497,1.484781,48.020
161,-4.875790,461.403963,410.867713,576.911200,2.659430,1.735394,8.015
162,-2.226344,461.403963,410.867713,576.911200,2.899820,1.159017,10.996
163,-2.061555,461.403963,410.867713,576.911200,2.867896,0.665364,5.945
164,-2.383876,461.403963,410.867713,576.911200,3.016893,1.530346,6.688
165,-2.635773,461.403963,410.867713,576.911200,2.526617,1.224760,10.211
166,-2.770873,461.403963,410.867713,576.911200,2.777632,0.877717,7.900
167,-2.561766,461.403963,410.867713,576.911200,2.638396,0.812567,7.317
168,-4.434800,461.403963,410.867713,576.911200,2.454201,2.091147,8.605
169,-1.348841,461.403963,410.867713,576.911200,2.721408,0.752080,10.714
170,-1.604098,461.403963,410.867713,576.911200,2.869908,0.915592,8.330
171,-2.262695,461.403963,410.867713,576.911200,2.663259,1.017056,7.416
172,-2.825513,461.403963,410.867713,576.911200,2.715941,0.745124,11.370
173,-4.839363,461.403963,410.867713,576.911200,2.723160,1.463871,10.942
174,-2.723489,461.403963,410.867713,576.911200,2.689097,2.758514,10.037
175,-4.299272,461.403963,410.867713,576.911200,2.646888,1.532284,13.940
176,-1.330741,461.403963,410.867713,576.911200,2.782371,1.230346,10.629
177,-2.770037,461.403963,410.867713,576.911200,2.550434,1.993238,9.024
178,-4.690517,461.403963,410.867713,576.911200,2.677771,1.971217,8.244
179,-4.130725,461.403963,410.867713,576.911200,3.109378,0.848740,7.061
180,-2.897172,435.355013,410.727775,560.317975,2.735013,1.938357,45.149
181,-4.589415,435.355013,410.727775,560.317975,2.656978,1.761573,6.582
182,-3.644760,435.355013,410.727775,560.317975,2.780059,2.206627,7.780
183,-1.785479,435.355013,410.727775,560.317975,2.720527,0.575996,9.331
184,-4.277550,435.355013,410.727775,560.317975,2.881381,2.100961,11.806
185,-4.590728,435.355013,410.727775,560.317975,2.927205,1.780704,10.244
186,-1.682306,435.355013,410.727775,560.317975,2.712088,1.127653,13.075
187,-2.873049,435.355013,410.727775,560.317975,2.809760,1.513760,11.933
188,-3.279351,435.355013,410.727775,560.317975,2.758631,1.188519,9.648
189,-2.355305,435.355013,410.727775,560.317975,2.744910,1.253346,7.365
190,-1.904329,435.355013,410.727775,560.317975,2.568378,1.057640,9.531
191,-5.895298,435.355013,410.727775,560.317975,2.915746,3.005612,7.859
192,-2.941234,435.355013,410.727775,560.317975,2.602654,1.671117,10.481
193,-1.378293,435.355013,410.727775,560.317975,2.680350,1.686665,8.112
194,-4.078904,435.355013,410.727775,560.317975,2.962464,2.253586,7.200
195,-4.322591,435.355013,410.727775,560.317975,2.812619,2.040465,10.628
196,-2.605970,435.355013,410.727775,560.317975,2.545240,1.887076,12.702
197,-4.451086,435.355013,410.727775,560.317975,2.981269,1.352246,9.681
198,-2.564438,435.355013,410.727775,560.317975,2.887242,0.789064,8.810
199,-2.418551,435.355013,410.727775,560.317975,2.888493,1.454763,14.516
200,-4.370193,445.956750,410.680213,557.907375,2.756767,1.963894,44.683
201,-3.583669,445.956750,410.680213,557.907375,2.769068,1.372028,7.734
202,-4.133523,445.956750,410.680213,557.907375,2.723283,2.001636,12.162
203,-4.022849,445.956750,410.680213,557.907375,2.883736,1.233680,8.680
204,-3.564000,445.956750,410.680213,557.907375,2.986745,2.190465,9.945
205,-5.876403,445.956750,410.680213,557.907375,2.594671,2.954210,8.377
206,-6.408386,445.956750,410.680213,557.907375,2.641152,2.283994,8.457
207,-3.258976,445.956750,410.680213,557.907375,2.697052,1.122874,9.096
208,-1.318392,445.956750,410.680213,557.907375,2.703561,0.681185,6.695
209,-2.148016,445.956750,410.680213,557.907375,2.883271,1.378583,11.088
210,-1.169666,445.956750,410.680213,557.907375,2.647248,1.343950,8.924
211,-2.709236,445.956750,410.680213,557.907375,3.028254,2.347643,9.121
212,-3.290972,445.956750,410.680213,557.907375,2.690177,1.226007,7.951
213,-3.065782,445.956750,410.680213,557.907375,2.783143,0.963032,8.637
214,-3.295937,445.956750,410.680213,557.907375,3.118459,1.179885,8.830
215,-0.866162,445.956750,410.680213,557.907375,2.959179,1.373809,12.197
216,-3.882991,445.956750,410.680213,557.907375,2.896290,1.425693,8.880
217,-1.265441,445.956750,410.680213,557.907375,2.677664,1.562071,8.780
218,-4.865546,445.956750,410.680213,557.907375,2.625614,1.509696,12.234
219,-2.454809,445.956750,410.680213,557.907375,2.931941,0.703584,7.721
220,-2.671603,461.539650,412.263863,427.012113,2.524052,1.465596,42.674
221,-3.549396,461.539650,412.263863,427.012113,2.700431,2.019830,11.357
222,-6.371055,461.539650,412.263863,427.012113,2.533034,2.347492,9.031
223,-4.254135,461.539650,412.263863,427.012113,2.734214,2.076138,11.232
224,-1.503106,461.539650,412.263863,427.012113,2.655671,0.934853,7.993
225,-4.182784,461.539650,412.263863,427.012113,2.707730,1.827086,9.963
226,-2.447893,461.539650,412.263863,427.012113,2.590954,1.392349,8.364
227,-3.426742,461.539650,412.263863,427.012113,2.611826,1.926689,7.722
228,-5.605726,461.539650,412.263863,427.012113,2.595902,1.995730,6.529
229,-3.633466,461.539650,412.263863,427.012113,2.732627,1.710628,8.708
230,-3.946582,461.539650,412.263863,427.012113,2.986486,2.561636,13.556
231,-3.653054,461.539650,412.263863,427.012113,3.122937,1.243452,6.998
232,-1.912239,461.539650,412.263863,427.012113,2.768588,2.599519,8.307
233,-5.419235,461.539650,412.263863,427.012113,2.683892,1.856484,7.001
234,-1.908463,461.539650,412.263863,427.012113,3.031899,3.139518,9.346
235,-5.378044,461.539650,412.263863,427.012113,2.636592,2.955991,7.069
236,-5.897973,461.539650,412.263863,427.012113,3.046138,3.499434,8.634
237,-3.911514,461.539650,412.263863,427.012113,2.886431,1.860967,7.197
238,-3.752130,461.539650,412.263863,427.012113,2.944553,1.948190,9.139
239,-3.200464,461.539650,412.263863,427.012113,2.636794,1.183012,6.537
240,-2.251215,442.806725,410.822913,436.789625,2.680451,1.273427,52.507
241,-2.799012,442.806725,410.822913,436.789625,2.641505,2.433239,9.072
242,-5.279302,442.806725,410.822913,436.789625,2.599226,2.150542,9.981
243,-1.718681,442.806725,410.822913,436.789625,2.785411,0.881319,7.778
244,-2.065691,442.806725,410.822913,436.789625,2.934776,1.337259,5.743
245,-4.422861,442.806725,410.822913,436.789625,2.734272,1.427869,6.469
246,-2.668981,442.806725,410.822913,436.789625,2.668282,2.122294,9.153
247,-5.089927,442.806725,410.822913,436.789625,2.907551,3.686118,9.709
248,-4.393156,442.806725,410.822913,436.789625,2.688772,2.174063,7.102
249,-4.571885,442.806725,410.822913,436.789625,2.755037,1.293872,10.620
250,-3.985089,442.806725,410.822913,436.789625,2.676258,2.608144,7.114
251,-4.400245,442.806725,410.822913,436.789625,2.918199,1.644397,13.754
252,-3.411553,442.806725,410.822913,436.789625,2.613621,1.215345,9.906
253,-1.728835,442.806725,410.822913,436.789625,3.034914,0.700055,13.947
254,-2.987873,442.806725,410.822913,436.789625,2.966721,0.904582,8.205
255,-2.972680,442.806725,410.822913,436.789625,2.650256,0.759267,5.847
256,-2.344579,442.806725,410.822913,436.789625,3.123189,1.223660,10.903
257,-4.261264,442.806725,410.822913,436.789625,2.847844,1.687473,7.531
258,-2.943202,442.806725,410.822913,436.789625,2.902534,1.459300,8.610
259,-3.024811,442.806725,410.822913,436.789625,2.775396,0.954958,9.668
260,-4.417636,444.476138,413.340263,442.876213,2.822315,2.518987,65.698
261,-2.587005,444.476138,413.340263,442.876213,2.723356,1.785629,12.769
262,-7.395775,444.476138,413.340263,442.876213,2.798194,2.934055,10.885
263,-3.110077,444.476138,413.340263,442.876213,2.942167,1.923709,9.963
264,-3.358782,444.476138,413.340263,442.876213,2.725189,1.427720,13.940
265,-4.077615,444.476138,413.340263,442.876213,2.706248,2.189398,10.092
266,-3.936291,444.476138,413.340263,442.876213,2.608529,1.599713,8.253
267,-5.207146,444.476138,413.340263,442.876213,2.871744,3.288097,8.287
268,-6.421945,444.476138,413.340263,442.876213,2.780562,2.424221,8.938
269,-3.336146,444.476138,413.340263,442.876213,2.507841,2.878391,9.643
270,-3.677304,444.476138,413.340263,442.876213,2.740766,1.272374,8.148
271,-2.480841,444.476138,413.340263,442.876213,2.793009,1.871136,7.243
272,-3.060101,444.476138,413.340263,442.876213,2.683313,1.404367,6.180
273,-3.648062,444.476138,413.340263,442.876213,2.736733,1.831963,8.659
274,-3.607915,444.476138,413.340263,442.876213,2.970615,1.998180,6.236
275,-4.267885,444.476138,413.340263,442.876213,2.938442,4.451627,9.421
276,-1.930069,444.476138,413.340263,442.876213,2.800576,0.756206,8.412
277,-2.907698,444.476138,413.340263,442.876213,3.021652,5.439792,5.067
278,-8.214772,444.476138,413.340263,442.876213,2.924667,3.271592,6.904
279,-2.281217,444.476138,413.340263,442.876213,2.743531,2.117788,6.099
280,-4.418743,419.823100,410.680213,432.713363,2.987991,2.208696,24.796
281,-4.253074,419.823100,410.680213,432.713363,2.782092,4.295388,5.443
282,-2.141394,419.823100,410.680213,432.713363,2.816653,0.824251,6.289
283,-2.814415,419.823100,410.680213,432.713363,2.757585,1.489360,8.034
284,-3.760637,419.823100,410.680213,432.713363,2.914224,2.786938,7.895
285,-5.993151,419.823100,410.680213,432.713363,3.009223,4.002570,6.940
286,-3.306475,419.823100,410.680213,432.713363,2.625745,1.674075,4.866
287,-3.632786,419.823100,410.680213,432.713363,2.785920,1.298060,6.322
288,-3.600957,419.823100,410.680213,432.713363,2.547410,1.707665,7.725
289,-5.029533,419.823100,410.680213,432.713363,2.897671,2.171766,9.570
290,-2.808648,419.823100,410.680213,432.713363,2.732853,2.709144,10.901
291,-3.152943,419.823100,410.680213,432.713363,2.886256,1.296240,8.371
292,-2.030672,419.823100,410.680213,432.713363,2.651963,1.128647,8.303
293,-3.322360,419.823100,410.680213,432.713363,2.849460,2.677845,8.449
294,-7.784037,419.823100,410.680213,432.713363,2.695561,6.216383,6.581
295,-2.556210,419.823100,410.680213,432.713363,2.660190,2.501747,6.009
296,-6.223198,419.823100,410.680213,432.713363,2.929165,2.881610,7.263
297,-5.606577,419.823100,410.680213,432.713363,2.829415,2.194315,6.176
298,-4.927833,419.823100,410.680213,432.713363,2.794732,2.913757,7.545
299,-2.780658,419.823100,410.680213,432.713363,2.959752,1.406023,9.029
300,-5.760229,416.109025,410.148963,431.489013,2.754444,3.472014,47.221
301,-2.628453,416.109025,410.148963,431.489013,2.705301,1.244329,7.723
302,-1.785448,416.109025,410.148963,431.489013,2.810131,2.014335,9.192
303,-5.029114,416.109025,410.148963,431.489013,2.932108,1.751179,6.967
304,-2.542609,416.109025,410.148963,431.489013,2.785481,1.906065,9.715
305,-4.999092,416.109025,410.148963,431.489013,2.652957,2.632040,9.029
306,-5.239929,416.109025,410.148963,431.489013,2.654499,3.030338,7.637
307,-5.520825,416.109025,410.148963,431.489013,3.165740,2.342042,10.596
308,-1.934537,416.109025,410.148963,431.489013,2.899482,2.149601,9.154
309,-1.809492,416.109025,410.148963,431.489013,2.916069,0.712263,9.719
310,-3.542477,416.109025,410.148963,431.489013,2.852593,1.963931,7.508
311,-4.551654,416.109025,410.148963,431.489013,2.603117,2.588220,8.142
312,-2.823774,416.109025,410.148963,431.489013,2.613416,2.087224,6.970
313,-2.148337,416.109025,410.148963,431.489013,3.102117,0.639263,8.433
314,-2.381276,416.109025,410.148963,431.489013,2.739338,1.443208,8.228
315,-4.046998,416.109025,410.148963,431.489013,2.991006,1.530167,12.442
316,-2.785991,416.109025,410.148963,431.489013,2.573709,1.605979,7.481
317,-2.756192,416.109025,410.148963,431.489013,3.009331,1.215001,5.757
318,-3.631670,416.109025,410.148963,431.489013,2.725868,2.408910,8.038
319,-3.782663,416.109025,410.148963,431.489013,2.442033,2.673340,6.127
320,-4.384293,418.891500,410.148963,436.569012,2.436800,1.270358,34.389
321,-1.238910,418.891500,410.148963,436.569012,2.750564,0.959777,6.796
322,-1.115631,418.891500,410.148963,436.569012,2.633896,0.449094,7.407
323,-2.360574,418.891500,410.148963,436.569012,2.729446,0.810988,6.908
324,-3.183050,418.891500,410.148963,436.569012,2.645781,1.727066,6.783
325,-3.896976,418.891500,410.148963,436.569012,3.029897,0.754738,8.236
326,-3.283343,418.891500,410.148963,436.569012,2.773883,1.459753,7.899
327,-0.610259,418.891500,410.148963,436.569012,2.805962,0.582641,8.955
328,-2.599807,418.891500,410.148963,436.569012,2.536265,0.909491,6.456
329,-2.917264,418.891500,410.148963,436.569012,2.572883,0.915457,9.416
330,-3.638784,418.891500,410.148963,436.569012,2.618720,2.153975,6.900
331,-3.921649,418.891500,410.148963,436.569012,2.554952,0.841356,6.841
332,-3.993571,418.891500,410.148963,436.569012,2.560870,2.518010,8.441
333,-4.042976,418.891500,410.148963,436.569012,2.826039,1.404344,9.428
334,-3.565467,418.891500,410.148963,436.569012,2.636659,1.852404,7.137
335,-3.530177,418.891500,410.148963,436.569012,2.910867,1.185563,6.507
336,-2.404286,418.891500,410.148963,436.569012,2.922332,0.973296,6.424
337,-3.900329,418.891500,410.148963,436.569012,3.054620,1.441207,9.000
338,-2.843781,418.891500,410.148963,436.569012,3.070600,1.612257,7.170
339,-2.678331,418.891500,410.148963,436.569012,2.844782,1.216928,7.975
340,-3.924901,427.045950,410.336463,426.065562,2.900427,2.001762,45.064
341,-2.892318,427.045950,410.336463,426.065562,2.729345,2.906815,6.331
342,-1.556465,427.045950,410.336463,426.065562,2.727421,2.039706,6.543
343,-6.572775,427.045950,410.336463,426.065562,2.830127,3.577069,8.993
344,-4.360196,427.045950,410.336463,426.065562,2.904806,2.443918,7.214
345,-3.213834,427.045950,410.336463,426.065562,2.655014,0.921361,7.517
346,-3.004949,427.045950,410.336463,426.065562,2.647426,2.486858,6.604
347,-4.619700,427.045950,410.336463,426.065562,2.725105,1.631380,7.710
348,-1.925156,427.045950,410.336463,426.065562,2.818594,0.770115,7.699
349,-3.374653,427.045950,410.336463,426.065562,2.682266,1.260841,9.325
350,-4.974551,427.045950,410.336463,426.065562,2.867986,1.511238,9.422
351,-3.296652,427.045950,410.336463,426.065562,2.803648,1.678460,8.732
352,-2.026041,427.045950,410.336463,426.065562,2.802857,1.160240,7.166
353,-4.022252,427.045950,410.336463,426.065562,2.570191,2.344213,6.245
354,-5.820210,427.045950,410.336463,426.065562,2.768550,5.261758,9.604
355,-6.053892,427.045950,410.336463,426.065562,2.726430,1.800723,7.821
356,-3.377778,427.045950,410.336463,426.065562,2.660879,1.638489,5.481
357,-4.643788,427.045950,410.336463,426.065562,2.541810,2.262527,7.123
358,-4.265945,427.045950,410.336463,426.065562,2.902408,1.628618,8.552
359,-2.302026,427.045950,410.336463,426.065562,2.917789,1.470664,8.195
360,-2.802781,427.834138,410.273963,427.610687,3.039511,1.417867,40.568
361,-4.268363,427.834138,410.273963,427.610687,2.787062,1.159941,8.253
362,-6.527741,427.834138,410.273963,427.610687,2.743079,1.608678,7.863
363,-3.151899,427.834138,410.273963,427.610687,3.078232,1.671638,7.551
364,-2.391708,427.834138,410.273963,427.610687,2.567694,1.676224,7.448
365,-4.953310,427.834138,410.273963,427.610687,2.644585,1.588286,8.959
366,-2.965129,427.834138,410.273963,427.610687,2.716309,1.667011,9.590
367,-3.258818,427.834138,410.273963,427.610687,2.635102,1.406988,6.745
368,-3.053412,427.834138,410.273963,427.610687,2.814190,0.971509,6.612
369,-4.243623,427.834138,410.273963,427.610687,2.688314,1.851427,7.738
370,-2.442822,427.834138,410.273963,427.610687,2.581794,1.182760,7.252
371,-1.681563,427.834138,410.273963,427.610687,3.033687,1.532429,6.466
372,-1.886626,427.834138,410.273963,427.610687,2.768887,0.774361,7.173
373,-1.880892,427.834138,410.273963,427.610687,2.917892,0.999967,6.794
374,-5.382319,427.834138,410.273963,427.610687,2.626567,1.934987,8.572
375,-2.100167,427.834138,410.273963,427.610687,2.962757,1.045802,7.224
