update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
41,-5.374822,484.456413,410.680213,579.779050,2.232914,4.485076,15.445
42,-1.855324,484.456413,410.680213,579.779050,1.802280,0.815765,11.697
43,-2.224631,484.456413,410.680213,579.779050,1.562148,0.857412,13.559
44,-2.264090,484.456413,410.680213,579.779050,1.336776,1.478803,9.166
45,-3.823552,484.456413,410.680213,579.779050,1.549283,1.014994,13.832
46,-1.964733,484.456413,410.680213,579.779050,1.509478,0.738575,8.935
47,-2.740921,484.456413,410.680213,579.779050,1.340452,0.984647,13.186
48,-2.617865,484.456413,410.680213,579.779050,1.346795,2.368052,12.619
49,-4.622834,484.456413,410.680213,579.779050,1.270341,1.147295,11.942
50,-2.404749,484.456413,410.680213,579.779050,1.467644,0.762499,8.969
51,-1.952257,484.456413,410.680213,579.779050,1.435099,1.096589,12.441
52,-3.333448,484.456413,410.680213,579.779050,1.511986,0.997581,10.081
53,-1.546571,484.456413,410.680213,579.779050,1.410777,1.462076,8.884
54,-5.432960,484.456413,410.680213,579.779050,1.697078,1.661708,8.701
55,-4.018777,484.456413,410.680213,579.779050,1.664532,2.314606,11.867
56,-3.949060,484.456413,410.680213,579.779050,1.886940,2.113288,10.482
57,-4.352218,484.456413,410.680213,579.779050,2.057373,1.714315,7.842
58,-3.160715,484.456413,410.680213,579.779050,1.471392,0.934011,10.052
59,-3.890709,484.456413,410.680213,579.779050,2.059121,3.215958,10.799
60,-2.542597,483.778025,410.680213,586.301600,2.049948,1.947242,84.309
61,-1.492122,483.778025,410.680213,586.301600,1.610066,0.819634,10.210
62,-2.927318,483.778025,410.680213,586.301600,2.149409,1.151928,11.082
63,-1.157190,483.778025,410.680213,586.301600,2.045963,1.021403,12.153
64,-3.379575,483.778025,410.680213,586.301600,1.854593,0.914257,14.754
65,-2.536445,483.778025,410.680213,586.301600,2.040422,1.044575,9.021
66,-1.014795,483.778025,410.680213,586.301600,1.582745,1.969681,11.650
67,-4.695892,483.778025,410.680213,586.301600,1.597139,1.562910,8.640
68,-3.952347,483.778025,410.680213,586.301600,1.458818,1.182499,7.382
69,-4.033294,483.778025,410.680213,586.301600,1.803755,1.288717,9.188
70,-3.433310,483.778025,410.680213,586.301600,1.565996,1.408272,10.595
71,-2.765651,483.778025,410.680213,586.301600,1.663855,1.127267,10.045
72,-4.671295,483.778025,410.680213,586.301600,1.584708,1.321222,8.478
73,-2.609912,483.778025,410.680213,586.301600,1.924570,1.317268,10.938
74,-2.800055,483.778025,410.680213,586.301600,1.364466,1.193751,10.021
75,-2.383877,483.778025,410.680213,586.301600,1.529962,1.371222,6.842
76,-6.564809,483.778025,410.680213,586.301600,1.468336,2.989004,9.432
77,-1.936725,483.778025,410.680213,586.301600,1.735412,4.925532,7.878
78,-5.047902,483.778025,410.680213,586.301600,1.656458,1.489330,15.581
79,-5.513520,483.778025,410.680213,586.301600,1.412266,4.522745,14.258
80,-4.213071,510.982713,410.680213,591.807225,1.727952,1.155761,111.654
81,-2.576497,510.982713,410.680213,591.807225,1.667486,1.674966,9.487
82,-2.964161,510.982713,410.680213,591.807225,1.703117,1.485100,8.492
83,-3.771342,510.982713,410.680213,591.807225,1.780671,2.417303,14.189
84,-4.326736,510.982713,410.680213,591.807225,1.549340,2.553877,8.143
85,-2.725514,510.982713,410.680213,591.807225,1.852644,1.235193,12.059
86,-1.810094,510.982713,410.680213,591.807225,1.531636,1.827375,10.577
87,-4.363004,510.982713,410.680213,591.807225,1.613771,3.358929,11.216
88,-1.416158,510.982713,410.680213,591.807225,1.948782,2.502866,9.739
89,-3.955493,510.982713,410.680213,591.807225,1.570234,1.786842,10.560
90,-1.902425,510.982713,410.680213,591.807225,1.876630,1.383966,8.831
91,-2.897665,510.982713,410.680213,591.807225,1.776264,1.270738,10.063
92,-2.385415,510.982713,410.680213,591.807225,2.149373,1.354425,12.270
93,-2.250955,510.982713,410.680213,591.807225,1.953365,1.034022,12.701
94,-3.613537,510.982713,410.680213,591.807225,1.934519,2.087248,13.855
95,-3.280268,510.982713,410.680213,591.807225,1.923492,1.419713,13.986
96,-1.650737,510.982713,410.680213,591.807225,1.613346,0.934791,16.059
97,-2.086612,510.982713,410.680213,591.807225,1.838739,0.391920,6.528
98,-1.466279,510.982713,410.680213,591.807225,1.598120,0.473332,12.176
99,-2.542578,510.982713,410.680213,591.807225,2.170304,1.454368,13.389
100,-5.269714,498.523038,410.398963,553.836588,1.695591,2.028013,86.107
101,-3.540612,498.523038,410.398963,553.836588,1.834338,4.756855,11.600
102,-3.332184,498.523038,410.398963,553.836588,1.512498,1.685174,11.127
103,-4.122035,498.523038,410.398963,553.836588,1.873992,0.911155,15.424
104,-2.696899,498.523038,410.398963,553.836588,1.513307,1.607718,8.568
105,-4.135969,498.523038,410.398963,553.836588,1.095289,2.678406,13.457
106,-4.805170,498.523038,410.398963,553.836588,1.207067,2.078936,14.293
107,-2.971040,498.523038,410.398963,553.836588,1.468374,2.207000,11.772
108,-4.863075,498.523038,410.398963,553.836588,2.047986,2.872851,13.679
109,-3.097767,498.523038,410.398963,553.836588,1.834456,1.562678,14.238
110,-1.565380,498.523038,410.398963,553.836588,1.786772,1.134032,10.878
111,-2.122011,498.523038,410.398963,553.836588,1.658099,0.567988,12.626
112,-2.572143,498.523038,410.398963,553.836588,1.661037,0.806294,13.036
113,-3.373645,498.523038,410.398963,553.836588,1.857370,1.339752,10.092
114,-4.213758,498.523038,410.398963,553.836588,1.336958,1.674022,12.325
115,-3.153954,498.523038,410.398963,553.836588,1.583740,1.636913,10.621
116,-2.718793,498.523038,410.398963,553.836588,1.428877,1.147897,11.898
117,-3.381570,498.523038,410.398963,553.836588,1.857950,1.961287,12.915
118,-6.087103,498.523038,410.398963,553.836588,1.949205,1.648682,13.568
119,-1.036901,498.523038,410.398963,553.836588,1.777888,1.655359,13.261
120,-5.479324,507.188450,412.152413,496.943475,1.903770,3.287020,115.435
121,-3.316456,507.188450,412.152413,496.943475,1.629355,1.421078,12.492
122,-3.960097,507.188450,412.152413,496.943475,1.683180,1.985548,12.325
123,-4.672030,507.188450,412.152413,496.943475,1.758608,2.545606,20.877
124,-3.703866,507.188450,412.152413,496.943475,1.377119,2.117850,10.234
125,-1.792336,507.188450,412.152413,496.943475,1.695316,1.163270,12.718
126,-3.570155,507.188450,412.152413,496.943475,1.339988,1.587403,9.823
127,-3.074320,507.188450,412.152413,496.943475,1.258141,0.815199,11.823
128,-1.078009,507.188450,412.152413,496.943475,1.232829,0.803977,10.966
129,-4.784225,507.188450,412.152413,496.943475,1.651384,1.214057,8.397
130,-2.164220,507.188450,412.152413,496.943475,1.750129,0.615333,10.024
131,-1.219649,507.188450,412.152413,496.943475,2.211171,0.961650,17.214
132,-2.172807,507.188450,412.152413,496.943475,1.526340,0.704209,11.200
133,-1.892644,507.188450,412.152413,496.943475,1.567957,1.114072,10.102
134,-4.045864,507.188450,412.152413,496.943475,1.664233,1.473547,10.337
135,-4.088299,507.188450,412.152413,496.943475,1.619051,1.293541,8.100
136,-3.416368,507.188450,412.152413,496.943475,1.546095,1.581022,10.160
137,-3.748182,507.188450,412.152413,496.943475,1.644381,0.988000,10.215
138,-2.965784,507.188450,412.152413,496.943475,1.794815,0.842540,11.111
139,-2.666578,507.188450,412.152413,496.943475,1.502734,2.050366,7.850
140,-2.847791,481.767738,413.214913,494.568463,1.353682,0.756547,53.477
141,-3.796248,481.767738,413.214913,494.568463,1.641599,1.932298,10.412
142,-5.101288,481.767738,413.214913,494.568463,1.417430,2.077208,12.092
143,-2.235061,481.767738,413.214913,494.568463,1.385308,0.837865,11.224
144,-3.643731,481.767738,413.214913,494.568463,1.606944,1.917339,9.261
145,-2.226355,481.767738,413.214913,494.568463,2.013002,0.688407,15.240
146,-2.967847,481.767738,413.214913,494.568463,1.661090,2.182935,12.005
147,-3.766605,481.767738,413.214913,494.568463,1.795595,1.545838,8.914
148,-3.564052,481.767738,413.214913,494.568463,1.296802,0.814312,10.734
149,-1.796603,481.767738,413.214913,494.568463,1.223081,0.980082,11.304
150,-2.582100,481.767738,413.214913,494.568463,1.783473,0.840789,8.675
151,-2.618881,481.767738,413.214913,494.568463,1.869649,1.026423,11.269
152,-2.430308,481.767738,413.214913,494.568463,1.754257,0.555845,11.077
153,-2.192397,481.767738,413.214913,494.568463,1.278418,0.527563,9.194
154,-3.058280,481.767738,413.214913,494.568463,1.606572,1.034620,8.062
155,-2.948148,481.767738,413.214913,494.568463,1.437269,1.011797,9.860
156,-3.141774,481.767738,413.214913,494.568463,1.596224,1.133232,10.321
157,-4.285898,481.767738,413.214913,494.568463,1.324175,2.073825,10.841
158,-3.895142,481.767738,413.214913,494.568463,1.753768,0.942416,10.045
159,-4.015624,481.767738,413.214913,494.568463,1.819934,1.714507,9.881
160,-2.022665,457.547238,412.871163,546.135300,1.829149,1.122199,58.081
161,-2.551762,457.547238,412.871163,546.135300,1.761716,0.947833,12.974
162,-4.589669,457.547238,412.871163,546.135300,1.384851,1.904791,9.556
163,-1.393803,457.547238,412.871163,546.135300,1.677121,0.911421,11.868
164,-2.466946,457.547238,412.871163,546.135300,1.754890,0.688397,12.124
165,-3.107869,457.547238,412.871163,546.135300,1.838473,4.131748,8.677
166,-2.908024,457.547238,412.871163,546.135300,1.954134,0.817103,10.070
167,-1.689619,457.547238,412.871163,546.135300,1.900098,0.394784,8.128
168,-2.090354,457.547238,412.871163,546.135300,1.736104,1.311417,10.182
169,-3.582513,457.547238,412.871163,546.135300,1.951747,0.624147,9.096
170,-2.334060,457.547238,412.871163,546.135300,1.702430,0.908487,7.994
171,-5.521924,457.547238,412.871163,546.135300,1.871343,4.027750,11.257
172,-3.258603,457.547238,412.871163,546.135300,1.611771,1.855564,9.438
173,-3.600174,457.547238,412.871163,546.135300,1.563903,0.840688,8.563
174,-2.524957,457.547238,412.871163,546.135300,1.868789,1.273961,9.697
175,-3.369733,457.547238,412.871163,546.135300,1.670815,1.008991,13.065
176,-1.878658,457.547238,412.871163,546.135300,1.758986,1.566669,11.268
177,-4.046402,457.547238,412.871163,546.135300,1.490610,1.687091,9.732
178,-5.607664,457.547238,412.871163,546.135300,1.458337,1.859697,10.361
179,-4.461463,457.547238,412.871163,546.135300,1.421298,1.095605,7.536
180,-1.971869,428.022963,410.680213,452.017812,1.402898,1.194693,70.114
181,-2.547128,428.022963,410.680213,452.017812,1.466761,0.829340,10.196
182,-3.450504,428.022963,410.680213,452.017812,1.870272,0.979979,14.230
183,-3.609526,428.022963,410.680213,452.017812,1.842135,1.363436,14.301
184,-2.223393,428.022963,410.680213,452.017812,1.395754,1.965497,10.230
185,-3.565387,428.022963,410.680213,452.017812,1.359114,0.793333,9.798
186,-1.655746,428.022963,410.680213,452.017812,1.282450,0.630972,9.150
187,-2.256796,428.022963,410.680213,452.017812,1.514950,0.596064,8.255
188,-2.375820,428.022963,410.680213,452.017812,1.590830,0.692235,9.165
189,-3.627631,428.022963,410.680213,452.017812,1.759065,1.537867,12.721
190,-2.691557,428.022963,410.680213,452.017812,1.409631,1.145411,7.851
191,-3.922594,428.022963,410.680213,452.017812,1.616150,1.133454,10.755
192,-2.254760,428.022963,410.680213,452.017812,1.687755,0.984073,12.006
193,-5.665895,428.022963,410.680213,452.017812,1.494638,1.607522,11.615
194,-1.740492,428.022963,410.680213,452.017812,1.683098,1.371083,12.420
195,-3.268995,428.022963,410.680213,452.017812,1.718797,1.216386,11.654
196,-3.583813,428.022963,410.680213,452.017812,1.833920,2.159599,10.710
197,-3.187552,428.022963,410.680213,452.017812,1.557857,0.739764,11.010
198,-3.609617,428.022963,410.680213,452.017812,1.726549,1.247390,13.328
199,-3.368406,428.022963,410.680213,452.017812,1.433178,1.334612,12.336
200,-3.058583,437.956513,410.680213,450.628800,1.526020,1.243226,77.948
201,-3.720527,437.956513,410.680213,450.628800,1.485064,1.975517,13.483
202,-4.894775,437.956513,410.680213,450.628800,1.803189,2.436229,15.721
203,-3.875575,437.956513,410.680213,450.628800,1.750604,1.705753,11.669
204,-3.685996,437.956513,410.680213,450.628800,1.608814,2.464229,12.930
205,-3.941549,437.956513,410.680213,450.628800,1.810645,1.772892,11.534
206,-2.446725,437.956513,410.680213,450.628800,1.676891,2.113912,10.050
207,-4.447446,437.956513,410.680213,450.628800,1.818348,3.580122,11.487
208,-3.158250,437.956513,410.680213,450.628800,1.750128,0.599452,13.013
209,-3.537091,437.956513,410.680213,450.628800,1.447125,1.798247,12.795
210,-1.839572,437.956513,410.680213,450.628800,1.525494,0.732527,14.905
211,-1.446780,437.956513,410.680213,450.628800,1.367846,0.403984,11.283
212,-2.895636,437.956513,410.680213,450.628800,1.609158,1.218271,11.500
213,-4.021872,437.956513,410.680213,450.628800,1.711978,0.747311,15.187
214,-3.431114,437.956513,410.680213,450.628800,1.719884,2.846795,7.818
215,-2.259870,437.956513,410.680213,450.628800,1.838965,1.666813,12.282
216,-3.571335,437.956513,410.680213,450.628800,1.962245,1.837077,13.847
217,-3.067845,437.956513,410.680213,450.628800,1.801082,1.336571,12.193
218,-3.037483,437.956513,410.680213,450.628800,1.847690,2.355297,15.173
219,-4.167048,437.956513,410.680213,450.628800,1.656438,1.219919,13.267
220,-3.756762,442.333638,410.680213,451.594113,1.554599,2.483507,95.113
221,-3.506307,442.333638,410.680213,451.594113,1.723823,2.195669,12.237
222,-2.623924,442.333638,410.680213,451.594113,1.504863,1.664029,16.510
223,-4.014526,442.333638,410.680213,451.594113,1.746232,0.908320,14.957
224,-3.189075,442.333638,410.680213,451.594113,1.583484,1.412356,12.791
225,-5.001434,442.333638,410.680213,451.594113,1.567822,3.202129,14.188
226,-4.215671,442.333638,410.680213,451.594113,1.881564,1.812019,14.608
227,-3.329037,442.333638,410.680213,451.594113,1.500206,2.586121,9.531
228,-3.230403,442.333638,410.680213,451.594113,1.559147,1.439261,7.352
229,-3.635499,442.333638,410.680213,451.594113,1.810258,2.022366,9.341
230,-4.093182,442.333638,410.680213,451.594113,2.140696,0.927827,16.717
231,-1.080275,442.333638,410.680213,451.594113,1.396723,0.860584,8.192
232,-4.088137,442.333638,410.680213,451.594113,1.694837,2.285829,10.763
233,-2.632300,442.333638,410.680213,451.594113,1.750729,1.803222,9.445
234,-3.682574,442.333638,410.680213,451.594113,1.391667,1.489762,9.683
235,-3.008568,442.333638,410.680213,451.594113,1.721476,1.206626,13.821
236,-2.363188,442.333638,410.680213,451.594113,1.219764,1.332825,11.694
237,-4.746946,442.333638,410.680213,451.594113,1.621400,2.947348,9.960
238,-4.025539,442.333638,410.680213,451.594113,1.726527,1.336474,11.509
239,-3.317965,442.333638,410.680213,451.594113,1.796075,1.072768,13.193
240,-3.244511,428.377638,410.773963,438.805263,1.450929,1.301965,78.876
241,-2.072400,428.377638,410.773963,438.805263,1.599067,1.884963,11.617
242,-2.970696,428.377638,410.773963,438.805263,1.811060,1.789257,13.033
243,-5.351282,428.377638,410.773963,438.805263,1.776198,1.390829,12.614
244,-2.275345,428.377638,410.773963,438.805263,1.752484,1.169260,13.619
245,-3.412640,428.377638,410.773963,438.805263,1.822697,1.194225,13.435
246,-3.048148,428.377638,410.773963,438.805263,1.303332,1.201363,11.915
247,-4.511015,428.377638,410.773963,438.805263,1.836547,2.141318,10.113
248,-4.111285,428.377638,410.773963,438.805263,1.740773,1.474036,10.378
249,-3.659431,428.377638,410.773963,438.805263,1.885174,1.085406,7.632
250,-2.831511,428.377638,410.773963,438.805263,1.825834,2.104414,9.679
251,-2.988720,428.377638,410.773963,438.805263,1.748169,1.144241,9.662
252,-3.785699,428.377638,410.773963,438.805263,1.675617,1.458263,10.806
253,-4.545890,428.377638,410.773963,438.805263,1.700040,2.989971,10.123
254,-3.470634,428.377638,410.773963,438.805263,1.499118,0.602078,8.847
255,-2.179734,428.377638,410.773963,438.805263,1.648662,0.928023,8.192
256,-4.541994,428.377638,410.773963,438.805263,1.723288,0.906534,11.652
257,-1.098421,428.377638,410.773963,438.805263,1.537431,0.560233,9.016
258,-4.094848,428.377638,410.773963,438.805263,2.098563,2.168431,9.614
259,-2.098694,428.377638,410.773963,438.805263,1.726997,0.904315,8.294
260,-2.716599,441.200938,410.773963,540.495550,1.802181,1.034118,89.557
261,-2.422837,441.200938,410.773963,540.495550,1.830373,0.731655,9.871
262,-2.918695,441.200938,410.773963,540.495550,1.716185,1.049149,13.298
263,-2.439681,441.200938,410.773963,540.495550,1.985409,1.356784,13.028
264,-4.139433,441.200938,410.773963,540.495550,1.676954,1.196711,11.116
265,-1.859514,441.200938,410.773963,540.495550,1.354621,1.992854,10.467
266,-5.210365,441.200938,410.773963,540.495550,1.510382,0.936908,6.559
267,-1.684751,441.200938,410.773963,540.495550,1.646187,1.046306,10.045
268,-3.085953,441.200938,410.773963,540.495550,1.624647,1.683720,9.468
269,-3.897823,441.200938,410.773963,540.495550,1.433099,1.987448,11.326
270,-3.506285,441.200938,410.773963,540.495550,1.472555,1.336881,10.253
271,-2.542144,441.200938,410.773963,540.495550,1.310646,1.903723,8.739
272,-4.889326,441.200938,410.773963,540.495550,1.592326,1.863160,13.876
273,-4.110903,441.200938,410.773963,540.495550,1.832137,3.145712,11.509
274,-2.972341,441.200938,410.773963,540.495550,1.986410,1.148143,10.531
275,-1.204449,441.200938,410.773963,540.495550,1.781052,1.639122,11.220
276,-2.301427,441.200938,410.773963,540.495550,1.438436,2.496737,9.817
277,-5.300106,441.200938,410.773963,540.495550,1.695872,1.458248,9.101
278,-3.416570,441.200938,410.773963,540.495550,1.857168,0.967335,10.179
279,-2.477867,441.200938,410.773963,540.495550,1.584165,2.133915,11.465
280,-6.529527,420.830000,410.680213,455.081550,1.513222,1.494621,70.062
281,-2.399551,420.830000,410.680213,455.081550,1.701795,1.309490,9.847
282,-1.850831,420.830000,410.680213,455.081550,1.429359,0.767934,13.140
283,-4.172819,420.830000,410.680213,455.081550,1.709451,1.401961,11.829
284,-3.385013,420.830000,410.680213,455.081550,1.789654,2.084279,9.215
285,-2.715007,420.830000,410.680213,455.081550,1.772019,0.847192,9.999
286,-1.782681,420.830000,410.680213,455.081550,1.660836,0.867241,10.487
287,-3.889818,420.830000,410.680213,455.081550,1.642708,4.844716,7.938
288,-1.740547,420.830000,410.680213,455.081550,1.305807,1.228370,9.530
289,-4.482652,420.830000,410.680213,455.081550,1.561586,1.509304,9.108
290,-5.765673,420.830000,410.680213,455.081550,1.620751,2.650330,12.038
291,-3.655239,420.830000,410.680213,455.081550,1.551243,1.258582,9.767
292,-3.542626,420.830000,410.680213,455.081550,1.694430,0.977072,10.355
293,-1.891511,420.830000,410.680213,455.081550,1.333444,1.171426,8.142
294,-1.666508,420.830000,410.680213,455.081550,1.824776,0.829054,10.132
295,-2.114422,420.830000,410.680213,455.081550,1.791150,1.007228,9.668
296,-3.221746,420.830000,410.680213,455.081550,1.566236,1.883794,9.776
297,-2.083801,420.830000,410.680213,455.081550,1.339330,0.812552,12.902
298,-2.717518,420.830000,410.680213,455.081550,1.212128,1.010679,10.328
299,-1.053795,420.830000,410.680213,455.081550,1.454357,0.256124,8.916
300,-3.167434,417.884938,410.592950,480.127187,1.289161,1.113519,70.482
301,-2.736307,417.884938,410.592950,480.127187,1.654991,2.329756,13.899
302,-4.005354,417.884938,410.592950,480.127187,2.055760,1.787717,15.692
303,-5.197882,417.884938,410.592950,480.127187,1.393539,1.089320,7.030
304,-2.926964,417.884938,410.592950,480.127187,1.491484,1.124033,10.222
305,-4.714945,417.884938,410.592950,480.127187,1.413019,4.877702,10.927
306,-5.685883,417.884938,410.592950,480.127187,1.760734,2.274171,11.867
307,-3.140014,417.884938,410.592950,480.127187,1.675641,1.448035,8.848
308,-4.350503,417.884938,410.592950,480.127187,1.630885,1.957703,9.799
309,-4.385005,417.884938,410.592950,480.127187,1.748502,5.205525,10.675
310,-8.250079,417.884938,410.592950,480.127187,1.472839,14.755377,9.453
311,-2.446319,417.884938,410.592950,480.127187,1.913812,1.478015,12.578
312,-1.806005,417.884938,410.592950,480.127187,1.694556,1.300544,10.241
313,-2.992333,417.884938,410.592950,480.127187,1.610640,2.815074,8.604
314,-5.033383,417.884938,410.592950,480.127187,1.651167,1.931614,5.711
315,-2.306254,417.884938,410.592950,480.127187,1.595955,0.964394,13.022
316,-3.668176,417.884938,410.592950,480.127187,1.811500,1.471018,11.410
317,-2.272529,417.884938,410.592950,480.127187,1.851293,2.599350,10.387
318,-3.629657,417.884938,410.592950,480.127187,1.543436,2.107744,8.922
319,-3.292320,417.884938,410.592950,480.127187,2.021991,1.560757,12.195
320,-4.878458,419.007150,410.680213,448.916050,2.015125,1.524291,58.824
321,-2.234162,419.007150,410.680213,448.916050,1.373100,0.872212,10.133
322,-2.881093,419.007150,410.680213,448.916050,1.391494,1.013097,7.565
323,-5.339089,419.007150,410.680213,448.916050,1.645672,1.663165,10.759
324,-2.664629,419.007150,410.680213,448.916050,1.819635,1.205734,11.634
325,-3.638845,419.007150,410.680213,448.916050,1.597821,0.837780,8.669
326,-4.410983,419.007150,410.680213,448.916050,1.573180,1.039959,10.417
327,-3.131151,419.007150,410.680213,448.916050,1.748444,1.742695,13.223
328,-2.915796,419.007150,410.680213,448.916050,2.016306,2.234136,10.819
329,-4.221888,419.007150,410.680213,448.916050,1.776076,1.906455,9.146
330,-2.338070,419.007150,410.680213,448.916050,1.910227,1.979076,15.245
331,-4.233663,419.007150,410.680213,448.916050,1.341557,1.836591,8.343
332,-3.271518,419.007150,410.680213,448.916050,1.613974,1.915856,9.513
333,-3.907346,419.007150,410.680213,448.916050,1.698764,1.716790,8.808
334,-5.176645,419.007150,410.680213,448.916050,1.626600,2.689388,14.016
335,-4.618935,419.007150,410.680213,448.916050,1.513227,2.052563,7.728
336,-2.904522,419.007150,410.680213,448.916050,1.566037,1.381819,12.652
337,-3.155825,419.007150,410.680213,448.916050,1.651907,2.233862,14.081
338,-4.350072,419.007150,410.680213,448.916050,1.483585,3.613455,12.112
339,-2.707346,419.007150,410.680213,448.916050,1.439417,1.481893,8.689
340,-1.877255,423.114775,410.680213,438.664013,1.342369,0.920741,149.989
341,-2.499802,423.114775,410.680213,438.664013,1.493965,2.451366,10.786
342,-4.617279,423.114775,410.680213,438.664013,1.546975,2.170863,16.541
343,-3.353976,423.114775,410.680213,438.664013,1.760902,1.224695,8.769
344,-1.348419,423.114775,410.680213,438.664013,1.823464,1.029005,17.078
345,-3.330056,423.114775,410.680213,438.664013,1.525400,1.016377,12.908
346,-2.341986,423.114775,410.680213,438.664013,1.194017,1.033716,9.067
347,-2.807494,423.114775,410.680213,438.664013,1.719649,1.092771,9.646
348,-2.323381,423.114775,410.680213,438.664013,1.753108,0.923773,13.913
349,-1.800025,423.114775,410.680213,438.664013,1.840517,0.935091,9.487
350,-2.889802,423.114775,410.680213,438.664013,1.782321,0.599791,9.939
351,-0.940700,423.114775,410.680213,438.664013,1.785440,1.230224,14.255
352,-4.560374,423.114775,410.680213,438.664013,1.673097,1.560578,14.250
353,-4.914161,423.114775,410.680213,438.664013,1.020931,1.128400,6.275
354,-6.055142,423.114775,410.680213,438.664013,1.180165,5.204158,8.393
355,-3.750147,423.114775,410.680213,438.664013,1.758754,1.741021,11.754
356,-5.044072,423.114775,410.680213,438.664013,1.436693,2.588271,7.004
357,-6.297069,423.114775,410.680213,438.664013,1.932167,2.627094,8.814
358,-4.137822,423.114775,410.680213,438.664013,1.805581,1.497212,14.954
359,-5.303952,423.114775,410.680213,438.664013,2.089424,2.455023,11.551
360,-3.834587,423.567275,410.680213,444.057437,1.617484,1.103636,74.442
361,-0.562044,423.567275,410.680213,444.057437,1.642983,1.563979,9.725
362,-4.551985,423.567275,410.680213,444.057437,1.839585,2.050026,9.361
363,-4.811026,423.567275,410.680213,444.057437,2.069144,2.414517,12.702
364,-4.688394,423.567275,410.680213,444.057437,1.563697,2.751216,10.788
365,-3.174470,423.567275,410.680213,444.057437,1.982796,1.031842,8.830
366,-1.641390,423.567275,410.680213,444.057437,1.691099,0.649631,12.776
367,-1.759378,423.567275,410.680213,444.057437,1.768798,1.136909,11.409
368,-3.038698,423.567275,410.680213,444.057437,1.798324,1.323703,12.004
369,-3.262287,423.567275,410.680213,444.057437,1.759040,1.045679,14.150
370,-2.694385,423.567275,410.680213,444.057437,1.626808,1.390304,15.001
371,-3.039013,423.567275,410.680213,444.057437,1.786338,1.202213,9.596
372,-2.110637,423.567275,410.680213,444.057437,1.513157,1.096034,12.533
373,-3.461975,423.567275,410.680213,444.057437,1.728855,0.713249,13.233
374,-1.451756,423.567275,410.680213,444.057437,1.702877,1.610231,11.640
375,-4.453938,423.567275,410.680213,444.057437,2.071941,1.489519,13.036
