update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
373,-2.787538,433.469412,411.628138,482.976262,1.498944,1.281534,8.936
374,-3.112651,433.469412,411.628138,482.976262,1.884574,1.417409,10.404
375,-3.840681,433.469412,411.628138,482.976262,1.842889,1.296589,6.393
376,-4.568889,433.469412,411.628138,482.976262,1.497366,1.035733,7.008
377,-2.246577,433.469412,411.628138,482.976262,1.830496,2.127657,8.760
378,-3.956348,433.469412,411.628138,482.976262,1.916374,1.060093,9.564
379,-2.690292,433.469412,411.628138,482.976262,1.895105,1.805378,8.336
380,-4.397813,435.235588,409.496888,506.551288,1.401454,1.817126,65.135
381,-4.594710,435.235588,409.496888,506.551288,1.478377,2.161008,10.223
382,-3.422514,435.235588,409.496888,506.551288,1.814470,1.391223,8.639
383,-2.825910,435.235588,409.496888,506.551288,1.369808,2.300056,8.213
384,-3.411331,435.235588,409.496888,506.551288,1.661347,1.777443,7.785
385,-5.528432,435.235588,409.496888,506.551288,1.952797,3.123282,6.460
386,-3.716714,435.235588,409.496888,506.551288,1.454847,1.425862,5.951
387,-3.220824,435.235588,409.496888,506.551288,1.531015,2.411125,6.999
388,-6.174960,435.235588,409.496888,506.551288,1.749452,4.763471,7.572
389,-3.319026,435.235588,409.496888,506.551288,1.583494,2.957825,8.303
390,-2.763292,435.235588,409.496888,506.551288,1.410564,1.148810,6.848
391,-2.713656,435.235588,409.496888,506.551288,1.720105,1.590977,8.614
392,-2.924365,435.235588,409.496888,506.551288,1.842215,1.764219,7.150
393,-5.047563,435.235588,409.496888,506.551288,1.696501,2.388878,6.619
394,-4.641556,435.235588,409.496888,506.551288,1.686608,1.811542,9.088
395,-3.627872,435.235588,409.496888,506.551288,1.503937,1.446924,7.778
396,-2.787719,435.235588,409.496888,506.551288,1.367008,2.033795,7.090
397,-3.147631,435.235588,409.496888,506.551288,1.462077,1.198681,5.958
398,-2.988901,435.235588,409.496888,506.551288,1.485424,1.198110,7.039
399,-3.588901,435.235588,409.496888,506.551288,1.535382,2.200550,6.828
400,-3.004642,435.119987,409.528138,507.730437,1.536069,1.983102,33.309
401,-3.249822,435.119987,409.528138,507.730437,1.992625,1.447001,6.443
402,-4.063084,435.119987,409.528138,507.730437,1.626010,2.018226,9.183
403,-4.570450,435.119987,409.528138,507.730437,1.322871,1.305201,6.477
404,-2.498156,435.119987,409.528138,507.730437,1.317749,0.955134,6.769
405,-3.618511,435.119987,409.528138,507.730437,1.468895,1.603531,6.130
406,-3.063426,435.119987,409.528138,507.730437,1.452337,0.686664,6.830
407,-1.471354,435.119987,409.528138,507.730437,1.633173,0.657052,8.254
408,-3.404649,435.119987,409.528138,507.730437,1.932100,2.021397,9.373
409,-3.766742,435.119987,409.528138,507.730437,1.679750,1.485901,7.733
410,-4.593061,435.119987,409.528138,507.730437,1.539523,2.341357,10.541
411,-3.204228,435.119987,409.528138,507.730437,1.904188,0.862157,6.813
412,-1.942889,435.119987,409.528138,507.730437,1.681982,0.766095,10.196
413,-1.918364,435.119987,409.528138,507.730437,1.502779,1.241159,8.632
414,-1.625474,435.119987,409.528138,507.730437,1.460439,0.601635,7.683
415,-1.432473,435.119987,409.528138,507.730437,1.356922,0.410414,8.079
416,-3.535163,435.119987,409.528138,507.730437,1.636476,1.275133,7.522
417,-2.321683,435.119987,409.528138,507.730437,1.946309,0.855907,8.284
418,-1.763455,435.119987,409.528138,507.730437,2.134271,1.215128,8.113
419,-4.184877,435.119987,409.528138,507.730437,2.103696,2.136897,7.698
420,-3.046709,439.941712,409.559388,500.140688,1.775252,1.066974,34.893
421,-1.514781,439.941712,409.559388,500.140688,1.828144,1.980531,8.880
422,-2.379321,439.941712,409.559388,500.140688,1.948682,1.985372,7.278
423,-2.258510,439.941712,409.559388,500.140688,2.044059,0.890099,10.131
424,-4.738692,439.941712,409.559388,500.140688,2.161775,0.827323,9.371
425,-1.955246,439.941712,409.559388,500.140688,1.553933,0.955806,9.076
426,-3.038528,439.941712,409.559388,500.140688,1.451221,1.120105,9.283
427,-4.584993,439.941712,409.559388,500.140688,1.432360,4.136930,8.810
428,-2.295652,439.941712,409.559388,500.140688,1.732623,2.070828,8.113
429,-3.676357,439.941712,409.559388,500.140688,1.748867,2.228720,8.264
430,-4.214792,439.941712,409.559388,500.140688,2.008198,3.261761,8.396
431,-2.315673,439.941712,409.559388,500.140688,1.599457,1.150024,6.445
432,-4.359089,439.941712,409.559388,500.140688,1.503228,2.934606,8.268
433,-4.882051,439.941712,409.559388,500.140688,1.873344,1.152328,7.908
434,-2.936416,439.941712,409.559388,500.140688,1.770095,1.070637,6.749
435,-4.261622,439.941712,409.559388,500.140688,1.533177,2.151020,6.534
436,-2.128277,439.941712,409.559388,500.140688,1.388165,1.682939,7.795
437,-4.046780,439.941712,409.559388,500.140688,1.715545,1.554890,7.892
438,-2.208315,439.941712,409.559388,500.140688,1.411638,1.128945,7.530
439,-2.974568,439.941712,409.559388,500.140688,1.716456,0.724467,8.404
440,-2.345991,438.092988,413.940638,466.264688,2.014665,1.109492,34.429
441,-3.006804,438.092988,413.940638,466.264688,1.679911,0.973355,7.696
442,-2.496833,438.092988,413.940638,466.264688,1.356480,1.215720,9.529
443,-1.657332,438.092988,413.940638,466.264688,1.612060,0.708313,6.658
444,-2.772500,438.092988,413.940638,466.264688,1.210497,0.611884,7.282
445,-2.180949,438.092988,413.940638,466.264688,1.569802,1.099423,6.321
446,-2.548923,438.092988,413.940638,466.264688,1.848317,0.608945,6.486
447,-2.827506,438.092988,413.940638,466.264688,1.650471,1.698665,5.592
448,-3.255998,438.092988,413.940638,466.264688,1.403359,1.375087,5.287
449,-5.107665,438.092988,413.940638,466.264688,1.382823,2.153894,8.250
450,-2.581304,438.092988,413.940638,466.264688,1.836581,0.760522,6.111
451,-2.379990,438.092988,413.940638,466.264688,1.901967,1.312987,7.197
452,-3.735839,438.092988,413.940638,466.264688,1.422627,1.236011,6.926
453,-3.334634,438.092988,413.940638,466.264688,1.385623,0.884380,5.934
454,-3.662847,438.092988,413.940638,466.264688,1.934401,1.448480,7.657
455,-2.297265,438.092988,413.940638,466.264688,1.431871,1.105750,6.890
456,-2.753134,438.092988,413.940638,466.264688,1.750920,1.526924,7.466
457,-3.075486,438.092988,413.940638,466.264688,1.707081,0.619100,7.739
458,-2.236707,438.092988,413.940638,466.264688,1.771098,0.652782,5.846
459,-3.795787,438.092988,413.940638,466.264688,1.680817,1.326996,6.510
460,-4.617063,438.644813,410.711463,518.121513,1.668759,1.815768,26.330
461,-2.624443,438.644813,410.711463,518.121513,1.377699,1.653447,6.816
462,-4.413686,438.644813,410.711463,518.121513,1.666943,1.194069,7.942
463,-5.667392,438.644813,410.711463,518.121513,1.608362,3.435345,8.732
464,-6.016880,438.644813,410.711463,518.121513,1.619347,2.313375,6.741
465,-2.539153,438.644813,410.711463,518.121513,1.769837,1.508829,8.238
466,-4.141561,438.644813,410.711463,518.121513,1.715533,1.567382,6.125
467,-3.492086,438.644813,410.711463,518.121513,1.535038,1.774692,6.251
468,-2.982656,438.644813,410.711463,518.121513,1.315532,1.308197,5.535
469,-3.153749,438.644813,410.711463,518.121513,1.452949,1.052658,6.776
470,-3.311182,438.644813,410.711463,518.121513,1.452219,1.812720,5.866
471,-5.186978,438.644813,410.711463,518.121513,1.770453,2.739538,8.263
472,-3.611006,438.644813,410.711463,518.121513,1.550971,1.574902,7.093
473,-3.199304,438.644813,410.711463,518.121513,1.585080,0.575151,6.599
474,-1.842462,438.644813,410.711463,518.121513,1.842684,1.163730,7.471
475,-1.797962,438.644813,410.711463,518.121513,1.672569,0.544206,7.020
476,-1.376536,438.644813,410.711463,518.121513,1.578315,0.885726,7.255
477,-3.804081,438.644813,410.711463,518.121513,1.469736,1.249918,7.193
478,-2.264065,438.644813,410.711463,518.121513,1.584422,0.821532,5.546
479,-3.493460,438.644813,410.711463,518.121513,1.639972,2.125015,7.136
480,-3.247982,427.680263,410.867713,508.908863,1.513896,1.395857,20.098
481,-4.370367,427.680263,410.867713,508.908863,1.676352,1.260574,6.918
482,-3.953144,427.680263,410.867713,508.908863,1.632489,0.969424,8.779
483,-4.038517,427.680263,410.867713,508.908863,1.571702,1.793073,7.737
484,-2.805157,427.680263,410.867713,508.908863,1.437602,1.819620,6.492
485,-4.756759,427.680263,410.867713,508.908863,1.468532,3.047289,8.065
486,-3.314724,427.680263,410.867713,508.908863,1.744988,1.308743,7.470
487,-2.491634,427.680263,410.867713,508.908863,1.581613,1.147983,7.687
488,-1.602594,427.680263,410.867713,508.908863,1.314390,0.988070,6.695
489,-2.468942,427.680263,410.867713,508.908863,1.522810,1.362934,7.483
490,-2.634383,427.680263,410.867713,508.908863,1.897071,0.998331,9.794
491,-5.301245,427.680263,410.867713,508.908863,1.367232,1.737530,6.027
492,-3.299863,427.680263,410.867713,508.908863,1.948334,1.526754,8.917
493,-5.072913,427.680263,410.867713,508.908863,1.429139,1.879811,8.936
494,-2.370270,427.680263,410.867713,508.908863,1.940991,1.445200,11.287
495,-2.351307,427.680263,410.867713,508.908863,1.953167,0.907691,11.467
496,-1.598194,427.680263,410.867713,508.908863,1.860643,1.192933,14.174
497,-4.311847,427.680263,410.867713,508.908863,1.773135,2.578941,10.558
498,-1.937944,427.680263,410.867713,508.908863,1.595533,0.442724,7.192
499,-1.403926,427.680263,410.867713,508.908863,1.643282,0.572390,10.021
500,-6.036377,432.580550,410.398963,516.490613,1.798164,3.256211,36.336
501,-3.687854,432.580550,410.398963,516.490613,1.748234,0.908898,7.911
502,-2.823312,432.580550,410.398963,516.490613,1.766984,1.526016,7.077
503,-2.120816,432.580550,410.398963,516.490613,1.568009,0.351664,6.062
504,-1.202739,432.580550,410.398963,516.490613,1.284833,0.761225,6.212
505,-1.750425,432.580550,410.398963,516.490613,1.483165,3.743088,9.214
506,-4.040160,432.580550,410.398963,516.490613,1.562606,0.678427,6.630
507,-3.664069,432.580550,410.398963,516.490613,1.657387,1.397665,6.709
508,-3.390441,432.580550,410.398963,516.490613,1.804856,1.693845,7.172
509,-3.243111,432.580550,410.398963,516.490613,1.744745,1.100993,7.806
510,-1.843418,432.580550,410.398963,516.490613,1.437200,1.154989,7.451
511,-4.337566,432.580550,410.398963,516.490613,1.690374,1.923884,7.830
512,-1.774143,432.580550,410.398963,516.490613,1.701930,0.886616,6.402
513,-2.736611,432.580550,410.398963,516.490613,1.332528,0.811846,5.511
514,-2.855897,432.580550,410.398963,516.490613,1.446317,1.247587,7.650
515,-3.068533,432.580550,410.398963,516.490613,1.682393,1.578790,8.637
516,-4.008885,432.580550,410.398963,516.490613,1.108581,1.530973,6.875
517,-4.549514,432.580550,410.398963,516.490613,1.587380,1.579575,7.764
518,-2.987977,432.580550,410.398963,516.490613,1.803937,1.089659,7.558
519,-2.631689,432.580550,410.398963,516.490613,1.419182,1.433861,7.365
520,-6.147744,445.848312,409.934388,510.962438,1.932865,2.203161,32.004
521,-2.612569,445.848312,409.934388,510.962438,2.068601,1.075267,8.304
522,-4.990297,445.848312,409.934388,510.962438,1.472278,2.386827,7.654
523,-3.582950,445.848312,409.934388,510.962438,1.785101,2.139483,7.332
524,-4.147395,445.848312,409.934388,510.962438,2.066715,1.508645,7.505
525,-4.944403,445.848312,409.934388,510.962438,1.526881,2.263969,5.949
526,-4.902485,445.848312,409.934388,510.962438,1.292034,2.392810,7.449
527,-4.023460,445.848312,409.934388,510.962438,1.635514,1.600770,8.808
528,-4.060748,445.848312,409.934388,510.962438,1.373511,2.404715,7.387
529,-3.968454,445.848312,409.934388,510.962438,1.711662,2.659506,8.661
530,-3.103013,445.848312,409.934388,510.962438,1.456659,1.891324,7.039
531,-4.994597,445.848312,409.934388,510.962438,1.520500,2.038198,8.790
532,-2.196837,445.848312,409.934388,510.962438,1.531335,2.035630,7.890
533,-5.286221,445.848312,409.934388,510.962438,1.568622,2.091319,6.603
534,-4.088047,445.848312,409.934388,510.962438,1.201832,1.803708,5.695
535,-3.329494,445.848312,409.934388,510.962438,1.629436,1.023207,7.136
536,-2.707046,445.848312,409.934388,510.962438,1.874563,2.044407,7.256
537,-3.363100,445.848312,409.934388,510.962438,1.796636,4.251866,8.111
538,-7.769719,445.848312,409.934388,510.962438,1.816846,2.825042,7.437
539,-4.265846,445.848312,409.934388,510.962438,1.342377,3.275314,6.483
540,-4.313074,434.028975,411.242713,513.144669,1.591714,1.438539,26.804
541,-2.236794,434.028975,411.242713,513.144669,1.388298,1.457323,6.579
542,-2.540909,434.028975,411.242713,513.144669,1.922711,1.235614,8.867
543,-3.069779,434.028975,411.242713,513.144669,1.615357,1.905936,11.298
544,-2.364408,434.028975,411.242713,513.144669,1.501810,1.609384,5.900
545,-3.990905,434.028975,411.242713,513.144669,1.647335,1.137433,9.720
546,-3.795425,434.028975,411.242713,513.144669,1.607970,1.070628,7.514
547,-3.389313,434.028975,411.242713,513.144669,1.565169,1.433969,8.048
548,-2.916548,434.028975,411.242713,513.144669,1.791676,1.452770,7.403
549,-2.386985,434.028975,411.242713,513.144669,1.967568,0.727372,7.184
550,-2.085883,434.028975,411.242713,513.144669,1.939071,0.329316,6.896
551,-2.109692,434.028975,411.242713,513.144669,1.999029,0.997900,9.563
552,-3.057630,434.028975,411.242713,513.144669,1.829976,0.806569,7.765
553,-1.054832,434.028975,411.242713,513.144669,1.302789,0.265671,8.231
554,-2.217421,434.028975,411.242713,513.144669,1.483239,0.569921,6.157
555,-3.055109,434.028975,411.242713,513.144669,1.901998,1.990809,10.316
556,-4.779950,434.028975,411.242713,513.144669,2.009086,1.772780,9.786
557,-3.082319,434.028975,411.242713,513.144669,1.712573,1.322956,13.363
558,-3.726836,434.028975,411.242713,513.144669,1.781328,1.505224,10.539
559,-7.892899,434.028975,411.242713,513.144669,1.595538,8.022072,12.562
560,-3.688076,475.215275,425.537838,518.637012,1.583430,3.566881,69.057
561,-4.238488,475.215275,425.537838,518.637012,1.776884,1.708518,10.651
562,-2.670236,475.215275,425.537838,518.637012,1.735012,0.822171,7.883
563,-3.247917,475.215275,425.537838,518.637012,1.446825,1.838635,6.366
564,-5.407175,475.215275,425.537838,518.637012,1.779357,1.901667,7.984
565,-2.719000,475.215275,425.537838,518.637012,1.859698,1.946909,8.964
566,-5.386325,475.215275,425.537838,518.637012,1.468493,3.225021,8.919
567,-2.531481,475.215275,425.537838,518.637012,1.535022,1.102777,7.457
568,-2.732823,475.215275,425.537838,518.637012,1.454911,1.280729,8.150
569,-3.251089,475.215275,425.537838,518.637012,1.451955,0.868337,10.285
570,-3.558662,475.215275,425.537838,518.637012,1.766526,0.839895,10.947
571,-3.558877,475.215275,425.537838,518.637012,1.705873,1.034997,10.914
572,-1.863734,475.215275,425.537838,518.637012,1.736029,1.237360,9.994
573,-3.534030,475.215275,425.537838,518.637012,1.636134,1.338681,10.400
574,-4.768498,475.215275,425.537838,518.637012,1.519115,1.386983,11.297
575,-3.322460,475.215275,425.537838,518.637012,1.340753,1.509785,8.444
576,-2.882183,475.215275,425.537838,518.637012,1.539622,1.877079,10.053
577,-2.276385,475.215275,425.537838,518.637012,1.430044,0.678117,9.809
578,-2.350238,475.215275,425.537838,518.637012,1.707939,1.352952,9.599
579,-4.940150,475.215275,425.537838,518.637012,1.995832,4.940812,8.986
580,-4.514532,498.152950,423.159388,553.301956,1.487789,1.106317,81.309
581,-3.654736,498.152950,423.159388,553.301956,1.744410,1.170122,11.213
582,-3.423814,498.152950,423.159388,553.301956,1.516781,1.372993,10.524
583,-2.858936,498.152950,423.159388,553.301956,1.930681,1.570388,10.069
584,-4.056167,498.152950,423.159388,553.301956,1.789099,0.838621,11.927
585,-0.870583,498.152950,423.159388,553.301956,1.456808,0.397312,8.669
586,-3.028037,498.152950,423.159388,553.301956,1.614881,1.421303,6.110
587,-3.256508,498.152950,423.159388,553.301956,1.801676,1.621529,10.749
588,-2.147410,498.152950,423.159388,553.301956,1.898329,0.556375,10.453
589,-3.250161,498.152950,423.159388,553.301956,1.790455,1.052482,10.402
590,-2.421139,498.152950,423.159388,553.301956,1.849885,1.429333,12.181
591,-5.311671,498.152950,423.159388,553.301956,1.735929,1.724294,9.543
592,-4.232517,498.152950,423.159388,553.301956,1.831820,1.388364,7.916
593,-2.339798,498.152950,423.159388,553.301956,1.779587,1.105428,11.880
594,-1.702176,498.152950,423.159388,553.301956,1.556621,0.767831,9.401
595,-1.611784,498.152950,423.159388,553.301956,1.647983,0.884997,13.283
596,-3.648856,498.152950,423.159388,553.301956,1.578890,1.169622,8.356
597,-3.379056,498.152950,423.159388,553.301956,1.617853,0.904098,5.901
598,-2.516860,498.152950,423.159388,553.301956,1.620188,1.643366,9.493
599,-4.952051,498.152950,423.159388,553.301956,1.546242,3.330061,7.990
600,-2.231640,493.984288,420.759625,563.021631,1.784948,1.110918,45.797
601,-3.681832,493.984288,420.759625,563.021631,1.631274,0.975802,6.347
602,-3.422555,493.984288,420.759625,563.021631,1.723069,1.435015,9.673
603,-1.295613,493.984288,420.759625,563.021631,1.473257,0.501397,8.827
604,-1.226420,493.984288,420.759625,563.021631,1.485533,0.847977,9.857
605,-3.792152,493.984288,420.759625,563.021631,1.765906,2.478171,9.299
606,-5.358711,493.984288,420.759625,563.021631,1.571678,1.629275,10.227
607,-2.935365,493.984288,420.759625,563.021631,1.824507,1.340985,7.263
608,-3.555191,493.984288,420.759625,563.021631,1.688260,1.488496,11.269
609,-2.096901,493.984288,420.759625,563.021631,2.065215,1.181839,11.148
610,-1.869217,493.984288,420.759625,563.021631,1.531228,1.114144,9.266
611,-2.061520,493.984288,420.759625,563.021631,1.407710,0.500172,8.732
612,-4.749531,493.984288,420.759625,563.021631,1.442127,2.455841,9.546
613,-3.177435,493.984288,420.759625,563.021631,1.499381,1.710894,12.610
614,-3.634708,493.984288,420.759625,563.021631,1.534981,1.148627,8.615
615,-2.133779,493.984288,420.759625,563.021631,1.861856,1.175607,8.472
616,-1.568186,493.984288,420.759625,563.021631,1.385431,1.196444,8.423
617,-5.648978,493.984288,420.759625,563.021631,1.396788,2.255763,9.236
618,-3.192692,493.984288,420.759625,563.021631,1.854368,1.469966,14.819
619,-3.361703,493.984288,420.759625,563.021631,1.935478,1.040317,12.430
620,-3.098237,491.279425,427.534625,526.716450,1.883297,2.068781,56.207
621,-3.310966,491.279425,427.534625,526.716450,1.380629,1.249696,11.052
622,-4.102526,491.279425,427.534625,526.716450,1.715949,2.886819,9.552
623,-3.813888,491.279425,427.534625,526.716450,1.689921,2.509984,10.806
624,-2.247550,491.279425,427.534625,526.716450,1.393298,1.660301,7.796
625,-5.238382,491.279425,427.534625,526.716450,1.672034,1.348191,9.185
626,-2.775489,491.279425,427.534625,526.716450,1.745436,2.404381,11.146
627,-4.904369,491.279425,427.534625,526.716450,1.391946,1.524176,10.321
628,-3.508974,491.279425,427.534625,526.716450,1.537184,3.230274,11.290
629,-4.398711,491.279425,427.534625,526.716450,1.692832,2.058306,9.769
630,-4.711856,491.279425,427.534625,526.716450,1.420644,2.735336,11.088
631,-2.421125,491.279425,427.534625,526.716450,1.682819,1.563334,7.762
632,-3.287289,491.279425,427.534625,526.716450,1.776339,1.541078,10.717
633,-3.974623,491.279425,427.534625,526.716450,1.817296,1.627773,8.020
634,-5.005519,491.279425,427.534625,526.716450,1.472985,1.753781,9.709
635,-2.507910,491.279425,427.534625,526.716450,1.736447,0.949621,9.895
636,-5.186157,491.279425,427.534625,526.716450,1.646648,2.131281,9.226
637,-3.115720,491.279425,427.534625,526.716450,1.781830,2.177771,7.500
638,-2.812920,491.279425,427.534625,526.716450,1.715572,2.240983,10.163
639,-4.570668,491.279425,427.534625,526.716450,1.754004,0.976068,8.655
640,-1.463268,498.340825,425.170575,531.644431,1.401784,0.647216,62.275
641,-2.232199,498.340825,425.170575,531.644431,1.371959,1.158560,9.884
642,-6.425158,498.340825,425.170575,531.644431,1.639258,2.336797,7.274
643,-4.432627,498.340825,425.170575,531.644431,1.620791,1.624093,7.755
644,-3.867676,498.340825,425.170575,531.644431,1.560845,1.387990,12.280
645,-4.939174,498.340825,425.170575,531.644431,1.436683,2.956336,8.956
646,-5.455523,498.340825,425.170575,531.644431,1.851478,1.595044,10.068
647,-2.405529,498.340825,425.170575,531.644431,1.650152,1.111222,9.676
648,-3.156118,498.340825,425.170575,531.644431,2.120445,1.694358,8.395
649,-2.189882,498.340825,425.170575,531.644431,1.861400,0.978371,7.879
650,-5.243305,498.340825,425.170575,531.644431,1.870010,1.909434,7.178
651,-4.069045,498.340825,425.170575,531.644431,1.762417,0.823079,9.092
652,-1.389484,498.340825,425.170575,531.644431,1.537619,0.731467,9.374
653,-3.158569,498.340825,425.170575,531.644431,1.526261,1.206776,6.068
654,-5.508525,498.340825,425.170575,531.644431,1.426962,3.088412,6.753
655,-3.075895,498.340825,425.170575,531.644431,1.579899,1.435233,7.353
656,-1.620472,498.340825,425.170575,531.644431,1.665708,0.875978,6.554
657,-2.051012,498.340825,425.170575,531.644431,1.692466,0.506616,7.292
658,-2.778786,498.340825,425.170575,531.644431,1.484676,1.290600,8.113
659,-3.986130,498.340825,425.170575,531.644431,1.771872,1.659784,6.348
660,-4.257668,450.351112,410.711463,564.964106,1.653453,1.236830,20.150
661,-2.450300,450.351112,410.711463,564.964106,1.288303,0.571091,6.380
662,-1.479229,450.351112,410.711463,564.964106,1.521016,0.988937,9.243
663,-2.301786,450.351112,410.711463,564.964106,1.801979,0.779658,7.176
664,-3.878159,450.351112,410.711463,564.964106,1.783600,1.324852,5.862
665,-4.508676,450.351112,410.711463,564.964106,1.571208,1.129379,7.891
666,-3.660757,450.351112,410.711463,564.964106,1.508482,0.958255,8.291
667,-1.862204,450.351112,410.711463,564.964106,2.110468,0.719942,8.079
668,-2.183732,450.351112,410.711463,564.964106,2.069957,1.583382,6.723
669,-5.035904,450.351112,410.711463,564.964106,1.912723,1.548146,7.672
670,-2.938513,450.351112,410.711463,564.964106,1.893462,1.004166,7.051
671,-4.192391,450.351112,410.711463,564.964106,1.590740,1.358460,6.740
672,-2.665262,450.351112,410.711463,564.964106,1.215452,0.742808,6.299
673,-3.050429,450.351112,410.711463,564.964106,1.398306,2.510096,7.483
674,-5.389746,450.351112,410.711463,564.964106,2.047393,1.253585,7.469
675,-2.978795,450.351112,410.711463,564.964106,1.452647,1.037863,6.529
676,-2.640306,450.351112,410.711463,564.964106,1.526927,1.041209,6.184
677,-3.173431,450.351112,410.711463,564.964106,1.665658,1.427941,7.643
678,-3.331769,450.351112,410.711463,564.964106,1.625737,0.961433,7.586
679,-1.980442,450.351112,410.711463,564.964106,1.671338,0.665937,7.931
680,-0.223277,449.556663,409.215638,549.974000,1.740666,0.080747,31.802
681,-1.333538,449.556663,409.215638,549.974000,1.527915,0.415771,7.540
682,-2.919043,449.556663,409.215638,549.974000,1.875284,0.856599,5.513
683,-4.671482,449.556663,409.215638,549.974000,1.382958,1.487929,5.465
684,-3.691383,449.556663,409.215638,549.974000,1.515060,1.915328,6.513
685,-2.661512,449.556663,409.215638,549.974000,1.541399,0.727650,7.171
686,-1.464546,449.556663,409.215638,549.974000,1.303332,0.374369,7.341
687,-2.187362,449.556663,409.215638,549.974000,1.758532,0.495887,7.457
688,-4.146897,449.556663,409.215638,549.974000,1.867486,1.213432,7.880
689,-2.112341,449.556663,409.215638,549.974000,2.032997,0.799955,6.701
690,-0.797817,449.556663,409.215638,549.974000,1.670216,0.349932,6.684
691,-1.951519,449.556663,409.215638,549.974000,1.793923,0.863176,6.323
692,-4.161452,449.556663,409.215638,549.974000,1.646282,1.788667,6.303
693,-3.610222,449.556663,409.215638,549.974000,1.775174,1.208725,7.577
694,-4.188314,449.556663,409.215638,549.974000,1.605755,1.110557,6.779
695,-2.455732,449.556663,409.215638,549.974000,1.637877,0.689347,8.593
696,-3.187123,449.556663,409.215638,549.974000,1.807589,1.546728,7.172
697,-3.713112,449.556663,409.215638,549.974000,1.690266,1.273765,8.033
698,-2.024569,449.556663,409.215638,549.974000,1.565299,1.594473,5.702
699,-3.184332,449.556663,409.215638,549.974000,1.834370,0.893455,8.121
700,-2.406617,433.496638,409.278138,514.733225,1.642992,1.909928,23.604
701,-3.500395,433.496638,409.278138,514.733225,1.671598,1.018051,7.208
702,-3.730926,433.496638,409.278138,514.733225,1.794382,1.825183,5.566
703,-3.517039,433.496638,409.278138,514.733225,1.350878,0.979194,5.408
704,-2.653424,433.496638,409.278138,514.733225,1.832883,1.014444,6.878
705,-3.136317,433.496638,409.278138,514.733225,2.007860,1.197943,6.717
706,-2.454462,433.496638,409.278138,514.733225,1.460457,0.737838,5.882
707,-4.859542,433.496638,409.278138,514.733225,1.385573,1.315498,7.932
708,-2.871250,433.496638,409.278138,514.733225,1.668033,0.923260,6.533
709,-3.070758,433.496638,409.278138,514.733225,1.950700,0.832477,6.995
710,-4.189526,433.496638,409.278138,514.733225,1.489511,4.053674,5.981
711,-3.222269,433.496638,409.278138,514.733225,1.237090,1.369338,6.267
712,-3.605881,433.496638,409.278138,514.733225,1.917260,2.428053,8.443
713,-5.566541,433.496638,409.278138,514.733225,1.713520,2.254058,8.789
714,-4.363590,433.496638,409.278138,514.733225,1.465205,2.034152,8.332
715,-5.488282,433.496638,409.278138,514.733225,1.813266,4.412152,7.449
716,-4.684427,433.496638,409.278138,514.733225,1.467677,2.243272,8.442
717,-1.619761,433.496638,409.278138,514.733225,1.652211,1.507335,5.261
718,-2.894277,433.496638,409.278138,514.733225,1.894491,2.075644,6.488
719,-4.950451,433.496638,409.278138,514.733225,1.344587,3.128523,5.761
720,-2.228720,435.606837,410.055213,508.335100,1.616154,1.174278,23.913
721,-1.939591,435.606837,410.055213,508.335100,1.572768,1.232184,7.012
722,-1.552846,435.606837,410.055213,508.335100,1.476674,1.525861,7.933
723,-3.488393,435.606837,410.055213,508.335100,1.704152,1.478346,6.485
724,-2.701915,435.606837,410.055213,508.335100,1.532193,1.437286,5.798
725,-3.435721,435.606837,410.055213,508.335100,1.328138,1.040098,6.402
726,-5.139650,435.606837,410.055213,508.335100,1.483661,1.967524,7.453
727,-4.708291,435.606837,410.055213,508.335100,1.776593,3.818195,8.997
728,-1.140492,435.606837,410.055213,508.335100,1.738745,1.821940,5.949
729,-4.519031,435.606837,410.055213,508.335100,1.691082,1.753436,7.123
730,-3.459807,435.606837,410.055213,508.335100,1.881669,0.986814,9.290
731,-3.004590,435.606837,410.055213,508.335100,1.725635,1.602708,10.777
732,-3.768964,435.606837,410.055213,508.335100,1.824574,1.769651,10.036
733,-3.036042,435.606837,410.055213,508.335100,2.375956,1.326926,8.763
734,-2.375085,435.606837,410.055213,508.335100,1.844076,1.591023,12.732
735,-3.572453,435.606837,410.055213,508.335100,1.923074,1.056092,10.742
736,-4.422604,435.606837,410.055213,508.335100,1.678754,2.588883,11.559
737,-5.218122,435.606837,410.055213,508.335100,1.580181,2.252243,8.908
738,-2.503307,435.606837,410.055213,508.335100,1.886479,1.145685,8.362
739,-2.585796,435.606837,410.055213,508.335100,1.731359,1.012632,10.638
740,-3.555665,432.769613,409.903138,531.938550,1.732375,1.458311,80.383
741,-3.519175,432.769613,409.903138,531.938550,1.506256,1.201052,11.119
742,-3.967958,432.769613,409.903138,531.938550,1.478558,1.758819,9.210
743,-4.956296,432.769613,409.903138,531.938550,1.753211,1.636267,14.040
744,-2.478626,432.769613,409.903138,531.938550,1.797234,1.373612,11.204
745,-3.440728,432.769613,409.903138,531.938550,1.394778,1.527191,12.200
746,-3.854667,432.769613,409.903138,531.938550,1.698644,1.795879,10.567
747,-2.710283,432.769613,409.903138,531.938550,1.521604,2.380955,10.622
748,-4.804937,432.769613,409.903138,531.938550,1.892072,2.322030,9.886
749,-2.617527,432.769613,409.903138,531.938550,1.569321,0.939960,7.599
