update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
73,-4.217011,425.581100,410.867713,449.546563,2.869466,3.885428,2.392
74,-3.818348,425.581100,410.867713,449.546563,2.669598,1.874440,2.021
75,-3.238217,425.581100,410.867713,449.546563,2.627782,1.300252,2.016
76,-1.868743,425.581100,410.867713,449.546563,2.821195,1.728209,2.289
77,-5.688463,425.581100,410.867713,449.546563,2.654078,1.575014,2.078
78,-3.168296,425.581100,410.867713,449.546563,2.763083,1.512755,2.278
79,-3.172811,425.581100,410.867713,449.546563,2.902894,1.947772,2.536
80,-3.379534,423.052500,410.867713,486.892512,2.873419,1.704170,8.410
81,-3.045082,423.052500,410.867713,486.892512,2.911637,1.519133,2.414
82,-2.291141,423.052500,410.867713,486.892512,2.619980,1.975565,1.958
83,-3.446561,423.052500,410.867713,486.892512,2.835242,1.068363,2.361
84,-2.323752,423.052500,410.867713,486.892512,2.700322,1.367979,2.090
85,-5.529334,423.052500,410.867713,486.892512,2.553959,1.498258,1.908
86,-3.198755,423.052500,410.867713,486.892512,2.610389,2.402483,1.786
87,-5.070217,423.052500,410.867713,486.892512,2.904635,1.278300,2.395
88,-3.176461,423.052500,410.867713,486.892512,2.861112,1.169760,2.240
89,-1.448514,423.052500,410.867713,486.892512,2.639598,0.538127,1.856
90,-2.405868,423.052500,410.867713,486.892512,2.680906,1.328492,1.833
91,-4.234756,423.052500,410.867713,486.892512,2.654060,1.171056,1.914
92,-1.806645,423.052500,410.867713,486.892512,2.748250,1.233674,1.988
93,-4.843051,423.052500,410.867713,486.892512,2.815569,1.505473,1.956
94,-1.371640,423.052500,410.867713,486.892512,2.651026,0.442824,1.643
95,-2.798572,423.052500,410.867713,486.892512,2.637083,1.390872,1.876
96,-2.887263,423.052500,410.867713,486.892512,3.022286,1.175603,2.338
97,-3.127724,423.052500,410.867713,486.892512,2.996134,1.885349,2.326
98,-5.043746,423.052500,410.867713,486.892512,2.748065,4.220600,2.027
99,-2.466212,423.052500,410.867713,486.892512,2.884480,2.428584,2.355
100,-5.235021,448.185500,410.867713,578.907219,2.879565,1.558119,8.084
101,-1.933645,448.185500,410.867713,578.907219,2.749561,1.176087,2.029
102,-1.756763,448.185500,410.867713,578.907219,2.636217,1.029901,1.889
103,-2.769890,448.185500,410.867713,578.907219,2.960026,1.165612,2.615
104,-2.889724,448.185500,410.867713,578.907219,3.063350,1.700139,2.560
105,-3.565333,448.185500,410.867713,578.907219,2.635007,1.265452,1.898
106,-1.856884,448.185500,410.867713,578.907219,2.797560,0.831749,2.035
107,-1.850253,448.185500,410.867713,578.907219,2.975440,1.666948,2.321
108,-3.889739,448.185500,410.867713,578.907219,2.757195,1.586500,1.978
109,-4.738098,448.185500,410.867713,578.907219,2.748724,1.300389,1.970
110,-2.367744,448.185500,410.867713,578.907219,2.717456,0.900028,1.890
111,-4.402091,448.185500,410.867713,578.907219,2.544975,2.297092,1.855
112,-2.719033,448.185500,410.867713,578.907219,2.959147,1.365628,2.206
113,-2.454917,448.185500,410.867713,578.907219,2.854421,0.630824,2.316
114,-5.476820,448.185500,410.867713,578.907219,3.015278,4.501774,2.433
115,-2.638474,448.185500,410.867713,578.907219,3.156265,2.611247,2.856
116,-5.063797,448.185500,410.867713,578.907219,2.675460,2.751129,1.885
117,-3.532932,448.185500,410.867713,578.907219,2.757452,2.054979,1.989
118,-3.476541,448.185500,410.867713,578.907219,2.728946,2.329629,2.043
119,-3.568560,448.185500,410.867713,578.907219,3.015865,1.409679,2.295
120,-2.322276,439.065625,410.867713,579.781825,2.758989,0.805868,8.125
121,-1.706542,439.065625,410.867713,579.781825,2.650355,0.733181,2.003
122,-3.557139,439.065625,410.867713,579.781825,2.919591,1.570393,2.262
123,-2.410708,439.065625,410.867713,579.781825,2.684069,1.363047,1.959
124,-5.705049,439.065625,410.867713,579.781825,2.694694,2.172980,2.012
125,-3.698660,439.065625,410.867713,579.781825,3.057974,2.758951,2.505
126,-2.782243,439.065625,410.867713,579.781825,2.920795,1.022569,2.277
127,-1.450302,439.065625,410.867713,579.781825,2.830332,0.883455,2.141
128,-3.103769,439.065625,410.867713,579.781825,2.811177,2.516994,2.040
129,-3.449226,439.065625,410.867713,579.781825,2.477529,1.545288,1.650
130,-4.145715,439.065625,410.867713,579.781825,2.563702,1.177116,1.745
131,-1.872153,439.065625,410.867713,579.781825,2.701344,0.917697,1.869
132,-4.355413,439.065625,410.867713,579.781825,2.956579,1.447947,2.470
133,-2.284291,439.065625,410.867713,579.781825,2.730402,1.239578,2.146
134,-5.101136,439.065625,410.867713,579.781825,2.818627,3.167832,2.014
135,-4.764186,439.065625,410.867713,579.781825,2.808795,2.066153,2.174
136,-1.675217,439.065625,410.867713,579.781825,2.816126,1.175250,2.048
137,-3.295872,439.065625,410.867713,579.781825,2.715471,1.183165,1.874
138,-2.830454,439.065625,410.867713,579.781825,2.844996,2.938211,1.984
139,-5.383597,439.065625,410.867713,579.781825,2.990563,1.691250,2.473
140,-4.009154,487.114450,410.867713,578.767244,2.711654,0.827961,7.864
141,-2.381651,487.114450,410.867713,578.767244,2.845161,1.926951,2.213
142,-3.047819,487.114450,410.867713,578.767244,2.912859,1.120305,2.207
143,-3.598427,487.114450,410.867713,578.767244,2.986258,1.820651,2.283
144,-4.892140,487.114450,410.867713,578.767244,2.695055,3.029957,1.908
145,-4.248084,487.114450,410.867713,578.767244,2.785991,2.431582,2.144
146,-4.356244,487.114450,410.867713,578.767244,2.629415,2.058473,1.809
147,-3.861764,487.114450,410.867713,578.767244,2.943538,2.061769,2.302
148,-5.152537,487.114450,410.867713,578.767244,2.734733,3.914462,1.937
149,-2.400352,487.114450,410.867713,578.767244,2.574317,1.390880,1.857
150,-3.842199,487.114450,410.867713,578.767244,2.670290,3.206168,1.825
151,-5.258248,487.114450,410.867713,578.767244,2.620124,1.378138,1.925
152,-1.267306,487.114450,410.867713,578.767244,2.612130,1.804867,1.909
153,-4.544489,487.114450,410.867713,578.767244,2.677579,2.622945,1.911
154,-4.016755,487.114450,410.867713,578.767244,2.844171,1.494535,2.055
155,-2.141489,487.114450,410.867713,578.767244,2.771554,0.625026,1.928
156,-2.437854,487.114450,410.867713,578.767244,2.832313,1.414679,2.037
157,-3.744847,487.114450,410.867713,578.767244,2.919790,2.387193,2.275
158,-5.998033,487.114450,410.867713,578.767244,2.504254,1.980487,1.594
159,-2.227033,487.114450,410.867713,578.767244,2.847604,0.841373,2.199
160,-4.470341,436.810300,410.867713,560.946769,2.950862,1.102951,8.433
161,-2.297997,436.810300,410.867713,560.946769,2.680639,1.502832,1.911
162,-2.207736,436.810300,410.867713,560.946769,2.606777,1.462032,1.897
163,-2.904847,436.810300,410.867713,560.946769,2.774632,1.619879,2.046
164,-3.481486,436.810300,410.867713,560.946769,2.925441,1.993902,2.189
165,-4.616404,436.810300,410.867713,560.946769,2.881442,1.656579,2.155
166,-2.505532,436.810300,410.867713,560.946769,2.766240,1.979044,2.096
167,-4.772763,436.810300,410.867713,560.946769,2.908892,1.597146,2.164
168,-1.481633,436.810300,410.867713,560.946769,2.737738,1.321343,2.108
169,-3.221393,436.810300,410.867713,560.946769,2.873787,1.423361,2.307
170,-2.226296,436.810300,410.867713,560.946769,2.779560,1.422322,2.092
171,-1.059532,436.810300,410.867713,560.946769,2.584510,0.920811,1.826
172,-5.516383,436.810300,410.867713,560.946769,2.863785,1.984835,2.150
173,-3.659409,436.810300,410.867713,560.946769,2.843314,1.228032,2.108
174,-1.786507,436.810300,410.867713,560.946769,3.028660,1.025744,2.392
175,-2.876303,436.810300,410.867713,560.946769,2.631267,1.571910,1.944
176,-2.614408,436.810300,410.867713,560.946769,2.903978,1.013884,2.312
177,-3.208248,436.810300,410.867713,560.946769,2.632301,1.329860,1.810
178,-5.476228,436.810300,410.867713,560.946769,2.634319,2.231216,1.718
179,-3.591237,436.810300,410.867713,560.946769,2.525121,1.632760,1.761
180,-5.113804,424.010600,410.867713,492.100125,2.655379,3.109410,7.979
181,-4.079628,424.010600,410.867713,492.100125,2.731300,1.817159,1.972
182,-3.096286,424.010600,410.867713,492.100125,2.845118,1.572932,2.137
183,-4.221279,424.010600,410.867713,492.100125,2.934759,1.720775,2.113
184,-2.055428,424.010600,410.867713,492.100125,2.801495,0.898794,2.025
185,-1.808319,424.010600,410.867713,492.100125,2.864839,1.524577,2.266
186,-4.703836,424.010600,410.867713,492.100125,2.645135,2.000637,1.794
187,-4.300103,424.010600,410.867713,492.100125,2.736735,2.662582,1.885
188,-4.169076,424.010600,410.867713,492.100125,2.759298,2.364627,2.013
189,-3.788117,424.010600,410.867713,492.100125,2.827411,2.940881,2.070
190,-3.532207,424.010600,410.867713,492.100125,2.972912,1.337956,2.491
191,-1.991634,424.010600,410.867713,492.100125,2.803140,1.337625,2.020
192,-4.259427,424.010600,410.867713,492.100125,2.670127,0.892348,1.867
193,-3.150073,424.010600,410.867713,492.100125,2.986815,3.825932,2.231
194,-2.587345,424.010600,410.867713,492.100125,2.668561,3.998042,1.970
195,-4.480632,424.010600,410.867713,492.100125,2.878457,1.419108,2.156
196,-2.352808,424.010600,410.867713,492.100125,2.764367,2.030090,2.041
197,-5.712946,424.010600,410.867713,492.100125,2.684119,1.745248,1.958
198,-5.265119,424.010600,410.867713,492.100125,2.852641,0.836097,2.182
199,-2.162465,424.010600,410.867713,492.100125,3.130050,0.916208,2.685
200,-4.937952,430.370250,410.680213,476.370687,2.823876,2.083660,8.146
201,-1.394909,430.370250,410.680213,476.370687,3.002781,1.347257,2.639
202,-4.318520,430.370250,410.680213,476.370687,3.122724,3.404472,2.590
203,-3.351452,430.370250,410.680213,476.370687,2.743492,0.955457,1.883
204,-4.615011,430.370250,410.680213,476.370687,2.773438,2.951919,2.265
205,-3.444921,430.370250,410.680213,476.370687,2.715489,2.154297,2.002
206,-3.183669,430.370250,410.680213,476.370687,2.743219,2.360138,1.896
207,-6.079315,430.370250,410.680213,476.370687,3.001673,2.933545,2.708
208,-7.004967,430.370250,410.680213,476.370687,2.973353,1.483540,2.705
209,-2.637838,430.370250,410.680213,476.370687,2.829227,1.726040,2.224
210,-2.684231,430.370250,410.680213,476.370687,2.879237,1.292596,2.126
211,-0.931539,430.370250,410.680213,476.370687,2.834316,1.048209,2.198
212,-2.958709,430.370250,410.680213,476.370687,2.783074,1.204438,2.014
213,-1.792216,430.370250,410.680213,476.370687,2.715969,0.987645,2.092
214,-5.205037,430.370250,410.680213,476.370687,2.867579,3.005149,2.253
215,-3.698967,430.370250,410.680213,476.370687,2.763733,1.125536,1.976
216,-3.433042,430.370250,410.680213,476.370687,2.649175,1.933233,2.011
217,-4.843650,430.370250,410.680213,476.370687,3.091066,1.982600,2.513
218,-5.723076,430.370250,410.680213,476.370687,2.900503,2.838684,2.327
219,-5.250424,430.370250,410.680213,476.370687,2.851332,3.484431,2.214
220,-5.443618,433.491075,410.867713,438.193412,2.820690,3.268186,8.226
221,-3.828416,433.491075,410.867713,438.193412,3.062117,3.342921,2.465
222,-4.447445,433.491075,410.867713,438.193412,2.875582,2.951395,2.149
223,-4.653644,433.491075,410.867713,438.193412,2.946708,2.092937,2.286
224,-5.468551,433.491075,410.867713,438.193412,2.738791,6.148386,1.978
225,-3.324479,433.491075,410.867713,438.193412,2.872076,2.845377,2.285
226,-3.534994,433.491075,410.867713,438.193412,2.613005,1.192919,1.962
227,-3.301582,433.491075,410.867713,438.193412,2.814577,1.505560,2.121
228,-5.635241,433.491075,410.867713,438.193412,2.675982,3.729682,1.924
229,-2.893794,433.491075,410.867713,438.193412,2.655938,0.604127,1.860
230,-5.060295,433.491075,410.867713,438.193412,2.772290,3.228289,1.971
231,-3.226015,433.491075,410.867713,438.193412,2.698117,1.241667,2.016
232,-2.765351,433.491075,410.867713,438.193412,2.751559,1.130399,1.923
233,-1.858105,433.491075,410.867713,438.193412,2.429403,0.733681,1.760
234,-1.797149,433.491075,410.867713,438.193412,2.550646,0.763033,1.766
235,-3.089561,433.491075,410.867713,438.193412,2.911007,1.711822,2.293
236,-5.268251,433.491075,410.867713,438.193412,2.814343,2.881876,2.158
237,-5.357652,433.491075,410.867713,438.193412,2.668787,1.546850,1.849
238,-2.699094,433.491075,410.867713,438.193412,2.756426,1.328514,2.005
239,-4.497600,433.491075,410.867713,438.193412,2.985852,2.168355,2.322
240,-2.609909,426.963800,410.867713,430.994612,2.673877,0.887806,7.873
241,-2.091611,426.963800,410.867713,430.994612,2.697312,1.235416,2.113
242,-4.343988,426.963800,410.867713,430.994612,2.533322,1.672041,1.695
243,-3.695449,426.963800,410.867713,430.994612,2.771043,1.631554,2.017
244,-3.107371,426.963800,410.867713,430.994612,2.774806,3.671636,2.171
245,-5.835858,426.963800,410.867713,430.994612,2.820435,2.467353,2.043
246,-3.104090,426.963800,410.867713,430.994612,2.952225,1.800645,2.760
247,-4.468740,426.963800,410.867713,430.994612,2.807641,2.871940,2.127
248,-5.118081,426.963800,410.867713,430.994612,2.833169,1.856199,2.119
249,-3.866612,426.963800,410.867713,430.994612,2.721335,1.801394,2.039
250,-4.051065,426.963800,410.867713,430.994612,2.876651,1.171914,2.248
251,-3.016623,426.963800,410.867713,430.994612,2.708600,0.931145,1.935
252,-3.532149,426.963800,410.867713,430.994612,2.820836,1.680447,2.133
253,-3.157797,426.963800,410.867713,430.994612,2.473865,1.359019,1.586
254,-1.712295,426.963800,410.867713,430.994612,2.739399,0.688249,1.861
255,-1.641561,426.963800,410.867713,430.994612,2.935464,0.827341,2.307
256,-1.786358,426.963800,410.867713,430.994612,2.831079,0.951821,2.093
257,-3.401758,426.963800,410.867713,430.994612,2.751276,0.759988,1.974
258,-3.303366,426.963800,410.867713,430.994612,2.561430,1.146327,1.743
259,-2.902489,426.963800,410.867713,430.994612,2.645908,0.727811,2.007
260,-2.902368,420.562500,410.680213,433.412437,2.734523,0.649975,8.220
261,-4.218172,420.562500,410.680213,433.412437,2.712010,2.477796,1.974
262,-3.393005,420.562500,410.680213,433.412437,2.752014,2.179694,2.067
263,-4.403200,420.562500,410.680213,433.412437,2.830258,2.643717,2.044
264,-2.071688,420.562500,410.680213,433.412437,2.448717,0.788470,1.622
265,-2.844565,420.562500,410.680213,433.412437,2.927527,1.270177,2.564
266,-3.326862,420.562500,410.680213,433.412437,2.762292,1.756565,2.297
267,-3.843207,420.562500,410.680213,433.412437,2.882714,1.218974,2.182
268,-2.736193,420.562500,410.680213,433.412437,2.859032,1.538366,2.270
269,-1.775850,420.562500,410.680213,433.412437,2.814699,1.224553,2.293
270,-2.990443,420.562500,410.680213,433.412437,2.865712,1.163671,2.209
271,-4.450992,420.562500,410.680213,433.412437,2.913635,2.061213,2.605
272,-5.936634,420.562500,410.680213,433.412437,2.822045,1.466108,2.105
273,-2.425154,420.562500,410.680213,433.412437,2.846673,1.571329,2.151
274,-4.605735,420.562500,410.680213,433.412437,2.927948,1.366259,2.396
275,-1.573009,420.562500,410.680213,433.412437,2.785850,0.381327,2.145
276,-3.456161,420.562500,410.680213,433.412437,2.859551,1.271706,2.231
277,-4.173179,420.562500,410.680213,433.412437,2.684565,1.793858,1.831
278,-4.492289,420.562500,410.680213,433.412437,2.823691,4.436242,2.164
279,-4.083330,420.562500,410.680213,433.412437,2.806810,2.066434,2.156
280,-3.463168,421.282500,410.680213,426.037438,2.796402,1.583348,8.281
281,-3.144831,421.282500,410.680213,426.037438,2.725125,1.674380,2.053
282,-2.377222,421.282500,410.680213,426.037438,2.802852,0.990830,2.079
283,-3.355607,421.282500,410.680213,426.037438,2.577324,1.586778,1.891
284,-3.412844,421.282500,410.680213,426.037438,2.814962,0.876150,2.094
285,-1.622980,421.282500,410.680213,426.037438,3.085330,0.943010,2.644
286,-4.379469,421.282500,410.680213,426.037438,2.578283,1.370657,1.824
287,-2.894340,421.282500,410.680213,426.037438,2.506538,2.199674,1.787
288,-5.790337,421.282500,410.680213,426.037438,2.765649,1.863229,2.222
289,-2.328091,421.282500,410.680213,426.037438,2.789824,1.589731,2.076
290,-4.265667,421.282500,410.680213,426.037438,2.811005,2.582857,2.099
291,-4.122630,421.282500,410.680213,426.037438,2.704726,1.539209,1.930
292,-4.881165,421.282500,410.680213,426.037438,2.633511,2.563694,1.888
293,-4.318815,421.282500,410.680213,426.037438,2.755521,1.786143,2.206
294,-2.831028,421.282500,410.680213,426.037438,2.780781,1.560968,2.114
295,-3.276249,421.282500,410.680213,426.037438,2.755374,2.058104,1.894
296,-4.888975,421.282500,410.680213,426.037438,2.783835,2.612414,1.926
297,-3.796796,421.282500,410.680213,426.037438,2.926368,2.547581,2.260
298,-2.572493,421.282500,410.680213,426.037438,2.928490,1.272815,2.145
299,-4.260662,421.282500,410.680213,426.037438,2.708138,1.802110,2.000
300,-2.788433,439.661288,410.680213,476.823013,2.741670,0.951699,7.979
301,-2.315071,439.661288,410.680213,476.823013,2.629704,0.750017,1.671
302,-1.962678,439.661288,410.680213,476.823013,2.748850,1.760280,1.915
303,-4.584902,439.661288,410.680213,476.823013,2.736326,1.497258,2.030
304,-2.325169,439.661288,410.680213,476.823013,2.667999,0.518172,1.877
305,-4.526587,439.661288,410.680213,476.823013,2.788300,2.183282,1.957
306,-3.168228,439.661288,410.680213,476.823013,2.901241,2.393585,2.304
307,-2.635328,439.661288,410.680213,476.823013,2.601687,0.477562,1.820
308,-2.828488,439.661288,410.680213,476.823013,2.815930,4.709042,2.051
309,-2.045514,439.661288,410.680213,476.823013,2.559044,0.810000,1.831
310,-2.572945,439.661288,410.680213,476.823013,2.660616,0.568889,1.987
311,-3.645579,439.661288,410.680213,476.823013,2.978536,1.335436,2.406
312,-2.911556,439.661288,410.680213,476.823013,2.732937,1.587572,2.058
313,-2.020113,439.661288,410.680213,476.823013,2.862944,1.120531,2.333
314,-2.083485,439.661288,410.680213,476.823013,2.851510,1.346786,2.146
315,-3.616821,439.661288,410.680213,476.823013,2.725820,1.279939,2.187
316,-2.732701,439.661288,410.680213,476.823013,2.898171,1.436653,2.375
317,-4.322002,439.661288,410.680213,476.823013,2.770463,1.161724,2.171
318,-3.485732,439.661288,410.680213,476.823013,2.675258,2.342922,1.822
319,-4.985037,439.661288,410.680213,476.823013,2.771554,2.342102,1.990
320,-2.603439,474.969713,410.680213,541.037550,2.597125,1.585898,7.555
321,-4.778542,474.969713,410.680213,541.037550,2.611216,1.994172,1.916
322,-1.545615,474.969713,410.680213,541.037550,2.751060,1.073594,1.983
323,-3.553051,474.969713,410.680213,541.037550,2.760838,1.685286,2.213
324,-2.085096,474.969713,410.680213,541.037550,2.568213,0.604576,1.949
325,-3.923106,474.969713,410.680213,541.037550,2.666922,10.971420,1.832
326,-3.528399,474.969713,410.680213,541.037550,2.625641,1.534851,2.055
327,-2.408004,474.969713,410.680213,541.037550,2.638480,2.899695,1.854
328,-3.687820,474.969713,410.680213,541.037550,2.626592,2.236826,2.229
329,-4.039144,474.969713,410.680213,541.037550,2.645341,1.765445,1.864
330,-3.548004,474.969713,410.680213,541.037550,2.691401,1.703260,1.979
331,-2.972810,474.969713,410.680213,541.037550,2.742082,0.556566,2.123
332,-1.814635,474.969713,410.680213,541.037550,2.827027,1.110026,2.385
333,-1.399155,474.969713,410.680213,541.037550,2.919274,1.044576,2.519
334,-3.818174,474.969713,410.680213,541.037550,2.778862,2.392899,2.112
335,-5.058876,474.969713,410.680213,541.037550,2.620418,0.781077,1.764
336,-2.090767,474.969713,410.680213,541.037550,2.713797,1.008306,1.757
337,-2.662613,474.969713,410.680213,541.037550,2.672743,0.496594,1.855
338,-3.826132,474.969713,410.680213,541.037550,2.976608,1.155311,2.604
339,-1.726986,474.969713,410.680213,541.037550,2.756402,1.627432,2.073
340,-5.221326,434.125263,410.680213,462.601325,2.844983,1.317149,8.154
341,-3.348194,434.125263,410.680213,462.601325,2.793042,1.849638,2.193
342,-3.294661,434.125263,410.680213,462.601325,3.076689,1.783753,2.505
343,-4.367429,434.125263,410.680213,462.601325,2.894150,2.772937,2.266
344,-4.874805,434.125263,410.680213,462.601325,2.838262,2.864310,2.401
345,-5.164602,434.125263,410.680213,462.601325,2.677445,2.271327,1.924
346,-2.008777,434.125263,410.680213,462.601325,2.857071,1.795338,2.173
347,-4.136835,434.125263,410.680213,462.601325,2.833489,2.057132,2.299
348,-4.299736,434.125263,410.680213,462.601325,2.651588,1.514355,1.901
349,-4.159038,434.125263,410.680213,462.601325,2.526059,1.320248,1.707
350,-4.198890,434.125263,410.680213,462.601325,2.695898,1.642743,1.905
351,-3.750723,434.125263,410.680213,462.601325,2.550295,2.626806,1.631
352,-3.324691,434.125263,410.680213,462.601325,2.925192,1.458630,2.293
353,-3.858776,434.125263,410.680213,462.601325,2.628808,2.413929,1.782
354,-2.409375,434.125263,410.680213,462.601325,3.060680,0.881859,2.826
355,-4.361193,434.125263,410.680213,462.601325,2.862129,1.884606,1.989
356,-4.068540,434.125263,410.680213,462.601325,2.597667,1.062586,1.782
357,-2.205282,434.125263,410.680213,462.601325,2.724321,0.910238,2.018
358,-1.668268,434.125263,410.680213,462.601325,2.757432,1.081462,1.945
359,-2.865501,434.125263,410.680213,462.601325,2.948496,1.135405,2.485
360,-3.130327,503.115088,410.680213,568.741519,3.075037,1.600016,8.289
361,-2.161171,503.115088,410.680213,568.741519,2.904420,2.625193,2.266
362,-3.852793,503.115088,410.680213,568.741519,2.609258,0.884599,1.821
363,-1.134616,503.115088,410.680213,568.741519,2.610930,0.712562,1.814
364,-3.470901,503.115088,410.680213,568.741519,2.835002,1.524591,2.207
365,-1.520364,503.115088,410.680213,568.741519,2.751706,0.480341,2.056
366,-2.826054,503.115088,410.680213,568.741519,2.669359,1.463508,1.837
367,-4.569435,503.115088,410.680213,568.741519,2.886468,1.490439,2.288
368,-3.533454,503.115088,410.680213,568.741519,2.825013,1.289859,2.008
369,-1.661327,503.115088,410.680213,568.741519,2.918005,1.314843,2.173
370,-4.781625,503.115088,410.680213,568.741519,2.656199,1.640061,1.990
371,-2.323827,503.115088,410.680213,568.741519,2.772744,1.681863,2.101
372,-3.915997,503.115088,410.680213,568.741519,2.752329,2.144470,2.102
373,-2.055305,503.115088,410.680213,568.741519,2.681698,2.090036,1.961
374,-4.811570,503.115088,410.680213,568.741519,2.630193,2.381044,1.823
375,-4.257692,503.115088,410.680213,568.741519,2.972652,1.735793,2.403
