update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
71,-3.457044,483.610788,412.714913,597.877325,1.475261,1.087486,11.338
72,-4.239844,483.610788,412.714913,597.877325,1.961850,4.534356,8.458
73,-4.137201,483.610788,412.714913,597.877325,1.529648,2.126337,11.768
74,-1.896675,483.610788,412.714913,597.877325,1.747062,1.894650,10.427
75,-4.452679,483.610788,412.714913,597.877325,1.635894,1.835668,9.796
76,-6.878764,483.610788,412.714913,597.877325,1.994375,2.879486,14.055
77,-3.100899,483.610788,412.714913,597.877325,2.108209,1.216978,10.464
78,-1.724564,483.610788,412.714913,597.877325,1.161473,0.940654,10.727
79,-1.576307,483.610788,412.714913,597.877325,1.454838,1.027987,8.725
80,-2.365749,499.975513,426.815638,596.864763,1.687397,2.035077,137.561
81,-3.597740,499.975513,426.815638,596.864763,1.658544,1.109657,12.613
82,-4.618798,499.975513,426.815638,596.864763,1.666009,1.503270,11.437
83,-3.527911,499.975513,426.815638,596.864763,1.661672,1.868877,13.661
84,-5.077730,499.975513,426.815638,596.864763,1.624867,4.725382,12.152
85,-3.352349,499.975513,426.815638,596.864763,1.856666,1.843278,11.679
86,-3.362650,499.975513,426.815638,596.864763,1.700300,3.044166,12.008
87,-3.363695,499.975513,426.815638,596.864763,1.142869,2.449576,10.027
88,-4.708082,499.975513,426.815638,596.864763,1.812320,4.984447,12.158
89,-2.986123,499.975513,426.815638,596.864763,2.012838,1.402653,10.722
90,-2.432880,499.975513,426.815638,596.864763,1.996960,2.070491,13.440
91,-4.696832,499.975513,426.815638,596.864763,1.633157,2.565295,16.851
92,-7.049172,499.975513,426.815638,596.864763,1.721975,1.943936,11.272
93,-2.659981,499.975513,426.815638,596.864763,1.394749,2.895371,12.029
94,-4.580316,499.975513,426.815638,596.864763,1.683225,1.638427,15.049
95,-3.547788,499.975513,426.815638,596.864763,1.507876,1.210656,12.229
96,-2.814317,499.975513,426.815638,596.864763,2.154210,1.820847,14.957
97,-2.222221,499.975513,426.815638,596.864763,2.355142,0.683848,9.877
98,-2.718046,499.975513,426.815638,596.864763,1.818326,1.069901,16.864
99,-3.499561,499.975513,426.815638,596.864763,1.792256,0.972623,15.866
100,-4.628865,521.911088,424.600338,594.674937,1.801403,1.420709,137.408
101,-2.544306,521.911088,424.600338,594.674937,1.415226,1.591435,11.989
102,-2.929578,521.911088,424.600338,594.674937,1.948861,0.965781,14.782
103,-1.594585,521.911088,424.600338,594.674937,2.069057,0.523483,9.915
104,-1.985137,521.911088,424.600338,594.674937,1.568825,1.178695,11.163
105,-2.310439,521.911088,424.600338,594.674937,1.525892,0.756646,11.621
106,-3.296399,521.911088,424.600338,594.674937,1.358644,1.503424,12.423
107,-7.208770,521.911088,424.600338,594.674937,1.563091,2.888794,10.830
108,-4.263180,521.911088,424.600338,594.674937,1.205316,1.498374,12.222
109,-4.417635,521.911088,424.600338,594.674937,1.326401,1.478653,10.878
110,-1.924642,521.911088,424.600338,594.674937,1.636357,0.754627,14.491
111,-1.710920,521.911088,424.600338,594.674937,1.306148,0.799861,11.380
112,-2.272987,521.911088,424.600338,594.674937,1.720019,1.340493,14.110
113,-3.402966,521.911088,424.600338,594.674937,2.019464,0.747282,10.981
114,-4.598374,521.911088,424.600338,594.674937,1.419323,1.489060,9.194
115,-2.944458,521.911088,424.600338,594.674937,1.684175,1.270850,11.075
116,-1.992690,521.911088,424.600338,594.674937,1.570365,0.301203,9.643
117,-1.263519,521.911088,424.600338,594.674937,1.941365,0.497699,11.393
118,-2.713834,521.911088,424.600338,594.674937,2.167737,0.882114,15.487
119,-3.707360,521.911088,424.600338,594.674937,1.936825,1.256055,13.552
120,-1.784211,459.527263,410.947563,582.668700,1.933058,0.715630,119.971
121,-3.892158,459.527263,410.947563,582.668700,1.716547,2.570337,11.220
122,-5.135882,459.527263,410.947563,582.668700,1.891793,1.786444,13.203
123,-4.002578,459.527263,410.947563,582.668700,1.535571,1.629398,10.202
124,-4.370236,459.527263,410.947563,582.668700,1.447456,2.416690,8.841
125,-3.728854,459.527263,410.947563,582.668700,2.305348,1.626048,13.085
126,-6.813975,459.527263,410.947563,582.668700,1.660787,3.003623,11.139
127,-4.484521,459.527263,410.947563,582.668700,1.816142,2.263180,12.169
128,-3.166522,459.527263,410.947563,582.668700,1.584319,1.830888,14.497
129,-2.700994,459.527263,410.947563,582.668700,1.897675,1.490433,13.661
130,-2.711453,459.527263,410.947563,582.668700,1.657665,2.100760,11.952
131,-4.483785,459.527263,410.947563,582.668700,1.861341,2.250882,9.946
132,-2.987878,459.527263,410.947563,582.668700,1.848769,1.694788,10.918
133,-5.216434,459.527263,410.947563,582.668700,1.583513,2.750146,14.552
134,-3.027282,459.527263,410.947563,582.668700,2.048762,1.623713,9.821
135,-3.780860,459.527263,410.947563,582.668700,1.658492,2.672808,10.160
136,-10.883130,459.527263,410.947563,582.668700,1.537165,19.220879,10.823
137,-2.150459,459.527263,410.947563,582.668700,1.803611,1.587897,15.508
138,-3.107009,459.527263,410.947563,582.668700,1.909548,1.091465,10.615
139,-4.551265,459.527263,410.947563,582.668700,1.770510,1.725046,11.949
140,-3.416413,535.619613,411.760063,591.991631,1.232460,2.253420,68.845
141,-3.596980,535.619613,411.760063,591.991631,1.741076,2.050188,10.555
142,-6.109060,535.619613,411.760063,591.991631,1.819498,2.347279,11.011
143,-4.264918,535.619613,411.760063,591.991631,1.565632,3.109455,11.479
144,-3.534771,535.619613,411.760063,591.991631,1.416263,1.732822,10.317
145,-2.519512,535.619613,411.760063,591.991631,1.794995,0.843503,11.290
146,-4.144075,535.619613,411.760063,591.991631,1.763520,1.754386,13.726
147,-3.262954,535.619613,411.760063,591.991631,1.634869,1.172733,12.957
148,-2.715310,535.619613,411.760063,591.991631,1.434835,0.775558,6.983
149,-1.610021,535.619613,411.760063,591.991631,1.601807,0.569677,8.789
150,-2.495425,535.619613,411.760063,591.991631,1.527707,1.697254,9.290
151,-3.028787,535.619613,411.760063,591.991631,1.668215,1.172585,11.786
152,-3.981019,535.619613,411.760063,591.991631,1.596137,0.556845,9.422
153,-1.838162,535.619613,411.760063,591.991631,1.970514,1.562194,14.010
154,-3.108326,535.619613,411.760063,591.991631,1.852630,0.726432,9.016
155,-2.114634,535.619613,411.760063,591.991631,1.636558,3.982814,7.807
156,-1.827832,535.619613,411.760063,591.991631,1.660328,1.063327,13.362
157,-3.712428,535.619613,411.760063,591.991631,1.641921,1.244576,12.691
158,-1.159277,535.619613,411.760063,591.991631,2.064323,1.224330,10.683
159,-3.493176,535.619613,411.760063,591.991631,1.800044,1.005744,13.341
160,-2.739200,492.150425,413.724025,590.917388,1.772127,0.918819,81.316
161,-3.721148,492.150425,413.724025,590.917388,1.322406,1.620807,9.530
162,-4.627533,492.150425,413.724025,590.917388,1.768200,2.120189,13.811
163,-3.847429,492.150425,413.724025,590.917388,1.502432,1.673533,11.283
164,-6.177039,492.150425,413.724025,590.917388,1.392218,3.171796,9.398
165,-4.555164,492.150425,413.724025,590.917388,1.705335,1.445753,10.047
166,-3.295071,492.150425,413.724025,590.917388,1.385632,1.408312,7.728
167,-1.539877,492.150425,413.724025,590.917388,1.484190,1.507603,7.075
168,-6.027669,492.150425,413.724025,590.917388,1.761281,2.031445,12.250
169,-2.442762,492.150425,413.724025,590.917388,1.564814,1.484513,13.430
170,-3.292747,492.150425,413.724025,590.917388,1.640846,1.521750,9.708
171,-4.591418,492.150425,413.724025,590.917388,2.068262,1.712823,8.350
172,-2.311397,492.150425,413.724025,590.917388,1.916894,1.584425,13.115
173,-2.284075,492.150425,413.724025,590.917388,1.513207,0.927243,6.439
174,-4.564901,492.150425,413.724025,590.917388,1.672137,1.740785,8.913
175,-6.376291,492.150425,413.724025,590.917388,1.630155,2.231334,11.100
176,-2.823994,492.150425,413.724025,590.917388,1.057186,1.047950,11.790
177,-3.166470,492.150425,413.724025,590.917388,1.575851,1.316624,9.930
178,-3.153893,492.150425,413.724025,590.917388,1.151106,0.907730,9.170
179,-1.680214,492.150425,413.724025,590.917388,1.201170,0.881554,10.111
180,-3.426515,498.762438,416.404725,567.614506,1.452717,0.898487,72.101
181,-1.997004,498.762438,416.404725,567.614506,1.647813,1.087250,12.223
182,-3.341729,498.762438,416.404725,567.614506,1.722578,1.143781,13.902
183,-3.058662,498.762438,416.404725,567.614506,1.490880,1.847499,14.295
184,-3.272595,498.762438,416.404725,567.614506,1.271785,0.592926,11.988
185,-4.636053,498.762438,416.404725,567.614506,1.766392,2.651334,12.295
186,-5.616780,498.762438,416.404725,567.614506,1.794362,2.192117,12.700
187,-5.241033,498.762438,416.404725,567.614506,2.051505,2.514000,12.514
188,-3.238116,498.762438,416.404725,567.614506,1.510977,1.102895,11.805
189,-2.915497,498.762438,416.404725,567.614506,1.658001,1.296109,10.881
190,-3.780811,498.762438,416.404725,567.614506,1.545582,1.799915,10.381
191,-5.179292,498.762438,416.404725,567.614506,1.878230,1.581672,18.628
192,-3.876367,498.762438,416.404725,567.614506,1.699820,2.341633,15.628
193,-4.545021,498.762438,416.404725,567.614506,1.335764,1.282609,14.510
194,-3.013504,498.762438,416.404725,567.614506,1.689658,1.561406,12.555
195,-2.708124,498.762438,416.404725,567.614506,1.526035,1.596926,13.662
196,-1.866178,498.762438,416.404725,567.614506,1.617364,1.339409,11.946
197,-4.053313,498.762438,416.404725,567.614506,2.028091,5.409577,14.282
198,-3.180090,498.762438,416.404725,567.614506,1.613656,0.771448,9.828
199,-1.607584,498.762438,416.404725,567.614506,1.566192,0.571124,10.264
200,-3.742873,463.508913,412.836463,559.037988,1.493075,2.216563,118.062
201,-2.233113,463.508913,412.836463,559.037988,1.580540,0.930456,11.592
202,-4.381540,463.508913,412.836463,559.037988,1.278228,1.507823,12.247
203,-3.213131,463.508913,412.836463,559.037988,1.748073,2.551741,14.198
204,-4.134463,463.508913,412.836463,559.037988,1.600479,3.906522,11.375
205,-2.874647,463.508913,412.836463,559.037988,1.508383,0.828989,13.145
206,-2.734203,463.508913,412.836463,559.037988,1.354544,1.642738,11.292
207,-3.895212,463.508913,412.836463,559.037988,1.594248,1.427939,13.006
208,-3.483176,463.508913,412.836463,559.037988,1.487869,1.508650,9.626
209,-4.099562,463.508913,412.836463,559.037988,1.664537,1.296549,13.027
210,-3.916118,463.508913,412.836463,559.037988,1.581460,2.991536,15.158
211,-4.200528,463.508913,412.836463,559.037988,2.077514,1.978422,17.861
212,-4.231080,463.508913,412.836463,559.037988,1.888586,2.783845,12.666
213,-5.013080,463.508913,412.836463,559.037988,1.210402,2.933212,8.152
214,-4.678149,463.508913,412.836463,559.037988,1.424077,1.050538,11.112
215,-2.517514,463.508913,412.836463,559.037988,1.522593,1.902780,8.947
216,-4.602124,463.508913,412.836463,559.037988,1.629572,2.202374,14.991
217,-2.352816,463.508913,412.836463,559.037988,1.896328,0.882611,10.796
218,-2.497592,463.508913,412.836463,559.037988,1.784352,0.837152,11.023
219,-2.467222,463.508913,412.836463,559.037988,1.471702,0.660822,7.303
220,-2.126144,478.231875,412.652413,583.046431,1.495253,0.609462,92.496
221,-1.411035,478.231875,412.652413,583.046431,1.515261,0.504817,13.182
222,-3.484002,478.231875,412.652413,583.046431,2.057913,1.982553,11.670
223,-5.053556,478.231875,412.652413,583.046431,1.857203,2.150139,14.377
224,-3.888792,478.231875,412.652413,583.046431,1.499859,1.610456,12.621
225,-5.484097,478.231875,412.652413,583.046431,1.152095,2.368583,8.281
226,-3.895147,478.231875,412.652413,583.046431,1.503463,1.052161,8.615
227,-1.270497,478.231875,412.652413,583.046431,1.459493,1.138667,13.309
228,-2.112346,478.231875,412.652413,583.046431,1.691438,1.850865,8.919
229,-5.190908,478.231875,412.652413,583.046431,1.762295,2.244163,10.129
230,-5.400119,478.231875,412.652413,583.046431,1.761925,3.853984,10.736
231,-2.910294,478.231875,412.652413,583.046431,1.471434,1.685104,11.077
232,-1.357997,478.231875,412.652413,583.046431,1.513222,1.154886,9.107
233,-5.759243,478.231875,412.652413,583.046431,1.407964,2.064048,12.946
234,-3.101297,478.231875,412.652413,583.046431,2.001143,2.888746,11.719
235,-1.424444,478.231875,412.652413,583.046431,1.937490,1.134785,12.943
236,-1.998552,478.231875,412.652413,583.046431,1.943224,0.862209,10.194
237,-2.336708,478.231875,412.652413,583.046431,1.464024,1.206881,13.219
238,-3.314916,478.231875,412.652413,583.046431,1.365537,1.310978,9.209
239,-2.280493,478.231875,412.652413,583.046431,1.880697,1.133300,10.024
240,-1.859734,515.757775,431.221888,571.767763,1.588759,0.960853,82.906
241,-2.670649,515.757775,431.221888,571.767763,1.347822,0.899385,11.310
242,-1.068177,515.757775,431.221888,571.767763,1.343141,0.376554,10.401
243,-3.309477,515.757775,431.221888,571.767763,1.615253,1.006111,10.854
244,-1.778682,515.757775,431.221888,571.767763,2.107679,0.572340,11.661
245,-2.519889,515.757775,431.221888,571.767763,1.855898,1.313496,11.742
246,-4.846206,515.757775,431.221888,571.767763,1.558137,1.899776,11.872
247,-4.895637,515.757775,431.221888,571.767763,1.495751,1.374495,8.971
248,-2.679067,515.757775,431.221888,571.767763,2.009786,2.075946,13.401
249,-2.580385,515.757775,431.221888,571.767763,1.705746,1.072595,13.197
250,-3.900322,515.757775,431.221888,571.767763,1.411843,1.528898,9.403
251,-3.396103,515.757775,431.221888,571.767763,1.613551,2.841924,12.261
252,-2.913700,515.757775,431.221888,571.767763,1.778844,1.963968,12.244
253,-3.052477,515.757775,431.221888,571.767763,1.544568,1.632046,10.907
254,-2.367646,515.757775,431.221888,571.767763,1.664745,1.734547,8.901
255,-1.745964,515.757775,431.221888,571.767763,1.841321,0.940708,10.074
256,-2.838943,515.757775,431.221888,571.767763,1.709929,1.612937,9.523
257,-2.549832,515.757775,431.221888,571.767763,1.964161,1.626854,12.249
258,-2.667261,515.757775,431.221888,571.767763,1.938981,1.010053,11.877
259,-4.017836,515.757775,431.221888,571.767763,1.675109,1.890091,11.445
260,-1.457241,492.438788,431.634388,573.957556,1.569426,0.459215,73.796
261,-1.875066,492.438788,431.634388,573.957556,1.394775,0.264474,10.008
262,-2.241675,492.438788,431.634388,573.957556,1.629124,1.105421,9.589
263,-1.533473,492.438788,431.634388,573.957556,1.534113,1.071259,13.150
264,-5.213506,492.438788,431.634388,573.957556,1.567689,2.650640,7.873
265,-4.874361,492.438788,431.634388,573.957556,1.485442,2.586141,7.945
266,-3.752905,492.438788,431.634388,573.957556,1.434403,2.589915,12.973
267,-3.915307,492.438788,431.634388,573.957556,1.592643,1.806933,10.579
268,-2.037023,492.438788,431.634388,573.957556,1.592091,1.387167,11.839
269,-3.764913,492.438788,431.634388,573.957556,2.109450,1.619634,8.457
270,-3.491814,492.438788,431.634388,573.957556,1.752284,1.382746,9.059
271,-3.762795,492.438788,431.634388,573.957556,1.509853,0.856593,8.837
272,-4.171772,492.438788,431.634388,573.957556,1.817796,1.802494,9.080
273,-10.013073,492.438788,431.634388,573.957556,1.613030,40.274942,11.589
274,-4.102015,492.438788,431.634388,573.957556,1.709877,2.203457,6.994
275,-4.630875,492.438788,431.634388,573.957556,1.523624,2.002505,9.566
276,-2.664493,492.438788,431.634388,573.957556,1.346146,1.124794,6.143
277,-2.367688,492.438788,431.634388,573.957556,2.053157,1.041488,14.428
278,-3.508666,492.438788,431.634388,573.957556,1.667231,0.854973,11.403
279,-2.070674,492.438788,431.634388,573.957556,1.691392,1.233529,13.864
280,-3.484573,482.188063,430.550637,560.019944,1.383831,1.823837,82.915
281,-2.992615,482.188063,430.550637,560.019944,1.600607,0.966219,9.715
282,-4.039231,482.188063,430.550637,560.019944,1.332107,1.879576,13.571
283,-4.001499,482.188063,430.550637,560.019944,1.647533,1.405217,9.748
284,-3.088374,482.188063,430.550637,560.019944,1.549504,1.779170,9.277
285,-3.007255,482.188063,430.550637,560.019944,1.824945,1.101781,12.296
286,-4.014297,482.188063,430.550637,560.019944,1.487178,2.666296,10.620
287,-4.430629,482.188063,430.550637,560.019944,1.516055,1.411414,9.864
288,-3.449711,482.188063,430.550637,560.019944,1.241810,2.037973,9.408
289,-3.668596,482.188063,430.550637,560.019944,1.748394,1.561441,10.934
290,-2.780579,482.188063,430.550637,560.019944,2.019151,1.127157,11.782
291,-3.332315,482.188063,430.550637,560.019944,1.854929,1.560406,9.459
292,-2.164621,482.188063,430.550637,560.019944,1.413242,0.803626,10.038
293,-3.844551,482.188063,430.550637,560.019944,1.544407,1.616396,9.024
294,-3.181869,482.188063,430.550637,560.019944,1.880795,1.829000,10.985
295,-4.473532,482.188063,430.550637,560.019944,1.908947,2.304732,8.169
296,-5.008204,482.188063,430.550637,560.019944,1.842953,1.294480,14.149
297,-3.383632,482.188063,430.550637,560.019944,1.717877,1.628928,11.212
298,-3.239409,482.188063,430.550637,560.019944,1.672090,2.037033,6.703
299,-2.082921,482.188063,430.550637,560.019944,1.776475,0.983510,10.607
300,-2.867149,465.367925,412.652413,519.230031,1.563710,2.541155,58.189
301,-4.081922,465.367925,412.652413,519.230031,1.551933,1.172551,12.005
302,-2.021197,465.367925,412.652413,519.230031,1.706572,1.357798,12.939
303,-3.146165,465.367925,412.652413,519.230031,1.262075,1.725623,9.216
304,-4.991982,465.367925,412.652413,519.230031,1.583889,4.288493,11.078
305,-3.425625,465.367925,412.652413,519.230031,1.558915,1.570081,10.792
306,-5.033960,465.367925,412.652413,519.230031,1.929006,2.010175,12.935
307,-4.535561,465.367925,412.652413,519.230031,1.602301,2.279528,9.944
308,-3.311938,465.367925,412.652413,519.230031,1.679084,2.047960,12.255
309,-6.596389,465.367925,412.652413,519.230031,1.698553,2.017387,9.083
310,-2.202232,465.367925,412.652413,519.230031,1.408820,1.617141,7.875
311,-3.091152,465.367925,412.652413,519.230031,1.689212,0.948919,11.794
312,-1.975761,465.367925,412.652413,519.230031,1.767756,1.309892,12.399
313,-2.910697,465.367925,412.652413,519.230031,1.436826,1.493794,9.902
314,-2.780883,465.367925,412.652413,519.230031,1.899607,0.945281,15.846
315,-6.826201,465.367925,412.652413,519.230031,2.106909,2.438226,11.489
316,-1.600938,465.367925,412.652413,519.230031,1.951081,0.706068,14.316
317,-3.158307,465.367925,412.652413,519.230031,1.711208,2.871227,14.506
318,-5.136335,465.367925,412.652413,519.230031,1.649508,3.168229,9.838
319,-2.555436,465.367925,412.652413,519.230031,1.416778,0.741508,8.382
320,-3.548168,463.467788,419.420338,539.029481,1.391485,1.855674,85.065
321,-1.798958,463.467788,419.420338,539.029481,1.791379,2.153960,11.012
322,-3.531594,463.467788,419.420338,539.029481,1.606084,1.426971,10.450
323,-1.087284,463.467788,419.420338,539.029481,1.613994,1.118863,19.377
324,-4.324659,463.467788,419.420338,539.029481,1.544466,1.671018,7.925
325,-2.629739,463.467788,419.420338,539.029481,0.979890,1.014465,9.140
326,-2.470444,463.467788,419.420338,539.029481,1.364683,1.264438,11.032
327,-3.877797,463.467788,419.420338,539.029481,1.362141,1.326229,7.602
328,-2.661536,463.467788,419.420338,539.029481,1.727575,1.190258,11.282
329,-3.269532,463.467788,419.420338,539.029481,1.394277,1.603930,10.466
330,-3.741159,463.467788,419.420338,539.029481,1.352572,1.634609,13.678
331,-3.927679,463.467788,419.420338,539.029481,1.754738,2.508729,14.470
332,-5.553723,463.467788,419.420338,539.029481,1.879858,2.090951,17.782
333,-3.267062,463.467788,419.420338,539.029481,1.417410,1.938785,10.938
334,-3.325027,463.467788,419.420338,539.029481,1.729552,2.357667,9.207
335,-1.781218,463.467788,419.420338,539.029481,1.620327,1.631065,15.044
336,-4.906696,463.467788,419.420338,539.029481,1.455986,1.519826,12.843
337,-2.246328,463.467788,419.420338,539.029481,1.575397,2.881572,12.540
338,-7.174160,463.467788,419.420338,539.029481,1.740059,4.262355,11.173
339,-2.264859,463.467788,419.420338,539.029481,1.611911,1.841277,8.644
340,-2.052982,439.459575,411.502650,549.425475,1.611873,0.911968,72.389
341,-4.128462,439.459575,411.502650,549.425475,1.366718,1.759672,14.532
342,-5.161932,439.459575,411.502650,549.425475,1.612845,2.878961,8.971
343,-3.587493,439.459575,411.502650,549.425475,1.619095,1.394876,8.431
344,-4.873275,439.459575,411.502650,549.425475,1.710543,2.446476,10.509
345,-3.896255,439.459575,411.502650,549.425475,1.540227,1.441035,11.092
346,-1.902965,439.459575,411.502650,549.425475,1.632881,0.983567,8.801
347,-2.769063,439.459575,411.502650,549.425475,1.450799,1.537985,12.711
348,-3.211919,439.459575,411.502650,549.425475,1.410447,1.243580,12.110
349,-3.796691,439.459575,411.502650,549.425475,1.645073,1.470742,9.430
350,-4.657448,439.459575,411.502650,549.425475,1.465317,2.505863,8.670
351,-2.640839,439.459575,411.502650,549.425475,1.664167,1.683110,12.689
352,-4.269257,439.459575,411.502650,549.425475,1.441290,1.678400,10.577
353,-2.320342,439.459575,411.502650,549.425475,1.657762,2.139045,6.418
354,-3.831629,439.459575,411.502650,549.425475,1.586346,2.238358,7.012
355,-2.939066,439.459575,411.502650,549.425475,1.583579,4.953265,7.766
356,-3.698005,439.459575,411.502650,549.425475,1.293343,1.248533,6.086
357,-2.289158,439.459575,411.502650,549.425475,1.681045,2.279112,9.537
358,-3.424780,439.459575,411.502650,549.425475,2.086321,2.207764,11.061
359,-1.518071,439.459575,411.502650,549.425475,1.930655,0.952436,12.982
360,-2.599701,417.597900,410.398963,524.381250,1.352850,0.697560,106.314
361,-2.498367,417.597900,410.398963,524.381250,1.804342,1.441415,13.103
362,-3.567105,417.597900,410.398963,524.381250,1.958849,0.657951,7.845
363,-1.728203,417.597900,410.398963,524.381250,1.621736,1.135841,13.806
364,-4.583482,417.597900,410.398963,524.381250,1.594392,1.081265,12.539
365,-2.098630,417.597900,410.398963,524.381250,1.214788,0.734953,10.606
366,-2.382635,417.597900,410.398963,524.381250,1.837121,0.354461,8.239
367,-1.755565,417.597900,410.398963,524.381250,1.924285,0.544285,10.976
368,-3.068143,417.597900,410.398963,524.381250,1.663735,1.211145,10.457
369,-5.084544,417.597900,410.398963,524.381250,1.672016,1.745888,11.819
370,-4.018802,417.597900,410.398963,524.381250,1.794654,1.523215,11.754
371,-2.753816,417.597900,410.398963,524.381250,1.588710,1.699072,12.651
372,-2.074069,417.597900,410.398963,524.381250,1.747019,2.316390,9.482
373,-4.095952,417.597900,410.398963,524.381250,1.555975,1.083669,9.251
374,-0.978748,417.597900,410.398963,524.381250,1.671151,0.480358,10.849
375,-3.154113,417.597900,410.398963,524.381250,1.740708,1.422325,7.524
