update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
42,-2.133830,428.079100,410.680213,431.544638,1.168664,1.734398,4.804
43,-2.879037,428.079100,410.680213,431.544638,1.414553,2.100115,4.885
44,-2.930821,428.079100,410.680213,431.544638,1.497337,1.655724,5.093
45,-4.126002,428.079100,410.680213,431.544638,1.614500,1.593418,5.181
46,-3.313435,428.079100,410.680213,431.544638,1.212396,1.560494,4.964
47,-2.534803,428.079100,410.680213,431.544638,1.295066,1.116675,4.830
48,-2.082935,428.079100,410.680213,431.544638,1.183724,1.006775,4.552
49,-2.508106,428.079100,410.680213,431.544638,1.389988,1.058837,4.909
50,-2.966574,428.079100,410.680213,431.544638,1.266160,1.314443,4.600
51,-3.217124,428.079100,410.680213,431.544638,1.326144,1.276007,4.695
52,-3.395436,428.079100,410.680213,431.544638,1.654039,1.592034,5.035
53,-1.800008,428.079100,410.680213,431.544638,1.615762,0.649726,5.218
54,-2.108996,428.079100,410.680213,431.544638,1.413624,0.728143,4.872
55,-5.683015,428.079100,410.680213,431.544638,1.274026,1.843186,4.551
56,-2.133598,428.079100,410.680213,431.544638,1.227245,1.246769,4.759
57,-2.581036,428.079100,410.680213,431.544638,1.324423,0.652031,4.737
58,-2.224844,428.079100,410.680213,431.544638,1.537995,1.219970,5.148
59,-1.873556,428.079100,410.680213,431.544638,1.427257,1.457573,5.050
60,-3.004925,431.019800,410.680213,440.483087,1.556968,0.855278,10.553
61,-1.546293,431.019800,410.680213,440.483087,1.462336,0.885700,4.600
62,-3.664625,431.019800,410.680213,440.483087,1.279595,1.736985,4.472
63,-1.761758,431.019800,410.680213,440.483087,1.408656,0.887169,4.387
64,-1.435398,431.019800,410.680213,440.483087,1.629927,0.443738,5.120
65,-3.088843,431.019800,410.680213,440.483087,1.424559,0.806839,4.976
66,-1.578635,431.019800,410.680213,440.483087,0.962422,0.436299,4.407
67,-1.955358,431.019800,410.680213,440.483087,1.176994,1.226203,4.508
68,-3.090668,431.019800,410.680213,440.483087,1.474775,1.556704,4.641
69,-6.557785,431.019800,410.680213,440.483087,1.071063,1.056706,4.594
70,-3.298363,431.019800,410.680213,440.483087,1.310327,1.674914,4.792
71,-3.886978,431.019800,410.680213,440.483087,0.940849,2.367083,4.776
72,-3.445919,431.019800,410.680213,440.483087,1.005218,3.057962,4.785
73,-4.713565,431.019800,410.680213,440.483087,1.275934,2.451336,4.549
74,-4.141058,431.019800,410.680213,440.483087,1.605435,1.267329,5.066
75,-2.648228,431.019800,410.680213,440.483087,1.408298,1.608233,4.897
76,-2.133627,431.019800,410.680213,440.483087,1.662892,1.301385,5.265
77,-2.560247,431.019800,410.680213,440.483087,1.254283,1.712388,4.707
78,-3.965610,431.019800,410.680213,440.483087,1.100793,3.551563,4.659
79,-4.132059,431.019800,410.680213,440.483087,1.309992,1.687139,4.931
80,-3.350053,427.761250,410.680213,439.460887,1.064757,2.378204,11.228
81,-3.897025,427.761250,410.680213,439.460887,1.558929,1.339549,4.509
82,-1.911305,427.761250,410.680213,439.460887,1.234554,1.505965,4.739
83,-4.765911,427.761250,410.680213,439.460887,1.424964,5.091966,4.857
84,-2.736468,427.761250,410.680213,439.460887,1.402394,0.738966,4.788
85,-3.621446,427.761250,410.680213,439.460887,1.299625,1.982110,4.803
86,-4.050405,427.761250,410.680213,439.460887,1.166364,2.310874,4.801
87,-3.999771,427.761250,410.680213,439.460887,1.240975,1.106591,4.301
88,-3.405443,427.761250,410.680213,439.460887,1.360934,2.088707,4.918
89,-3.465939,427.761250,410.680213,439.460887,1.509156,1.086992,5.000
90,-2.191793,427.761250,410.680213,439.460887,1.214253,1.522410,4.784
91,-3.842527,427.761250,410.680213,439.460887,1.236211,1.742364,4.485
92,-2.913844,427.761250,410.680213,439.460887,1.252474,0.890066,4.591
93,-0.996945,427.761250,410.680213,439.460887,1.487583,0.568296,4.973
94,-2.686798,427.761250,410.680213,439.460887,1.539379,1.267480,4.934
95,-2.893700,427.761250,410.680213,439.460887,1.391934,1.197831,4.860
96,-2.453545,427.761250,410.680213,439.460887,1.257102,0.636095,4.708
97,-3.213591,427.761250,410.680213,439.460887,1.226346,1.152886,4.844
98,-4.084543,427.761250,410.680213,439.460887,1.323482,1.673897,4.897
99,-1.554223,427.761250,410.680213,439.460887,1.211997,0.785739,4.880
100,-2.812676,429.188400,410.680213,435.916213,1.520265,0.991616,11.499
101,-1.817951,429.188400,410.680213,435.916213,1.523134,0.365677,4.714
102,-2.462408,429.188400,410.680213,435.916213,1.245421,2.014196,4.596
103,-6.484484,429.188400,410.680213,435.916213,1.271705,3.100726,5.057
104,-4.985800,429.188400,410.680213,435.916213,1.332657,4.626274,4.170
105,-2.593622,429.188400,410.680213,435.916213,1.306107,2.265462,4.773
106,-2.678496,429.188400,410.680213,435.916213,1.414498,1.728294,5.066
107,-3.347293,429.188400,410.680213,435.916213,1.380666,1.221724,4.840
108,-3.797789,429.188400,410.680213,435.916213,1.190964,1.752190,4.751
109,-4.014814,429.188400,410.680213,435.916213,1.275649,1.880448,4.240
110,-1.786555,429.188400,410.680213,435.916213,1.136169,1.480829,4.718
111,-3.530850,429.188400,410.680213,435.916213,0.965088,1.828247,5.061
112,-3.237322,429.188400,410.680213,435.916213,1.531071,2.546729,5.140
113,-1.829215,429.188400,410.680213,435.916213,1.542215,1.558779,5.041
114,-3.686202,429.188400,410.680213,435.916213,0.923905,1.790784,4.502
115,-5.297145,429.188400,410.680213,435.916213,1.221109,2.067990,5.140
116,-3.111047,429.188400,410.680213,435.916213,1.425837,1.189055,4.868
117,-2.333769,429.188400,410.680213,435.916213,1.450885,1.495389,5.055
118,-1.546024,429.188400,410.680213,435.916213,1.429608,0.586464,4.911
119,-1.568868,429.188400,410.680213,435.916213,1.068898,2.487053,4.418
120,-4.158993,426.121325,410.867713,441.658813,1.379294,0.870132,11.031
121,-2.358965,426.121325,410.867713,441.658813,1.248750,1.385063,4.555
122,-3.433504,426.121325,410.867713,441.658813,1.628332,2.339203,5.196
123,-5.854197,426.121325,410.867713,441.658813,1.169669,1.963136,4.123
124,-5.758992,426.121325,410.867713,441.658813,1.268764,1.955008,4.811
125,-3.392517,426.121325,410.867713,441.658813,1.168670,2.694053,4.922
126,-2.106823,426.121325,410.867713,441.658813,1.533289,1.910296,5.087
127,-4.088525,426.121325,410.867713,441.658813,1.240009,2.071315,4.606
128,-5.110351,426.121325,410.867713,441.658813,1.426335,2.458945,4.674
129,-3.367646,426.121325,410.867713,441.658813,1.179835,1.665243,4.843
130,-4.198603,426.121325,410.867713,441.658813,1.264647,2.421416,4.780
131,-2.181429,426.121325,410.867713,441.658813,1.670427,0.982038,5.140
132,-2.738940,426.121325,410.867713,441.658813,1.154434,1.386245,4.809
133,-2.085399,426.121325,410.867713,441.658813,1.202930,0.978302,4.635
134,-2.155030,426.121325,410.867713,441.658813,1.366388,0.931958,4.961
135,-1.731183,426.121325,410.867713,441.658813,1.324656,1.206161,4.725
136,-3.009956,426.121325,410.867713,441.658813,1.486869,1.025024,4.799
137,-3.063168,426.121325,410.867713,441.658813,1.425611,1.395520,4.947
138,-2.232067,426.121325,410.867713,441.658813,1.122586,1.922871,4.502
139,-4.687246,426.121325,410.867713,441.658813,1.171047,2.408008,4.681
140,-2.468068,426.591050,410.680213,442.186638,1.166181,0.970460,10.993
141,-4.899230,426.591050,410.680213,442.186638,1.226290,1.961489,4.558
142,-2.573329,426.591050,410.680213,442.186638,1.342649,1.617552,4.282
143,-2.896448,426.591050,410.680213,442.186638,1.112597,2.615846,4.582
144,-4.543533,426.591050,410.680213,442.186638,1.366568,1.582252,4.900
145,-2.282044,426.591050,410.680213,442.186638,1.436855,1.295620,4.884
146,-3.276379,426.591050,410.680213,442.186638,0.996586,2.338515,4.844
147,-3.385129,426.591050,410.680213,442.186638,1.079862,1.705200,4.385
148,-3.001438,426.591050,410.680213,442.186638,1.247810,2.294226,4.991
149,-3.714244,426.591050,410.680213,442.186638,1.285562,1.945704,4.819
150,-3.804390,426.591050,410.680213,442.186638,1.383885,1.362584,4.912
151,-4.113829,426.591050,410.680213,442.186638,1.189687,2.936378,4.754
152,-3.734768,426.591050,410.680213,442.186638,1.161721,1.765702,4.523
153,-3.996776,426.591050,410.680213,442.186638,1.215615,5.429218,4.825
154,-3.551568,426.591050,410.680213,442.186638,1.404406,2.588395,4.725
155,-5.242526,426.591050,410.680213,442.186638,1.456033,3.831673,5.043
156,-1.699061,426.591050,410.680213,442.186638,1.672145,1.165637,5.215
157,-1.750512,426.591050,410.680213,442.186638,1.469152,1.203116,4.819
158,-3.532596,426.591050,410.680213,442.186638,0.836793,2.512334,4.629
159,-1.905210,426.591050,410.680213,442.186638,1.043362,0.697774,4.631
160,-2.686904,436.916050,410.680213,439.079012,1.291529,1.551490,11.345
161,-2.755999,436.916050,410.680213,439.079012,1.400603,0.809194,4.020
162,-1.569341,436.916050,410.680213,439.079012,1.460162,0.977003,4.834
163,-3.304077,436.916050,410.680213,439.079012,1.229507,1.167432,4.764
164,-2.775694,436.916050,410.680213,439.079012,1.427953,1.477156,4.879
165,-2.785182,436.916050,410.680213,439.079012,1.147775,1.579139,4.581
166,-4.087391,436.916050,410.680213,439.079012,1.371993,1.487410,4.823
167,-2.825539,436.916050,410.680213,439.079012,1.240610,0.990674,4.182
168,-3.418274,436.916050,410.680213,439.079012,1.085522,2.519834,4.856
169,-1.655984,436.916050,410.680213,439.079012,1.423305,2.184802,4.978
170,-4.304516,436.916050,410.680213,439.079012,1.477288,1.672171,5.034
171,-2.837702,436.916050,410.680213,439.079012,1.227902,1.791007,4.694
172,-1.361800,436.916050,410.680213,439.079012,1.492235,1.191217,4.779
173,-2.690317,436.916050,410.680213,439.079012,1.210649,2.419469,4.624
174,-3.222250,436.916050,410.680213,439.079012,1.491964,1.611944,5.216
175,-3.633957,436.916050,410.680213,439.079012,1.330179,1.627158,4.900
176,-2.339778,436.916050,410.680213,439.079012,1.268525,1.644997,4.876
177,-3.336935,436.916050,410.680213,439.079012,1.479379,1.262975,4.872
178,-3.346068,436.916050,410.680213,439.079012,1.187880,0.955964,4.765
179,-3.724358,436.916050,410.680213,439.079012,1.308575,2.481478,4.696
180,-4.610538,430.880837,410.680213,435.265263,1.330259,1.702223,11.256
181,-1.865979,430.880837,410.680213,435.265263,1.443656,2.413811,4.257
182,-5.422416,430.880837,410.680213,435.265263,1.089252,1.635439,4.304
183,-2.828044,430.880837,410.680213,435.265263,1.042758,1.520312,4.821
184,-3.072207,430.880837,410.680213,435.265263,1.069578,1.639630,4.775
185,-3.428514,430.880837,410.680213,435.265263,1.211703,1.618673,4.679
186,-4.303992,430.880837,410.680213,435.265263,1.243635,2.028374,4.354
187,-3.786273,430.880837,410.680213,435.265263,1.607420,1.480765,5.245
188,-2.929545,430.880837,410.680213,435.265263,1.346064,1.058193,4.820
189,-2.992436,430.880837,410.680213,435.265263,1.357639,1.292264,4.874
190,-2.422939,430.880837,410.680213,435.265263,1.333794,1.503517,4.693
191,-2.154579,430.880837,410.680213,435.265263,1.228560,1.299471,4.624
192,-2.994342,430.880837,410.680213,435.265263,1.135603,0.958461,4.734
193,-3.336026,430.880837,410.680213,435.265263,1.476106,1.432427,4.986
194,-2.099614,430.880837,410.680213,435.265263,1.445401,0.661563,4.615
195,-2.790066,430.880837,410.680213,435.265263,1.371059,1.275411,5.038
196,-3.606429,430.880837,410.680213,435.265263,1.324635,1.119550,4.776
197,-0.670849,430.880837,410.680213,435.265263,1.392481,0.496350,4.983
198,-3.140753,430.880837,410.680213,435.265263,1.376362,1.890034,4.784
199,-4.188903,430.880837,410.680213,435.265263,1.176351,1.551245,4.732
200,-2.547020,469.411400,412.083963,436.427450,1.058445,1.187136,10.942
201,-3.481814,469.411400,412.083963,436.427450,1.722030,0.962595,5.179
202,-3.529881,469.411400,412.083963,436.427450,1.352086,1.371229,4.671
203,-3.699575,469.411400,412.083963,436.427450,1.486168,1.631661,4.738
204,-2.338555,469.411400,412.083963,436.427450,1.187171,1.041089,4.893
205,-4.127302,469.411400,412.083963,436.427450,1.499024,2.739677,5.171
206,-3.773591,469.411400,412.083963,436.427450,1.481804,1.939452,5.189
207,-2.285553,469.411400,412.083963,436.427450,1.324174,1.297104,5.101
208,-2.352693,469.411400,412.083963,436.427450,1.146207,0.818023,4.229
209,-2.073306,469.411400,412.083963,436.427450,1.135504,1.136402,4.521
210,-3.609783,469.411400,412.083963,436.427450,1.263037,1.313166,4.804
211,-5.741860,469.411400,412.083963,436.427450,1.466331,1.891042,4.806
212,-3.487632,469.411400,412.083963,436.427450,1.415052,1.678690,4.981
213,-3.566486,469.411400,412.083963,436.427450,1.347594,2.653721,4.481
214,-3.384868,469.411400,412.083963,436.427450,1.393011,0.835747,4.887
215,-2.514670,469.411400,412.083963,436.427450,1.657655,1.320452,5.178
216,-2.720925,469.411400,412.083963,436.427450,1.388431,1.468561,5.025
217,-2.566049,469.411400,412.083963,436.427450,1.393422,1.087548,4.814
218,-3.361942,469.411400,412.083963,436.427450,1.658915,1.265093,4.546
219,-3.451546,469.411400,412.083963,436.427450,1.275194,2.087295,4.872
220,-2.885464,471.094713,412.680213,431.821925,1.447631,1.247355,11.091
221,-4.195492,471.094713,412.680213,431.821925,0.892789,2.058041,3.961
222,-5.192474,471.094713,412.680213,431.821925,1.205168,2.387193,4.528
223,-3.208111,471.094713,412.680213,431.821925,1.714695,2.500662,5.150
224,-3.344286,471.094713,412.680213,431.821925,1.193401,2.926903,4.664
225,-2.260469,471.094713,412.680213,431.821925,1.379339,3.165866,4.673
226,-2.113006,471.094713,412.680213,431.821925,1.348155,1.396325,4.319
227,-2.855437,471.094713,412.680213,431.821925,1.261968,1.279059,4.740
228,-4.077153,471.094713,412.680213,431.821925,1.242614,0.890786,4.561
229,-2.931433,471.094713,412.680213,431.821925,0.945559,1.281842,4.891
230,-2.992977,471.094713,412.680213,431.821925,1.335509,1.068773,4.881
231,-3.785144,471.094713,412.680213,431.821925,1.548258,0.929625,4.679
232,-1.936531,471.094713,412.680213,431.821925,1.456533,0.629022,5.015
233,-3.056318,471.094713,412.680213,431.821925,1.037475,1.476172,4.695
234,-3.317047,471.094713,412.680213,431.821925,1.259971,1.394878,4.941
235,-1.976673,471.094713,412.680213,431.821925,1.251604,1.209616,4.884
236,-3.830564,471.094713,412.680213,431.821925,1.415048,2.172631,4.750
237,-3.716912,471.094713,412.680213,431.821925,1.594501,2.259095,5.085
238,-3.258234,471.094713,412.680213,431.821925,1.082516,1.680706,4.735
239,-2.513647,471.094713,412.680213,431.821925,1.120884,1.330327,4.826
240,-7.651183,449.149275,411.805213,441.451212,1.489163,4.851756,11.011
241,-4.173417,449.149275,411.805213,441.451212,1.639680,2.960968,4.910
242,-2.640361,449.149275,411.805213,441.451212,1.634967,2.056494,4.787
243,-3.298896,449.149275,411.805213,441.451212,1.510861,1.436188,4.768
244,-2.721264,449.149275,411.805213,441.451212,1.133210,1.893632,4.477
245,-2.962888,449.149275,411.805213,441.451212,1.615614,1.762104,5.081
246,-4.129056,449.149275,411.805213,441.451212,1.368080,1.434517,5.005
247,-0.980157,449.149275,411.805213,441.451212,0.914035,1.008899,4.940
248,-5.217547,449.149275,411.805213,441.451212,1.775447,1.543239,5.167
249,-3.538705,449.149275,411.805213,441.451212,1.339856,5.100830,4.515
250,-5.097131,449.149275,411.805213,441.451212,1.205801,1.642743,4.827
251,-1.813947,449.149275,411.805213,441.451212,1.142287,2.196305,4.717
252,-3.261954,449.149275,411.805213,441.451212,1.398702,2.855693,4.809
253,-4.910046,449.149275,411.805213,441.451212,1.535253,1.514800,5.019
254,-3.266621,449.149275,411.805213,441.451212,1.192961,1.866821,4.678
255,-3.427807,449.149275,411.805213,441.451212,1.314730,3.093864,4.942
256,-5.612189,449.149275,411.805213,441.451212,1.137478,1.961180,4.580
257,-2.169942,449.149275,411.805213,441.451212,1.509294,2.149837,5.035
258,-5.287665,449.149275,411.805213,441.451212,1.392017,2.715977,4.817
259,-2.391009,449.149275,411.805213,441.451212,1.569199,1.567497,4.691
260,-3.802966,428.984825,410.680213,430.852263,1.358503,1.737790,11.063
261,-2.424102,428.984825,410.680213,430.852263,1.191960,0.868794,4.629
262,-0.942527,428.984825,410.680213,430.852263,1.323874,0.941506,4.608
263,-4.601357,428.984825,410.680213,430.852263,1.217657,2.717756,4.160
264,-6.556588,428.984825,410.680213,430.852263,1.456063,2.036498,4.821
265,-4.289057,428.984825,410.680213,430.852263,1.232297,2.530385,4.711
266,-3.492099,428.984825,410.680213,430.852263,1.113445,1.528701,4.542
267,-7.514366,428.984825,410.680213,430.852263,1.441013,4.442068,4.758
268,-3.605632,428.984825,410.680213,430.852263,1.537274,1.804122,4.761
269,-3.034839,428.984825,410.680213,430.852263,0.835205,1.132013,4.818
270,-1.076043,428.984825,410.680213,430.852263,1.633397,0.967199,5.141
271,-4.119737,428.984825,410.680213,430.852263,1.250586,2.104556,4.740
272,-4.530862,428.984825,410.680213,430.852263,1.130362,3.452289,4.637
273,-3.535798,428.984825,410.680213,430.852263,1.412980,2.372333,4.440
274,-3.456822,428.984825,410.680213,430.852263,1.311961,1.381416,4.634
275,-2.296352,428.984825,410.680213,430.852263,1.473100,1.056920,5.212
276,-2.463692,428.984825,410.680213,430.852263,1.593131,1.232078,5.301
277,-5.538838,428.984825,410.680213,430.852263,1.494184,1.732890,5.191
278,-3.254964,428.984825,410.680213,430.852263,1.110193,1.831232,4.259
279,-7.174069,428.984825,410.680213,430.852263,1.419813,4.565811,4.986
280,-5.203402,444.792888,411.805213,436.139962,1.536664,2.018231,11.520
281,-1.948586,444.792888,411.805213,436.139962,1.398835,1.373224,4.280
282,-1.983987,444.792888,411.805213,436.139962,1.119001,1.026209,4.324
283,-2.315041,444.792888,411.805213,436.139962,1.348956,1.360528,4.940
284,-3.844325,444.792888,411.805213,436.139962,1.561041,1.206716,5.247
285,-2.394072,444.792888,411.805213,436.139962,1.346337,2.287840,4.671
286,-5.069637,444.792888,411.805213,436.139962,1.317258,2.857582,4.624
287,-5.184987,444.792888,411.805213,436.139962,1.520180,2.994221,5.299
288,-5.290418,444.792888,411.805213,436.139962,1.382491,2.182383,4.839
289,-1.889997,444.792888,411.805213,436.139962,1.426026,1.929919,5.071
290,-2.575639,444.792888,411.805213,436.139962,1.316141,1.164533,4.772
291,-3.047914,444.792888,411.805213,436.139962,1.325835,1.478398,4.187
292,-3.320628,444.792888,411.805213,436.139962,1.257279,1.573750,4.631
293,-3.749104,444.792888,411.805213,436.139962,1.421933,4.230865,4.838
294,-3.646210,444.792888,411.805213,436.139962,1.623402,2.836570,5.243
295,-4.866959,444.792888,411.805213,436.139962,1.975450,1.940956,5.482
296,-3.854592,444.792888,411.805213,436.139962,1.426787,2.519904,4.708
297,-3.819633,444.792888,411.805213,436.139962,1.380985,2.398717,5.097
298,-2.643229,444.792888,411.805213,436.139962,1.633180,2.263894,5.236
299,-3.063180,444.792888,411.805213,436.139962,1.603701,4.429056,4.970
300,-2.584345,442.987125,411.467950,442.217462,1.468118,1.439570,11.286
301,-2.068657,442.987125,411.467950,442.217462,1.229871,2.408419,4.623
302,-3.709293,442.987125,411.467950,442.217462,1.178512,1.538957,4.478
303,-1.921672,442.987125,411.467950,442.217462,1.323058,0.876292,4.868
304,-2.114588,442.987125,411.467950,442.217462,1.145225,1.744200,4.833
305,-3.295692,442.987125,411.467950,442.217462,1.616619,1.002152,4.710
306,-3.217613,442.987125,411.467950,442.217462,1.193844,1.988939,4.715
307,-2.874696,442.987125,411.467950,442.217462,1.618902,2.821668,5.086
308,-4.674485,442.987125,411.467950,442.217462,1.334938,1.410245,4.731
309,-2.339687,442.987125,411.467950,442.217462,1.723292,2.207510,5.245
310,-2.968178,442.987125,411.467950,442.217462,1.530305,1.086070,4.418
311,-2.635788,442.987125,411.467950,442.217462,1.280228,1.220039,4.841
312,-3.320623,442.987125,411.467950,442.217462,1.378194,2.550008,4.762
313,-3.282023,442.987125,411.467950,442.217462,1.159920,1.490159,4.859
314,-3.268720,442.987125,411.467950,442.217462,1.287209,1.769960,5.046
315,-2.442569,442.987125,411.467950,442.217462,0.997731,1.119790,4.201
316,-4.609717,442.987125,411.467950,442.217462,1.386193,3.298598,4.983
317,-2.372099,442.987125,411.467950,442.217462,1.511176,0.879713,4.867
318,-3.840902,442.987125,411.467950,442.217462,1.252944,1.372448,4.726
319,-2.592889,442.987125,411.467950,442.217462,1.386780,1.135156,4.851
320,-2.840737,457.284075,411.967950,425.721862,1.260031,1.465500,11.216
321,-5.192046,457.284075,411.967950,425.721862,1.019343,2.445495,4.474
322,-1.926996,457.284075,411.967950,425.721862,1.522948,1.715460,4.607
323,-4.941160,457.284075,411.967950,425.721862,1.437195,2.397573,4.367
324,-4.021603,457.284075,411.967950,425.721862,0.904803,2.001808,4.725
325,-4.349794,457.284075,411.967950,425.721862,1.289022,1.933535,4.580
326,-3.309191,457.284075,411.967950,425.721862,1.104644,1.270203,4.812
327,-1.452407,457.284075,411.967950,425.721862,1.282443,0.944142,4.688
328,-3.649303,457.284075,411.967950,425.721862,1.016681,0.845750,3.758
329,-3.088162,457.284075,411.967950,425.721862,1.230550,1.678658,4.712
330,-2.539655,457.284075,411.967950,425.721862,1.227459,1.072264,4.700
331,-2.521872,457.284075,411.967950,425.721862,1.152160,1.411217,4.951
332,-4.153879,457.284075,411.967950,425.721862,1.527326,1.986134,5.071
333,-3.115230,457.284075,411.967950,425.721862,1.424890,1.985755,4.883
334,-3.790092,457.284075,411.967950,425.721862,1.322837,2.112479,4.501
335,-4.749629,457.284075,411.967950,425.721862,1.238819,1.975418,4.914
336,-1.872146,457.284075,411.967950,425.721862,1.396043,1.242216,5.125
337,-2.517858,457.284075,411.967950,425.721862,1.336689,1.293753,4.648
338,-3.765332,457.284075,411.967950,425.721862,1.325725,0.958551,4.475
339,-2.763172,457.284075,411.967950,425.721862,1.312989,1.313219,4.690
340,-5.083420,449.575075,412.030450,428.018187,1.074547,2.122964,10.991
341,-2.770562,449.575075,412.030450,428.018187,1.618071,1.486362,5.132
342,-3.191149,449.575075,412.030450,428.018187,1.158441,1.838755,3.752
343,-2.225086,449.575075,412.030450,428.018187,1.334287,1.039621,4.698
344,-2.416458,449.575075,412.030450,428.018187,1.522281,1.337115,4.964
345,-4.457141,449.575075,412.030450,428.018187,1.390174,1.865730,5.079
346,-3.276574,449.575075,412.030450,428.018187,1.329647,0.885222,4.732
347,-1.868166,449.575075,412.030450,428.018187,1.579150,1.487465,4.853
348,-3.636836,449.575075,412.030450,428.018187,1.253700,1.272910,4.729
349,-4.371210,449.575075,412.030450,428.018187,1.166029,1.717898,4.851
350,-2.630120,449.575075,412.030450,428.018187,1.430782,1.214080,4.994
351,-2.001749,449.575075,412.030450,428.018187,1.474940,0.832167,4.853
352,-2.208606,449.575075,412.030450,428.018187,1.200691,1.302737,4.362
353,-3.379061,449.575075,412.030450,428.018187,1.214378,1.482687,4.885
354,-5.075256,449.575075,412.030450,428.018187,1.153903,2.263078,4.730
355,-4.959949,449.575075,412.030450,428.018187,1.274291,1.741237,4.921
356,-2.975382,449.575075,412.030450,428.018187,1.432104,1.399942,4.875
357,-3.578744,449.575075,412.030450,428.018187,1.239706,1.560761,4.734
358,-3.219014,449.575075,412.030450,428.018187,0.987657,0.922978,4.662
359,-2.730365,449.575075,412.030450,428.018187,1.340519,0.732673,4.925
360,-1.027005,471.066875,412.030450,436.669562,1.159779,0.769753,10.758
361,-2.405419,471.066875,412.030450,436.669562,1.358397,0.823934,5.108
362,-3.464853,471.066875,412.030450,436.669562,1.273202,1.987056,4.446
363,-2.870064,471.066875,412.030450,436.669562,1.366799,1.105093,4.375
364,-5.841986,471.066875,412.030450,436.669562,1.119689,2.073102,4.526
365,-1.873307,471.066875,412.030450,436.669562,1.566369,1.414326,4.857
366,-2.628123,471.066875,412.030450,436.669562,1.419457,0.975795,4.756
367,-3.063403,471.066875,412.030450,436.669562,1.261291,1.959082,4.784
368,-4.686919,471.066875,412.030450,436.669562,1.351836,1.395306,4.975
369,-1.384828,471.066875,412.030450,436.669562,1.222459,0.813291,4.574
370,-2.383683,471.066875,412.030450,436.669562,1.280902,1.343830,4.765
371,-3.650709,471.066875,412.030450,436.669562,1.484048,1.208329,4.794
372,-1.321425,471.066875,412.030450,436.669562,1.362069,0.521131,4.799
373,-2.184274,471.066875,412.030450,436.669562,1.278268,0.902945,4.772
374,-2.682071,471.066875,412.030450,436.669562,0.934710,1.221270,4.823
375,-5.392029,471.066875,412.030450,436.669562,1.268050,2.676604,4.184
