update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
241,-2.998791,493.529400,410.082187,585.366988,1.726670,1.542433,9.323
242,-1.276893,493.529400,410.082187,585.366988,1.598614,0.461191,10.363
243,-2.913323,493.529400,410.082187,585.366988,1.635583,0.887714,14.266
244,-5.724119,493.529400,410.082187,585.366988,1.466382,2.925482,9.135
245,-1.923838,493.529400,410.082187,585.366988,1.676281,0.998183,9.124
246,-2.238253,493.529400,410.082187,585.366988,1.486200,1.559053,10.221
247,-2.992146,493.529400,410.082187,585.366988,1.403652,2.649126,12.412
248,-3.070292,493.529400,410.082187,585.366988,1.254606,2.153498,12.106
249,-4.006915,493.529400,410.082187,585.366988,1.612187,3.536782,11.395
250,-3.726978,493.529400,410.082187,585.366988,1.508650,4.814767,10.196
251,-3.201175,493.529400,410.082187,585.366988,1.135536,2.006710,7.814
252,-2.051133,493.529400,410.082187,585.366988,1.745551,1.376388,8.833
253,-1.540493,493.529400,410.082187,585.366988,1.753950,0.594022,8.795
254,-3.761881,493.529400,410.082187,585.366988,1.470648,2.184642,11.717
255,-0.374374,493.529400,410.082187,585.366988,1.906784,0.814116,10.467
256,-4.011309,493.529400,410.082187,585.366988,1.777825,1.512633,10.116
257,-3.685030,493.529400,410.082187,585.366988,1.645946,1.577090,9.240
258,-2.650953,493.529400,410.082187,585.366988,1.962902,1.170652,9.769
259,-3.850330,493.529400,410.082187,585.366988,1.786900,1.284701,7.370
260,-4.948272,531.708738,412.069325,591.016250,1.785655,3.362106,64.464
261,-2.530605,531.708738,412.069325,591.016250,1.569345,0.591378,11.341
262,-3.124413,531.708738,412.069325,591.016250,2.010023,1.371723,10.499
263,-2.710601,531.708738,412.069325,591.016250,1.917524,1.405901,12.125
264,-1.916773,531.708738,412.069325,591.016250,1.637542,0.635435,11.402
265,-2.533762,531.708738,412.069325,591.016250,1.564133,0.942450,10.105
266,-4.473183,531.708738,412.069325,591.016250,1.557414,1.968314,14.173
267,-3.311375,531.708738,412.069325,591.016250,1.837172,0.712470,10.221
268,-3.292716,531.708738,412.069325,591.016250,1.515454,0.732453,6.943
269,-3.918025,531.708738,412.069325,591.016250,1.841938,1.697598,10.049
270,-3.820182,531.708738,412.069325,591.016250,1.614418,1.162588,8.276
271,-2.941749,531.708738,412.069325,591.016250,1.542675,0.949864,8.251
272,-3.503190,531.708738,412.069325,591.016250,1.714322,1.430219,9.999
273,-1.929562,531.708738,412.069325,591.016250,1.818905,1.374941,10.015
274,-4.103780,531.708738,412.069325,591.016250,1.435508,1.337042,10.500
275,-2.853675,531.708738,412.069325,591.016250,1.345995,1.552963,10.465
276,-2.867106,531.708738,412.069325,591.016250,1.592021,1.535176,11.734
277,-4.406350,531.708738,412.069325,591.016250,1.758751,1.912716,12.510
278,-2.977382,531.708738,412.069325,591.016250,1.223664,1.178433,8.705
279,-4.016128,531.708738,412.069325,591.016250,1.473609,1.521774,12.659
280,-3.263887,494.809750,413.489238,564.072269,1.615195,2.076633,54.140
281,-3.815760,494.809750,413.489238,564.072269,1.736687,1.781835,14.608
282,-2.667687,494.809750,413.489238,564.072269,1.919799,2.139421,8.910
283,-5.307495,494.809750,413.489238,564.072269,1.713940,2.128916,8.948
284,-3.200854,494.809750,413.489238,564.072269,1.915691,1.954220,13.584
285,-2.636388,494.809750,413.489238,564.072269,1.824984,1.437449,9.584
286,-1.815722,494.809750,413.489238,564.072269,1.496117,1.130839,12.062
287,-4.499601,494.809750,413.489238,564.072269,1.286089,1.299835,12.093
288,-3.389379,494.809750,413.489238,564.072269,1.604438,1.898940,11.191
289,-3.235749,494.809750,413.489238,564.072269,1.470396,1.256330,11.973
290,-2.229049,494.809750,413.489238,564.072269,1.771837,0.830561,10.623
291,-3.692946,494.809750,413.489238,564.072269,1.915076,1.741736,12.153
292,-4.762303,494.809750,413.489238,564.072269,1.791152,1.490121,8.832
293,-2.473745,494.809750,413.489238,564.072269,1.467822,0.804195,10.277
294,-2.252590,494.809750,413.489238,564.072269,1.534034,1.136650,10.065
295,-3.060732,494.809750,413.489238,564.072269,1.460626,1.293506,9.605
296,-3.359120,494.809750,413.489238,564.072269,1.709221,2.092722,11.208
297,-1.724329,494.809750,413.489238,564.072269,2.222206,0.525785,12.230
298,-1.622119,494.809750,413.489238,564.072269,1.694040,0.725099,7.692
299,-2.954570,494.809750,413.489238,564.072269,1.397714,1.159147,9.784
300,-3.368380,488.302163,411.847125,586.562588,1.882804,0.544063,95.490
301,-4.985450,488.302163,411.847125,586.562588,1.944080,1.937627,13.734
302,-3.601939,488.302163,411.847125,586.562588,1.550553,2.255908,9.565
303,-3.225201,488.302163,411.847125,586.562588,1.629092,1.151622,11.191
304,-3.370718,488.302163,411.847125,586.562588,1.581875,1.220386,11.875
305,-4.950405,488.302163,411.847125,586.562588,1.544894,2.405518,10.274
306,-3.938706,488.302163,411.847125,586.562588,1.503540,3.195792,10.911
307,-3.947669,488.302163,411.847125,586.562588,1.328666,1.556572,10.370
308,-4.660688,488.302163,411.847125,586.562588,1.483242,2.171572,8.661
309,-3.973105,488.302163,411.847125,586.562588,1.798932,1.961903,8.974
310,-2.924796,488.302163,411.847125,586.562588,1.801663,2.829357,12.260
311,-5.752130,488.302163,411.847125,586.562588,1.493429,2.197817,8.947
312,-4.027152,488.302163,411.847125,586.562588,1.389621,2.587537,7.559
313,-2.133318,488.302163,411.847125,586.562588,1.625927,2.337065,16.018
314,-4.645959,488.302163,411.847125,586.562588,1.548668,1.225902,13.217
315,-2.809719,488.302163,411.847125,586.562588,1.885888,1.650185,12.774
316,-3.191889,488.302163,411.847125,586.562588,1.732232,2.444153,11.144
317,-3.995415,488.302163,411.847125,586.562588,1.368323,2.157683,7.586
318,-4.381992,488.302163,411.847125,586.562588,1.969954,2.122369,10.994
319,-2.492602,488.302163,411.847125,586.562588,1.568669,2.919002,12.848
320,-5.378268,499.104188,410.867713,582.927850,1.548315,1.685258,100.262
321,-0.610437,499.104188,410.867713,582.927850,1.506096,0.899796,11.542
322,-3.087247,499.104188,410.867713,582.927850,1.590285,1.676044,11.977
323,-1.535674,499.104188,410.867713,582.927850,1.536593,0.554715,13.755
324,-2.868097,499.104188,410.867713,582.927850,1.960162,1.327860,10.231
325,-2.371583,499.104188,410.867713,582.927850,1.691952,1.077773,10.402
326,-1.884903,499.104188,410.867713,582.927850,1.709903,0.458896,13.332
327,-3.762249,499.104188,410.867713,582.927850,1.962053,3.172706,8.743
328,-5.644695,499.104188,410.867713,582.927850,1.747554,2.480648,8.269
329,-5.051069,499.104188,410.867713,582.927850,1.691301,2.475376,14.234
330,-1.749552,499.104188,410.867713,582.927850,1.411310,0.879215,12.583
331,-4.391257,499.104188,410.867713,582.927850,1.219661,2.350526,10.093
332,-1.838320,499.104188,410.867713,582.927850,1.883054,0.503881,15.241
333,-2.677232,499.104188,410.867713,582.927850,1.463349,1.411541,15.072
334,-3.344514,499.104188,410.867713,582.927850,1.926822,1.561851,12.814
335,-4.674408,499.104188,410.867713,582.927850,1.534291,1.505724,12.097
336,-5.634167,499.104188,410.867713,582.927850,1.401114,5.741398,11.483
337,-3.627482,499.104188,410.867713,582.927850,1.726540,3.011885,14.242
338,-7.166143,499.104188,410.867713,582.927850,1.719111,4.294719,13.371
339,-2.506493,499.104188,410.867713,582.927850,2.057432,0.929467,10.619
340,-2.154497,470.058263,410.867713,577.712800,1.699851,1.548364,120.527
341,-1.902286,470.058263,410.867713,577.712800,1.550963,0.899138,14.010
342,-2.358790,470.058263,410.867713,577.712800,1.642180,1.335092,9.920
343,-3.839729,470.058263,410.867713,577.712800,1.806513,2.304581,10.962
344,-2.764570,470.058263,410.867713,577.712800,1.604909,1.466790,10.470
345,-2.730838,470.058263,410.867713,577.712800,2.086014,1.071140,13.457
346,-3.926914,470.058263,410.867713,577.712800,1.391301,2.268641,12.095
347,-5.724565,470.058263,410.867713,577.712800,1.644604,1.162604,11.117
348,-1.942069,470.058263,410.867713,577.712800,1.586023,1.123760,7.457
349,-4.046904,470.058263,410.867713,577.712800,1.613777,1.563175,10.754
350,-4.234981,470.058263,410.867713,577.712800,1.775500,2.271181,10.084
351,-3.086452,470.058263,410.867713,577.712800,1.507729,1.512293,7.983
352,-2.072008,470.058263,410.867713,577.712800,1.662102,1.009897,6.887
353,-1.333320,470.058263,410.867713,577.712800,1.772004,0.416591,9.211
354,-3.340268,470.058263,410.867713,577.712800,1.716272,1.077195,13.880
355,-3.068771,470.058263,410.867713,577.712800,1.405532,1.421757,9.224
356,-4.453826,470.058263,410.867713,577.712800,1.575372,1.723594,7.210
357,-2.638845,470.058263,410.867713,577.712800,1.181186,1.221343,8.000
358,-3.608551,470.058263,410.867713,577.712800,1.516242,1.059345,10.312
359,-5.026086,470.058263,410.867713,577.712800,1.494824,3.562258,9.571
360,-3.088654,480.085512,411.930213,574.808475,1.698831,1.559591,52.723
361,-1.922833,480.085512,411.930213,574.808475,1.606012,3.947693,9.848
362,-3.720385,480.085512,411.930213,574.808475,1.315880,2.336251,10.527
363,-2.535493,480.085512,411.930213,574.808475,1.678710,1.361431,9.079
364,-1.319188,480.085512,411.930213,574.808475,1.562843,1.723924,10.745
365,-3.340742,480.085512,411.930213,574.808475,1.514453,1.285603,9.773
366,-3.269393,480.085512,411.930213,574.808475,1.576698,1.830741,13.254
367,-5.148138,480.085512,411.930213,574.808475,1.707990,1.807601,13.517
368,-3.286201,480.085512,411.930213,574.808475,1.733559,1.612325,11.638
369,-2.479143,480.085512,411.930213,574.808475,1.761822,1.973624,14.000
370,-4.794501,480.085512,411.930213,574.808475,1.640110,1.992815,10.820
371,-3.942491,480.085512,411.930213,574.808475,1.343050,2.524468,12.783
372,-3.894172,480.085512,411.930213,574.808475,1.587209,1.265077,12.304
373,-5.259377,480.085512,411.930213,574.808475,1.758411,2.538676,15.017
374,-2.143006,480.085512,411.930213,574.808475,1.656080,1.207581,14.097
375,-2.249150,480.085512,411.930213,574.808475,1.302109,0.916881,12.091
