update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
39,-4.024540,420.534575,410.680213,435.822837,1.437845,2.854064,14.099
40,-2.074355,428.606625,410.805213,441.446837,1.826879,1.483359,151.312
41,-2.587680,428.606625,410.805213,441.446837,1.935288,1.689444,8.159
42,-3.315641,428.606625,410.805213,441.446837,1.507198,1.475635,10.052
43,-2.015265,428.606625,410.805213,441.446837,1.640009,1.370397,8.333
44,-3.146027,428.606625,410.805213,441.446837,2.027330,1.709162,13.168
45,-2.260922,428.606625,410.805213,441.446837,1.318751,1.488095,9.230
46,-4.328293,428.606625,410.805213,441.446837,1.912052,3.164035,9.072
47,-2.799215,428.606625,410.805213,441.446837,1.602063,2.232357,6.677
48,-3.752689,428.606625,410.805213,441.446837,1.909860,1.582895,11.222
49,-5.247789,428.606625,410.805213,441.446837,1.605661,2.967279,10.602
50,-2.445372,428.606625,410.805213,441.446837,1.380628,1.187661,10.259
51,-3.351332,428.606625,410.805213,441.446837,1.722120,1.710709,11.946
52,-2.244400,428.606625,410.805213,441.446837,1.388076,0.967170,10.106
53,-5.464527,428.606625,410.805213,441.446837,1.729578,2.060361,10.259
54,-3.818883,428.606625,410.805213,441.446837,1.328134,1.727967,9.161
55,-2.984531,428.606625,410.805213,441.446837,1.411324,1.048525,10.762
56,-5.723243,428.606625,410.805213,441.446837,1.666727,9.675074,10.451
57,-2.152637,428.606625,410.805213,441.446837,1.384496,1.301601,11.698
58,-2.702792,428.606625,410.805213,441.446837,1.409202,1.890733,9.658
59,-5.323560,428.606625,410.805213,441.446837,1.706612,2.103654,9.855
60,-4.081277,431.908050,423.065638,435.334431,1.818799,2.661310,97.038
61,-4.598921,431.908050,423.065638,435.334431,1.793253,1.379100,11.369
62,-3.775305,431.908050,423.065638,435.334431,1.485493,1.596654,10.440
63,-2.411862,431.908050,423.065638,435.334431,1.960725,1.268074,11.125
64,-1.533005,431.908050,423.065638,435.334431,1.828490,0.794290,6.809
65,-3.374923,431.908050,423.065638,435.334431,1.804934,1.161576,12.960
66,-3.351533,431.908050,423.065638,435.334431,1.837120,0.962128,14.498
67,-3.136363,431.908050,423.065638,435.334431,1.506676,1.480993,9.354
68,-3.200207,431.908050,423.065638,435.334431,1.314643,1.853368,8.122
69,-5.458263,431.908050,423.065638,435.334431,1.605760,2.243972,12.798
70,-2.741464,431.908050,423.065638,435.334431,1.592967,1.384028,11.074
71,-1.836186,431.908050,423.065638,435.334431,1.579317,0.780254,8.482
72,-3.220055,431.908050,423.065638,435.334431,1.718005,1.543959,9.511
73,-3.385168,431.908050,423.065638,435.334431,1.998814,3.883000,9.700
74,-5.861226,431.908050,423.065638,435.334431,1.757299,2.445739,8.907
75,-3.480305,431.908050,423.065638,435.334431,1.736824,2.315620,12.396
76,-3.218690,431.908050,423.065638,435.334431,1.663330,1.431184,8.139
77,-3.329543,431.908050,423.065638,435.334431,1.360024,1.762810,10.055
78,-2.861645,431.908050,423.065638,435.334431,1.299580,1.373170,9.204
79,-4.179607,431.908050,423.065638,435.334431,1.740887,1.736354,11.178
80,-2.433905,444.572725,420.346888,440.790256,1.914839,3.329067,176.810
81,-7.040056,444.572725,420.346888,440.790256,1.377843,4.411920,12.297
82,-2.122242,444.572725,420.346888,440.790256,1.679181,2.075860,10.473
83,-4.932419,444.572725,420.346888,440.790256,1.423207,2.057563,7.843
84,-2.457828,444.572725,420.346888,440.790256,1.829316,0.808088,10.288
85,-2.803899,444.572725,420.346888,440.790256,1.653307,2.022961,12.477
86,-4.140260,444.572725,420.346888,440.790256,1.790313,1.083496,12.625
87,-2.262749,444.572725,420.346888,440.790256,1.263296,0.887855,10.457
88,-2.764396,444.572725,420.346888,440.790256,1.464320,1.135084,12.146
89,-3.251566,444.572725,420.346888,440.790256,1.725703,2.060096,16.100
90,-5.152153,444.572725,420.346888,440.790256,1.624262,1.745389,8.210
91,-1.253236,444.572725,420.346888,440.790256,1.484668,0.810636,9.840
92,-2.621819,444.572725,420.346888,440.790256,1.633494,1.492320,13.350
93,-4.975210,444.572725,420.346888,440.790256,1.435248,1.128502,10.579
94,-2.891311,444.572725,420.346888,440.790256,1.464031,1.228026,14.627
95,-4.199703,444.572725,420.346888,440.790256,1.484922,2.663011,14.442
96,-3.308069,444.572725,420.346888,440.790256,1.516224,1.470900,12.081
97,-6.435733,444.572725,420.346888,440.790256,1.612458,8.697622,8.603
98,-2.227253,444.572725,420.346888,440.790256,1.312640,0.806111,9.544
99,-2.306570,444.572725,420.346888,440.790256,1.718945,1.625943,9.821
100,-2.989454,461.917275,420.346888,449.472163,1.734890,1.839745,116.838
101,-4.611226,461.917275,420.346888,449.472163,1.570200,1.923037,15.354
102,-3.226762,461.917275,420.346888,449.472163,1.536672,1.707700,13.245
103,-4.794891,461.917275,420.346888,449.472163,1.516782,1.784078,17.691
104,-4.266527,461.917275,420.346888,449.472163,1.687270,2.806862,8.775
105,-4.713187,461.917275,420.346888,449.472163,1.956491,1.289251,11.298
106,-1.595868,461.917275,420.346888,449.472163,1.733532,2.183082,11.847
107,-3.944596,461.917275,420.346888,449.472163,1.774712,0.955808,11.487
108,-1.467363,461.917275,420.346888,449.472163,1.722181,0.769295,14.474
109,-2.477753,461.917275,420.346888,449.472163,2.138250,1.143579,8.813
110,-4.191587,461.917275,420.346888,449.472163,1.641829,2.048075,9.200
111,-5.469723,461.917275,420.346888,449.472163,1.546091,1.785047,10.776
112,-3.767422,461.917275,420.346888,449.472163,1.532889,2.483389,11.924
113,-3.903837,461.917275,420.346888,449.472163,1.965104,0.794491,9.670
114,-1.877034,461.917275,420.346888,449.472163,1.512458,1.304286,12.407
115,-2.677772,461.917275,420.346888,449.472163,1.346965,0.927263,9.376
116,-3.930175,461.917275,420.346888,449.472163,1.694962,1.837141,10.005
117,-1.983877,461.917275,420.346888,449.472163,2.002480,1.205133,10.922
118,-2.716689,461.917275,420.346888,449.472163,1.813812,1.202136,13.163
119,-2.214197,461.917275,420.346888,449.472163,1.592209,0.725275,11.772
120,-1.811966,438.408725,423.690638,428.807038,1.323686,0.700253,133.799
121,-2.043242,438.408725,423.690638,428.807038,2.076513,1.112295,9.425
122,-4.920395,438.408725,423.690638,428.807038,1.424475,1.639183,10.030
123,-3.193074,438.408725,423.690638,428.807038,1.624588,1.103367,10.762
124,-1.353393,438.408725,423.690638,428.807038,2.019972,1.139167,10.811
125,-5.881996,438.408725,423.690638,428.807038,1.812829,1.916034,9.987
126,-4.059917,438.408725,423.690638,428.807038,1.439010,3.610935,12.475
127,-2.138990,438.408725,423.690638,428.807038,1.467070,0.897214,9.225
128,-2.365116,438.408725,423.690638,428.807038,1.579476,0.799354,11.122
129,-3.211392,438.408725,423.690638,428.807038,1.638853,0.983085,13.454
130,-5.481174,438.408725,423.690638,428.807038,1.577353,1.460823,12.159
131,-3.918582,438.408725,423.690638,428.807038,1.563859,2.055762,13.054
132,-5.172063,438.408725,423.690638,428.807038,1.591474,1.805454,13.126
133,-3.824032,438.408725,423.690638,428.807038,1.926732,2.112152,9.460
134,-4.547536,438.408725,423.690638,428.807038,1.962502,2.084612,7.164
135,-2.320612,438.408725,423.690638,428.807038,1.922271,1.160756,10.826
136,-3.931478,438.408725,423.690638,428.807038,1.612168,1.860421,10.588
137,-4.410543,438.408725,423.690638,428.807038,1.724438,1.906728,13.297
138,-5.236476,438.408725,423.690638,428.807038,1.635167,3.134549,11.168
139,-2.478803,438.408725,423.690638,428.807038,1.485881,1.360017,9.905
140,-2.181106,441.963850,421.753138,431.575013,1.623972,1.327362,90.501
141,-3.623775,441.963850,421.753138,431.575013,1.731787,0.936351,11.118
142,-2.196805,441.963850,421.753138,431.575013,1.661979,0.524478,7.566
143,-1.013664,441.963850,421.753138,431.575013,2.034142,0.367666,11.558
144,-4.239748,441.963850,421.753138,431.575013,1.754677,2.043943,12.639
145,-5.245600,441.963850,421.753138,431.575013,1.417530,2.634176,9.372
146,-4.240739,441.963850,421.753138,431.575013,1.919512,1.382930,11.861
147,-1.861050,441.963850,421.753138,431.575013,1.801950,0.968991,11.198
148,-3.024037,441.963850,421.753138,431.575013,1.444955,10.676325,8.149
149,-4.991542,441.963850,421.753138,431.575013,1.247443,0.988397,9.250
150,-1.616345,441.963850,421.753138,431.575013,1.785638,0.921127,12.096
151,-3.165052,441.963850,421.753138,431.575013,1.707863,1.283549,8.111
152,-3.638126,441.963850,421.753138,431.575013,1.827931,1.007378,15.113
153,-1.373336,441.963850,421.753138,431.575013,1.748525,0.850521,13.259
154,-2.756507,441.963850,421.753138,431.575013,2.226011,0.515962,9.222
155,-1.429576,441.963850,421.753138,431.575013,1.895308,0.614270,12.663
156,-3.740028,441.963850,421.753138,431.575013,1.484045,0.729296,7.653
157,-1.954378,441.963850,421.753138,431.575013,1.986571,0.744404,8.142
158,-1.730309,441.963850,421.753138,431.575013,1.549749,0.851985,7.689
159,-2.536621,441.963850,421.753138,431.575013,1.763767,0.637967,9.046
160,-1.133136,448.384012,420.614588,468.160350,1.526025,1.223349,68.601
161,-3.781376,448.384012,420.614588,468.160350,1.634346,2.217960,10.250
162,-2.012685,448.384012,420.614588,468.160350,1.592191,1.392087,9.131
163,-3.338020,448.384012,420.614588,468.160350,1.280322,2.096263,7.474
164,-4.520622,448.384012,420.614588,468.160350,1.695336,2.764056,9.389
165,-4.446055,448.384012,420.614588,468.160350,1.686864,2.463962,13.913
166,-4.249787,448.384012,420.614588,468.160350,1.471792,1.942946,10.514
167,-3.755958,448.384012,420.614588,468.160350,1.344189,2.971442,8.455
168,-2.901983,448.384012,420.614588,468.160350,1.570145,1.259888,10.526
169,-2.119276,448.384012,420.614588,468.160350,1.692648,1.046198,9.445
170,-3.009530,448.384012,420.614588,468.160350,1.504320,1.555190,7.751
171,-2.043190,448.384012,420.614588,468.160350,1.716121,1.127799,9.417
172,-4.243428,448.384012,420.614588,468.160350,1.621815,2.128521,9.813
173,-3.502490,448.384012,420.614588,468.160350,1.530571,1.192388,9.993
174,-2.449825,448.384012,420.614588,468.160350,1.628169,1.899498,6.747
175,-4.636253,448.384012,420.614588,468.160350,1.510279,1.333187,10.002
176,-2.695308,448.384012,420.614588,468.160350,1.476596,1.328430,11.491
177,-4.616564,448.384012,420.614588,468.160350,1.479791,1.444363,8.211
178,-2.766021,448.384012,420.614588,468.160350,1.784787,2.171955,9.243
179,-1.983512,448.384012,420.614588,468.160350,1.522779,0.657407,10.670
180,-3.379143,453.127387,420.552088,493.660719,1.450866,0.840390,62.348
181,-2.947876,453.127387,420.552088,493.660719,1.396996,1.119384,10.094
182,-2.388527,453.127387,420.552088,493.660719,1.401994,1.199623,12.714
183,-2.641596,453.127387,420.552088,493.660719,1.599539,1.237236,14.347
184,-3.037256,453.127387,420.552088,493.660719,1.815813,1.676103,11.404
185,-3.728413,453.127387,420.552088,493.660719,1.416491,2.435076,12.214
186,-3.126693,453.127387,420.552088,493.660719,1.553326,1.706535,10.519
187,-2.493657,453.127387,420.552088,493.660719,1.487192,1.999536,11.381
188,-3.855909,453.127387,420.552088,493.660719,1.795302,0.508474,10.396
189,-2.838881,453.127387,420.552088,493.660719,1.624786,1.710777,9.389
190,-3.414517,453.127387,420.552088,493.660719,1.821068,1.029643,10.173
191,-1.812835,453.127387,420.552088,493.660719,1.763215,1.446146,10.562
192,-2.981447,453.127387,420.552088,493.660719,1.686883,1.449189,12.159
193,-1.607500,453.127387,420.552088,493.660719,1.415604,0.584343,14.434
194,-2.774482,453.127387,420.552088,493.660719,1.740738,1.048012,10.191
195,-3.053222,453.127387,420.552088,493.660719,1.681329,1.254455,10.494
196,-4.597111,453.127387,420.552088,493.660719,1.565780,1.100053,11.641
197,-3.645780,453.127387,420.552088,493.660719,1.737232,1.155099,10.276
198,-3.999669,453.127387,420.552088,493.660719,1.474063,1.302024,12.887
199,-3.225230,453.127387,420.552088,493.660719,1.798630,1.635257,13.248
200,-4.232941,484.929325,420.645838,551.050844,1.924554,1.398158,91.739
201,-1.913796,484.929325,420.645838,551.050844,1.977276,0.893847,11.861
202,-2.707593,484.929325,420.645838,551.050844,1.699428,1.206700,11.471
203,-3.077946,484.929325,420.645838,551.050844,1.214587,1.333333,12.215
204,-2.725558,484.929325,420.645838,551.050844,1.643985,1.601594,12.889
205,-3.431070,484.929325,420.645838,551.050844,1.368029,2.888135,11.345
206,-2.690152,484.929325,420.645838,551.050844,1.474187,1.087115,13.037
207,-3.793865,484.929325,420.645838,551.050844,1.416808,1.271804,13.855
208,-2.882149,484.929325,420.645838,551.050844,1.611142,1.917342,16.596
209,-4.750914,484.929325,420.645838,551.050844,1.949426,2.549012,12.827
210,-4.193373,484.929325,420.645838,551.050844,1.320167,2.119000,11.889
211,-2.888222,484.929325,420.645838,551.050844,1.614866,1.078921,10.930
212,-2.969447,484.929325,420.645838,551.050844,1.861281,1.831555,17.031
213,-4.026385,484.929325,420.645838,551.050844,1.642227,1.970805,12.711
214,-6.213631,484.929325,420.645838,551.050844,1.362627,1.405389,6.691
215,-5.319906,484.929325,420.645838,551.050844,1.585829,4.190344,9.737
216,-4.241492,484.929325,420.645838,551.050844,1.550918,2.633885,13.013
217,-2.673020,484.929325,420.645838,551.050844,1.602137,0.660140,12.129
218,-1.098133,484.929325,420.645838,551.050844,1.821590,1.527342,13.897
219,-2.777276,484.929325,420.645838,551.050844,1.439179,0.927990,11.883
220,-1.697664,494.177675,421.488200,536.250069,1.886581,0.997280,100.114
221,-3.431664,494.177675,421.488200,536.250069,1.950097,1.352423,16.806
222,-2.047726,494.177675,421.488200,536.250069,1.766351,1.307046,14.361
223,-4.776776,494.177675,421.488200,536.250069,1.575333,1.247686,11.294
224,-2.926161,494.177675,421.488200,536.250069,1.576757,1.095976,11.461
225,-1.311982,494.177675,421.488200,536.250069,1.246081,0.870543,10.464
226,-2.100279,494.177675,421.488200,536.250069,1.513946,1.388750,11.516
227,-4.320590,494.177675,421.488200,536.250069,1.575032,2.491262,12.032
228,-5.694715,494.177675,421.488200,536.250069,1.702729,2.188246,12.964
229,-3.770354,494.177675,421.488200,536.250069,1.441174,2.605610,9.088
230,-5.286145,494.177675,421.488200,536.250069,1.437461,1.669505,14.079
231,-3.753627,494.177675,421.488200,536.250069,1.445618,1.381180,10.305
232,-1.367054,494.177675,421.488200,536.250069,1.663200,0.949382,15.241
233,-2.037128,494.177675,421.488200,536.250069,2.285091,0.742807,15.606
234,-2.484553,494.177675,421.488200,536.250069,1.564060,1.175988,10.952
235,-2.646454,494.177675,421.488200,536.250069,1.568007,1.534219,10.556
236,-4.557366,494.177675,421.488200,536.250069,1.828581,1.821083,8.685
237,-1.519099,494.177675,421.488200,536.250069,1.553290,1.804137,9.317
238,-3.537729,494.177675,421.488200,536.250069,1.755838,1.299559,10.871
239,-4.779234,494.177675,421.488200,536.250069,1.717216,1.988147,11.787
240,-3.762273,471.533800,423.995837,522.380125,1.736817,1.088126,69.036
241,-2.839683,471.533800,423.995837,522.380125,1.865949,1.047301,11.020
242,-3.812821,471.533800,423.995837,522.380125,1.886231,1.559100,10.929
243,-4.525857,471.533800,423.995837,522.380125,1.278181,1.508162,8.937
244,-4.673924,471.533800,423.995837,522.380125,1.489607,1.399748,9.027
245,-3.556466,471.533800,423.995837,522.380125,1.511239,1.922651,11.677
246,-2.438298,471.533800,423.995837,522.380125,1.594205,1.424299,10.826
247,-3.394650,471.533800,423.995837,522.380125,1.584666,0.938125,8.684
248,-1.797080,471.533800,423.995837,522.380125,2.006684,1.314149,8.354
249,-3.962986,471.533800,423.995837,522.380125,1.683913,1.476086,11.306
250,-1.768483,471.533800,423.995837,522.380125,1.753381,0.577554,10.515
251,-1.993787,471.533800,423.995837,522.380125,1.681522,1.412333,10.681
252,-4.087047,471.533800,423.995837,522.380125,1.317706,0.779173,11.142
253,-2.442281,471.533800,423.995837,522.380125,1.731614,0.856001,9.428
254,-3.085896,471.533800,423.995837,522.380125,1.585146,1.306022,11.341
255,-5.117232,471.533800,423.995837,522.380125,1.665972,1.939920,8.524
256,-2.863268,471.533800,423.995837,522.380125,1.690736,2.611053,8.046
257,-3.258025,471.533800,423.995837,522.380125,1.841302,1.593711,9.641
258,-4.222542,471.533800,423.995837,522.380125,1.810108,1.620760,10.147
259,-2.848174,471.533800,423.995837,522.380125,1.692790,1.105518,8.396
260,-3.775870,453.710813,418.815638,484.259975,1.586976,1.332958,74.055
261,-2.306928,453.710813,418.815638,484.259975,1.337398,1.496986,11.405
262,-4.176848,453.710813,418.815638,484.259975,1.415528,1.671019,10.667
263,-4.660032,453.710813,418.815638,484.259975,1.696110,1.397533,10.352
264,-2.068771,453.710813,418.815638,484.259975,1.555245,1.556683,8.212
265,-2.689569,453.710813,418.815638,484.259975,2.000948,1.248690,13.503
266,-3.081923,453.710813,418.815638,484.259975,1.884975,1.978917,13.029
267,-4.570084,453.710813,418.815638,484.259975,1.666361,2.012395,11.040
268,-2.513632,453.710813,418.815638,484.259975,1.760046,4.578619,10.709
269,-5.131326,453.710813,418.815638,484.259975,1.479294,1.346087,11.194
270,-3.511449,453.710813,418.815638,484.259975,1.531140,2.009308,11.725
271,-1.885237,453.710813,418.815638,484.259975,1.672392,1.655599,10.184
272,-2.769244,453.710813,418.815638,484.259975,1.348454,1.277567,11.357
273,-2.144346,453.710813,418.815638,484.259975,2.091439,0.965376,9.223
274,-2.359074,453.710813,418.815638,484.259975,1.610932,0.937325,9.706
275,-1.964042,453.710813,418.815638,484.259975,1.637055,0.952327,10.150
276,-2.320940,453.710813,418.815638,484.259975,1.553410,1.129131,12.869
277,-4.553345,453.710813,418.815638,484.259975,1.520807,0.800100,7.525
278,-2.802483,453.710813,418.815638,484.259975,1.882966,1.191356,12.351
279,-2.951785,453.710813,418.815638,484.259975,1.229633,1.774888,12.277
280,-3.812674,471.465712,421.034388,501.146463,1.512243,2.474611,60.186
281,-4.237052,471.465712,421.034388,501.146463,1.571834,2.056319,9.886
282,-1.985928,471.465712,421.034388,501.146463,1.677310,1.130883,10.750
283,-3.072032,471.465712,421.034388,501.146463,1.629404,2.610669,8.911
284,-3.417513,471.465712,421.034388,501.146463,1.475932,1.088780,9.601
285,-3.290922,471.465712,421.034388,501.146463,1.587237,1.156185,7.446
286,-1.352362,471.465712,421.034388,501.146463,1.764896,0.463541,7.837
287,-2.094751,471.465712,421.034388,501.146463,1.724328,0.869440,8.926
288,-2.744444,471.465712,421.034388,501.146463,1.431435,1.695546,8.055
289,-4.121744,471.465712,421.034388,501.146463,1.562671,1.538705,8.928
290,-2.364038,471.465712,421.034388,501.146463,1.492078,0.743624,8.599
291,-7.769999,471.465712,421.034388,501.146463,1.494058,44.392573,10.982
292,-1.646942,471.465712,421.034388,501.146463,1.786399,1.095569,11.517
293,-3.181658,471.465712,421.034388,501.146463,1.631865,1.279491,12.770
294,-3.650688,471.465712,421.034388,501.146463,1.614261,1.495578,8.372
295,-1.944034,471.465712,421.034388,501.146463,1.988846,0.873747,11.200
296,-5.114319,471.465712,421.034388,501.146463,1.531799,2.400853,7.971
297,-4.017182,471.465712,421.034388,501.146463,1.850178,1.707008,10.727
298,-2.301551,471.465712,421.034388,501.146463,1.723295,1.044502,9.181
299,-3.697058,471.465712,421.034388,501.146463,1.652694,1.235016,7.224
300,-3.547563,476.821425,427.384625,530.562437,1.683439,1.836159,63.732
301,-2.630009,476.821425,427.384625,530.562437,1.694069,0.632967,7.564
302,-1.089349,476.821425,427.384625,530.562437,2.000256,0.456688,9.712
303,-1.332142,476.821425,427.384625,530.562437,1.763222,0.887927,10.346
304,-4.769622,476.821425,427.384625,530.562437,1.568816,1.968127,10.794
305,-4.619901,476.821425,427.384625,530.562437,1.808166,1.356872,10.365
306,-1.706667,476.821425,427.384625,530.562437,1.862004,0.882825,8.630
307,-3.572160,476.821425,427.384625,530.562437,1.334209,1.920981,9.496
308,-3.292697,476.821425,427.384625,530.562437,1.475514,1.748067,8.997
309,-3.069443,476.821425,427.384625,530.562437,1.878028,1.179280,8.955
310,-3.625557,476.821425,427.384625,530.562437,1.500058,0.958004,10.078
311,-2.909889,476.821425,427.384625,530.562437,1.775520,1.075917,11.650
312,-3.228046,476.821425,427.384625,530.562437,1.739007,1.725595,10.547
313,-3.411550,476.821425,427.384625,530.562437,1.485526,2.682826,9.313
314,-4.163677,476.821425,427.384625,530.562437,1.651950,1.765696,13.578
315,-2.728896,476.821425,427.384625,530.562437,1.672680,2.131050,10.011
316,-2.743626,476.821425,427.384625,530.562437,1.542901,2.244743,10.141
317,-5.471218,476.821425,427.384625,530.562437,1.682674,3.269750,10.379
318,-3.600612,476.821425,427.384625,530.562437,1.981578,2.132874,10.579
319,-3.907000,476.821425,427.384625,530.562437,2.180843,1.380004,11.133
320,-2.995485,492.063038,423.409388,575.771838,1.793556,1.442290,71.968
321,-4.259061,492.063038,423.409388,575.771838,1.744491,1.658307,8.607
322,-5.403558,492.063038,423.409388,575.771838,1.616382,3.553377,10.432
323,-2.583626,492.063038,423.409388,575.771838,1.756256,1.940566,10.675
324,-2.861242,492.063038,423.409388,575.771838,1.527490,0.976495,10.869
325,-3.231622,492.063038,423.409388,575.771838,1.817536,1.112753,11.372
326,-3.991299,492.063038,423.409388,575.771838,1.570531,1.147304,9.886
327,-0.828389,492.063038,423.409388,575.771838,1.943998,0.729916,12.122
328,-3.492256,492.063038,423.409388,575.771838,1.793606,1.018177,9.308
329,-3.089994,492.063038,423.409388,575.771838,1.456803,1.070681,11.256
330,-1.799843,492.063038,423.409388,575.771838,1.742441,1.235476,8.255
331,-2.135039,492.063038,423.409388,575.771838,1.303677,0.936323,10.431
332,-4.597300,492.063038,423.409388,575.771838,1.260458,1.941340,13.843
333,-1.929418,492.063038,423.409388,575.771838,1.598648,1.012448,9.711
334,-3.015124,492.063038,423.409388,575.771838,1.876496,0.965466,18.063
335,-1.864055,492.063038,423.409388,575.771838,1.499111,1.069243,14.380
336,-2.193234,492.063038,423.409388,575.771838,1.530171,0.574247,11.217
337,-1.362472,492.063038,423.409388,575.771838,1.861436,0.489305,13.400
338,-5.696439,492.063038,423.409388,575.771838,1.861047,2.859994,11.689
339,-3.971556,492.063038,423.409388,575.771838,1.661831,1.265064,10.227
340,-2.762669,464.649888,412.367713,512.059012,1.469854,0.591785,103.495
341,-2.311966,464.649888,412.367713,512.059012,1.681895,0.901554,15.609
342,-2.865177,464.649888,412.367713,512.059012,1.714409,2.331242,15.988
343,-4.631684,464.649888,412.367713,512.059012,1.879415,1.076123,14.918
344,-2.125434,464.649888,412.367713,512.059012,1.917595,1.607659,12.242
345,-4.323013,464.649888,412.367713,512.059012,1.187203,3.241687,9.276
346,-3.301540,464.649888,412.367713,512.059012,1.823568,0.742813,10.007
347,-2.350032,464.649888,412.367713,512.059012,2.016589,0.849440,12.490
348,-3.013160,464.649888,412.367713,512.059012,1.653056,1.998826,12.557
349,-5.062350,464.649888,412.367713,512.059012,1.750686,1.828396,14.128
350,-3.989625,464.649888,412.367713,512.059012,1.973138,1.587162,13.432
351,-1.787818,464.649888,412.367713,512.059012,1.657716,1.467528,9.171
352,-3.535503,464.649888,412.367713,512.059012,1.835718,1.182867,16.150
353,-5.246598,464.649888,412.367713,512.059012,1.703932,5.697771,12.078
354,-4.315542,464.649888,412.367713,512.059012,1.828254,1.579952,16.760
355,-3.278774,464.649888,412.367713,512.059012,1.874264,1.449154,9.637
356,-4.718957,464.649888,412.367713,512.059012,1.832765,1.998795,10.998
357,-3.558185,464.649888,412.367713,512.059012,1.779393,1.221348,15.188
358,-4.725239,464.649888,412.367713,512.059012,1.364400,2.331219,9.193
359,-2.905561,464.649888,412.367713,512.059012,2.052884,1.912402,11.515
360,-2.837889,430.195063,410.523963,547.487525,1.673398,1.535347,63.822
361,-3.637998,430.195063,410.523963,547.487525,1.666055,1.581665,9.393
362,-1.769270,430.195063,410.523963,547.487525,1.681198,0.617235,12.276
363,-3.295767,430.195063,410.523963,547.487525,1.603507,1.128557,13.455
364,-2.757197,430.195063,410.523963,547.487525,1.461494,0.732702,10.851
365,-2.181753,430.195063,410.523963,547.487525,1.609233,0.867363,12.880
366,-4.722360,430.195063,410.523963,547.487525,1.595964,2.261117,12.669
367,-5.214381,430.195063,410.523963,547.487525,1.805807,1.792938,11.830
368,-1.847468,430.195063,410.523963,547.487525,1.684482,1.577287,14.551
369,-5.704065,430.195063,410.523963,547.487525,1.765024,1.786181,12.713
370,-4.482703,430.195063,410.523963,547.487525,1.626450,2.579402,13.834
371,-4.347277,430.195063,410.523963,547.487525,1.666550,1.789849,12.568
372,-2.606771,430.195063,410.523963,547.487525,1.721913,1.662774,11.752
373,-3.089065,430.195063,410.523963,547.487525,1.531733,1.249300,6.845
374,-3.015857,430.195063,410.523963,547.487525,1.436425,1.362738,12.226
375,-1.428920,430.195063,410.523963,547.487525,1.681719,0.412993,12.396
