update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
174,-4.448920,459.568363,410.742713,518.594663,1.420258,2.332893,12.630
175,-2.165682,459.568363,410.742713,518.594663,1.354261,1.363111,17.451
176,-2.668183,459.568363,410.742713,518.594663,1.257961,1.592056,16.644
177,-4.252291,459.568363,410.742713,518.594663,1.208562,0.829315,11.755
178,-2.409846,459.568363,410.742713,518.594663,1.492183,1.506720,12.398
179,-6.084636,459.568363,410.742713,518.594663,1.431645,3.165782,9.900
180,-2.901137,434.035875,410.867713,469.927813,1.303333,0.817003,102.432
181,-3.995412,434.035875,410.867713,469.927813,1.310576,2.469806,7.435
182,-2.745416,434.035875,410.867713,469.927813,1.354464,1.406236,12.323
183,-2.432741,434.035875,410.867713,469.927813,0.923234,0.899004,6.291
184,-2.753002,434.035875,410.867713,469.927813,1.570055,1.196770,16.012
185,-3.150514,434.035875,410.867713,469.927813,1.521613,1.521730,12.858
186,-2.610578,434.035875,410.867713,469.927813,1.510946,1.562486,15.581
187,-2.968323,434.035875,410.867713,469.927813,1.440493,1.692764,11.332
188,-5.008563,434.035875,410.867713,469.927813,1.570510,2.176426,11.708
189,-2.344731,434.035875,410.867713,469.927813,1.219066,1.558071,13.610
190,-1.659494,434.035875,410.867713,469.927813,1.110562,1.481656,9.611
191,-3.520619,434.035875,410.867713,469.927813,1.336540,2.472976,11.506
192,-6.788589,434.035875,410.867713,469.927813,1.532183,2.663753,12.318
193,-3.638507,434.035875,410.867713,469.927813,1.232670,1.605837,12.960
194,-3.208315,434.035875,410.867713,469.927813,1.198278,1.437076,10.653
195,-2.803651,434.035875,410.867713,469.927813,1.112709,1.616075,10.686
196,-3.508261,434.035875,410.867713,469.927813,1.603542,1.774824,10.857
197,-2.993700,434.035875,410.867713,469.927813,1.208451,2.654597,14.188
198,-3.257639,434.035875,410.867713,469.927813,1.100451,1.511215,12.659
199,-3.200610,434.035875,410.867713,469.927813,1.295568,1.696038,10.523
200,-2.298271,439.857988,410.680213,496.922656,1.224051,0.744860,43.042
201,-1.979599,439.857988,410.680213,496.922656,1.472917,0.266603,7.140
202,-2.998708,439.857988,410.680213,496.922656,1.671266,1.305310,10.952
203,-3.209458,439.857988,410.680213,496.922656,1.404191,1.097045,10.386
204,-2.562766,439.857988,410.680213,496.922656,1.420380,0.691835,11.940
205,-3.746678,439.857988,410.680213,496.922656,1.215311,1.214591,10.975
206,-2.794354,439.857988,410.680213,496.922656,1.408079,1.138612,12.213
207,-1.211542,439.857988,410.680213,496.922656,1.546887,0.671840,11.886
208,-4.225312,439.857988,410.680213,496.922656,1.297055,1.181906,11.363
209,-1.853954,439.857988,410.680213,496.922656,1.378726,1.022909,8.031
210,-1.163390,439.857988,410.680213,496.922656,1.003522,0.470336,6.547
211,-4.427417,439.857988,410.680213,496.922656,1.192714,1.428512,9.160
212,-2.204428,439.857988,410.680213,496.922656,1.827991,0.976212,9.056
213,-2.287021,439.857988,410.680213,496.922656,1.228204,0.690211,9.755
214,-0.822674,439.857988,410.680213,496.922656,1.289325,0.619568,11.122
215,-3.425170,439.857988,410.680213,496.922656,1.423803,1.047911,14.485
216,-2.276386,439.857988,410.680213,496.922656,1.522504,2.592259,11.706
217,-2.810475,439.857988,410.680213,496.922656,1.161082,0.755610,8.904
218,-4.456966,439.857988,410.680213,496.922656,1.188012,1.927710,14.886
219,-3.357177,439.857988,410.680213,496.922656,1.066474,1.523359,7.923
220,-2.504154,424.219875,410.867713,457.731331,1.481929,2.445815,106.028
221,-3.279254,424.219875,410.867713,457.731331,1.281730,1.271553,10.422
222,-3.662820,424.219875,410.867713,457.731331,1.373693,1.147150,14.268
223,-2.715984,424.219875,410.867713,457.731331,1.398730,0.960035,13.937
224,-1.542445,424.219875,410.867713,457.731331,1.438590,1.211020,12.296
225,-2.973483,424.219875,410.867713,457.731331,1.650795,1.291882,16.680
226,-2.105727,424.219875,410.867713,457.731331,1.497871,0.784613,12.258
227,-2.748016,424.219875,410.867713,457.731331,1.132866,1.001363,9.301
228,-1.880528,424.219875,410.867713,457.731331,1.308017,1.065171,12.117
229,-4.354228,424.219875,410.867713,457.731331,1.077826,1.489972,7.161
230,-4.488395,424.219875,410.867713,457.731331,1.357116,1.033933,12.510
231,-2.763542,424.219875,410.867713,457.731331,1.586504,1.325668,15.199
232,-2.592188,424.219875,410.867713,457.731331,1.025287,0.923190,11.385
233,-2.249346,424.219875,410.867713,457.731331,1.367580,1.238672,11.690
234,-1.432074,424.219875,410.867713,457.731331,0.962773,0.957529,9.188
235,-3.738069,424.219875,410.867713,457.731331,1.302580,1.665719,13.201
236,-1.826527,424.219875,410.867713,457.731331,0.828019,1.060898,7.804
237,-3.676640,424.219875,410.867713,457.731331,1.483455,1.325661,10.678
238,-4.524765,424.219875,410.867713,457.731331,1.550163,1.561177,15.019
239,-2.939370,424.219875,410.867713,457.731331,1.270346,1.928356,7.675
240,-3.622663,425.154563,410.680213,450.607062,0.883375,1.137057,65.586
241,-2.526036,425.154563,410.680213,450.607062,1.310446,1.204721,6.836
242,-3.573759,425.154563,410.680213,450.607062,1.307020,1.739600,9.628
243,-2.288315,425.154563,410.680213,450.607062,1.423690,0.799026,11.422
244,-1.872821,425.154563,410.680213,450.607062,1.230200,1.078605,11.656
245,-1.777408,425.154563,410.680213,450.607062,1.483703,0.954280,9.317
246,-3.152530,425.154563,410.680213,450.607062,1.481148,1.307407,14.765
247,-1.428421,425.154563,410.680213,450.607062,1.359900,1.238670,15.633
248,-3.251357,425.154563,410.680213,450.607062,1.213137,1.351533,10.520
249,-2.514740,425.154563,410.680213,450.607062,1.106183,1.137644,11.125
250,-2.644243,425.154563,410.680213,450.607062,1.284991,1.488539,13.062
251,-3.817767,425.154563,410.680213,450.607062,1.294434,1.707764,11.245
252,-4.407540,425.154563,410.680213,450.607062,1.106545,1.651985,8.470
253,-4.476943,425.154563,410.680213,450.607062,1.336475,2.608332,11.104
254,-3.317939,425.154563,410.680213,450.607062,1.574386,1.952578,11.421
255,-3.969585,425.154563,410.680213,450.607062,1.205472,1.409810,14.689
256,-2.548668,425.154563,410.680213,450.607062,1.249466,1.446272,6.847
257,-2.365757,425.154563,410.680213,450.607062,1.320116,1.180905,11.113
258,-0.595337,425.154563,410.680213,450.607062,1.600246,1.194928,15.363
259,-4.031780,425.154563,410.680213,450.607062,1.455289,2.034331,11.814
260,-4.546224,463.984788,411.617713,466.445713,1.414427,1.365740,73.839
261,-3.085017,463.984788,411.617713,466.445713,1.823439,2.621458,12.787
262,-3.972077,463.984788,411.617713,466.445713,1.264251,1.283912,8.889
263,-3.566071,463.984788,411.617713,466.445713,1.283649,2.943542,12.399
264,-2.475534,463.984788,411.617713,466.445713,1.611505,1.341431,11.362
265,-1.832851,463.984788,411.617713,466.445713,1.501245,1.090399,13.805
266,-4.586742,463.984788,411.617713,466.445713,1.365734,3.353015,14.133
267,-2.342213,463.984788,411.617713,466.445713,1.340198,1.469761,13.318
268,-2.494152,463.984788,411.617713,466.445713,1.045758,2.119062,9.635
269,-3.382511,463.984788,411.617713,466.445713,1.161763,2.342494,8.119
270,-2.675737,463.984788,411.617713,466.445713,1.439967,1.038457,8.260
271,-1.493732,463.984788,411.617713,466.445713,1.422055,1.654895,13.271
272,-3.845738,463.984788,411.617713,466.445713,1.109351,1.185859,5.702
273,-3.117719,463.984788,411.617713,466.445713,1.092197,1.215063,12.022
274,-1.761068,463.984788,411.617713,466.445713,1.132609,0.613972,12.313
275,-2.035393,463.984788,411.617713,466.445713,1.459799,1.101016,15.733
276,-2.337691,463.984788,411.617713,466.445713,1.689060,1.000703,4.921
277,-2.817877,463.984788,411.617713,466.445713,1.307301,0.980622,9.106
278,-2.016295,463.984788,411.617713,466.445713,1.311621,1.352485,12.285
279,-3.095424,463.984788,411.617713,466.445713,1.217003,1.735958,9.293
280,-4.967074,469.485338,412.553013,476.831481,1.226025,2.137269,66.241
281,-3.338584,469.485338,412.553013,476.831481,1.181645,1.620980,14.693
282,-4.094379,469.485338,412.553013,476.831481,1.192813,2.639632,12.325
283,-4.311787,469.485338,412.553013,476.831481,1.582959,2.258391,9.161
284,-2.330497,469.485338,412.553013,476.831481,1.109118,1.831439,10.489
285,-3.799378,469.485338,412.553013,476.831481,1.499575,1.481492,15.234
286,-4.712933,469.485338,412.553013,476.831481,1.179499,3.052234,13.504
287,-2.837363,469.485338,412.553013,476.831481,1.243634,2.534773,9.816
288,-3.419274,469.485338,412.553013,476.831481,1.096602,2.397257,7.698
289,-4.693892,469.485338,412.553013,476.831481,1.364986,2.744077,9.234
290,-6.318194,469.485338,412.553013,476.831481,1.375788,3.356621,11.041
291,-2.209546,469.485338,412.553013,476.831481,1.393520,1.540566,11.556
292,-2.310943,469.485338,412.553013,476.831481,1.617405,1.345001,10.745
293,-3.760110,469.485338,412.553013,476.831481,1.260392,1.427487,13.575
294,-2.137876,469.485338,412.553013,476.831481,1.153722,0.739003,8.000
295,-3.438689,469.485338,412.553013,476.831481,1.515642,2.593735,14.234
296,-2.269485,469.485338,412.553013,476.831481,1.550758,1.444240,13.066
297,-2.795611,469.485338,412.553013,476.831481,1.263926,2.189449,8.308
298,-3.024952,469.485338,412.553013,476.831481,1.367715,0.743159,9.107
299,-2.289682,469.485338,412.553013,476.831481,1.396246,1.193944,10.750
300,-6.553646,476.598225,422.628138,475.913163,1.342699,4.147494,56.030
301,-2.438026,476.598225,422.628138,475.913163,1.333109,0.935376,11.815
302,-1.963437,476.598225,422.628138,475.913163,1.528449,0.920101,11.710
303,-2.082659,476.598225,422.628138,475.913163,1.279236,0.882367,13.184
304,-4.574371,476.598225,422.628138,475.913163,1.376966,1.921629,10.570
305,-3.999363,476.598225,422.628138,475.913163,1.168213,1.422951,15.273
306,-2.023421,476.598225,422.628138,475.913163,1.364510,1.184749,15.380
307,-2.039599,476.598225,422.628138,475.913163,0.997954,0.875331,11.725
308,-2.839938,476.598225,422.628138,475.913163,1.335159,1.479429,11.799
309,-3.408416,476.598225,422.628138,475.913163,1.584322,0.531003,12.434
310,-3.681795,476.598225,422.628138,475.913163,1.322267,2.588509,10.676
311,-6.177522,476.598225,422.628138,475.913163,1.369288,2.028433,11.178
312,-1.503068,476.598225,422.628138,475.913163,1.156541,0.673266,5.992
313,-1.667369,476.598225,422.628138,475.913163,1.171155,1.676714,7.551
314,-3.730241,476.598225,422.628138,475.913163,1.359681,1.464553,8.773
315,-2.887859,476.598225,422.628138,475.913163,1.345430,1.396856,7.312
316,-4.516386,476.598225,422.628138,475.913163,1.079549,2.589808,7.786
317,-3.763440,476.598225,422.628138,475.913163,1.423816,1.061163,12.320
318,-2.975486,476.598225,422.628138,475.913163,1.723255,1.954706,9.039
319,-3.312259,476.598225,422.628138,475.913163,1.093175,2.475337,5.874
320,-6.205644,471.419563,414.092950,459.889188,1.281005,1.998491,23.698
321,-2.684036,471.419563,414.092950,459.889188,1.232163,1.343005,8.970
322,-4.689268,471.419563,414.092950,459.889188,1.219148,2.441020,7.309
323,-3.034431,471.419563,414.092950,459.889188,1.721467,0.818635,9.543
324,-2.957197,471.419563,414.092950,459.889188,1.168390,0.749438,7.269
325,-1.974707,471.419563,414.092950,459.889188,1.184896,2.257420,6.651
326,-4.643533,471.419563,414.092950,459.889188,1.501095,0.884329,4.984
327,-2.348188,471.419563,414.092950,459.889188,1.512514,1.192402,9.189
328,-3.681269,471.419563,414.092950,459.889188,1.084985,1.468064,6.489
329,-3.396343,471.419563,414.092950,459.889188,1.104759,2.415963,9.856
330,-4.186886,471.419563,414.092950,459.889188,1.184060,1.254607,14.050
331,-2.194167,471.419563,414.092950,459.889188,1.407811,1.301117,11.418
332,-3.624371,471.419563,414.092950,459.889188,1.400775,1.820319,13.406
333,-1.781860,471.419563,414.092950,459.889188,1.597575,0.518930,11.229
334,-1.863564,471.419563,414.092950,459.889188,1.364265,1.929695,12.189
335,-6.515308,471.419563,414.092950,459.889188,1.372192,1.629913,12.637
336,-2.773641,471.419563,414.092950,459.889188,1.151370,1.389145,9.373
337,-3.853454,471.419563,414.092950,459.889188,1.416094,0.900448,8.085
338,-1.850021,471.419563,414.092950,459.889188,1.470958,1.050294,13.828
339,-3.710987,471.419563,414.092950,459.889188,1.206396,1.545317,9.696
340,-5.378219,451.357150,413.072563,464.332275,1.345641,1.872922,98.800
341,-4.516190,451.357150,413.072563,464.332275,1.337404,1.355151,14.595
342,-3.344799,451.357150,413.072563,464.332275,1.332459,2.205168,10.259
343,-2.092526,451.357150,413.072563,464.332275,1.600221,0.509066,13.233
344,-1.104163,451.357150,413.072563,464.332275,1.351746,0.634555,17.568
345,-3.224264,451.357150,413.072563,464.332275,1.295719,1.446849,11.280
346,-1.315547,451.357150,413.072563,464.332275,1.210930,0.687696,9.876
347,-1.541631,451.357150,413.072563,464.332275,1.516898,0.762458,6.591
348,-2.172972,451.357150,413.072563,464.332275,1.393553,1.278209,10.805
349,-3.263968,451.357150,413.072563,464.332275,1.583092,0.934206,14.804
350,-2.727515,451.357150,413.072563,464.332275,1.136548,1.314659,10.714
351,-2.292224,451.357150,413.072563,464.332275,1.283971,1.267621,10.518
352,-3.706058,451.357150,413.072563,464.332275,1.186314,1.941249,10.223
353,-3.793709,451.357150,413.072563,464.332275,1.164302,1.734184,12.795
354,-4.439775,451.357150,413.072563,464.332275,1.142924,2.390629,16.932
355,-3.099026,451.357150,413.072563,464.332275,1.800238,1.083953,17.633
356,-1.889621,451.357150,413.072563,464.332275,1.398304,1.824311,9.351
357,-3.549546,451.357150,413.072563,464.332275,1.297396,1.244765,12.393
358,-3.830186,451.357150,413.072563,464.332275,1.289809,2.053920,9.628
359,-2.905153,451.357150,413.072563,464.332275,1.387051,1.929320,9.102
360,-3.794228,420.702238,410.555213,437.379200,1.285225,1.509899,109.203
361,-2.561917,420.702238,410.555213,437.379200,1.747113,1.352812,17.510
362,-3.858130,420.702238,410.555213,437.379200,1.371087,2.221458,8.925
363,-3.719788,420.702238,410.555213,437.379200,1.243936,0.972779,12.177
364,-3.093708,420.702238,410.555213,437.379200,1.306693,1.195314,7.106
365,-3.060016,420.702238,410.555213,437.379200,1.004393,2.450649,7.384
366,-5.812800,420.702238,410.555213,437.379200,1.048689,1.932127,9.453
367,-1.862056,420.702238,410.555213,437.379200,1.320136,1.730299,9.098
368,-2.754129,420.702238,410.555213,437.379200,1.446473,0.812311,6.574
369,-2.549950,420.702238,410.555213,437.379200,1.472677,0.642796,16.202
370,-2.542938,420.702238,410.555213,437.379200,1.673455,1.267473,15.252
371,-2.764030,420.702238,410.555213,437.379200,1.320198,1.904434,18.477
372,-3.968715,420.702238,410.555213,437.379200,1.363524,1.192980,11.710
373,-3.335190,420.702238,410.555213,437.379200,1.217675,1.325126,11.021
374,-3.418299,420.702238,410.555213,437.379200,1.232066,1.127337,11.100
375,-1.977357,420.702238,410.555213,437.379200,1.615448,1.310603,19.808
