update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
114,-2.477751,508.163225,413.623475,458.234919,2.720260,0.989304,4.362
115,-1.291013,508.163225,413.623475,458.234919,2.972055,0.329559,4.358
116,-3.688373,508.163225,413.623475,458.234919,2.700308,2.097183,4.181
117,-2.837613,508.163225,413.623475,458.234919,2.937863,0.442653,4.308
118,-1.873602,508.163225,413.623475,458.234919,2.704377,0.928011,4.060
119,-2.451556,508.163225,413.623475,458.234919,2.834816,2.169900,4.233
120,-3.917169,538.047225,412.852775,475.934513,2.988154,1.382057,10.141
121,-3.265017,538.047225,412.852775,475.934513,2.945698,1.741658,4.260
122,-4.597456,538.047225,412.852775,475.934513,3.044210,1.556884,4.133
123,-3.931223,538.047225,412.852775,475.934513,2.677122,4.217229,4.007
124,-3.816531,538.047225,412.852775,475.934513,2.758619,2.904511,3.855
125,-5.496674,538.047225,412.852775,475.934513,2.737440,2.971189,4.155
126,-2.938134,538.047225,412.852775,475.934513,3.016876,1.075625,4.165
127,-4.302591,538.047225,412.852775,475.934513,2.663586,2.541456,4.153
128,-5.021878,538.047225,412.852775,475.934513,2.724809,2.407753,4.137
129,-2.558608,538.047225,412.852775,475.934513,2.841884,1.622468,4.215
130,-3.445594,538.047225,412.852775,475.934513,3.069362,1.520860,4.246
131,-1.384677,538.047225,412.852775,475.934513,3.077199,0.937980,4.175
132,-2.112278,538.047225,412.852775,475.934513,2.638020,0.545913,3.756
133,-2.432060,538.047225,412.852775,475.934513,2.778453,1.553761,3.971
134,-2.650510,538.047225,412.852775,475.934513,2.736342,1.719874,4.201
135,-5.266451,538.047225,412.852775,475.934513,2.813636,2.844993,4.018
136,-7.075891,538.047225,412.852775,475.934513,2.877011,2.903192,4.152
137,-2.658132,538.047225,412.852775,475.934513,2.978242,1.082941,4.003
138,-5.299693,538.047225,412.852775,475.934513,2.989149,6.459510,4.311
139,-6.834579,538.047225,412.852775,475.934513,2.891137,2.850598,4.197
140,-5.341110,542.433037,412.221400,495.889888,2.892252,2.579711,10.336
141,-4.155940,542.433037,412.221400,495.889888,2.653498,2.917076,4.338
142,-6.242794,542.433037,412.221400,495.889888,2.873267,3.196264,4.259
143,-3.195281,542.433037,412.221400,495.889888,2.831781,1.528724,4.089
144,-2.713593,542.433037,412.221400,495.889888,2.622871,1.715546,4.040
145,-2.417775,542.433037,412.221400,495.889888,2.728972,1.687939,4.178
146,-1.885683,542.433037,412.221400,495.889888,2.879766,1.104110,4.172
147,-1.893202,542.433037,412.221400,495.889888,3.015660,0.556934,4.390
148,-2.338198,542.433037,412.221400,495.889888,2.952885,1.381495,4.487
149,-2.407245,542.433037,412.221400,495.889888,2.585333,0.329241,4.124
150,-0.773974,542.433037,412.221400,495.889888,2.723714,0.501494,4.240
151,-2.874608,542.433037,412.221400,495.889888,2.889887,0.521240,4.179
152,-3.142270,542.433037,412.221400,495.889888,2.705583,1.689775,4.023
153,-1.487272,542.433037,412.221400,495.889888,2.713111,0.877989,4.079
154,-3.968403,542.433037,412.221400,495.889888,2.793431,2.268052,4.254
155,-2.627384,542.433037,412.221400,495.889888,2.980793,1.199555,4.271
156,-2.545730,542.433037,412.221400,495.889888,2.846181,2.124142,4.327
157,-3.631461,542.433037,412.221400,495.889888,2.611844,1.239111,4.082
158,-3.529903,542.433037,412.221400,495.889888,2.706151,1.771868,4.148
159,-3.048482,542.433037,412.221400,495.889888,2.796501,3.337504,4.155
160,-4.305581,564.907888,411.295838,597.340275,2.791797,1.757210,10.059
161,-1.769871,564.907888,411.295838,597.340275,2.626357,1.654496,4.275
162,-3.776546,564.907888,411.295838,597.340275,3.118097,1.869206,4.399
163,-3.720634,564.907888,411.295838,597.340275,2.718268,2.159164,4.073
164,-2.830626,564.907888,411.295838,597.340275,3.005935,2.475493,4.249
165,-4.475247,564.907888,411.295838,597.340275,2.710112,2.393134,4.286
166,-2.079910,564.907888,411.295838,597.340275,2.664027,1.182465,4.069
167,-3.568744,564.907888,411.295838,597.340275,2.791440,2.003249,4.375
168,-2.923986,564.907888,411.295838,597.340275,2.782367,0.647454,4.264
169,-3.036725,564.907888,411.295838,597.340275,2.692425,1.222944,4.176
170,-3.275670,564.907888,411.295838,597.340275,2.906019,2.466433,4.255
171,-3.723381,564.907888,411.295838,597.340275,2.673146,1.722403,4.078
172,-5.745024,564.907888,411.295838,597.340275,2.429700,2.528597,3.994
173,-3.995230,564.907888,411.295838,597.340275,2.733148,2.631989,4.138
174,-4.451632,564.907888,411.295838,597.340275,2.491936,1.245539,4.072
175,-1.908005,564.907888,411.295838,597.340275,2.783564,1.805317,4.073
176,-4.006427,564.907888,411.295838,597.340275,2.754801,2.295147,4.245
177,-3.079495,564.907888,411.295838,597.340275,2.625695,2.187636,4.132
178,-4.610819,564.907888,411.295838,597.340275,2.738909,2.151507,4.331
179,-4.822028,564.907888,411.295838,597.340275,3.047837,1.742213,4.528
180,-2.806589,507.750950,411.697913,572.058675,2.842897,1.074431,9.898
181,-3.944185,507.750950,411.697913,572.058675,2.832125,2.681937,4.288
182,-3.977798,507.750950,411.697913,572.058675,2.684016,1.235594,4.113
183,-3.677495,507.750950,411.697913,572.058675,2.727333,1.695285,4.150
184,-3.671818,507.750950,411.697913,572.058675,2.712669,1.786936,4.114
185,-2.802852,507.750950,411.697913,572.058675,2.685098,0.874797,4.061
186,-3.628507,507.750950,411.697913,572.058675,2.724578,1.789372,4.069
187,-1.288932,507.750950,411.697913,572.058675,2.888298,1.048734,4.250
188,-3.274650,507.750950,411.697913,572.058675,2.780210,1.698648,4.038
189,-3.145098,507.750950,411.697913,572.058675,2.907829,1.361494,4.390
190,-3.483305,507.750950,411.697913,572.058675,3.067136,2.547900,4.464
191,-4.159850,507.750950,411.697913,572.058675,3.074977,3.082075,4.384
192,-5.702592,507.750950,411.697913,572.058675,2.606198,1.879268,4.114
193,-2.578492,507.750950,411.697913,572.058675,2.724700,2.624538,4.232
194,-4.850948,507.750950,411.697913,572.058675,2.758940,2.301313,4.323
195,-2.165130,507.750950,411.697913,572.058675,2.764207,1.565083,4.391
196,-3.423241,507.750950,411.697913,572.058675,2.991121,1.597549,4.383
197,-5.270912,507.750950,411.697913,572.058675,2.886268,1.823345,4.228
198,-5.151517,507.750950,411.697913,572.058675,2.829232,2.443173,4.171
199,-3.056858,507.750950,411.697913,572.058675,2.992790,2.348394,4.260
200,-4.875421,531.035350,413.467225,601.433175,2.906708,2.051943,9.823
201,-3.595833,531.035350,413.467225,601.433175,2.988536,2.147017,4.078
202,-2.423615,531.035350,413.467225,601.433175,2.819144,5.274877,4.106
203,-6.980325,531.035350,413.467225,601.433175,2.936343,2.849566,3.920
204,-5.263002,531.035350,413.467225,601.433175,2.401718,1.899777,3.797
205,-4.745757,531.035350,413.467225,601.433175,2.637176,1.896462,3.869
206,-4.057853,531.035350,413.467225,601.433175,2.865552,3.168661,4.048
207,-3.333832,531.035350,413.467225,601.433175,2.863872,1.688994,4.158
208,-1.431618,531.035350,413.467225,601.433175,2.868385,1.066424,4.280
209,-2.518470,531.035350,413.467225,601.433175,2.608517,1.675712,4.148
210,-4.088789,531.035350,413.467225,601.433175,2.795766,1.249990,4.322
211,-4.044206,531.035350,413.467225,601.433175,2.817989,2.620532,4.231
212,-4.030550,531.035350,413.467225,601.433175,3.101974,1.433946,4.378
213,-3.223859,531.035350,413.467225,601.433175,2.807694,1.125054,4.488
214,-1.682713,531.035350,413.467225,601.433175,2.784353,1.515538,4.251
215,-5.260634,531.035350,413.467225,601.433175,2.751645,2.885484,4.265
216,-3.266992,531.035350,413.467225,601.433175,2.439848,1.883687,4.178
217,-2.064009,531.035350,413.467225,601.433175,2.784070,0.746171,4.186
218,-1.781771,531.035350,413.467225,601.433175,2.861517,1.213906,4.078
219,-5.548143,531.035350,413.467225,601.433175,2.789366,1.795033,4.103
220,-4.726401,549.815325,412.596400,601.824438,2.619740,5.607487,10.008
221,-5.250828,549.815325,412.596400,601.824438,2.868049,2.094946,4.244
222,-4.683651,549.815325,412.596400,601.824438,2.714324,3.297798,4.206
223,-4.930749,549.815325,412.596400,601.824438,2.904637,2.976201,4.056
224,-3.141098,549.815325,412.596400,601.824438,2.461176,1.614553,4.093
225,-3.039267,549.815325,412.596400,601.824438,2.725889,2.019696,4.206
226,-1.836122,549.815325,412.596400,601.824438,2.651765,2.078367,4.320
227,-6.889690,549.815325,412.596400,601.824438,2.690491,3.218514,4.224
228,-7.501754,549.815325,412.596400,601.824438,2.868484,4.061190,4.162
229,-5.639013,549.815325,412.596400,601.824438,2.493644,1.974943,3.992
230,-3.788011,549.815325,412.596400,601.824438,2.589547,2.387613,4.053
231,-4.900926,549.815325,412.596400,601.824438,2.590770,2.743613,4.081
232,-6.456046,549.815325,412.596400,601.824438,2.713682,2.930068,4.071
233,-3.931227,549.815325,412.596400,601.824438,2.990778,2.365339,4.310
234,-3.863122,549.815325,412.596400,601.824438,2.877795,1.461092,4.277
235,-1.522121,549.815325,412.596400,601.824438,2.990872,1.741788,4.251
236,-3.623910,549.815325,412.596400,601.824438,2.661452,1.249773,4.030
237,-3.532041,549.815325,412.596400,601.824438,3.065749,2.019469,4.531
238,-2.809832,549.815325,412.596400,601.824438,2.809379,1.264694,4.211
239,-1.880244,549.815325,412.596400,601.824438,2.613600,0.579852,4.191
240,-2.007283,552.048625,412.287087,602.251100,2.658831,1.542718,9.774
241,-4.874407,552.048625,412.287087,602.251100,2.888306,1.839438,4.225
242,-3.295932,552.048625,412.287087,602.251100,2.720737,1.038502,4.127
243,-4.120794,552.048625,412.287087,602.251100,2.672894,1.421081,4.120
244,-3.544701,552.048625,412.287087,602.251100,2.771033,1.461009,4.243
245,-4.557395,552.048625,412.287087,602.251100,2.565825,2.207592,4.277
246,-3.892613,552.048625,412.287087,602.251100,2.720951,2.237733,4.158
247,-2.960570,552.048625,412.287087,602.251100,2.644553,1.464672,4.209
248,-2.980155,552.048625,412.287087,602.251100,2.841131,1.064695,4.152
249,-2.129197,552.048625,412.287087,602.251100,2.586067,1.477717,4.131
250,-4.055231,552.048625,412.287087,602.251100,2.590454,1.337778,4.170
251,-3.194933,552.048625,412.287087,602.251100,2.704444,0.935764,4.202
252,-4.121746,552.048625,412.287087,602.251100,2.654650,2.184186,3.977
253,-2.411521,552.048625,412.287087,602.251100,2.794904,2.626898,4.146
254,-5.343356,552.048625,412.287087,602.251100,2.589254,2.050805,4.057
255,-2.526018,552.048625,412.287087,602.251100,2.606371,1.439585,4.263
256,-2.653833,552.048625,412.287087,602.251100,2.595427,1.621136,4.080
257,-3.744437,552.048625,412.287087,602.251100,2.900758,1.732545,4.239
258,-2.533762,552.048625,412.287087,602.251100,2.632254,0.688497,4.038
259,-1.977073,552.048625,412.287087,602.251100,2.845929,0.620160,4.238
260,-1.472869,531.227512,411.327088,603.957913,2.650118,0.763680,10.029
261,-4.962041,531.227512,411.327088,603.957913,2.570908,2.216305,4.145
262,-5.604142,531.227512,411.327088,603.957913,2.693026,3.049827,4.080
263,-4.534235,531.227512,411.327088,603.957913,2.677942,1.078878,4.016
264,-3.414639,531.227512,411.327088,603.957913,2.799552,1.171476,4.367
265,-3.616157,531.227512,411.327088,603.957913,2.692631,1.100596,4.169
266,-3.859317,531.227512,411.327088,603.957913,2.616566,1.657837,4.136
267,-3.103393,531.227512,411.327088,603.957913,2.884595,2.611063,4.161
268,-4.369684,531.227512,411.327088,603.957913,2.605011,2.337154,4.202
269,-7.143050,531.227512,411.327088,603.957913,2.796568,2.917004,4.013
270,-2.648412,531.227512,411.327088,603.957913,2.946402,0.532015,4.152
271,-1.616255,531.227512,411.327088,603.957913,2.849657,0.700953,3.984
272,-3.421762,531.227512,411.327088,603.957913,2.630093,0.823476,3.976
273,-2.970528,531.227512,411.327088,603.957913,2.809589,2.233321,3.770
274,-8.262117,531.227512,411.327088,603.957913,2.720898,3.684221,4.063
275,-5.660595,531.227512,411.327088,603.957913,2.783084,1.950198,4.155
276,-1.479578,531.227512,411.327088,603.957913,2.771337,1.135419,4.347
277,-3.269342,531.227512,411.327088,603.957913,2.537059,2.601273,4.219
278,-2.078692,531.227512,411.327088,603.957913,2.757588,1.236562,4.325
279,-4.772351,531.227512,411.327088,603.957913,2.673125,3.536334,4.221
280,-4.538972,531.015975,412.096400,602.693738,2.848517,3.654819,9.994
281,-3.553291,531.015975,412.096400,602.693738,2.860022,1.019122,4.288
282,-4.176910,531.015975,412.096400,602.693738,2.654140,1.959054,4.003
283,-4.836658,531.015975,412.096400,602.693738,2.514682,2.436669,4.075
284,-3.274231,531.015975,412.096400,602.693738,2.822019,2.529609,4.314
285,-4.929365,531.015975,412.096400,602.693738,2.703105,2.984956,4.162
286,-3.896557,531.015975,412.096400,602.693738,3.050205,2.738398,4.390
287,-2.878561,531.015975,412.096400,602.693738,2.872696,1.424028,4.351
288,-3.709807,531.015975,412.096400,602.693738,2.641770,1.316081,4.076
289,-2.871013,531.015975,412.096400,602.693738,2.852429,0.826851,4.401
290,-2.599257,531.015975,412.096400,602.693738,2.987510,1.101299,4.295
291,-3.072955,531.015975,412.096400,602.693738,2.938581,0.787588,4.323
292,-0.810050,531.015975,412.096400,602.693738,2.633932,0.489465,4.061
293,-3.309692,531.015975,412.096400,602.693738,2.958102,1.144652,4.326
294,-3.598048,531.015975,412.096400,602.693738,2.972913,1.246087,4.358
295,-4.652905,531.015975,412.096400,602.693738,2.861506,2.207743,4.335
296,-3.132720,531.015975,412.096400,602.693738,3.013130,1.353219,4.374
297,-2.620952,531.015975,412.096400,602.693738,2.985311,0.892678,4.240
298,-3.224381,531.015975,412.096400,602.693738,2.827365,1.127619,4.196
299,-2.731423,531.015975,412.096400,602.693738,2.799964,0.980121,4.572
300,-4.261004,520.075025,411.483338,603.274375,2.756675,1.824151,9.923
301,-2.441061,520.075025,411.483338,603.274375,3.109715,1.555395,4.425
302,-4.307853,520.075025,411.483338,603.274375,2.871978,1.286098,4.107
303,-2.847089,520.075025,411.483338,603.274375,2.792182,1.586224,4.168
304,-4.512814,520.075025,411.483338,603.274375,2.911299,2.598459,4.436
305,-2.760858,520.075025,411.483338,603.274375,2.844517,1.386565,4.253
306,-4.002567,520.075025,411.483338,603.274375,2.902006,1.707088,4.340
307,-4.627392,520.075025,411.483338,603.274375,2.679729,2.491279,4.271
308,-2.838363,520.075025,411.483338,603.274375,2.764957,1.837264,4.245
309,-5.213691,520.075025,411.483338,603.274375,2.881203,2.960088,4.432
310,-5.463191,520.075025,411.483338,603.274375,2.606740,2.108841,4.214
311,-4.446226,520.075025,411.483338,603.274375,2.904148,1.443418,4.139
312,-3.573102,520.075025,411.483338,603.274375,2.802232,2.099049,4.172
313,-2.909664,520.075025,411.483338,603.274375,2.763769,1.091772,4.311
314,-3.758795,520.075025,411.483338,603.274375,2.893470,1.226566,4.436
315,-3.292829,520.075025,411.483338,603.274375,2.815662,1.117912,4.163
316,-1.241956,520.075025,411.483338,603.274375,2.822487,0.922077,4.373
317,-3.230958,520.075025,411.483338,603.274375,2.860128,1.428894,4.356
318,-2.405246,520.075025,411.483338,603.274375,2.653097,0.984471,4.322
319,-2.902076,520.075025,411.483338,603.274375,2.849717,1.311562,4.395
320,-4.468787,450.427813,412.227775,512.423038,2.698793,2.777441,10.259
321,-6.575635,450.427813,412.227775,512.423038,2.825109,2.536082,4.229
322,-2.157750,450.427813,412.227775,512.423038,2.743299,1.293494,4.096
323,-5.372889,450.427813,412.227775,512.423038,2.868810,2.793227,4.204
324,-4.195625,450.427813,412.227775,512.423038,2.560201,5.429591,4.017
325,-1.503038,450.427813,412.227775,512.423038,2.481331,1.773191,4.231
326,-4.105487,450.427813,412.227775,512.423038,3.018201,1.421585,4.354
327,-2.400410,450.427813,412.227775,512.423038,2.835332,2.280800,4.285
328,-6.293784,450.427813,412.227775,512.423038,2.520686,2.959886,4.162
329,-1.741618,450.427813,412.227775,512.423038,2.859332,2.820293,4.371
330,-8.231217,450.427813,412.227775,512.423038,2.924992,3.034746,4.376
331,-4.789427,450.427813,412.227775,512.423038,2.895943,3.758218,4.283
332,-4.725379,450.427813,412.227775,512.423038,2.804637,2.506504,4.139
333,-2.964385,450.427813,412.227775,512.423038,2.917027,1.488162,4.304
334,-5.243124,450.427813,412.227775,512.423038,2.684358,1.539592,4.123
335,-1.093551,450.427813,412.227775,512.423038,2.510179,0.896898,4.271
336,-4.300105,450.427813,412.227775,512.423038,2.704880,1.769209,4.261
337,-4.567256,450.427813,412.227775,512.423038,2.784555,1.855771,4.361
338,-2.691335,450.427813,412.227775,512.423038,2.941804,0.997290,4.376
339,-1.835846,450.427813,412.227775,512.423038,2.896292,0.904428,4.365
340,-3.717388,469.649988,411.885413,556.821800,3.017601,1.045256,10.237
341,-1.757733,469.649988,411.885413,556.821800,2.571315,0.861615,4.188
342,-4.098268,469.649988,411.885413,556.821800,2.521528,0.934768,3.914
343,-3.312622,469.649988,411.885413,556.821800,2.950327,0.722785,4.276
344,-2.638667,469.649988,411.885413,556.821800,2.448357,1.069779,3.844
345,-2.592740,469.649988,411.885413,556.821800,2.700419,0.869885,4.380
346,-2.390151,469.649988,411.885413,556.821800,3.008831,1.257146,4.285
347,-3.990075,469.649988,411.885413,556.821800,2.891891,2.381729,4.342
348,-2.413336,469.649988,411.885413,556.821800,3.107333,2.506731,4.607
349,-5.272799,469.649988,411.885413,556.821800,2.628466,2.902566,4.221
350,-1.496305,469.649988,411.885413,556.821800,2.622747,1.024822,4.119
351,-4.051226,469.649988,411.885413,556.821800,2.702588,1.779774,4.252
352,-4.562510,469.649988,411.885413,556.821800,2.638325,1.756363,3.924
353,-3.850521,469.649988,411.885413,556.821800,2.563898,1.287549,4.248
354,-2.014266,469.649988,411.885413,556.821800,2.726675,2.743323,4.156
355,-4.681712,469.649988,411.885413,556.821800,2.806256,1.606817,4.331
356,-1.805233,469.649988,411.885413,556.821800,2.525793,1.528229,4.049
357,-4.812872,469.649988,411.885413,556.821800,2.820111,1.481645,4.368
358,-1.834454,469.649988,411.885413,556.821800,3.129617,1.393800,4.337
359,-4.115551,469.649988,411.885413,556.821800,2.963141,1.728574,4.489
360,-3.159412,463.374300,412.384025,520.040400,2.660541,0.885065,10.226
361,-3.253669,463.374300,412.384025,520.040400,2.651439,1.617275,4.323
362,-4.966402,463.374300,412.384025,520.040400,2.730714,2.439365,3.972
363,-3.669611,463.374300,412.384025,520.040400,2.686596,1.629289,4.206
364,-0.989302,463.374300,412.384025,520.040400,2.672099,0.391612,3.962
365,-4.931265,463.374300,412.384025,520.040400,2.953200,6.372693,4.270
366,-3.958899,463.374300,412.384025,520.040400,2.964582,1.502226,4.191
367,-3.120668,463.374300,412.384025,520.040400,2.823121,1.190516,4.292
368,-1.292145,463.374300,412.384025,520.040400,3.183378,0.175354,4.452
369,-2.949830,463.374300,412.384025,520.040400,2.929645,0.979554,4.169
370,-2.600416,463.374300,412.384025,520.040400,2.596616,1.111001,3.937
371,-5.917378,463.374300,412.384025,520.040400,2.866323,1.980317,4.142
372,-3.398658,463.374300,412.384025,520.040400,2.821107,1.533830,3.916
373,-3.801556,463.374300,412.384025,520.040400,2.836068,2.691159,4.285
374,-3.269625,463.374300,412.384025,520.040400,2.780841,1.295823,4.220
375,-2.038319,463.374300,412.384025,520.040400,2.637212,0.679480,4.317
