update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
73,-0.879097,442.593887,410.496888,491.686381,1.536674,0.366965,17.347
74,-1.598761,442.593887,410.496888,491.686381,1.364374,0.903337,19.492
75,-3.822106,442.593887,410.496888,491.686381,1.710360,1.962152,19.848
76,-3.536520,442.593887,410.496888,491.686381,1.707337,1.281845,21.610
77,-2.676926,442.593887,410.496888,491.686381,1.956479,0.912305,21.173
78,-3.929274,442.593887,410.496888,491.686381,1.415596,2.008781,13.873
79,-3.935355,442.593887,410.496888,491.686381,1.815349,0.973336,13.606
80,-3.177061,453.329063,409.215638,450.906925,2.108878,1.518579,236.011
81,-4.814894,453.329063,409.215638,450.906925,1.638902,1.818320,19.105
82,-1.866866,453.329063,409.215638,450.906925,2.057173,0.354288,26.507
83,-1.236375,453.329063,409.215638,450.906925,1.894888,0.746954,24.303
84,-3.094081,453.329063,409.215638,450.906925,1.778144,0.747217,24.338
85,-1.752564,453.329063,409.215638,450.906925,1.728486,0.856708,18.379
86,-5.132720,453.329063,409.215638,450.906925,1.702165,2.941084,20.279
87,-4.128253,453.329063,409.215638,450.906925,1.526932,0.871428,20.759
88,-1.457272,453.329063,409.215638,450.906925,1.813158,0.976662,18.272
89,-4.018592,453.329063,409.215638,450.906925,1.756999,1.164369,19.898
90,-1.534449,453.329063,409.215638,450.906925,1.646524,1.458776,21.312
91,-7.609241,453.329063,409.215638,450.906925,1.475309,4.579609,14.261
92,-5.192900,453.329063,409.215638,450.906925,1.584951,2.257869,10.160
93,-3.262418,453.329063,409.215638,450.906925,1.463803,1.732523,17.924
94,-2.698810,453.329063,409.215638,450.906925,1.558654,1.584169,21.965
95,-3.588129,453.329063,409.215638,450.906925,1.329247,1.523306,14.935
96,-2.226105,453.329063,409.215638,450.906925,1.494576,1.240773,21.534
97,-1.893190,453.329063,409.215638,450.906925,1.906908,1.216842,17.096
98,-2.786768,453.329063,409.215638,450.906925,1.866932,1.220007,21.348
99,-2.504081,453.329063,409.215638,450.906925,1.459657,0.850285,10.756
100,-2.325796,440.999200,410.680213,437.657787,1.864278,1.509081,299.975
101,-5.378065,440.999200,410.680213,437.657787,1.516049,1.955285,21.822
102,-3.863702,440.999200,410.680213,437.657787,1.666472,1.661678,23.790
103,-3.507202,440.999200,410.680213,437.657787,1.802524,1.382186,27.816
104,-3.459517,440.999200,410.680213,437.657787,1.770635,2.192517,15.297
105,-1.644493,440.999200,410.680213,437.657787,1.791327,1.136752,15.487
106,-3.789748,440.999200,410.680213,437.657787,1.252070,1.800599,15.781
107,-3.228002,440.999200,410.680213,437.657787,1.547716,1.718142,20.151
108,-5.167021,440.999200,410.680213,437.657787,1.556453,3.350014,17.756
109,-3.710209,440.999200,410.680213,437.657787,1.750509,1.883928,16.869
110,-1.362045,440.999200,410.680213,437.657787,1.845426,1.101124,18.213
111,-3.560868,440.999200,410.680213,437.657787,1.155819,1.454069,19.325
112,-2.975157,440.999200,410.680213,437.657787,1.778939,1.141344,20.913
113,-2.507426,440.999200,410.680213,437.657787,1.648210,1.302174,16.506
114,-1.324224,440.999200,410.680213,437.657787,1.988254,1.095060,16.039
115,-3.849561,440.999200,410.680213,437.657787,1.347607,1.038823,22.368
116,-2.361213,440.999200,410.680213,437.657787,1.516328,0.924165,14.313
117,-3.550518,440.999200,410.680213,437.657787,1.539461,1.237195,20.840
118,-3.057201,440.999200,410.680213,437.657787,1.585667,1.609026,20.990
119,-3.634090,440.999200,410.680213,437.657787,1.426053,1.618687,18.383
120,-1.883923,422.744575,410.305213,428.218963,1.574687,1.816021,279.374
121,-4.993008,422.744575,410.305213,428.218963,1.757855,1.851794,22.991
122,-3.443332,422.744575,410.305213,428.218963,1.942778,0.726457,19.193
123,-2.372634,422.744575,410.305213,428.218963,1.641598,1.323858,24.995
124,-3.034632,422.744575,410.305213,428.218963,1.494134,1.499518,19.022
125,-5.208214,422.744575,410.305213,428.218963,1.522781,1.915294,19.335
126,-1.597065,422.744575,410.305213,428.218963,1.671258,0.657486,21.689
127,-2.561139,422.744575,410.305213,428.218963,1.541834,0.639779,22.126
128,-3.405479,422.744575,410.305213,428.218963,1.311795,1.353633,17.536
129,-2.289059,422.744575,410.305213,428.218963,1.668727,0.771702,21.064
130,-3.506435,422.744575,410.305213,428.218963,1.752465,1.317186,10.820
131,-4.541873,422.744575,410.305213,428.218963,1.593165,2.442455,22.329
132,-4.444812,422.744575,410.305213,428.218963,1.765084,1.944083,21.968
133,-2.680791,422.744575,410.305213,428.218963,1.613059,1.533704,15.590
134,-3.439435,422.744575,410.305213,428.218963,1.520187,1.412404,21.246
135,-3.512154,422.744575,410.305213,428.218963,1.766642,1.222810,16.275
136,-3.483214,422.744575,410.305213,428.218963,1.901325,2.159692,20.651
137,-5.038516,422.744575,410.305213,428.218963,1.364957,1.974452,24.455
138,-3.632015,422.744575,410.305213,428.218963,1.790589,1.316006,22.911
139,-3.910006,422.744575,410.305213,428.218963,1.585211,4.342404,14.979
140,-2.580427,421.941650,410.680213,430.777112,1.683154,0.880914,252.441
141,-4.038866,421.941650,410.680213,430.777112,1.398411,1.580083,25.695
142,-2.417047,421.941650,410.680213,430.777112,1.378296,1.880970,15.958
143,-5.100177,421.941650,410.680213,430.777112,1.241623,2.346471,22.569
144,-3.537274,421.941650,410.680213,430.777112,1.609536,1.936762,20.814
145,-5.288621,421.941650,410.680213,430.777112,1.313568,1.892282,14.994
146,-2.367514,421.941650,410.680213,430.777112,1.509639,1.208874,22.230
147,-3.973845,421.941650,410.680213,430.777112,1.618044,1.026406,20.171
148,-3.399873,421.941650,410.680213,430.777112,1.791344,0.895140,22.867
149,-3.719142,421.941650,410.680213,430.777112,1.676034,1.422904,22.018
150,-3.762006,421.941650,410.680213,430.777112,1.800377,1.412829,14.575
151,-1.856793,421.941650,410.680213,430.777112,2.396347,1.838507,23.154
152,-6.335675,421.941650,410.680213,430.777112,1.846498,1.998152,20.851
153,-4.662395,421.941650,410.680213,430.777112,1.635354,2.101397,18.291
154,-2.137697,421.941650,410.680213,430.777112,1.480189,0.697473,13.316
155,-4.046417,421.941650,410.680213,430.777112,1.465112,1.955804,21.114
156,-3.098924,421.941650,410.680213,430.777112,1.728570,2.467982,20.378
157,-6.026177,421.941650,410.680213,430.777112,1.924347,1.562210,22.415
158,-2.943667,421.941650,410.680213,430.777112,1.718611,1.811182,17.086
159,-3.270705,421.941650,410.680213,430.777112,1.866964,2.720762,21.470
160,-4.611824,428.092550,410.680213,441.046563,1.837358,1.420913,205.699
161,-2.309244,428.092550,410.680213,441.046563,1.683280,1.289157,25.841
162,-4.727359,428.092550,410.680213,441.046563,1.889012,1.864347,24.887
163,-2.080270,428.092550,410.680213,441.046563,1.906419,0.601399,22.095
164,-4.353180,428.092550,410.680213,441.046563,1.689458,1.826208,20.661
165,-3.470408,428.092550,410.680213,441.046563,1.982401,1.357707,22.593
166,-3.392710,428.092550,410.680213,441.046563,1.632327,1.086305,25.787
167,-2.895459,428.092550,410.680213,441.046563,1.686476,0.937137,21.633
168,-2.837572,428.092550,410.680213,441.046563,1.950885,0.628607,22.813
169,-4.583331,428.092550,410.680213,441.046563,1.679511,1.440921,20.585
170,-3.539304,428.092550,410.680213,441.046563,1.586278,1.057755,21.164
171,-2.993149,428.092550,410.680213,441.046563,1.834535,1.863007,29.680
172,-3.005189,428.092550,410.680213,441.046563,1.813026,1.028294,20.129
173,-4.340650,428.092550,410.680213,441.046563,1.866581,2.204266,26.273
174,-3.858708,428.092550,410.680213,441.046563,1.715750,1.587535,16.920
175,-4.256380,428.092550,410.680213,441.046563,1.576899,1.275624,19.197
176,-3.750631,428.092550,410.680213,441.046563,1.356116,1.959673,16.844
177,-1.508089,428.092550,410.680213,441.046563,1.414069,3.405871,17.253
178,-3.802345,428.092550,410.680213,441.046563,1.502894,1.608786,18.739
179,-2.020595,428.092550,410.680213,441.046563,1.918514,2.178827,24.429
180,-3.833001,424.643375,410.680213,430.459612,1.455265,1.128232,275.706
181,-3.010651,424.643375,410.680213,430.459612,1.508604,1.479423,11.979
182,-3.761423,424.643375,410.680213,430.459612,1.618720,1.563895,18.055
183,-2.086835,424.643375,410.680213,430.459612,1.665154,1.045333,17.574
184,-5.187652,424.643375,410.680213,430.459612,1.396764,1.720117,19.664
185,-2.876178,424.643375,410.680213,430.459612,1.547130,1.489371,23.722
186,-3.001929,424.643375,410.680213,430.459612,1.641028,2.072595,25.293
187,-4.589198,424.643375,410.680213,430.459612,1.460803,1.150436,22.322
188,-2.847801,424.643375,410.680213,430.459612,1.500314,1.256450,18.261
189,-3.501229,424.643375,410.680213,430.459612,1.700021,1.586749,29.748
190,-4.992814,424.643375,410.680213,430.459612,1.498423,1.885885,22.848
191,-2.266159,424.643375,410.680213,430.459612,1.815107,1.275463,27.831
192,-3.498412,424.643375,410.680213,430.459612,1.639422,0.973145,20.414
193,-2.258703,424.643375,410.680213,430.459612,1.818583,1.388091,22.514
194,-2.270680,424.643375,410.680213,430.459612,2.486730,0.282913,23.258
195,-2.671378,424.643375,410.680213,430.459612,1.573060,1.912124,23.365
196,-4.427628,424.643375,410.680213,430.459612,1.307475,1.561045,21.090
197,-3.997860,424.643375,410.680213,430.459612,1.681552,1.471652,17.345
198,-3.850470,424.643375,410.680213,430.459612,1.511553,2.185473,23.337
199,-3.210428,424.643375,410.680213,430.459612,2.137378,0.545920,19.750
200,-2.920442,424.452450,410.680213,434.084312,1.747834,1.380891,293.551
201,-1.729429,424.452450,410.680213,434.084312,2.095509,0.516168,27.253
202,-3.541103,424.452450,410.680213,434.084312,1.421311,1.000652,22.682
203,-2.961392,424.452450,410.680213,434.084312,1.622925,1.833849,19.672
204,-4.250392,424.452450,410.680213,434.084312,1.802864,1.386607,18.001
205,-4.531269,424.452450,410.680213,434.084312,1.792248,1.838616,20.336
206,-2.377914,424.452450,410.680213,434.084312,1.914463,1.118279,22.593
207,-2.818606,424.452450,410.680213,434.084312,1.119433,1.395281,17.303
208,-3.981447,424.452450,410.680213,434.084312,1.831064,1.253471,25.591
209,-3.422315,424.452450,410.680213,434.084312,1.975958,1.436658,22.397
210,-1.373901,424.452450,410.680213,434.084312,1.510733,0.844670,19.793
211,-2.705760,424.452450,410.680213,434.084312,1.892489,0.668720,20.611
212,-1.715111,424.452450,410.680213,434.084312,2.008751,1.163821,20.875
213,-4.949818,424.452450,410.680213,434.084312,1.929786,1.458731,27.336
214,-4.165328,424.452450,410.680213,434.084312,1.947941,1.528323,15.084
215,-2.963578,424.452450,410.680213,434.084312,1.867506,2.018411,12.204
216,-4.061222,424.452450,410.680213,434.084312,1.840386,1.019468,20.705
217,-3.191563,424.452450,410.680213,434.084312,1.737321,1.532480,27.678
218,-3.338864,424.452450,410.680213,434.084312,1.988894,1.054930,20.660
219,-3.421802,424.452450,410.680213,434.084312,1.577280,1.159845,23.174
220,-3.469662,446.189975,410.680213,456.159738,2.117776,2.133525,285.950
221,-3.602230,446.189975,410.680213,456.159738,1.819919,1.275345,20.444
222,-3.009384,446.189975,410.680213,456.159738,1.526168,0.676370,20.260
223,-1.682310,446.189975,410.680213,456.159738,2.050330,1.166699,19.490
224,-4.846679,446.189975,410.680213,456.159738,1.730575,1.460352,23.262
225,-6.049927,446.189975,410.680213,456.159738,1.465523,2.229227,24.148
226,-2.953078,446.189975,410.680213,456.159738,2.116475,1.588678,25.152
227,-3.211869,446.189975,410.680213,456.159738,1.977608,1.541362,18.934
228,-2.489593,446.189975,410.680213,456.159738,1.529870,1.152767,19.740
229,-3.534774,446.189975,410.680213,456.159738,1.667258,1.527454,23.738
230,-2.471097,446.189975,410.680213,456.159738,1.705580,1.089291,15.029
231,-3.520281,446.189975,410.680213,456.159738,1.885760,0.882651,25.976
232,-3.874621,446.189975,410.680213,456.159738,1.391664,1.778377,17.612
233,-3.346668,446.189975,410.680213,456.159738,1.522597,0.979955,16.838
234,-0.814176,446.189975,410.680213,456.159738,1.565383,0.258378,19.631
235,-1.579267,446.189975,410.680213,456.159738,1.319278,1.394388,16.790
236,-3.674574,446.189975,410.680213,456.159738,2.138032,1.071405,14.275
237,-2.400371,446.189975,410.680213,456.159738,1.663762,0.974242,17.239
238,-4.382641,446.189975,410.680213,456.159738,1.667386,1.267412,18.707
239,-2.921863,446.189975,410.680213,456.159738,1.743904,1.969755,15.990
240,-3.345391,457.634800,410.680213,459.622913,2.256345,1.562694,324.375
241,-3.491015,457.634800,410.680213,459.622913,1.460802,1.372098,23.850
242,-3.965651,457.634800,410.680213,459.622913,1.588030,1.704015,22.624
243,-4.736577,457.634800,410.680213,459.622913,1.787953,1.707605,18.464
244,-4.072033,457.634800,410.680213,459.622913,1.695827,3.113485,23.260
245,-4.001100,457.634800,410.680213,459.622913,1.581075,1.476261,13.913
246,-3.338317,457.634800,410.680213,459.622913,1.592377,1.285137,18.171
247,-2.245303,457.634800,410.680213,459.622913,1.527136,0.996572,13.727
248,-1.752447,457.634800,410.680213,459.622913,1.759797,0.795575,21.045
249,-2.729023,457.634800,410.680213,459.622913,1.656833,1.393925,25.815
250,-5.023481,457.634800,410.680213,459.622913,1.404979,2.265664,16.018
251,-2.764604,457.634800,410.680213,459.622913,1.129774,4.941605,17.280
252,-6.167103,457.634800,410.680213,459.622913,1.916070,1.481084,20.027
253,-2.511610,457.634800,410.680213,459.622913,1.356895,1.103853,19.892
254,-3.335353,457.634800,410.680213,459.622913,1.410468,2.189328,19.848
255,-3.750337,457.634800,410.680213,459.622913,1.453738,1.817903,17.345
256,-1.824568,457.634800,410.680213,459.622913,1.534116,1.101112,20.640
257,-2.100838,457.634800,410.680213,459.622913,1.418458,1.188794,21.974
258,-1.299744,457.634800,410.680213,459.622913,1.471315,0.520693,26.282
259,-3.392510,457.634800,410.680213,459.622913,1.532611,1.367881,24.540
260,-2.789751,450.151550,410.680213,451.850363,1.575945,0.866939,347.146
261,-2.743167,450.151550,410.680213,451.850363,1.932355,1.578901,18.620
262,-4.364209,450.151550,410.680213,451.850363,1.516624,0.853944,26.725
263,-2.011413,450.151550,410.680213,451.850363,1.239003,0.995130,23.400
264,-2.941595,450.151550,410.680213,451.850363,1.704594,0.643433,21.989
265,-4.134198,450.151550,410.680213,451.850363,1.611667,1.337396,20.088
266,-2.118978,450.151550,410.680213,451.850363,1.492991,1.711867,19.130
267,-4.760283,450.151550,410.680213,451.850363,1.385809,1.378921,19.116
268,-3.621824,450.151550,410.680213,451.850363,1.941989,1.723041,22.102
269,-5.200051,450.151550,410.680213,451.850363,1.645253,2.185371,15.377
270,-3.502493,450.151550,410.680213,451.850363,1.532669,1.345363,26.473
271,-3.396276,450.151550,410.680213,451.850363,1.743632,1.286089,17.018
272,-3.013480,450.151550,410.680213,451.850363,1.410763,1.080997,18.743
273,-3.106988,450.151550,410.680213,451.850363,1.539102,1.559479,24.721
274,-2.441448,450.151550,410.680213,451.850363,1.807820,0.936498,20.691
275,-3.643446,450.151550,410.680213,451.850363,1.669611,1.528850,19.560
276,-3.640412,450.151550,410.680213,451.850363,1.675495,1.371079,22.075
277,-4.561881,450.151550,410.680213,451.850363,1.867869,2.192431,18.970
278,-3.492949,450.151550,410.680213,451.850363,1.884430,3.982092,24.620
279,-3.313719,450.151550,410.680213,451.850363,1.691616,0.767730,15.194
280,-1.582035,455.380300,410.680213,452.115363,1.576432,0.744643,266.054
281,-2.886914,455.380300,410.680213,452.115363,1.877918,0.964593,16.871
282,-2.756047,455.380300,410.680213,452.115363,1.965875,0.707249,13.048
283,-2.376587,455.380300,410.680213,452.115363,1.558816,0.898990,18.300
284,-0.686765,455.380300,410.680213,452.115363,1.718280,0.997331,14.503
285,-2.579245,455.380300,410.680213,452.115363,1.841603,0.421221,16.049
286,-2.885605,455.380300,410.680213,452.115363,1.520977,1.110589,16.221
287,-3.316760,455.380300,410.680213,452.115363,1.836951,1.200670,17.030
288,-3.187788,455.380300,410.680213,452.115363,1.691787,1.179119,16.187
289,-1.742150,455.380300,410.680213,452.115363,1.714062,2.015106,20.638
290,-4.363731,455.380300,410.680213,452.115363,1.564248,0.726836,17.117
291,-1.769077,455.380300,410.680213,452.115363,1.627112,1.021094,13.746
292,-3.102620,455.380300,410.680213,452.115363,1.412500,1.123347,29.861
293,-6.776789,455.380300,410.680213,452.115363,1.519189,2.262609,27.177
294,-2.350980,455.380300,410.680213,452.115363,1.711829,1.284581,25.707
295,-3.067789,455.380300,410.680213,452.115363,1.705605,1.012142,17.731
296,-1.805709,455.380300,410.680213,452.115363,1.310017,1.074480,23.225
297,-1.659587,455.380300,410.680213,452.115363,1.417766,0.797048,26.174
298,-2.813581,455.380300,410.680213,452.115363,1.384122,2.174504,12.181
299,-3.300732,455.380300,410.680213,452.115363,1.098382,1.180167,17.806
300,-4.159130,470.760575,410.680213,476.335438,1.192436,1.367447,307.161
301,-1.075066,470.760575,410.680213,476.335438,1.649283,0.557144,14.467
302,-2.012794,470.760575,410.680213,476.335438,1.428885,1.483769,20.851
303,-1.760687,470.760575,410.680213,476.335438,1.806195,1.003558,27.050
304,-2.166208,470.760575,410.680213,476.335438,1.857054,1.317065,22.961
305,-4.422298,470.760575,410.680213,476.335438,1.606633,1.937006,16.664
306,-6.866562,470.760575,410.680213,476.335438,1.300203,2.249551,22.583
307,-4.379280,470.760575,410.680213,476.335438,1.557978,1.173295,23.989
308,-3.281992,470.760575,410.680213,476.335438,1.724146,1.920981,20.947
309,-4.983977,470.760575,410.680213,476.335438,1.542427,2.649386,20.590
310,-1.995025,470.760575,410.680213,476.335438,1.753689,1.145294,20.974
311,-1.645324,470.760575,410.680213,476.335438,1.562039,2.952286,25.974
312,-5.182234,470.760575,410.680213,476.335438,1.587316,1.432203,21.363
313,-4.664213,470.760575,410.680213,476.335438,1.533514,2.112821,17.813
314,-2.869695,470.760575,410.680213,476.335438,1.593278,2.523060,17.509
315,-4.425149,470.760575,410.680213,476.335438,1.402275,1.386796,15.502
316,-1.953001,470.760575,410.680213,476.335438,1.680337,1.083123,15.780
317,-3.496561,470.760575,410.680213,476.335438,1.681031,1.628915,23.101
318,-3.828602,470.760575,410.680213,476.335438,1.709639,2.009978,18.084
319,-1.215040,470.760575,410.680213,476.335438,1.283638,0.703279,22.533
320,-3.163490,482.021875,410.680213,503.884000,1.438623,1.874059,208.789
321,-3.491804,482.021875,410.680213,503.884000,1.488150,2.320893,17.009
322,-1.774065,482.021875,410.680213,503.884000,1.486818,1.021481,21.509
323,-2.021475,482.021875,410.680213,503.884000,1.893057,0.709013,20.690
324,-2.767974,482.021875,410.680213,503.884000,1.999452,2.302573,24.231
325,-2.888198,482.021875,410.680213,503.884000,1.844488,0.748278,17.575
326,-5.418185,482.021875,410.680213,503.884000,1.493830,1.832862,29.062
327,-2.185282,482.021875,410.680213,503.884000,1.833556,1.219879,18.250
328,-2.082687,482.021875,410.680213,503.884000,1.205474,0.937253,23.031
329,-2.678953,482.021875,410.680213,503.884000,1.327364,1.045993,19.623
330,-4.569457,482.021875,410.680213,503.884000,1.922792,1.574341,21.090
331,-4.805421,482.021875,410.680213,503.884000,1.686657,1.235601,22.811
332,-3.103006,482.021875,410.680213,503.884000,2.129132,1.137154,25.836
333,-2.830236,482.021875,410.680213,503.884000,1.649859,1.479299,16.815
334,-2.955298,482.021875,410.680213,503.884000,1.402086,1.022799,18.338
335,-4.646944,482.021875,410.680213,503.884000,1.341196,2.460445,21.966
336,-3.737755,482.021875,410.680213,503.884000,1.742611,1.345320,23.945
337,-2.701345,482.021875,410.680213,503.884000,1.673896,1.626715,19.792
338,-3.230533,482.021875,410.680213,503.884000,1.436246,0.961678,19.294
339,-1.015532,482.021875,410.680213,503.884000,1.808939,0.770504,21.894
340,-1.648636,475.551800,410.680213,483.589163,1.464233,1.043800,264.013
341,-3.610610,475.551800,410.680213,483.589163,1.521459,2.160334,9.164
342,-2.760661,475.551800,410.680213,483.589163,1.624392,0.669535,15.129
343,-2.905769,475.551800,410.680213,483.589163,1.786873,2.437115,15.224
344,-4.338426,475.551800,410.680213,483.589163,1.908203,1.382279,21.523
345,-3.062293,475.551800,410.680213,483.589163,2.060976,1.349424,21.781
346,-1.503069,475.551800,410.680213,483.589163,1.593969,0.968074,19.345
347,-5.279168,475.551800,410.680213,483.589163,1.692430,1.574511,25.737
348,-1.273808,475.551800,410.680213,483.589163,1.386814,0.770279,21.871
349,-2.881858,475.551800,410.680213,483.589163,1.453659,1.173165,22.331
350,-3.468177,475.551800,410.680213,483.589163,1.646481,1.256124,20.032
351,-2.393354,475.551800,410.680213,483.589163,1.690567,1.329802,18.069
352,-3.124034,475.551800,410.680213,483.589163,1.292489,1.527279,16.390
353,-2.448775,475.551800,410.680213,483.589163,1.373184,1.392613,14.402
354,-4.678697,475.551800,410.680213,483.589163,1.307831,1.838389,20.489
355,-4.530576,475.551800,410.680213,483.589163,1.419335,1.546551,14.584
356,-2.942350,475.551800,410.680213,483.589163,1.618709,1.234736,13.060
357,-1.097963,475.551800,410.680213,483.589163,1.907521,0.794916,14.282
358,-2.236828,475.551800,410.680213,483.589163,1.936967,0.732581,21.374
359,-2.575220,475.551800,410.680213,483.589163,1.768121,1.202303,15.224
360,-5.386474,459.767288,410.680213,456.727863,1.622895,1.811701,181.888
361,-2.245274,459.767288,410.680213,456.727863,1.844423,0.920923,13.445
362,-2.641270,459.767288,410.680213,456.727863,1.354845,0.936145,15.566
363,-3.144201,459.767288,410.680213,456.727863,1.388998,0.940490,19.400
364,-1.396880,459.767288,410.680213,456.727863,1.525842,0.845589,16.401
365,-3.234504,459.767288,410.680213,456.727863,1.507725,1.451648,17.976
366,-4.855370,459.767288,410.680213,456.727863,1.489862,1.491722,16.824
367,-2.889256,459.767288,410.680213,456.727863,1.679871,1.249661,18.314
368,-4.999583,459.767288,410.680213,456.727863,1.780242,1.751118,19.991
369,-3.368498,459.767288,410.680213,456.727863,1.472993,1.317568,19.426
370,-2.945162,459.767288,410.680213,456.727863,1.844732,1.529127,19.696
371,-2.805602,459.767288,410.680213,456.727863,1.703516,0.719533,16.717
372,-1.713871,459.767288,410.680213,456.727863,1.842985,0.687062,19.168
373,-0.306019,459.767288,410.680213,456.727863,1.907171,0.403032,20.374
374,-1.480234,459.767288,410.680213,456.727863,1.804816,0.323114,18.825
375,-0.442117,459.767288,410.680213,456.727863,1.497134,0.478300,13.856
