update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
31,-5.557452,533.842700,415.471888,597.421844,1.806414,2.100425,16.708
32,-4.716460,533.842700,415.471888,597.421844,1.733516,4.828170,24.345
33,-3.275068,533.842700,415.471888,597.421844,1.522099,1.724908,18.567
34,-4.510961,533.842700,415.471888,597.421844,1.689576,2.002697,26.166
35,-1.841472,533.842700,415.471888,597.421844,1.841523,0.689769,24.763
36,-2.232329,533.842700,415.471888,597.421844,2.052968,1.116324,15.852
37,-2.646853,533.842700,415.471888,597.421844,1.423213,1.233080,12.822
38,-4.241193,533.842700,415.471888,597.421844,1.489892,2.288802,21.289
39,-4.350571,533.842700,415.471888,597.421844,1.771175,2.614792,15.518
40,-2.461182,529.149938,409.684388,593.096544,1.402378,1.396957,203.275
41,-4.899052,529.149938,409.684388,593.096544,1.700476,3.468380,20.261
42,-4.799749,529.149938,409.684388,593.096544,1.520600,2.791082,18.933
43,-3.830763,529.149938,409.684388,593.096544,1.544609,1.821546,21.884
44,-3.690980,529.149938,409.684388,593.096544,1.649074,2.582447,19.075
45,-4.742210,529.149938,409.684388,593.096544,1.426797,2.477990,12.235
46,-5.640617,529.149938,409.684388,593.096544,1.705776,4.848829,19.469
47,-3.704007,529.149938,409.684388,593.096544,1.581504,4.812429,22.335
48,-3.389793,529.149938,409.684388,593.096544,1.769498,1.570844,23.021
49,-3.851082,529.149938,409.684388,593.096544,1.824852,2.355938,25.033
50,-3.857127,529.149938,409.684388,593.096544,1.944276,1.586547,11.374
51,-3.295888,529.149938,409.684388,593.096544,1.611172,1.539459,22.574
52,-1.822303,529.149938,409.684388,593.096544,1.554409,1.327633,19.196
53,-2.907797,529.149938,409.684388,593.096544,2.011766,0.924059,20.574
54,-2.278643,529.149938,409.684388,593.096544,1.645990,0.987580,9.628
55,-3.189440,529.149938,409.684388,593.096544,1.911854,1.936858,21.229
56,-4.053486,529.149938,409.684388,593.096544,1.657241,1.250321,20.967
57,-4.195760,529.149938,409.684388,593.096544,1.929212,2.221401,18.512
58,-3.078503,529.149938,409.684388,593.096544,1.520156,2.006566,20.757
59,-2.592995,529.149938,409.684388,593.096544,1.958292,1.223956,17.645
60,-3.891815,533.625988,409.684388,595.368150,2.023602,1.584206,250.369
61,-1.764185,533.625988,409.684388,595.368150,1.683392,0.974487,18.782
62,-4.113909,533.625988,409.684388,595.368150,1.531863,1.405150,23.819
63,-3.706795,533.625988,409.684388,595.368150,1.774128,1.335454,26.565
64,-2.583395,533.625988,409.684388,595.368150,1.555744,4.338948,23.557
65,-6.018658,533.625988,409.684388,595.368150,1.410502,1.498548,19.910
66,-1.475849,533.625988,409.684388,595.368150,1.992445,1.044227,18.211
67,-3.346133,533.625988,409.684388,595.368150,1.773740,1.923632,22.018
68,-3.735072,533.625988,409.684388,595.368150,1.683344,1.194994,22.318
69,-2.502121,533.625988,409.684388,595.368150,1.618274,1.533367,17.699
70,-1.882080,533.625988,409.684388,595.368150,1.217529,1.540946,19.015
71,-3.390138,533.625988,409.684388,595.368150,1.673007,1.544072,16.680
72,-4.606123,533.625988,409.684388,595.368150,1.745394,0.755579,25.366
73,-1.654677,533.625988,409.684388,595.368150,1.440946,0.550290,18.038
74,-3.134400,533.625988,409.684388,595.368150,1.328260,0.911937,23.771
75,-2.219089,533.625988,409.684388,595.368150,1.290289,1.213538,22.197
76,-3.809346,533.625988,409.684388,595.368150,1.645853,1.439196,23.199
77,-1.840881,533.625988,409.684388,595.368150,1.918874,1.083055,23.673
78,-2.772788,533.625988,409.684388,595.368150,1.785461,0.605185,27.436
79,-1.496739,533.625988,409.684388,595.368150,1.593419,0.405234,24.765
80,-4.140168,529.748875,419.129525,600.176694,1.718385,1.783851,283.779
81,-3.954966,529.748875,419.129525,600.176694,1.460848,1.108188,19.159
82,-9.944673,529.748875,419.129525,600.176694,2.133695,41.760270,23.815
83,-4.343471,529.748875,419.129525,600.176694,1.489942,3.348443,20.672
84,-3.815214,529.748875,419.129525,600.176694,1.668806,1.080739,14.809
85,-5.715111,529.748875,419.129525,600.176694,1.210656,1.877571,17.840
86,-3.842637,529.748875,419.129525,600.176694,1.366411,1.396804,17.615
87,-1.595034,529.748875,419.129525,600.176694,1.352818,0.623817,20.631
88,-2.057415,529.748875,419.129525,600.176694,1.451197,1.310794,13.960
89,-3.556913,529.748875,419.129525,600.176694,1.235586,1.374605,18.783
90,-2.817195,529.748875,419.129525,600.176694,1.894928,1.882426,20.819
91,-3.832861,529.748875,419.129525,600.176694,1.955991,3.042621,19.669
92,-5.632969,529.748875,419.129525,600.176694,1.948193,2.364294,24.933
93,-6.481557,529.748875,419.129525,600.176694,1.744127,1.951262,16.883
94,-3.021111,529.748875,419.129525,600.176694,1.595178,1.889756,15.843
95,-2.467621,529.748875,419.129525,600.176694,1.413893,2.374102,22.206
96,-5.868478,529.748875,419.129525,600.176694,1.831398,0.667740,20.506
97,-1.660732,529.748875,419.129525,600.176694,1.648834,0.895713,22.398
98,-4.170830,529.748875,419.129525,600.176694,1.550467,2.762243,13.398
99,-2.193224,529.748875,419.129525,600.176694,1.650750,1.118996,21.115
100,-0.910080,548.945050,419.721888,599.732725,1.360295,0.821093,222.021
101,-2.197039,548.945050,419.721888,599.732725,1.650284,1.038420,20.436
102,-2.309588,548.945050,419.721888,599.732725,1.782799,1.324070,12.992
103,-1.870922,548.945050,419.721888,599.732725,1.588555,0.388209,21.842
104,-1.548614,548.945050,419.721888,599.732725,1.630703,1.735470,13.070
105,-4.110219,548.945050,419.721888,599.732725,1.369370,1.022584,23.943
106,-2.526484,548.945050,419.721888,599.732725,1.284534,0.961243,19.162
107,-4.644354,548.945050,419.721888,599.732725,1.447760,1.230224,23.045
108,-2.057701,548.945050,419.721888,599.732725,1.711259,1.461858,14.291
109,-2.512449,548.945050,419.721888,599.732725,1.912948,1.131965,20.054
110,-3.915983,548.945050,419.721888,599.732725,1.514962,1.624581,17.779
111,-3.179065,548.945050,419.721888,599.732725,1.793650,1.190316,16.747
112,-4.124251,548.945050,419.721888,599.732725,1.484711,1.325246,18.232
113,-1.491576,548.945050,419.721888,599.732725,1.935902,2.032505,21.278
114,-4.679704,548.945050,419.721888,599.732725,1.470360,1.521638,20.819
115,-2.807947,548.945050,419.721888,599.732725,1.608299,2.119089,23.007
116,-3.862672,548.945050,419.721888,599.732725,1.637537,0.700209,21.627
117,-1.762352,548.945050,419.721888,599.732725,1.792972,0.960285,20.878
118,-3.173153,548.945050,419.721888,599.732725,1.715584,3.344932,18.018
119,-1.694667,548.945050,419.721888,599.732725,1.597712,1.192279,20.237
120,-2.613640,527.884675,410.680213,587.141050,1.886312,0.546733,280.444
121,-2.036770,527.884675,410.680213,587.141050,1.744441,2.529309,19.784
122,-3.286689,527.884675,410.680213,587.141050,1.478630,1.847756,16.613
123,-3.765229,527.884675,410.680213,587.141050,1.917766,1.979554,16.904
124,-3.619530,527.884675,410.680213,587.141050,1.761395,1.452948,22.906
125,-5.495627,527.884675,410.680213,587.141050,2.023455,1.120885,14.160
126,-6.139596,527.884675,410.680213,587.141050,1.581963,2.889033,14.112
127,-4.387990,527.884675,410.680213,587.141050,1.555520,3.169777,16.873
128,-4.023990,527.884675,410.680213,587.141050,1.739276,1.987301,20.493
129,-1.903287,527.884675,410.680213,587.141050,1.754372,1.275132,25.262
130,-3.013929,527.884675,410.680213,587.141050,1.897945,1.520569,16.533
131,-1.823803,527.884675,410.680213,587.141050,1.672391,0.897079,19.801
132,-4.998979,527.884675,410.680213,587.141050,1.389370,1.631636,19.186
133,-3.137743,527.884675,410.680213,587.141050,1.818924,1.488855,25.968
134,-1.572146,527.884675,410.680213,587.141050,2.031297,1.021265,26.010
135,-2.970819,527.884675,410.680213,587.141050,1.791908,0.932915,21.248
136,-3.632990,527.884675,410.680213,587.141050,1.425426,2.399332,10.332
137,-3.480251,527.884675,410.680213,587.141050,1.202810,1.927536,19.670
138,-4.428953,527.884675,410.680213,587.141050,2.126515,1.901449,18.363
139,-3.218229,527.884675,410.680213,587.141050,1.518550,1.875012,10.870
140,-3.195701,523.385800,410.680213,589.823344,1.736657,0.927189,291.734
141,-2.903719,523.385800,410.680213,589.823344,1.585116,0.794687,16.191
142,-1.659484,523.385800,410.680213,589.823344,1.351403,1.348588,16.541
143,-3.257292,523.385800,410.680213,589.823344,1.336075,1.336834,18.764
144,-4.153179,523.385800,410.680213,589.823344,1.697200,1.674794,13.029
145,-3.719974,523.385800,410.680213,589.823344,2.102701,1.534404,12.258
146,-9.245857,523.385800,410.680213,589.823344,1.836178,38.011948,17.325
147,-4.016060,523.385800,410.680213,589.823344,1.893398,1.877037,19.176
148,-1.483869,523.385800,410.680213,589.823344,1.616622,0.516820,14.895
149,-1.905360,523.385800,410.680213,589.823344,1.760771,0.523205,21.158
150,-3.648337,523.385800,410.680213,589.823344,1.783727,1.272475,17.413
151,-3.842655,523.385800,410.680213,589.823344,2.015408,1.395451,19.748
152,-3.669906,523.385800,410.680213,589.823344,2.046663,1.308810,16.127
153,-3.274634,523.385800,410.680213,589.823344,1.747017,1.132069,23.376
154,-3.696755,523.385800,410.680213,589.823344,1.538341,1.216146,15.592
155,-2.371827,523.385800,410.680213,589.823344,1.654844,0.673561,22.100
156,-2.075440,523.385800,410.680213,589.823344,1.878455,1.438582,19.323
157,-2.183629,523.385800,410.680213,589.823344,1.777461,0.908516,14.314
158,-3.796430,523.385800,410.680213,589.823344,1.827985,1.201603,14.491
159,-3.340224,523.385800,410.680213,589.823344,1.714837,1.483812,18.383
160,-1.255096,521.863475,410.680213,582.017150,1.963624,0.335250,274.375
161,-2.226317,521.863475,410.680213,582.017150,1.864307,0.871867,12.381
162,-4.350154,521.863475,410.680213,582.017150,1.735743,1.462852,17.829
163,-7.665107,521.863475,410.680213,582.017150,1.953261,2.800748,12.994
164,-2.957481,521.863475,410.680213,582.017150,1.755237,1.493886,10.001
165,-3.514404,521.863475,410.680213,582.017150,1.810922,1.983152,13.092
166,-2.721398,521.863475,410.680213,582.017150,1.718855,1.438913,12.202
167,-2.662437,521.863475,410.680213,582.017150,1.924413,0.614947,15.748
168,-3.596440,521.863475,410.680213,582.017150,2.062373,2.187143,21.899
169,-4.290614,521.863475,410.680213,582.017150,1.634942,1.267138,17.874
170,-2.439714,521.863475,410.680213,582.017150,1.976351,1.839171,17.800
171,-1.982076,521.863475,410.680213,582.017150,1.543238,0.703667,20.058
172,-3.154695,521.863475,410.680213,582.017150,1.185222,1.462601,18.277
173,-4.011552,521.863475,410.680213,582.017150,1.627599,1.279862,14.661
174,-2.829717,521.863475,410.680213,582.017150,2.230146,1.329256,22.530
175,-5.148707,521.863475,410.680213,582.017150,1.582572,2.078121,21.428
176,-2.641115,521.863475,410.680213,582.017150,1.257663,1.232789,17.800
177,-3.068802,521.863475,410.680213,582.017150,1.506886,0.831151,15.426
178,-2.449599,521.863475,410.680213,582.017150,1.678069,1.153514,16.623
179,-3.911338,521.863475,410.680213,582.017150,1.354752,1.924409,16.292
180,-4.766336,496.210250,410.680213,585.248775,1.734705,0.918526,319.096
181,-4.018148,496.210250,410.680213,585.248775,1.940896,2.319820,20.526
182,-4.037339,496.210250,410.680213,585.248775,1.918704,2.467699,17.858
183,-5.982331,496.210250,410.680213,585.248775,1.589782,2.321124,15.409
184,-2.997131,496.210250,410.680213,585.248775,1.694334,1.904652,27.563
185,-3.423422,496.210250,410.680213,585.248775,1.777644,1.671715,18.057
186,-2.669899,496.210250,410.680213,585.248775,1.625069,1.895785,13.630
187,-4.417051,496.210250,410.680213,585.248775,1.408026,1.813478,24.275
188,-3.838714,496.210250,410.680213,585.248775,1.932108,1.761607,17.790
189,-2.459087,496.210250,410.680213,585.248775,1.891002,1.760363,21.954
190,-5.013857,496.210250,410.680213,585.248775,1.388322,1.234002,17.805
191,-2.251936,496.210250,410.680213,585.248775,1.334744,1.186099,20.153
192,-3.979514,496.210250,410.680213,585.248775,1.386099,2.679345,15.214
193,-2.199798,496.210250,410.680213,585.248775,1.425243,0.416390,23.330
194,-1.999392,496.210250,410.680213,585.248775,1.671268,0.977814,18.240
195,-2.166832,496.210250,410.680213,585.248775,1.786343,0.706671,19.951
196,-3.553274,496.210250,410.680213,585.248775,1.493290,1.546797,20.638
197,-3.080842,496.210250,410.680213,585.248775,1.926505,0.842801,16.724
198,-3.101280,496.210250,410.680213,585.248775,1.725310,0.944761,26.868
199,-4.233979,496.210250,410.680213,585.248775,1.330079,1.761883,17.192
200,-4.561290,506.983125,410.680213,583.804400,1.594625,1.253891,230.301
201,-2.906804,506.983125,410.680213,583.804400,1.645199,2.032198,20.170
202,-5.904440,506.983125,410.680213,583.804400,1.471430,1.834581,21.880
203,-1.754145,506.983125,410.680213,583.804400,1.872384,1.228662,21.130
204,-4.445008,506.983125,410.680213,583.804400,1.625918,0.892900,19.404
205,-2.452041,506.983125,410.680213,583.804400,2.248462,1.493104,17.396
206,-4.107869,506.983125,410.680213,583.804400,1.460939,2.360903,19.198
207,-2.474122,506.983125,410.680213,583.804400,1.642938,1.828341,22.772
208,-3.304234,506.983125,410.680213,583.804400,1.639089,2.302344,20.302
209,-2.930318,506.983125,410.680213,583.804400,1.853977,1.259648,13.453
210,-1.508149,506.983125,410.680213,583.804400,1.713629,1.481624,19.573
211,-2.846621,506.983125,410.680213,583.804400,1.895272,0.849216,15.630
212,-3.381067,506.983125,410.680213,583.804400,1.773543,1.970229,20.982
213,-5.121458,506.983125,410.680213,583.804400,1.703886,1.157492,19.481
214,-4.717478,506.983125,410.680213,583.804400,1.289845,2.010974,22.171
215,-5.287315,506.983125,410.680213,583.804400,1.322016,5.624552,18.939
216,-6.662854,506.983125,410.680213,583.804400,1.523913,3.785955,24.408
217,-2.962933,506.983125,410.680213,583.804400,1.570020,2.670072,22.991
218,-3.561254,506.983125,410.680213,583.804400,1.368090,2.717796,19.452
219,-4.000810,506.983125,410.680213,583.804400,1.519961,1.489505,27.020
220,-3.699516,527.994625,410.680213,589.118775,1.284855,2.266416,270.784
221,-0.851592,527.994625,410.680213,589.118775,1.297042,1.227467,23.754
222,-4.642904,527.994625,410.680213,589.118775,1.283869,2.160777,17.233
223,-3.784208,527.994625,410.680213,589.118775,1.406529,2.064132,20.876
224,-2.810148,527.994625,410.680213,589.118775,1.453650,0.508206,14.246
225,-2.792054,527.994625,410.680213,589.118775,2.196224,0.766982,21.934
226,-1.826025,527.994625,410.680213,589.118775,1.983788,0.665161,23.857
227,-3.052108,527.994625,410.680213,589.118775,1.514176,0.891775,20.536
228,-3.880059,527.994625,410.680213,589.118775,2.023029,0.969806,24.157
229,-1.808203,527.994625,410.680213,589.118775,1.453878,1.419209,17.175
230,-3.793939,527.994625,410.680213,589.118775,1.049352,0.940801,11.298
231,-2.906509,527.994625,410.680213,589.118775,1.524963,0.750466,13.609
232,-2.836592,527.994625,410.680213,589.118775,1.670055,1.498825,11.622
233,-3.044707,527.994625,410.680213,589.118775,1.215480,0.691017,13.850
234,-3.286783,527.994625,410.680213,589.118775,1.678370,1.407769,21.069
235,-3.457866,527.994625,410.680213,589.118775,1.764216,1.812487,19.671
236,-4.531602,527.994625,410.680213,589.118775,1.583268,2.559958,15.265
237,-3.397316,527.994625,410.680213,589.118775,1.524567,1.413242,18.201
238,-5.000547,527.994625,410.680213,589.118775,1.471907,1.399969,18.611
239,-2.031434,527.994625,410.680213,589.118775,1.783300,0.893422,18.594
240,-3.094404,528.588700,410.680213,587.585650,1.576656,1.590175,240.041
241,-3.473612,528.588700,410.680213,587.585650,1.406580,1.525171,16.296
242,-5.898428,528.588700,410.680213,587.585650,1.604404,2.328462,20.768
243,-2.884818,528.588700,410.680213,587.585650,1.712217,1.234584,17.925
244,-3.464656,528.588700,410.680213,587.585650,1.684986,0.814857,18.945
245,-1.209368,528.588700,410.680213,587.585650,1.714531,0.708146,19.640
246,-1.493243,528.588700,410.680213,587.585650,1.540366,0.368921,20.231
247,-1.957140,528.588700,410.680213,587.585650,1.513637,0.985845,17.058
248,-2.145318,528.588700,410.680213,587.585650,2.020534,2.284009,19.849
249,-4.750812,528.588700,410.680213,587.585650,1.558531,2.092934,14.330
250,-2.450445,528.588700,410.680213,587.585650,1.743815,1.021076,22.597
251,-2.209906,528.588700,410.680213,587.585650,1.997386,0.949186,14.452
252,-2.057986,528.588700,410.680213,587.585650,1.745392,0.608000,21.319
253,-3.701149,528.588700,410.680213,587.585650,1.432132,2.044553,19.166
254,-3.854348,528.588700,410.680213,587.585650,1.358473,1.488675,17.686
255,-2.156815,528.588700,410.680213,587.585650,1.476217,1.471134,20.415
256,-2.334244,528.588700,410.680213,587.585650,1.798905,2.124555,22.410
257,-3.390625,528.588700,410.680213,587.585650,1.800099,0.956018,23.130
258,-3.894575,528.588700,410.680213,587.585650,1.895000,2.063775,15.282
259,-3.577295,528.588700,410.680213,587.585650,1.759212,1.018021,18.716
260,-1.513534,518.926225,410.680213,589.900650,1.438541,1.247566,227.492
261,-3.703128,518.926225,410.680213,589.900650,1.889933,1.152878,24.455
262,-2.714590,518.926225,410.680213,589.900650,1.654057,1.355464,13.541
263,-4.095580,518.926225,410.680213,589.900650,1.890535,1.984600,16.639
264,-3.701349,518.926225,410.680213,589.900650,1.758502,1.087087,17.481
265,-2.436130,518.926225,410.680213,589.900650,1.355415,1.051916,19.768
266,-2.857506,518.926225,410.680213,589.900650,1.727150,1.393909,23.510
267,-4.404716,518.926225,410.680213,589.900650,1.507819,1.885690,17.284
268,-2.809277,518.926225,410.680213,589.900650,1.796276,1.199110,17.549
269,-3.801965,518.926225,410.680213,589.900650,2.096027,1.348909,16.834
270,-4.354513,518.926225,410.680213,589.900650,1.657020,3.615612,12.203
271,-3.072136,518.926225,410.680213,589.900650,1.407402,1.076331,15.493
272,-2.594797,518.926225,410.680213,589.900650,1.865548,0.667349,19.409
273,-2.386610,518.926225,410.680213,589.900650,1.656384,1.457362,17.491
274,-4.690485,518.926225,410.680213,589.900650,1.866458,1.067963,20.319
275,-3.955000,518.926225,410.680213,589.900650,1.798536,0.870947,19.160
276,-1.695131,518.926225,410.680213,589.900650,1.363162,1.691148,16.091
277,-5.131888,518.926225,410.680213,589.900650,1.618359,1.750230,13.026
278,-2.849358,518.926225,410.680213,589.900650,1.597591,1.683684,15.545
279,-3.730369,518.926225,410.680213,589.900650,1.435147,1.882340,15.977
280,-2.816339,500.534250,410.680213,588.136050,1.576748,1.003696,188.689
281,-5.333028,500.534250,410.680213,588.136050,1.574941,2.707846,13.212
282,-2.478858,500.534250,410.680213,588.136050,1.347765,1.133189,13.456
283,-3.742460,500.534250,410.680213,588.136050,1.237468,3.124649,17.081
284,-6.186816,500.534250,410.680213,588.136050,1.464266,2.275736,14.412
285,-5.285563,500.534250,410.680213,588.136050,1.789878,2.367001,20.531
286,-3.402821,500.534250,410.680213,588.136050,1.608816,1.820974,15.299
287,-2.926104,500.534250,410.680213,588.136050,1.300095,1.892094,16.849
288,-3.002993,500.534250,410.680213,588.136050,1.857905,0.523579,22.086
289,-0.966204,500.534250,410.680213,588.136050,1.618770,1.105227,17.663
290,-4.128507,500.534250,410.680213,588.136050,1.867244,0.891785,22.748
291,-1.235197,500.534250,410.680213,588.136050,1.986716,0.275685,15.721
292,-1.117819,500.534250,410.680213,588.136050,2.388392,0.412432,21.841
293,-1.499611,500.534250,410.680213,588.136050,1.751822,0.390294,20.977
294,-1.250371,500.534250,410.680213,588.136050,1.370995,0.268189,16.888
295,-3.296307,500.534250,410.680213,588.136050,1.718732,1.394668,18.627
296,-2.386656,500.534250,410.680213,588.136050,1.531786,2.550207,18.096
297,-5.544213,500.534250,410.680213,588.136050,1.548243,0.858888,18.453
298,-2.128482,500.534250,410.680213,588.136050,1.912945,1.337373,16.051
299,-3.596922,500.534250,410.680213,588.136050,1.653732,0.626192,15.833
300,-2.122550,497.759250,410.680213,585.610950,1.750905,1.031257,269.595
301,-5.873479,497.759250,410.680213,585.610950,1.881995,2.058261,12.476
302,-3.034820,497.759250,410.680213,585.610950,1.893684,1.104741,17.023
303,-2.379399,497.759250,410.680213,585.610950,1.987448,1.661137,11.792
304,-3.616275,497.759250,410.680213,585.610950,1.742552,1.251221,24.402
305,-3.801899,497.759250,410.680213,585.610950,2.009971,1.229354,13.036
306,-2.708918,497.759250,410.680213,585.610950,2.079187,1.033057,18.319
307,-1.914077,497.759250,410.680213,585.610950,1.601668,0.846725,20.330
308,-3.578374,497.759250,410.680213,585.610950,1.671925,1.783762,21.517
309,-2.208400,497.759250,410.680213,585.610950,1.668549,0.792235,18.050
310,-3.763906,497.759250,410.680213,585.610950,1.501014,0.919348,15.975
311,-3.582008,497.759250,410.680213,585.610950,1.543345,2.016767,19.082
312,-4.004105,497.759250,410.680213,585.610950,1.716862,1.200667,17.169
313,-3.240533,497.759250,410.680213,585.610950,1.595104,0.977878,21.728
314,-3.465704,497.759250,410.680213,585.610950,1.693450,1.063615,24.069
315,-2.347493,497.759250,410.680213,585.610950,1.616721,1.938016,25.191
316,-3.009742,497.759250,410.680213,585.610950,1.638501,1.962415,17.497
317,-3.837502,497.759250,410.680213,585.610950,1.240030,1.337914,17.197
318,-3.416755,497.759250,410.680213,585.610950,1.427270,1.337521,15.578
319,-2.134921,497.759250,410.680213,585.610950,1.634588,0.912283,11.625
320,-3.556458,474.305500,410.680213,577.989975,1.710854,2.338319,163.414
321,-2.940957,474.305500,410.680213,577.989975,1.695785,0.816479,19.263
322,-2.801188,474.305500,410.680213,577.989975,2.126392,1.467085,15.406
323,-3.422803,474.305500,410.680213,577.989975,2.453738,1.259801,17.312
324,-3.837698,474.305500,410.680213,577.989975,1.555361,1.253197,18.211
325,-3.382636,474.305500,410.680213,577.989975,1.740098,1.148918,17.156
326,-2.012595,474.305500,410.680213,577.989975,1.699467,1.226421,16.193
327,-4.771934,474.305500,410.680213,577.989975,1.680912,1.883698,19.301
328,-4.320560,474.305500,410.680213,577.989975,1.788075,1.271638,16.559
329,-1.664552,474.305500,410.680213,577.989975,1.509944,0.718392,16.367
330,-4.268001,474.305500,410.680213,577.989975,1.405280,2.802946,22.617
331,-3.117004,474.305500,410.680213,577.989975,1.681100,1.356061,13.785
332,-2.696289,474.305500,410.680213,577.989975,1.673767,1.009072,23.051
333,-2.880473,474.305500,410.680213,577.989975,1.551413,1.092661,15.135
334,-4.215601,474.305500,410.680213,577.989975,1.381322,0.960243,19.474
335,-4.037527,474.305500,410.680213,577.989975,1.715349,4.199022,17.101
336,-2.900078,474.305500,410.680213,577.989975,1.323547,0.867065,16.755
337,-3.659387,474.305500,410.680213,577.989975,1.449751,1.506545,13.526
338,-3.334241,474.305500,410.680213,577.989975,1.654653,2.417563,14.523
339,-3.031989,474.305500,410.680213,577.989975,1.922895,0.720598,18.933
340,-2.606348,481.505375,410.680213,572.938725,1.711551,1.520256,202.290
341,-2.274981,481.505375,410.680213,572.938725,1.749055,0.495858,20.189
342,-2.349468,481.505375,410.680213,572.938725,1.333525,1.072308,18.169
343,-2.293423,481.505375,410.680213,572.938725,1.415841,0.579359,13.932
344,-2.676528,481.505375,410.680213,572.938725,1.269482,1.687130,14.204
345,-3.185423,481.505375,410.680213,572.938725,1.879035,0.857547,18.635
346,-2.428925,481.505375,410.680213,572.938725,1.757851,0.972384,15.032
347,-1.323933,481.505375,410.680213,572.938725,1.603180,0.376381,17.547
348,-2.491930,481.505375,410.680213,572.938725,1.768158,0.659522,18.187
349,-4.392861,481.505375,410.680213,572.938725,1.651101,1.791314,20.333
350,-3.715133,481.505375,410.680213,572.938725,1.526721,0.867475,15.366
351,-1.650450,481.505375,410.680213,572.938725,2.071781,1.193829,17.438
352,-4.689070,481.505375,410.680213,572.938725,1.979064,2.032642,11.734
353,-3.249181,481.505375,410.680213,572.938725,1.533547,1.147946,12.235
354,-2.758389,481.505375,410.680213,572.938725,1.727630,1.380229,20.293
355,-3.181541,481.505375,410.680213,572.938725,1.628243,0.630765,18.560
356,-1.982406,481.505375,410.680213,572.938725,1.855652,2.346185,18.597
357,-5.260298,481.505375,410.680213,572.938725,1.942271,2.430377,25.372
358,-2.628344,481.505375,410.680213,572.938725,1.601102,1.287146,20.257
359,-3.485948,481.505375,410.680213,572.938725,1.604541,1.658070,18.002
360,-2.362643,441.657088,410.680213,506.137187,1.756650,1.509813,172.194
361,-3.649127,441.657088,410.680213,506.137187,1.421031,1.245767,19.432
362,-5.292325,441.657088,410.680213,506.137187,1.519117,2.396006,16.357
363,-4.050001,441.657088,410.680213,506.137187,1.752847,2.069269,17.110
364,-1.006510,441.657088,410.680213,506.137187,1.471694,0.597293,19.795
365,-4.006681,441.657088,410.680213,506.137187,1.421580,1.560036,21.588
366,-3.375319,441.657088,410.680213,506.137187,1.653328,1.170826,21.167
367,-2.292874,441.657088,410.680213,506.137187,1.285401,0.680094,18.238
368,-1.278339,441.657088,410.680213,506.137187,1.376106,0.390468,15.383
369,-1.717980,441.657088,410.680213,506.137187,1.688273,0.853172,16.764
370,-2.882474,441.657088,410.680213,506.137187,1.816549,0.903484,12.850
371,-3.557571,441.657088,410.680213,506.137187,1.420543,1.402740,15.492
372,-2.363480,441.657088,410.680213,506.137187,1.644756,0.949526,20.350
373,-2.668485,441.657088,410.680213,506.137187,1.824236,0.847133,20.255
374,-1.637642,441.657088,410.680213,506.137187,2.087124,0.594934,11.865
375,-2.157537,441.657088,410.680213,506.137187,2.279026,0.681236,25.319
