update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
86,-2.197703,462.134800,409.684388,491.230287,1.375866,1.145966,13.689
87,-2.699288,462.134800,409.684388,491.230287,1.769302,0.470107,12.904
88,-3.038473,462.134800,409.684388,491.230287,1.572415,1.471444,12.729
89,-3.368696,462.134800,409.684388,491.230287,1.438006,1.263587,12.809
90,-4.533078,462.134800,409.684388,491.230287,1.947265,1.316510,14.223
91,-3.872480,462.134800,409.684388,491.230287,1.633995,2.184864,13.739
92,-3.151326,462.134800,409.684388,491.230287,1.312166,0.609096,12.062
93,-0.999690,462.134800,409.684388,491.230287,1.451267,0.484322,13.362
94,-2.908626,462.134800,409.684388,491.230287,1.722736,1.491474,14.550
95,-4.546591,462.134800,409.684388,491.230287,1.558712,1.488090,11.710
96,-2.338612,462.134800,409.684388,491.230287,1.667910,1.460365,11.851
97,-3.747843,462.134800,409.684388,491.230287,1.554256,1.759607,14.708
98,-6.061302,462.134800,409.684388,491.230287,1.373870,2.745229,12.247
99,-1.751114,462.134800,409.684388,491.230287,1.438645,1.238675,13.643
100,-2.623066,458.299200,418.596888,445.929813,1.952518,1.278396,28.972
101,-2.687230,458.299200,418.596888,445.929813,1.668059,1.044257,13.567
102,-5.488544,458.299200,418.596888,445.929813,1.638974,2.857096,13.463
103,-2.863267,458.299200,418.596888,445.929813,1.649973,2.411178,11.564
104,-5.434314,458.299200,418.596888,445.929813,1.882168,2.732382,14.799
105,-2.275868,458.299200,418.596888,445.929813,1.370942,1.837442,13.326
106,-4.394588,458.299200,418.596888,445.929813,1.555006,5.701268,11.348
107,-3.596519,458.299200,418.596888,445.929813,1.412156,1.559940,15.644
108,-2.665017,458.299200,418.596888,445.929813,1.482179,1.926298,12.337
109,-3.868602,458.299200,418.596888,445.929813,1.721137,0.978209,12.820
110,-1.087390,458.299200,418.596888,445.929813,1.794773,1.102028,14.311
111,-2.860444,458.299200,418.596888,445.929813,1.452875,0.863473,14.825
112,-2.820359,458.299200,418.596888,445.929813,1.607877,1.915176,12.997
113,-6.669331,458.299200,418.596888,445.929813,1.291603,1.638992,14.559
114,-7.353753,458.299200,418.596888,445.929813,1.638042,4.689886,15.903
115,-1.837613,458.299200,418.596888,445.929813,1.804731,1.866491,14.483
116,-3.252012,458.299200,418.596888,445.929813,1.893390,1.629156,12.729
117,-1.413396,458.299200,418.596888,445.929813,1.449869,0.604639,14.007
118,-1.342375,458.299200,418.596888,445.929813,1.638383,0.671408,14.207
119,-1.797893,458.299200,418.596888,445.929813,1.809990,3.138163,14.168
120,-5.183693,464.079950,418.503138,447.324788,2.064780,1.993550,31.641
121,-8.891010,464.079950,418.503138,447.324788,1.763021,17.445609,13.504
122,-2.999840,464.079950,418.503138,447.324788,1.270154,1.493218,10.471
123,-3.954444,464.079950,418.503138,447.324788,1.393135,2.169399,14.754
124,-1.879662,464.079950,418.503138,447.324788,1.492605,0.828958,14.208
125,-3.029225,464.079950,418.503138,447.324788,1.451078,1.212466,14.139
126,-4.830977,464.079950,418.503138,447.324788,1.523258,1.733514,13.789
127,-1.421664,464.079950,418.503138,447.324788,1.692578,0.808575,13.782
128,-2.051559,464.079950,418.503138,447.324788,1.514529,0.923433,13.137
129,-2.548475,464.079950,418.503138,447.324788,1.583556,1.304644,16.546
130,-2.339130,464.079950,418.503138,447.324788,1.915672,1.490002,15.129
131,-3.153774,464.079950,418.503138,447.324788,1.933267,1.696270,15.468
132,-3.095220,464.079950,418.503138,447.324788,1.527554,1.665460,13.146
133,-3.898562,464.079950,418.503138,447.324788,1.422207,1.015782,16.571
134,-1.878681,464.079950,418.503138,447.324788,1.982474,0.789903,16.275
135,-3.861585,464.079950,418.503138,447.324788,1.599523,1.122996,15.026
136,-2.534871,464.079950,418.503138,447.324788,1.546367,2.646726,12.379
137,-5.139863,464.079950,418.503138,447.324788,1.279040,1.964398,16.019
138,-4.700112,464.079950,418.503138,447.324788,1.336366,1.756420,13.445
139,-2.599737,464.079950,418.503138,447.324788,1.766296,1.554178,13.918
140,-4.913050,447.336150,410.867713,449.615988,1.680152,2.745392,34.836
141,-2.680942,447.336150,410.867713,449.615988,1.601324,2.126050,14.358
142,-3.447104,447.336150,410.867713,449.615988,1.688298,1.724852,13.943
143,-2.672229,447.336150,410.867713,449.615988,1.958665,1.375972,16.089
144,-2.830940,447.336150,410.867713,449.615988,1.877204,1.094806,13.432
145,-2.664652,447.336150,410.867713,449.615988,1.757478,1.274359,15.002
146,-3.571310,447.336150,410.867713,449.615988,1.433034,1.863496,11.819
147,-2.180911,447.336150,410.867713,449.615988,1.391959,0.729962,13.487
148,-4.529288,447.336150,410.867713,449.615988,1.652585,2.188149,13.669
149,-4.013729,447.336150,410.867713,449.615988,1.751738,1.367019,14.502
150,-3.828860,447.336150,410.867713,449.615988,1.562956,2.448283,14.927
151,-4.814750,447.336150,410.867713,449.615988,1.660442,2.565800,13.579
152,-3.449374,447.336150,410.867713,449.615988,1.847636,1.576004,15.200
153,-2.701464,447.336150,410.867713,449.615988,1.704889,0.872598,16.310
154,-4.433689,447.336150,410.867713,449.615988,1.584699,2.067264,13.212
155,-2.547248,447.336150,410.867713,449.615988,1.557168,1.030783,12.056
156,-3.557181,447.336150,410.867713,449.615988,1.551828,1.281081,13.473
157,-2.390521,447.336150,410.867713,449.615988,1.377190,1.324665,14.568
158,-2.247712,447.336150,410.867713,449.615988,1.995384,0.873396,13.496
159,-3.027203,447.336150,410.867713,449.615988,1.958804,1.329831,14.967
160,-4.472593,439.344900,410.680213,443.512188,1.648744,2.419443,32.873
161,-5.338380,439.344900,410.680213,443.512188,1.283067,0.981048,13.143
162,-1.933206,439.344900,410.680213,443.512188,1.542603,0.810677,14.652
163,-4.585109,439.344900,410.680213,443.512188,1.607284,1.213723,14.258
164,-1.446488,439.344900,410.680213,443.512188,1.600769,0.596209,14.297
165,-3.229899,439.344900,410.680213,443.512188,1.489435,1.392130,13.440
166,-2.623558,439.344900,410.680213,443.512188,1.702058,2.158882,12.925
167,-5.375169,439.344900,410.680213,443.512188,1.812679,2.027788,13.891
168,-3.445101,439.344900,410.680213,443.512188,1.585494,1.477736,14.509
169,-2.736665,439.344900,410.680213,443.512188,1.713028,1.831146,14.346
170,-3.675486,439.344900,410.680213,443.512188,1.765440,1.325861,13.504
171,-3.730957,439.344900,410.680213,443.512188,1.703008,1.363448,13.700
172,-1.269453,439.344900,410.680213,443.512188,1.596717,0.867263,14.907
173,-3.477678,439.344900,410.680213,443.512188,1.558758,1.166018,13.323
174,-1.563974,439.344900,410.680213,443.512188,1.881882,0.978392,12.392
175,-4.042638,439.344900,410.680213,443.512188,1.800906,1.004895,12.154
176,-6.797675,439.344900,410.680213,443.512188,1.544571,1.802048,12.726
177,-2.820014,439.344900,410.680213,443.512188,2.066340,0.973002,13.489
178,-2.461028,439.344900,410.680213,443.512188,2.041468,0.634781,12.881
179,-2.042333,439.344900,410.680213,443.512188,1.788679,0.896362,13.011
180,-2.482152,425.410225,410.680213,440.684637,1.425397,1.260663,32.408
181,-4.493414,425.410225,410.680213,440.684637,1.802256,2.079690,16.425
182,-5.596123,425.410225,410.680213,440.684637,1.613137,2.107740,14.270
183,-3.780583,425.410225,410.680213,440.684637,1.722313,2.083354,13.547
184,-3.957408,425.410225,410.680213,440.684637,1.923992,1.249209,15.104
185,-4.130753,425.410225,410.680213,440.684637,1.481937,2.370300,12.976
186,-5.577037,425.410225,410.680213,440.684637,1.269133,2.997776,10.206
187,-3.950111,425.410225,410.680213,440.684637,1.793247,1.363617,13.784
188,-3.348105,425.410225,410.680213,440.684637,1.495099,1.271876,13.274
189,-3.933198,425.410225,410.680213,440.684637,1.338245,1.815319,13.367
190,-2.545584,425.410225,410.680213,440.684637,1.042578,1.525957,12.974
191,-2.080084,425.410225,410.680213,440.684637,1.712023,0.728255,14.016
192,-2.914053,425.410225,410.680213,440.684637,1.772228,1.418613,15.159
193,-2.741833,425.410225,410.680213,440.684637,1.929456,0.631272,15.002
194,-4.059119,425.410225,410.680213,440.684637,1.128516,1.244417,14.944
195,-2.132070,425.410225,410.680213,440.684637,1.526200,0.859118,13.079
196,-3.020136,425.410225,410.680213,440.684637,2.064465,0.656412,13.288
197,-1.345206,425.410225,410.680213,440.684637,1.620348,1.710944,15.807
198,-5.250886,425.410225,410.680213,440.684637,1.829798,2.335944,13.786
199,-4.554858,425.410225,410.680213,440.684637,1.899604,1.833819,15.755
200,-2.180476,420.670125,410.680213,436.755262,2.139947,1.020961,32.424
201,-2.467226,420.670125,410.680213,436.755262,2.055560,0.723508,15.209
202,-2.070133,420.670125,410.680213,436.755262,1.617979,1.188232,14.826
203,-3.567278,420.670125,410.680213,436.755262,1.564528,0.938161,13.571
204,-1.718557,420.670125,410.680213,436.755262,1.799453,1.172792,14.946
205,-2.641403,420.670125,410.680213,436.755262,1.860136,1.180950,10.908
206,-2.882362,420.670125,410.680213,436.755262,1.482985,1.285579,12.802
207,-3.115190,420.670125,410.680213,436.755262,1.395934,1.154898,12.111
208,-1.751498,420.670125,410.680213,436.755262,1.611320,1.403117,15.048
209,-3.918471,420.670125,410.680213,436.755262,1.607578,0.664024,14.567
210,-2.340560,420.670125,410.680213,436.755262,2.109372,0.645019,17.267
211,-2.493626,420.670125,410.680213,436.755262,1.585521,0.909160,13.664
212,-5.655574,420.670125,410.680213,436.755262,1.713247,1.646393,13.542
213,-2.085407,420.670125,410.680213,436.755262,1.395892,1.426357,12.772
214,-2.441067,420.670125,410.680213,436.755262,1.659491,0.773745,13.511
215,-1.345286,420.670125,410.680213,436.755262,1.900612,0.501077,13.172
216,-1.998176,420.670125,410.680213,436.755262,1.773914,1.241191,15.149
217,-4.721328,420.670125,410.680213,436.755262,1.645446,1.359193,13.542
218,-2.232145,420.670125,410.680213,436.755262,1.962951,2.026253,15.284
219,-2.415300,420.670125,410.680213,436.755262,1.745104,1.135146,14.908
220,-2.586370,428.653800,410.680213,443.141931,1.486868,1.321995,31.750
221,-4.260819,428.653800,410.680213,443.141931,2.035317,2.146611,13.649
222,-4.096318,428.653800,410.680213,443.141931,1.581718,1.707211,11.755
223,-2.921849,428.653800,410.680213,443.141931,1.920121,1.346511,13.974
224,-2.339719,428.653800,410.680213,443.141931,1.764507,0.591657,14.255
225,-4.180118,428.653800,410.680213,443.141931,1.774138,3.528660,14.355
226,-5.041400,428.653800,410.680213,443.141931,1.103520,1.115601,11.206
227,-4.256170,428.653800,410.680213,443.141931,1.297593,2.520922,16.984
228,-2.729945,428.653800,410.680213,443.141931,1.711933,1.808838,14.568
229,-3.283129,428.653800,410.680213,443.141931,1.554194,1.451654,15.565
230,-0.632694,428.653800,410.680213,443.141931,1.587763,0.938683,12.417
231,-3.294655,428.653800,410.680213,443.141931,1.370497,1.595098,15.034
232,-3.281508,428.653800,410.680213,443.141931,1.622385,1.954238,14.317
233,-2.190697,428.653800,410.680213,443.141931,1.786608,1.560490,12.375
234,-2.831589,428.653800,410.680213,443.141931,1.602848,4.858340,13.533
235,-4.637777,428.653800,410.680213,443.141931,1.452552,2.518488,13.283
236,-3.298159,428.653800,410.680213,443.141931,1.664055,1.015453,14.290
237,-1.461176,428.653800,410.680213,443.141931,1.990021,0.882887,15.231
238,-3.198036,428.653800,410.680213,443.141931,1.523626,1.305926,15.351
239,-4.570822,428.653800,410.680213,443.141931,2.229616,1.753495,15.166
240,-4.048372,438.777863,410.680213,470.935163,2.048267,1.675569,33.310
241,-4.443068,438.777863,410.680213,470.935163,1.616929,2.567750,11.865
242,-1.715604,438.777863,410.680213,470.935163,1.808974,0.643715,11.754
243,-2.956833,438.777863,410.680213,470.935163,1.850432,1.183018,13.657
244,-3.126297,438.777863,410.680213,470.935163,1.588810,1.830652,12.711
245,-2.118442,438.777863,410.680213,470.935163,1.345760,0.538477,12.534
246,-2.129239,438.777863,410.680213,470.935163,1.544698,0.394612,12.719
247,-0.969608,438.777863,410.680213,470.935163,1.618312,0.507720,14.541
248,-3.122533,438.777863,410.680213,470.935163,1.714600,1.770817,14.605
249,-5.708377,438.777863,410.680213,470.935163,1.881561,2.018471,17.424
250,-1.739716,438.777863,410.680213,470.935163,1.470282,0.605671,12.610
251,-4.836559,438.777863,410.680213,470.935163,1.889157,1.345165,16.432
252,-3.974541,438.777863,410.680213,470.935163,1.607238,1.918771,15.847
253,-3.349949,438.777863,410.680213,470.935163,1.703827,1.303777,15.238
254,-2.278591,438.777863,410.680213,470.935163,1.266412,0.607391,12.563
255,-2.822074,438.777863,410.680213,470.935163,1.759651,2.704520,14.158
256,-3.096945,438.777863,410.680213,470.935163,1.200097,1.811170,13.030
257,-5.365880,438.777863,410.680213,470.935163,1.691531,2.886023,10.648
258,-3.809199,438.777863,410.680213,470.935163,1.702372,3.026421,18.448
259,-3.806369,438.777863,410.680213,470.935163,1.853252,1.751766,14.552
260,-1.202980,476.232300,410.680213,521.584456,1.694347,0.845043,32.390
261,-2.400672,476.232300,410.680213,521.584456,1.390726,1.192922,11.917
262,-4.692510,476.232300,410.680213,521.584456,1.694769,2.399906,15.041
263,-2.191116,476.232300,410.680213,521.584456,1.411943,1.167159,15.672
264,-2.458782,476.232300,410.680213,521.584456,1.471923,1.303961,12.289
265,-3.623185,476.232300,410.680213,521.584456,1.635226,2.201161,11.107
266,-5.113557,476.232300,410.680213,521.584456,1.423365,2.296604,14.659
267,-4.342985,476.232300,410.680213,521.584456,1.426573,1.170068,16.873
268,-2.110236,476.232300,410.680213,521.584456,1.814473,1.029436,13.074
269,-4.588661,476.232300,410.680213,521.584456,1.339836,1.237260,12.539
270,-1.377666,476.232300,410.680213,521.584456,1.897960,0.739002,14.572
271,-2.783688,476.232300,410.680213,521.584456,1.472849,0.834178,13.947
272,-2.144317,476.232300,410.680213,521.584456,1.359430,1.121002,12.643
273,-2.421776,476.232300,410.680213,521.584456,1.784841,0.550811,13.501
274,-2.894505,476.232300,410.680213,521.584456,1.650650,1.589444,14.890
275,-3.107781,476.232300,410.680213,521.584456,1.379879,0.739222,14.085
276,-2.013681,476.232300,410.680213,521.584456,1.668620,0.754380,12.404
277,-4.324001,476.232300,410.680213,521.584456,1.704542,1.252466,12.743
278,-3.711337,476.232300,410.680213,521.584456,1.396543,1.870673,14.455
279,-4.872876,476.232300,410.680213,521.584456,1.438502,1.258452,14.064
280,-2.928524,463.642375,410.680213,448.660937,1.905576,0.997963,29.437
281,-3.401845,463.642375,410.680213,448.660937,1.590616,1.904197,14.384
282,-3.963049,463.642375,410.680213,448.660937,1.878537,1.931149,13.451
283,-2.460869,463.642375,410.680213,448.660937,1.629397,0.925112,14.862
284,-2.370989,463.642375,410.680213,448.660937,1.650226,0.595294,14.884
285,-2.039413,463.642375,410.680213,448.660937,1.773874,1.037950,11.941
286,-3.970064,463.642375,410.680213,448.660937,1.440322,1.167214,12.742
287,-3.996770,463.642375,410.680213,448.660937,1.302078,1.855057,14.461
288,-2.722962,463.642375,410.680213,448.660937,1.619967,1.058167,13.761
289,-3.049825,463.642375,410.680213,448.660937,1.697526,1.324104,13.211
290,-2.550991,463.642375,410.680213,448.660937,1.650471,0.771539,13.884
291,-3.759199,463.642375,410.680213,448.660937,1.408819,2.344624,15.405
292,-3.276593,463.642375,410.680213,448.660937,1.675257,1.292742,12.929
293,-3.228817,463.642375,410.680213,448.660937,1.846708,1.356798,14.995
294,-2.333602,463.642375,410.680213,448.660937,1.287458,1.607862,10.321
295,-3.389493,463.642375,410.680213,448.660937,1.633158,2.747681,14.583
296,-3.521787,463.642375,410.680213,448.660937,1.433358,0.772692,13.301
297,-2.008371,463.642375,410.680213,448.660937,1.454268,0.916200,13.876
298,-4.896153,463.642375,410.680213,448.660937,1.701696,2.852704,15.814
299,-3.086757,463.642375,410.680213,448.660937,1.433474,1.789342,14.974
300,-3.559150,515.384025,410.680213,580.097594,1.484859,3.976777,28.440
301,-2.915338,515.384025,410.680213,580.097594,1.791484,2.771634,15.082
302,-5.374609,515.384025,410.680213,580.097594,1.480752,2.605340,15.675
303,-3.094034,515.384025,410.680213,580.097594,1.445643,2.373572,9.284
304,-1.765088,515.384025,410.680213,580.097594,1.428614,0.619648,10.446
305,-2.885737,515.384025,410.680213,580.097594,1.499174,1.110146,12.583
306,-4.355700,515.384025,410.680213,580.097594,1.540272,2.812652,10.958
307,-1.771593,515.384025,410.680213,580.097594,1.383185,0.965231,11.945
308,-3.683562,515.384025,410.680213,580.097594,1.471681,1.566093,14.611
309,-2.503979,515.384025,410.680213,580.097594,1.643077,1.136193,15.191
310,-3.097951,515.384025,410.680213,580.097594,1.449199,0.741063,12.235
311,-2.399475,515.384025,410.680213,580.097594,1.306292,0.856535,13.945
312,-3.918627,515.384025,410.680213,580.097594,1.404618,1.237943,14.016
313,-2.062424,515.384025,410.680213,580.097594,1.767575,1.097574,14.640
314,-3.052252,515.384025,410.680213,580.097594,1.464229,1.697183,13.383
315,-4.381746,515.384025,410.680213,580.097594,2.094173,2.303612,13.671
316,-3.559318,515.384025,410.680213,580.097594,1.466952,1.065044,14.580
317,-4.767242,515.384025,410.680213,580.097594,1.517457,1.780778,15.593
318,-0.965312,515.384025,410.680213,580.097594,1.416931,0.749259,12.292
319,-3.304098,515.384025,410.680213,580.097594,1.372683,1.390386,18.144
320,-2.030982,449.239650,410.680213,452.036563,1.551914,1.090688,30.022
321,-2.914345,449.239650,410.680213,452.036563,1.650738,1.110709,15.414
322,-2.546294,449.239650,410.680213,452.036563,1.467243,0.434429,13.162
323,-2.392598,449.239650,410.680213,452.036563,1.600426,1.497063,12.945
324,-2.245008,449.239650,410.680213,452.036563,1.437000,0.762484,13.844
325,-4.524203,449.239650,410.680213,452.036563,1.497256,1.914931,12.559
326,-3.919215,449.239650,410.680213,452.036563,1.915492,1.667245,10.103
327,-3.196786,449.239650,410.680213,452.036563,1.871449,1.582965,9.644
328,-2.602285,449.239650,410.680213,452.036563,2.096629,0.854579,13.884
329,-4.394843,449.239650,410.680213,452.036563,1.265090,1.365721,14.216
330,-1.517784,449.239650,410.680213,452.036563,1.646846,0.681807,13.268
331,-4.580876,449.239650,410.680213,452.036563,1.244937,1.721691,13.797
332,-3.440821,449.239650,410.680213,452.036563,1.525935,1.102125,16.616
333,-2.787800,449.239650,410.680213,452.036563,2.104584,1.858480,14.334
334,-2.246738,449.239650,410.680213,452.036563,2.105229,1.630506,13.371
335,-4.257688,449.239650,410.680213,452.036563,1.747474,1.350665,12.639
336,-3.238464,449.239650,410.680213,452.036563,2.132865,0.742279,14.202
337,-3.520572,449.239650,410.680213,452.036563,1.619972,1.291975,15.271
338,-1.782867,449.239650,410.680213,452.036563,1.760182,0.830491,14.919
339,-1.766568,449.239650,410.680213,452.036563,1.943511,2.901252,13.080
340,-3.271411,438.274575,410.680213,438.107213,1.957399,1.532523,32.082
341,-4.565743,438.274575,410.680213,438.107213,1.274522,3.052707,14.971
342,-5.775137,438.274575,410.680213,438.107213,1.907572,2.373984,15.131
343,-2.767482,438.274575,410.680213,438.107213,1.458425,2.081304,13.608
344,-2.051350,438.274575,410.680213,438.107213,1.699208,1.027540,15.700
345,-3.288771,438.274575,410.680213,438.107213,1.725450,2.466625,9.463
346,-5.801443,438.274575,410.680213,438.107213,1.919021,1.263273,11.629
347,-2.740340,438.274575,410.680213,438.107213,1.587690,1.195232,11.056
348,-2.549702,438.274575,410.680213,438.107213,1.344316,1.017612,13.489
349,-2.251987,438.274575,410.680213,438.107213,1.664523,0.528666,13.536
350,-3.230338,438.274575,410.680213,438.107213,1.343027,1.861386,12.149
351,-3.260382,438.274575,410.680213,438.107213,1.477841,0.766749,16.001
352,-3.379268,438.274575,410.680213,438.107213,1.650015,1.852796,12.027
353,-2.138401,438.274575,410.680213,438.107213,1.581321,0.908331,12.607
354,-3.224232,438.274575,410.680213,438.107213,1.483892,1.559737,13.684
355,-2.630702,438.274575,410.680213,438.107213,1.443464,0.967816,15.526
356,-2.646779,438.274575,410.680213,438.107213,1.583756,1.692541,13.864
357,-2.326496,438.274575,410.680213,438.107213,1.629000,1.106866,14.120
358,-2.483914,438.274575,410.680213,438.107213,1.354955,1.338298,14.288
359,-1.773283,438.274575,410.680213,438.107213,1.694195,0.694848,14.722
360,-5.348371,431.478800,410.680213,433.939937,1.146193,2.701338,33.927
361,-4.124406,431.478800,410.680213,433.939937,1.449038,1.476089,14.292
362,-2.689741,431.478800,410.680213,433.939937,1.542019,1.035772,16.066
363,-2.502135,431.478800,410.680213,433.939937,1.681532,1.533360,14.389
364,-6.628866,431.478800,410.680213,433.939937,1.916550,10.051910,14.422
365,-2.225420,431.478800,410.680213,433.939937,1.652989,1.447276,13.335
366,-4.510843,431.478800,410.680213,433.939937,1.612611,1.217585,11.918
367,-2.181181,431.478800,410.680213,433.939937,1.557781,0.506092,12.806
368,-2.164567,431.478800,410.680213,433.939937,1.342364,1.062710,16.545
369,-2.525086,431.478800,410.680213,433.939937,1.307491,1.220779,13.531
370,-3.561862,431.478800,410.680213,433.939937,1.640762,1.776444,13.805
371,-3.899120,431.478800,410.680213,433.939937,1.603059,2.660294,15.143
372,-3.242347,431.478800,410.680213,433.939937,1.781527,1.099605,15.954
373,-2.170210,431.478800,410.680213,433.939937,2.309261,1.154744,11.436
374,-2.112104,431.478800,410.680213,433.939937,1.767707,1.059578,14.770
375,-1.556422,431.478800,410.680213,433.939937,1.850355,0.417592,15.308
