update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
185,-2.903107,521.034875,410.680213,591.530000,1.496464,1.812226,14.608
186,-4.135743,521.034875,410.680213,591.530000,1.536647,1.749664,16.569
187,-2.894333,521.034875,410.680213,591.530000,1.572444,1.495225,14.787
188,-1.724658,521.034875,410.680213,591.530000,1.392667,0.583241,13.788
189,-1.219792,521.034875,410.680213,591.530000,1.785715,0.563530,14.337
190,-1.621697,521.034875,410.680213,591.530000,1.764340,1.069654,16.507
191,-3.754648,521.034875,410.680213,591.530000,1.464753,1.143724,11.823
192,-1.984157,521.034875,410.680213,591.530000,1.431264,0.456836,13.921
193,-1.864107,521.034875,410.680213,591.530000,1.492773,1.241860,15.682
194,-2.320927,521.034875,410.680213,591.530000,1.502804,1.004240,12.847
195,-4.006311,521.034875,410.680213,591.530000,1.665521,1.456352,13.344
196,-2.709539,521.034875,410.680213,591.530000,2.058011,1.063185,16.266
197,-2.215790,521.034875,410.680213,591.530000,1.499340,1.050883,15.344
198,-2.310091,521.034875,410.680213,591.530000,1.515077,0.815356,13.650
199,-2.311149,521.034875,410.680213,591.530000,1.663097,2.063491,11.861
200,-3.501898,517.555013,410.680213,588.936250,2.026614,0.905732,35.160
201,-2.691395,517.555013,410.680213,588.936250,1.545458,2.186055,11.484
202,-4.815300,517.555013,410.680213,588.936250,1.816365,1.353280,14.461
203,-3.345991,517.555013,410.680213,588.936250,1.839520,1.527208,15.618
204,-3.782005,517.555013,410.680213,588.936250,1.697515,1.293202,12.393
205,-2.948137,517.555013,410.680213,588.936250,1.817790,1.123008,14.994
206,-1.864082,517.555013,410.680213,588.936250,1.727971,0.792807,14.360
207,-2.846731,517.555013,410.680213,588.936250,1.510765,1.049823,14.105
208,-2.051087,517.555013,410.680213,588.936250,1.877570,0.649651,13.303
209,-2.050696,517.555013,410.680213,588.936250,1.887449,0.580485,16.296
210,-2.590582,517.555013,410.680213,588.936250,1.762016,0.510672,14.273
211,-3.514715,517.555013,410.680213,588.936250,1.663548,1.337149,11.565
212,-3.592776,517.555013,410.680213,588.936250,1.922703,1.793296,11.860
213,-6.142390,517.555013,410.680213,588.936250,1.994857,2.306994,14.259
214,-1.980631,517.555013,410.680213,588.936250,1.744695,0.566132,13.937
215,-1.718448,517.555013,410.680213,588.936250,2.199969,0.437812,15.172
216,-1.593651,517.555013,410.680213,588.936250,1.724014,1.098317,12.992
217,-3.753950,517.555013,410.680213,588.936250,1.354268,1.586400,14.963
218,-5.447410,517.555013,410.680213,588.936250,1.574011,1.574591,14.420
219,-2.373864,517.555013,410.680213,588.936250,1.610843,1.426166,14.667
220,-4.719569,517.014625,410.759025,535.418900,1.665497,3.232654,32.447
221,-2.973359,517.014625,410.759025,535.418900,1.889032,1.824821,15.905
222,-3.067604,517.014625,410.759025,535.418900,1.814249,2.317056,14.863
223,-3.118608,517.014625,410.759025,535.418900,1.367509,1.184382,13.758
224,-1.786028,517.014625,410.759025,535.418900,2.100502,1.077490,12.458
225,-2.882672,517.014625,410.759025,535.418900,1.857027,0.923118,15.610
226,-3.538741,517.014625,410.759025,535.418900,2.010732,1.447366,13.760
227,-3.151037,517.014625,410.759025,535.418900,1.688245,0.678041,14.076
228,-1.744055,517.014625,410.759025,535.418900,1.754057,0.714119,12.544
229,-3.298901,517.014625,410.759025,535.418900,1.653862,1.817897,14.996
230,-4.592043,517.014625,410.759025,535.418900,1.717160,1.040648,13.913
231,-2.933762,517.014625,410.759025,535.418900,1.561239,1.373467,12.576
232,-5.573232,517.014625,410.759025,535.418900,1.544748,2.698104,14.769
233,-3.920042,517.014625,410.759025,535.418900,1.781469,0.934011,13.316
234,-2.322141,517.014625,410.759025,535.418900,1.761257,1.414413,14.446
235,-4.845403,517.014625,410.759025,535.418900,1.675807,1.287347,14.800
236,-3.515149,517.014625,410.759025,535.418900,1.506193,3.495365,15.808
237,-5.032005,517.014625,410.759025,535.418900,1.831948,3.537054,15.602
238,-3.708887,517.014625,410.759025,535.418900,1.580505,1.703973,13.543
239,-2.067638,517.014625,410.759025,535.418900,1.963854,1.190024,14.183
240,-2.442767,543.997188,421.948200,574.649244,1.994625,1.293434,31.223
241,-3.910153,543.997188,421.948200,574.649244,1.285861,2.442120,14.464
242,-2.100903,543.997188,421.948200,574.649244,1.464403,1.344951,13.163
243,-4.296306,543.997188,421.948200,574.649244,1.347802,2.642200,14.573
244,-4.229764,543.997188,421.948200,574.649244,1.523240,1.957642,14.112
245,-5.865183,543.997188,421.948200,574.649244,1.771478,1.715919,15.402
246,-3.947289,543.997188,421.948200,574.649244,1.858526,2.138966,13.010
247,-3.539588,543.997188,421.948200,574.649244,1.446628,2.711073,15.776
248,-4.594579,543.997188,421.948200,574.649244,1.677202,1.439595,14.969
249,-1.687244,543.997188,421.948200,574.649244,1.724106,1.794202,14.306
250,-4.605042,543.997188,421.948200,574.649244,1.652344,2.956307,13.935
251,-3.818629,543.997188,421.948200,574.649244,1.524939,1.839081,11.763
252,-2.527753,543.997188,421.948200,574.649244,1.487049,1.636186,12.810
253,-6.016467,543.997188,421.948200,574.649244,1.877614,3.110375,14.241
254,-2.143678,543.997188,421.948200,574.649244,1.758062,2.381477,14.668
255,-2.669865,543.997188,421.948200,574.649244,1.361578,0.823330,14.463
256,-3.871465,543.997188,421.948200,574.649244,1.654547,2.247075,15.281
257,-2.935247,543.997188,421.948200,574.649244,1.522821,0.696431,15.437
258,-1.992007,543.997188,421.948200,574.649244,1.532094,1.895296,14.128
259,-4.219879,543.997188,421.948200,574.649244,1.849707,1.805047,13.174
260,-2.166027,537.987750,421.989800,537.951581,1.764716,1.665882,34.539
261,-3.156498,537.987750,421.989800,537.951581,1.847170,1.534766,13.039
262,-4.902801,537.987750,421.989800,537.951581,1.521800,1.336027,15.040
263,-2.334754,537.987750,421.989800,537.951581,1.744785,0.722799,12.121
264,-4.919929,537.987750,421.989800,537.951581,1.498666,2.595378,16.172
265,-1.884337,537.987750,421.989800,537.951581,1.445465,0.911246,15.014
266,-1.099403,537.987750,421.989800,537.951581,1.564498,0.934542,14.533
267,-4.071539,537.987750,421.989800,537.951581,1.802541,1.734061,13.570
268,-3.744889,537.987750,421.989800,537.951581,2.039408,1.416417,18.513
269,-5.183723,537.987750,421.989800,537.951581,1.842842,2.742735,13.813
270,-4.365936,537.987750,421.989800,537.951581,1.704863,1.504472,12.469
271,-1.624444,537.987750,421.989800,537.951581,1.547795,2.005169,11.901
272,-5.983076,537.987750,421.989800,537.951581,1.540062,1.077940,15.442
273,-3.454276,537.987750,421.989800,537.951581,1.384227,1.746331,13.687
274,-2.325425,537.987750,421.989800,537.951581,1.995210,1.651553,15.540
275,-3.357771,537.987750,421.989800,537.951581,1.735442,1.786692,15.510
276,-5.315504,537.987750,421.989800,537.951581,1.787635,2.661380,15.941
277,-3.925750,537.987750,421.989800,537.951581,1.777079,1.952746,12.590
278,-1.982722,537.987750,421.989800,537.951581,2.064048,1.374312,15.767
279,-3.545160,537.987750,421.989800,537.951581,1.918279,1.283562,14.239
280,-2.473215,498.289975,424.083900,511.172356,1.500402,0.591817,29.114
281,-3.756948,498.289975,424.083900,511.172356,1.564521,1.968916,12.813
282,-5.372628,498.289975,424.083900,511.172356,1.724794,1.698507,13.630
283,-3.487894,498.289975,424.083900,511.172356,1.976340,1.318998,14.590
284,-2.290268,498.289975,424.083900,511.172356,1.972453,1.161022,14.255
285,-5.377317,498.289975,424.083900,511.172356,1.335996,3.455486,12.513
286,-3.283621,498.289975,424.083900,511.172356,1.464423,2.297277,13.436
287,-2.073099,498.289975,424.083900,511.172356,1.932492,0.716071,12.835
288,-2.119770,498.289975,424.083900,511.172356,1.740940,0.712750,15.211
289,-1.672598,498.289975,424.083900,511.172356,1.722028,1.082514,11.847
290,-3.591025,498.289975,424.083900,511.172356,1.647560,1.083601,12.910
291,-1.979031,498.289975,424.083900,511.172356,1.683838,1.357784,11.350
292,-3.215437,498.289975,424.083900,511.172356,1.718863,0.968132,14.843
293,-2.268144,498.289975,424.083900,511.172356,1.475277,0.973437,14.122
294,-4.153092,498.289975,424.083900,511.172356,1.719717,1.661445,14.734
295,-1.980163,498.289975,424.083900,511.172356,1.800599,1.207636,14.965
296,-1.769388,498.289975,424.083900,511.172356,1.708057,1.414867,12.876
297,-4.371332,498.289975,424.083900,511.172356,1.345878,1.147236,14.417
298,-1.185138,498.289975,424.083900,511.172356,1.817931,1.351879,15.719
299,-2.101186,498.289975,424.083900,511.172356,1.730168,1.316411,15.417
300,-6.005614,524.029100,424.431950,543.864819,1.146907,2.329154,36.165
301,-3.575297,524.029100,424.431950,543.864819,1.509760,1.308989,12.153
302,-4.964106,524.029100,424.431950,543.864819,1.757334,2.317548,13.510
303,-2.725816,524.029100,424.431950,543.864819,1.871032,1.589995,15.117
304,-2.208603,524.029100,424.431950,543.864819,1.487309,0.610032,13.150
305,-3.619522,524.029100,424.431950,543.864819,1.903749,1.226394,14.874
306,-1.426998,524.029100,424.431950,543.864819,1.696968,0.945134,16.845
307,-2.828358,524.029100,424.431950,543.864819,2.334964,1.446363,11.715
308,-3.693437,524.029100,424.431950,543.864819,1.818323,1.807399,13.157
309,-4.153374,524.029100,424.431950,543.864819,1.869849,2.015175,15.422
310,-3.286929,524.029100,424.431950,543.864819,1.515867,1.403413,11.138
311,-4.688869,524.029100,424.431950,543.864819,1.353823,2.353476,14.447
312,-1.859574,524.029100,424.431950,543.864819,1.414219,1.437784,14.267
313,-3.597849,524.029100,424.431950,543.864819,1.773677,1.138456,14.885
314,-2.336555,524.029100,424.431950,543.864819,1.653171,0.945294,13.963
315,-2.239288,524.029100,424.431950,543.864819,1.899166,1.042759,15.610
316,-3.814626,524.029100,424.431950,543.864819,1.697391,2.320973,11.655
317,-2.090192,524.029100,424.431950,543.864819,1.665393,0.764008,16.359
318,-2.452512,524.029100,424.431950,543.864819,1.756009,1.889839,14.863
319,-2.988449,524.029100,424.431950,543.864819,1.608120,1.419734,13.833
320,-5.895607,497.450875,421.893200,522.812713,1.594925,2.244460,34.407
321,-3.317324,497.450875,421.893200,522.812713,1.521919,1.420578,13.136
322,-1.724629,497.450875,421.893200,522.812713,1.804192,0.675224,15.647
323,-2.435104,497.450875,421.893200,522.812713,1.645436,1.473312,13.597
324,-3.052838,497.450875,421.893200,522.812713,1.514733,1.242452,16.463
325,-2.948398,497.450875,421.893200,522.812713,1.312392,1.195344,16.256
326,-2.398108,497.450875,421.893200,522.812713,1.697895,1.070244,13.222
327,-4.131473,497.450875,421.893200,522.812713,1.451149,1.115348,15.086
328,-4.790200,497.450875,421.893200,522.812713,1.205277,2.347389,10.545
329,-3.702501,497.450875,421.893200,522.812713,1.460378,0.980850,14.539
330,-3.141566,497.450875,421.893200,522.812713,1.368986,1.402442,15.233
331,-4.367531,497.450875,421.893200,522.812713,1.664584,1.447170,12.600
332,-3.303461,497.450875,421.893200,522.812713,1.656860,2.044056,16.806
333,-4.652331,497.450875,421.893200,522.812713,1.699460,2.568230,11.579
334,-3.702019,497.450875,421.893200,522.812713,1.596742,1.878370,14.642
335,-3.030814,497.450875,421.893200,522.812713,1.622803,1.414525,12.882
336,-1.964754,497.450875,421.893200,522.812713,1.987218,1.522510,16.487
337,-2.677666,497.450875,421.893200,522.812713,1.697542,1.029583,13.172
338,-2.945457,497.450875,421.893200,522.812713,1.687158,1.590186,14.668
339,-6.291601,497.450875,421.893200,522.812713,1.815727,3.821504,15.202
340,-4.932131,506.350300,421.894450,506.579475,1.645863,1.606806,35.105
341,-3.264593,506.350300,421.894450,506.579475,1.688798,1.930479,16.147
342,-3.565479,506.350300,421.894450,506.579475,1.368198,1.217649,13.631
343,-2.891005,506.350300,421.894450,506.579475,1.325435,1.069602,15.734
344,-2.714759,506.350300,421.894450,506.579475,1.446979,1.128686,10.716
345,-1.521576,506.350300,421.894450,506.579475,1.846768,1.127246,13.485
346,-4.962625,506.350300,421.894450,506.579475,1.526774,2.650007,12.012
347,-4.257558,506.350300,421.894450,506.579475,2.072267,2.411265,13.996
348,-4.362730,506.350300,421.894450,506.579475,2.051731,1.720210,11.756
349,-3.609797,506.350300,421.894450,506.579475,1.745250,1.926846,14.622
350,-3.812861,506.350300,421.894450,506.579475,1.842831,1.499482,15.224
351,-5.639439,506.350300,421.894450,506.579475,2.023333,3.243960,14.635
352,-3.676338,506.350300,421.894450,506.579475,1.923841,1.197735,14.149
353,-2.282607,506.350300,421.894450,506.579475,1.720251,1.569004,16.258
354,-4.586974,506.350300,421.894450,506.579475,2.131221,3.040029,15.229
355,-2.575010,506.350300,421.894450,506.579475,1.655388,1.858206,17.384
356,-6.901558,506.350300,421.894450,506.579475,1.486783,1.759129,16.615
357,-2.705594,506.350300,421.894450,506.579475,1.707124,0.979810,14.111
358,-2.619370,506.350300,421.894450,506.579475,1.216239,1.756262,13.845
359,-4.245857,506.350300,421.894450,506.579475,1.367326,1.369725,16.178
360,-3.614191,504.003375,412.044450,498.690863,1.620571,1.622640,36.495
361,-2.928702,504.003375,412.044450,498.690863,1.663910,1.912626,15.698
362,-3.300891,504.003375,412.044450,498.690863,1.503382,1.824682,14.064
363,-1.489905,504.003375,412.044450,498.690863,1.880003,0.462700,14.816
364,-3.175880,504.003375,412.044450,498.690863,1.948262,1.375584,14.776
365,-3.598914,504.003375,412.044450,498.690863,1.965533,2.002614,13.789
366,-2.249271,504.003375,412.044450,498.690863,1.916577,1.191606,14.611
367,-2.576163,504.003375,412.044450,498.690863,2.160717,1.043315,13.854
368,-1.680804,504.003375,412.044450,498.690863,1.547378,0.691894,15.296
369,-1.824028,504.003375,412.044450,498.690863,1.415268,0.911818,14.882
370,-2.208361,504.003375,412.044450,498.690863,1.754137,1.301849,14.690
371,-3.628873,504.003375,412.044450,498.690863,2.109736,1.040847,14.000
372,-2.441447,504.003375,412.044450,498.690863,1.725562,0.876465,13.509
373,-5.419656,504.003375,412.044450,498.690863,1.569589,2.500589,14.258
374,-4.053299,504.003375,412.044450,498.690863,1.915675,1.736251,12.729
375,-5.049324,504.003375,412.044450,498.690863,1.579924,1.870219,15.374
