update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
50,-1.498061,5740.384291,15434.771769,92022.161013,2.082832,0.734379,2.698
51,-2.107247,5740.384291,15434.771769,92022.161013,1.986098,1.049506,2.914
52,-3.588468,5740.384291,15434.771769,92022.161013,1.822763,0.875955,2.233
53,-2.794877,5740.384291,15434.771769,92022.161013,1.720125,0.826939,2.466
54,-3.442858,5740.384291,15434.771769,92022.161013,1.975850,0.663979,3.017
55,-2.996063,5740.384291,15434.771769,92022.161013,1.846527,0.646106,2.203
56,-2.421597,5740.384291,15434.771769,92022.161013,1.823900,0.973504,2.314
57,-5.057802,5740.384291,15434.771769,92022.161013,1.750014,1.600040,2.197
58,-2.553242,5740.384291,15434.771769,92022.161013,1.641775,0.550970,1.991
59,-2.561323,5740.384291,15434.771769,92022.161013,2.059428,0.371110,2.811
60,-1.299158,220224.345781,190424.007897,221415.633738,2.260551,0.509124,84.524
61,-1.482100,220224.345781,190424.007897,221415.633738,2.016360,0.197966,2.535
62,-2.933752,220224.345781,190424.007897,221415.633738,1.854645,1.544235,2.668
63,-7.527880,220224.345781,190424.007897,221415.633738,1.810970,1.030148,2.281
64,-2.317347,220224.345781,190424.007897,221415.633738,1.791589,0.706009,2.476
65,-4.008645,220224.345781,190424.007897,221415.633738,1.949314,1.020726,2.392
66,-1.931212,220224.345781,190424.007897,221415.633738,1.857965,0.416148,2.499
67,-2.993212,220224.345781,190424.007897,221415.633738,1.623885,0.987014,2.172
68,-3.603298,220224.345781,190424.007897,221415.633738,1.699076,0.415878,2.184
69,-3.214925,220224.345781,190424.007897,221415.633738,1.975355,4.633469,2.687
70,-5.683333,220224.345781,190424.007897,221415.633738,1.580218,0.806978,2.458
71,-3.703770,220224.345781,190424.007897,221415.633738,1.839038,0.641171,2.748
72,-2.054963,220224.345781,190424.007897,221415.633738,1.996741,1.365276,2.725
73,-2.969690,220224.345781,190424.007897,221415.633738,2.023470,0.686808,2.992
74,-3.587383,220224.345781,190424.007897,221415.633738,1.791224,1.354695,2.412
75,-2.916369,220224.345781,190424.007897,221415.633738,1.846551,0.621930,2.424
76,-2.043620,220224.345781,190424.007897,221415.633738,1.695469,0.514407,1.903
77,-2.242269,220224.345781,190424.007897,221415.633738,1.576427,1.270825,2.288
78,-4.935492,220224.345781,190424.007897,221415.633738,1.585544,0.605004,2.292
79,-3.705355,220224.345781,190424.007897,221415.633738,1.806856,1.135597,1.981
80,-3.537617,246688.143284,210180.314094,208082.705703,1.751011,0.885906,75.242
81,-4.351811,246688.143284,210180.314094,208082.705703,1.685381,4.842705,2.374
82,-7.495769,246688.143284,210180.314094,208082.705703,1.862305,1.605342,3.139
83,-2.052765,246688.143284,210180.314094,208082.705703,1.902265,1.135955,2.788
84,-2.498315,246688.143284,210180.314094,208082.705703,1.607597,0.790121,2.625
85,-2.702083,246688.143284,210180.314094,208082.705703,1.642971,0.731238,2.841
86,-2.360324,246688.143284,210180.314094,208082.705703,1.885582,1.008655,2.796
87,-3.826664,246688.143284,210180.314094,208082.705703,1.927881,1.266695,2.461
88,-4.934767,246688.143284,210180.314094,208082.705703,1.788694,1.150944,2.362
89,-3.681261,246688.143284,210180.314094,208082.705703,1.606468,0.660961,2.668
90,-2.252131,246688.143284,210180.314094,208082.705703,1.563996,0.636610,2.484
91,-3.708236,246688.143284,210180.314094,208082.705703,1.935866,1.005136,2.985
92,-4.048587,246688.143284,210180.314094,208082.705703,1.957240,0.956320,2.478
93,-1.754821,246688.143284,210180.314094,208082.705703,1.901904,0.632098,2.634
94,-2.700112,246688.143284,210180.314094,208082.705703,2.232450,1.705157,2.840
95,-4.456866,246688.143284,210180.314094,208082.705703,1.476673,0.548978,2.064
96,-2.730747,246688.143284,210180.314094,208082.705703,1.735569,2.308835,2.227
97,-3.555148,246688.143284,210180.314094,208082.705703,1.833881,0.977689,2.283
98,-2.846126,246688.143284,210180.314094,208082.705703,1.835252,0.493714,2.679
99,-1.803594,246688.143284,210180.314094,208082.705703,1.934620,0.534393,2.330
100,-4.024446,282528.382931,220945.810547,266558.931863,1.756278,1.091722,95.064
101,-4.409398,282528.382931,220945.810547,266558.931863,1.896450,1.874839,2.630
102,-2.516213,282528.382931,220945.810547,266558.931863,1.957754,0.834285,2.535
103,-3.228003,282528.382931,220945.810547,266558.931863,1.849301,1.871931,2.324
104,-2.358683,282528.382931,220945.810547,266558.931863,1.830822,0.620658,2.323
105,-2.970110,282528.382931,220945.810547,266558.931863,2.090647,1.106141,2.982
106,-3.644064,282528.382931,220945.810547,266558.931863,1.763855,1.686749,2.134
107,-3.821327,282528.382931,220945.810547,266558.931863,2.020649,1.030101,2.889
108,-2.373863,282528.382931,220945.810547,266558.931863,1.612232,1.461807,2.694
109,-4.512522,282528.382931,220945.810547,266558.931863,1.922531,1.168194,2.852
110,-3.473302,282528.382931,220945.810547,266558.931863,1.687914,0.863411,2.369
111,-1.783997,282528.382931,220945.810547,266558.931863,2.109589,0.464201,3.296
112,-3.957022,282528.382931,220945.810547,266558.931863,1.647713,1.195426,2.680
113,-11.710385,282528.382931,220945.810547,266558.931863,1.921494,45.621426,2.911
114,-3.777980,282528.382931,220945.810547,266558.931863,1.848661,0.869948,2.701
115,-6.373968,282528.382931,220945.810547,266558.931863,1.879591,20.647515,2.922
116,-11.266003,282528.382931,220945.810547,266558.931863,1.663581,1.583322,2.763
117,-4.759344,282528.382931,220945.810547,266558.931863,1.973890,2.010427,2.508
118,-4.227906,282528.382931,220945.810547,266558.931863,1.882059,1.097077,2.915
119,-3.957414,282528.382931,220945.810547,266558.931863,1.811803,0.931318,2.718
120,-0.861304,160813.523544,142206.905347,196222.385856,2.013558,0.691336,70.092
121,-1.770255,160813.523544,142206.905347,196222.385856,1.717690,0.448884,1.838
122,-3.088769,160813.523544,142206.905347,196222.385856,1.750133,0.971073,2.124
123,-3.944347,160813.523544,142206.905347,196222.385856,1.889360,0.974294,2.408
124,-2.867716,160813.523544,142206.905347,196222.385856,1.621959,2.097582,2.109
125,-13.137249,160813.523544,142206.905347,196222.385856,1.750336,26.101134,2.350
126,-4.443328,160813.523544,142206.905347,196222.385856,1.881488,1.051326,2.312
127,-3.625009,160813.523544,142206.905347,196222.385856,1.731963,0.382589,2.021
128,-1.627966,160813.523544,142206.905347,196222.385856,1.647903,0.563351,2.151
129,-2.183448,160813.523544,142206.905347,196222.385856,1.769062,0.705581,2.862
130,-2.896051,160813.523544,142206.905347,196222.385856,2.085622,0.846314,2.950
131,-3.260187,160813.523544,142206.905347,196222.385856,1.706014,0.586430,2.610
132,-2.889440,160813.523544,142206.905347,196222.385856,2.050434,1.193389,2.707
133,-2.894633,160813.523544,142206.905347,196222.385856,1.692228,0.734338,2.493
134,-1.624717,160813.523544,142206.905347,196222.385856,2.118841,0.444652,3.097
135,-2.605469,160813.523544,142206.905347,196222.385856,1.810465,0.917595,2.383
136,-5.046326,160813.523544,142206.905347,196222.385856,1.868724,0.745140,2.587
137,-3.059808,160813.523544,142206.905347,196222.385856,1.963612,0.521979,3.046
138,-0.800351,160813.523544,142206.905347,196222.385856,1.736580,0.720816,2.811
139,-3.595427,160813.523544,142206.905347,196222.385856,1.761144,0.976435,2.885
140,-2.496571,246311.988453,163534.768484,394066.179703,1.931922,0.639550,73.264
141,-2.905339,246311.988453,163534.768484,394066.179703,1.973388,1.209701,2.503
142,-3.478128,246311.988453,163534.768484,394066.179703,1.753096,1.028778,2.429
143,-2.766153,246311.988453,163534.768484,394066.179703,1.910452,1.098556,2.940
144,-4.390043,246311.988453,163534.768484,394066.179703,2.014667,0.891370,2.461
145,-1.438994,246311.988453,163534.768484,394066.179703,1.767277,1.147288,2.255
146,-4.257491,246311.988453,163534.768484,394066.179703,1.796577,1.278139,2.809
147,-5.110002,246311.988453,163534.768484,394066.179703,1.760854,0.923787,3.217
148,-2.291179,246311.988453,163534.768484,394066.179703,1.961950,0.622728,2.989
149,-1.466497,246311.988453,163534.768484,394066.179703,1.903017,0.302300,3.030
150,-1.339260,246311.988453,163534.768484,394066.179703,2.264363,0.605191,3.517
151,-3.644304,246311.988453,163534.768484,394066.179703,1.751114,1.074404,2.970
152,-3.678144,246311.988453,163534.768484,394066.179703,1.816614,1.051271,2.719
153,-4.032949,246311.988453,163534.768484,394066.179703,2.076668,0.463205,2.867
154,-2.407587,246311.988453,163534.768484,394066.179703,1.935142,0.748942,2.643
155,-1.876323,246311.988453,163534.768484,394066.179703,1.800952,1.038890,2.233
156,-3.559479,246311.988453,163534.768484,394066.179703,2.072416,0.880205,3.152
157,-2.284745,246311.988453,163534.768484,394066.179703,2.102038,0.725014,3.467
158,-1.790273,246311.988453,163534.768484,394066.179703,1.484533,0.407226,2.228
159,-1.403473,246311.988453,163534.768484,394066.179703,1.738113,0.503940,2.577
160,-2.847440,25856.900884,20372.705478,29803.459684,1.953839,0.450557,17.490
161,-1.761652,25856.900884,20372.705478,29803.459684,2.023999,0.356374,2.381
162,-2.629689,25856.900884,20372.705478,29803.459684,1.775228,1.142421,2.137
163,-4.397584,25856.900884,20372.705478,29803.459684,2.252235,1.093702,3.197
164,-1.115972,25856.900884,20372.705478,29803.459684,1.952931,1.024574,2.439
165,-6.240373,25856.900884,20372.705478,29803.459684,1.661826,1.715512,2.564
166,-3.836901,25856.900884,20372.705478,29803.459684,1.718401,1.225235,2.155
167,-2.017535,25856.900884,20372.705478,29803.459684,2.096974,0.911042,2.336
168,-3.548482,25856.900884,20372.705478,29803.459684,2.116738,1.117006,2.582
169,-4.808505,25856.900884,20372.705478,29803.459684,2.028192,1.097004,1.996
170,-2.831861,25856.900884,20372.705478,29803.459684,2.053774,0.946510,2.295
171,-2.065984,25856.900884,20372.705478,29803.459684,1.611613,1.044992,1.947
172,-3.045169,25856.900884,20372.705478,29803.459684,1.762450,0.587735,2.434
173,-2.762140,25856.900884,20372.705478,29803.459684,1.632346,0.778971,2.133
174,-1.219610,25856.900884,20372.705478,29803.459684,1.866454,0.689881,2.521
175,-8.600391,25856.900884,20372.705478,29803.459684,1.818119,2.958197,2.585
176,-5.596763,25856.900884,20372.705478,29803.459684,1.775280,0.817158,2.374
177,-1.876483,25856.900884,20372.705478,29803.459684,1.850998,1.287468,2.648
178,-5.419355,25856.900884,20372.705478,29803.459684,1.880724,0.956391,2.818
179,-2.213708,25856.900884,20372.705478,29803.459684,1.959211,0.450046,2.774
180,-2.672241,287405.459909,262954.098044,82563.214234,1.724342,1.468056,44.511
181,-2.831105,287405.459909,262954.098044,82563.214234,1.935239,1.093834,2.172
182,-3.827530,287405.459909,262954.098044,82563.214234,1.859886,0.682059,2.471
183,-0.923943,287405.459909,262954.098044,82563.214234,1.635523,0.544729,1.992
184,-4.892608,287405.459909,262954.098044,82563.214234,2.005377,1.225382,2.931
185,-0.555732,287405.459909,262954.098044,82563.214234,1.976570,0.780308,2.306
186,-4.813836,287405.459909,262954.098044,82563.214234,1.645488,1.138683,2.591
187,-1.553946,287405.459909,262954.098044,82563.214234,1.865340,0.938249,2.391
188,-4.690759,287405.459909,262954.098044,82563.214234,1.888203,1.761059,2.868
189,-4.648194,287405.459909,262954.098044,82563.214234,1.958811,1.180004,2.491
190,-3.091418,287405.459909,262954.098044,82563.214234,2.074341,2.818650,2.274
191,-6.464017,287405.459909,262954.098044,82563.214234,1.915936,1.801382,2.531
192,-4.696348,287405.459909,262954.098044,82563.214234,2.070122,1.628153,2.576
193,-6.157465,287405.459909,262954.098044,82563.214234,1.775525,3.910857,2.261
194,-3.349856,287405.459909,262954.098044,82563.214234,1.892349,0.766584,2.506
195,-2.433402,287405.459909,262954.098044,82563.214234,1.963660,1.206116,2.920
196,-2.385640,287405.459909,262954.098044,82563.214234,1.980374,1.503140,3.172
197,-4.008928,287405.459909,262954.098044,82563.214234,1.800217,0.863389,2.655
198,-2.552751,287405.459909,262954.098044,82563.214234,1.829639,1.094483,2.576
199,-3.466032,287405.459909,262954.098044,82563.214234,1.891132,0.425630,2.749
200,-3.165900,344242.442653,240985.348456,159587.367966,1.610671,1.379002,58.017
201,-1.986361,344242.442653,240985.348456,159587.367966,1.866787,0.943200,2.110
202,-2.043733,344242.442653,240985.348456,159587.367966,1.690929,0.540470,2.372
203,-3.069045,344242.442653,240985.348456,159587.367966,1.633963,0.979103,2.327
204,-2.418776,344242.442653,240985.348456,159587.367966,1.754796,1.029808,1.946
205,-3.548635,344242.442653,240985.348456,159587.367966,1.494003,0.741247,2.294
206,-4.029837,344242.442653,240985.348456,159587.367966,1.633174,2.541519,2.168
207,-3.244157,344242.442653,240985.348456,159587.367966,1.933899,0.567397,2.596
208,-1.186682,344242.442653,240985.348456,159587.367966,2.021970,0.330114,2.331
209,-0.516244,344242.442653,240985.348456,159587.367966,1.799162,0.246486,2.267
210,-2.857654,344242.442653,240985.348456,159587.367966,1.679896,0.467883,2.168
211,-1.701713,344242.442653,240985.348456,159587.367966,2.011711,0.361791,2.384
212,-2.347793,344242.442653,240985.348456,159587.367966,1.815053,0.536047,2.392
213,-3.154510,344242.442653,240985.348456,159587.367966,1.844171,1.594220,2.137
214,-1.178701,344242.442653,240985.348456,159587.367966,1.520868,0.336514,1.938
215,-2.557277,344242.442653,240985.348456,159587.367966,1.595414,0.777032,1.832
216,-4.323975,344242.442653,240985.348456,159587.367966,1.778792,0.477420,2.545
217,-2.719109,344242.442653,240985.348456,159587.367966,1.862786,1.318211,2.407
218,-4.516265,344242.442653,240985.348456,159587.367966,1.714123,0.661830,2.447
219,-3.468305,344242.442653,240985.348456,159587.367966,2.033180,1.052986,2.795
220,-1.836164,258289.038719,202692.473178,57000.787819,1.416183,1.415354,49.221
221,-4.487485,258289.038719,202692.473178,57000.787819,1.612837,0.416300,2.001
222,-3.190597,258289.038719,202692.473178,57000.787819,1.579429,1.635575,2.290
223,-2.659109,258289.038719,202692.473178,57000.787819,1.863370,0.777104,2.793
224,-1.906576,258289.038719,202692.473178,57000.787819,1.696862,0.861557,1.909
225,-3.121861,258289.038719,202692.473178,57000.787819,1.583588,1.995569,1.702
226,-2.158149,258289.038719,202692.473178,57000.787819,2.002253,1.088958,2.176
227,-1.794452,258289.038719,202692.473178,57000.787819,1.756895,1.510032,2.623
228,-3.748343,258289.038719,202692.473178,57000.787819,1.742287,1.365250,2.521
229,-3.897739,258289.038719,202692.473178,57000.787819,1.430868,1.127640,2.184
230,-3.803929,258289.038719,202692.473178,57000.787819,1.957086,0.990633,2.592
231,-4.706862,258289.038719,202692.473178,57000.787819,1.790013,0.994089,2.357
232,-2.387735,258289.038719,202692.473178,57000.787819,2.044522,0.581377,2.668
233,-3.669862,258289.038719,202692.473178,57000.787819,1.827982,1.643930,2.481
234,-6.822701,258289.038719,202692.473178,57000.787819,1.500851,1.911085,1.863
235,-3.981142,258289.038719,202692.473178,57000.787819,1.916034,0.831755,2.971
236,-1.921964,258289.038719,202692.473178,57000.787819,2.141663,0.524271,2.543
237,-2.285651,258289.038719,202692.473178,57000.787819,2.070391,1.398698,2.523
238,-3.393888,258289.038719,202692.473178,57000.787819,1.813809,0.944822,2.460
239,-3.006299,258289.038719,202692.473178,57000.787819,1.882323,0.889669,2.620
240,-1.852573,1968.038669,2893.001722,775.225600,1.578730,0.452343,11.317
241,-2.603871,1968.038669,2893.001722,775.225600,1.882012,0.765353,2.338
242,-5.060028,1968.038669,2893.001722,775.225600,2.195517,1.522960,3.335
243,-3.665055,1968.038669,2893.001722,775.225600,1.740267,0.805604,2.835
244,-1.543815,1968.038669,2893.001722,775.225600,1.562616,0.717155,2.499
245,-3.675093,1968.038669,2893.001722,775.225600,1.707065,1.042307,2.896
246,-2.412025,1968.038669,2893.001722,775.225600,2.036121,0.778108,2.872
247,-6.305695,1968.038669,2893.001722,775.225600,1.769354,1.523765,2.663
248,-4.414833,1968.038669,2893.001722,775.225600,1.851614,0.948639,2.879
249,-1.726934,1968.038669,2893.001722,775.225600,1.684583,0.457357,2.589
250,-2.574695,1968.038669,2893.001722,775.225600,2.260491,0.750265,3.091
251,-5.776765,1968.038669,2893.001722,775.225600,1.859914,1.384922,2.547
252,-2.200670,1968.038669,2893.001722,775.225600,1.754172,0.433877,2.502
253,-1.583573,1968.038669,2893.001722,775.225600,1.627673,0.632050,2.311
254,-3.377342,1968.038669,2893.001722,775.225600,1.752637,1.087232,2.413
255,-3.300153,1968.038669,2893.001722,775.225600,1.762243,0.970012,2.563
256,-4.274915,1968.038669,2893.001722,775.225600,1.530262,2.221241,2.163
257,-6.232646,1968.038669,2893.001722,775.225600,1.848960,1.277496,2.209
258,-2.080254,1968.038669,2893.001722,775.225600,1.653612,0.257698,2.007
259,-1.923999,1968.038669,2893.001722,775.225600,1.850678,0.259874,2.669
260,-0.993253,31296.725553,30146.791034,1243.411456,1.909889,0.254429,20.727
261,-3.912980,31296.725553,30146.791034,1243.411456,1.585605,0.727942,2.134
262,-1.882156,31296.725553,30146.791034,1243.411456,1.690788,0.407513,2.779
263,-2.179439,31296.725553,30146.791034,1243.411456,2.111826,0.809536,3.040
264,-1.512529,31296.725553,30146.791034,1243.411456,1.932075,0.711547,2.625
265,-3.762203,31296.725553,30146.791034,1243.411456,1.913425,0.425345,2.685
266,-5.071383,31296.725553,30146.791034,1243.411456,1.780593,1.482129,2.324
267,-2.810436,31296.725553,30146.791034,1243.411456,2.207436,1.036713,3.037
268,-4.089333,31296.725553,30146.791034,1243.411456,1.925030,1.815195,2.680
269,-3.787227,31296.725553,30146.791034,1243.411456,1.856672,1.505187,2.794
270,-5.442588,31296.725553,30146.791034,1243.411456,1.810049,1.216940,2.676
271,-5.443641,31296.725553,30146.791034,1243.411456,1.667609,2.108561,2.518
272,-2.840994,31296.725553,30146.791034,1243.411456,1.748816,1.728364,1.994
273,-2.702675,31296.725553,30146.791034,1243.411456,1.652432,0.895789,2.603
274,-4.044748,31296.725553,30146.791034,1243.411456,1.399190,0.786814,2.197
275,-3.957895,31296.725553,30146.791034,1243.411456,1.854990,1.320306,2.566
276,-2.433879,31296.725553,30146.791034,1243.411456,1.790926,2.011189,2.695
277,-6.213161,31296.725553,30146.791034,1243.411456,1.479512,1.571163,2.346
278,-3.154888,31296.725553,30146.791034,1243.411456,1.620869,1.156996,2.412
279,-4.327131,31296.725553,30146.791034,1243.411456,1.807798,1.588491,2.398
280,-1.636633,7166.019150,15645.427119,976.414144,1.644442,1.058565,33.024
281,-2.925977,7166.019150,15645.427119,976.414144,1.955329,1.334580,2.441
282,-5.591817,7166.019150,15645.427119,976.414144,1.691910,1.118576,2.085
283,-1.929209,7166.019150,15645.427119,976.414144,1.804783,1.625094,2.549
284,-3.647520,7166.019150,15645.427119,976.414144,1.871921,0.999892,2.919
285,-2.218924,7166.019150,15645.427119,976.414144,1.723840,0.946791,2.594
286,-1.856334,7166.019150,15645.427119,976.414144,1.921948,0.608957,2.596
287,-1.671619,7166.019150,15645.427119,976.414144,2.003211,0.716796,2.350
288,-2.058833,7166.019150,15645.427119,976.414144,1.686123,1.003756,2.030
289,-2.790889,7166.019150,15645.427119,976.414144,1.903115,1.466761,2.494
290,-3.108839,7166.019150,15645.427119,976.414144,1.918277,1.767805,2.596
291,-3.726770,7166.019150,15645.427119,976.414144,2.381353,0.871486,3.140
292,-3.886550,7166.019150,15645.427119,976.414144,2.054222,1.645304,3.083
293,-2.643153,7166.019150,15645.427119,976.414144,1.850160,0.794237,3.202
294,-2.298793,7166.019150,15645.427119,976.414144,1.966412,4.249839,2.699
295,-4.434477,7166.019150,15645.427119,976.414144,1.905398,1.664561,2.648
296,-5.405442,7166.019150,15645.427119,976.414144,1.936633,1.116084,2.979
297,-2.198645,7166.019150,15645.427119,976.414144,1.749808,1.409898,3.266
298,-4.420414,7166.019150,15645.427119,976.414144,1.957866,1.424192,2.921
299,-2.061761,7166.019150,15645.427119,976.414144,1.982553,1.370834,3.538
300,-4.398045,5825.022994,15860.483131,1420.735400,1.819782,0.888536,34.649
301,-3.681554,5825.022994,15860.483131,1420.735400,1.614452,1.624384,2.510
302,-1.992532,5825.022994,15860.483131,1420.735400,1.972554,0.721716,3.439
303,-3.791911,5825.022994,15860.483131,1420.735400,1.359786,0.690181,2.398
304,-4.130514,5825.022994,15860.483131,1420.735400,1.848076,1.078219,3.398
305,-2.894415,5825.022994,15860.483131,1420.735400,1.775043,0.438395,3.409
306,-0.965087,5825.022994,15860.483131,1420.735400,1.847586,0.580209,2.328
307,-4.139094,5825.022994,15860.483131,1420.735400,1.979956,1.200759,3.534
308,-2.291713,5825.022994,15860.483131,1420.735400,2.005512,0.463901,3.201
309,-1.373733,5825.022994,15860.483131,1420.735400,1.788338,1.031355,2.268
310,-4.540223,5825.022994,15860.483131,1420.735400,2.246718,1.480860,3.444
311,-3.026245,5825.022994,15860.483131,1420.735400,2.145934,1.285695,3.106
312,-3.566392,5825.022994,15860.483131,1420.735400,1.953553,1.000062,3.184
313,-3.103721,5825.022994,15860.483131,1420.735400,1.686120,1.073850,2.553
314,-3.803602,5825.022994,15860.483131,1420.735400,1.843560,0.892082,3.271
315,-2.177925,5825.022994,15860.483131,1420.735400,1.779954,0.857152,3.045
316,-3.954145,5825.022994,15860.483131,1420.735400,1.808832,1.038248,2.093
317,-2.261221,5825.022994,15860.483131,1420.735400,2.036707,1.540576,2.566
318,-3.444161,5825.022994,15860.483131,1420.735400,2.084524,1.481643,3.288
319,-3.262214,5825.022994,15860.483131,1420.735400,2.202150,0.551522,3.665
320,-1.173767,67224.333456,65542.053028,40734.095144,1.830572,0.858487,52.768
321,-3.037770,67224.333456,65542.053028,40734.095144,1.743490,0.499729,2.222
322,-1.773040,67224.333456,65542.053028,40734.095144,1.750726,0.767557,2.405
323,-3.724832,67224.333456,65542.053028,40734.095144,2.007650,0.860523,3.140
324,-3.102006,67224.333456,65542.053028,40734.095144,1.817609,0.599737,2.519
325,-2.952182,67224.333456,65542.053028,40734.095144,1.955706,1.179129,3.589
326,-1.601004,67224.333456,65542.053028,40734.095144,1.964514,0.789885,3.438
327,-2.927193,67224.333456,65542.053028,40734.095144,1.826033,0.603673,3.518
328,-3.600726,67224.333456,65542.053028,40734.095144,1.750334,1.142595,2.932
329,-1.763474,67224.333456,65542.053028,40734.095144,2.039923,0.813735,3.579
330,-3.924324,67224.333456,65542.053028,40734.095144,1.968621,1.114982,2.937
331,-2.249510,67224.333456,65542.053028,40734.095144,1.600756,0.928700,2.353
332,-3.275828,67224.333456,65542.053028,40734.095144,1.718100,0.572745,3.191
333,-2.601856,67224.333456,65542.053028,40734.095144,1.905556,0.934587,2.482
334,-1.899378,67224.333456,65542.053028,40734.095144,1.681961,0.445992,2.964
335,-2.172100,67224.333456,65542.053028,40734.095144,1.564359,0.593188,2.122
336,-3.435731,67224.333456,65542.053028,40734.095144,1.700887,1.704990,2.546
337,-2.889200,67224.333456,65542.053028,40734.095144,1.786957,0.808846,2.255
338,-3.579071,67224.333456,65542.053028,40734.095144,1.711383,0.615752,2.823
339,-3.839879,67224.333456,65542.053028,40734.095144,1.752769,1.306212,2.823
340,-4.360349,17147.321316,37089.408128,1172.593888,1.949147,1.583227,18.284
341,-3.593402,17147.321316,37089.408128,1172.593888,1.604255,1.181031,2.226
342,-2.160192,17147.321316,37089.408128,1172.593888,1.886859,0.548908,2.944
343,-1.789996,17147.321316,37089.408128,1172.593888,1.790727,0.760891,2.839
344,-3.476596,17147.321316,37089.408128,1172.593888,2.038483,1.081777,3.711
345,-2.177382,17147.321316,37089.408128,1172.593888,1.907416,0.569377,3.269
346,-3.784750,17147.321316,37089.408128,1172.593888,1.846871,0.942553,2.889
347,-1.127130,17147.321316,37089.408128,1172.593888,2.308546,0.373267,4.200
348,-1.465756,17147.321316,37089.408128,1172.593888,1.958881,1.945386,2.979
