update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
129,-3.514875,450.518100,411.617713,451.459725,1.262797,2.316276,10.214
130,-5.189084,450.518100,411.617713,451.459725,1.263449,2.997627,14.697
131,-3.292486,450.518100,411.617713,451.459725,1.410344,1.742371,13.215
132,-1.895984,450.518100,411.617713,451.459725,1.389348,0.719799,14.895
133,-2.178475,450.518100,411.617713,451.459725,1.158840,1.347179,8.419
134,-3.314196,450.518100,411.617713,451.459725,1.098867,1.009859,12.629
135,-2.506696,450.518100,411.617713,451.459725,1.540535,1.279287,15.164
136,-3.234387,450.518100,411.617713,451.459725,1.493266,1.181278,10.667
137,-3.484395,450.518100,411.617713,451.459725,1.575319,1.533890,13.532
138,-2.405096,450.518100,411.617713,451.459725,1.390938,1.803414,11.925
139,-3.611093,450.518100,411.617713,451.459725,1.542624,1.313289,10.768
140,-2.754043,428.055637,410.867713,443.337475,1.463865,1.269735,93.343
141,-2.220053,428.055637,410.867713,443.337475,1.106576,0.737389,10.964
142,-3.424731,428.055637,410.867713,443.337475,1.099390,1.844859,12.950
143,-4.734468,428.055637,410.867713,443.337475,1.153912,1.217027,11.547
144,-1.374817,428.055637,410.867713,443.337475,1.035711,0.221553,10.723
145,-2.379143,428.055637,410.867713,443.337475,0.825599,0.629869,12.759
146,-2.650572,428.055637,410.867713,443.337475,1.191405,1.391738,11.069
147,-3.847173,428.055637,410.867713,443.337475,1.376090,1.476913,13.138
148,-3.476522,428.055637,410.867713,443.337475,1.573016,1.679155,10.929
149,-3.871346,428.055637,410.867713,443.337475,1.421117,2.765475,12.139
150,-4.126033,428.055637,410.867713,443.337475,1.425243,1.262740,11.528
151,-2.108817,428.055637,410.867713,443.337475,1.001599,0.972193,9.793
152,-3.097728,428.055637,410.867713,443.337475,1.300065,1.181267,13.336
153,-2.576833,428.055637,410.867713,443.337475,1.335208,1.636025,8.617
154,-3.103859,428.055637,410.867713,443.337475,1.361314,1.834849,8.253
155,-3.680415,428.055637,410.867713,443.337475,1.261666,0.939809,10.917
156,-3.347754,428.055637,410.867713,443.337475,1.335307,2.013223,8.069
157,-1.336942,428.055637,410.867713,443.337475,1.426529,0.587402,10.198
158,-3.670160,428.055637,410.867713,443.337475,0.918063,2.297240,9.782
159,-4.241986,428.055637,410.867713,443.337475,1.238419,1.029161,9.426
160,-2.497972,497.266463,413.604163,545.673363,1.402460,1.277886,59.994
161,-2.651316,497.266463,413.604163,545.673363,1.176903,1.299378,8.320
162,-2.501096,497.266463,413.604163,545.673363,1.351248,1.782458,12.547
163,-3.209414,497.266463,413.604163,545.673363,1.169363,1.797884,10.382
164,-6.399625,497.266463,413.604163,545.673363,1.101011,2.745610,13.036
165,-2.658601,497.266463,413.604163,545.673363,1.442203,2.002946,18.928
166,-2.248501,497.266463,413.604163,545.673363,1.122207,1.761628,9.691
167,-3.068700,497.266463,413.604163,545.673363,1.055336,1.111065,9.742
168,-0.555905,497.266463,413.604163,545.673363,1.071325,1.141976,10.887
169,-3.484011,497.266463,413.604163,545.673363,1.258401,1.715122,15.414
170,-4.181079,497.266463,413.604163,545.673363,1.356031,1.684791,17.875
171,-2.573296,497.266463,413.604163,545.673363,1.321694,1.961691,12.204
172,-2.715196,497.266463,413.604163,545.673363,1.507197,1.542732,13.163
173,-3.919754,497.266463,413.604163,545.673363,1.744328,1.858777,12.690
174,-1.272517,497.266463,413.604163,545.673363,1.953361,0.473628,11.571
175,-1.459476,497.266463,413.604163,545.673363,1.253799,0.310086,13.028
176,-1.714887,497.266463,413.604163,545.673363,1.309751,0.458223,12.501
177,-0.924378,497.266463,413.604163,545.673363,1.833152,0.305726,13.166
178,-1.576479,497.266463,413.604163,545.673363,1.719736,0.566155,10.652
179,-2.875017,497.266463,413.604163,545.673363,1.615834,0.905163,9.947
180,-2.807018,505.359650,412.727775,533.729463,1.278712,1.418970,48.390
181,-3.276886,505.359650,412.727775,533.729463,1.343607,1.687287,12.196
182,-3.236940,505.359650,412.727775,533.729463,1.397724,1.390438,12.996
183,-1.710543,505.359650,412.727775,533.729463,1.411412,1.117786,14.208
184,-5.551121,505.359650,412.727775,533.729463,1.559332,2.889857,11.001
185,-4.570398,505.359650,412.727775,533.729463,1.103012,1.757390,11.991
186,-5.793741,505.359650,412.727775,533.729463,1.476276,3.236444,10.567
187,-3.914365,505.359650,412.727775,533.729463,1.124538,2.904836,12.247
188,-4.019576,505.359650,412.727775,533.729463,1.378703,2.736932,13.830
189,-3.970720,505.359650,412.727775,533.729463,1.258900,2.374742,9.784
190,-1.777585,505.359650,412.727775,533.729463,1.110111,2.509773,6.057
191,-3.753328,505.359650,412.727775,533.729463,1.218724,1.675174,9.294
192,-5.493226,505.359650,412.727775,533.729463,1.236901,2.038856,13.376
193,-0.893091,505.359650,412.727775,533.729463,1.498802,0.746673,13.462
194,-1.837147,505.359650,412.727775,533.729463,1.261125,1.035053,8.844
195,-2.423297,505.359650,412.727775,533.729463,1.575306,1.909508,11.403
196,-2.626333,505.359650,412.727775,533.729463,1.452098,1.672671,9.471
197,-4.412461,505.359650,412.727775,533.729463,1.045419,1.226996,12.226
198,-1.813843,505.359650,412.727775,533.729463,1.125121,1.687500,12.218
199,-3.930740,505.359650,412.727775,533.729463,1.157101,1.060493,10.936
200,-1.994691,483.644263,413.321525,534.752263,1.222714,0.945021,95.299
201,-3.049950,483.644263,413.321525,534.752263,1.398352,0.921170,15.631
202,-2.027407,483.644263,413.321525,534.752263,1.010431,1.842904,12.926
203,-3.661604,483.644263,413.321525,534.752263,1.596426,0.971956,13.545
204,-2.364832,483.644263,413.321525,534.752263,1.354130,1.143840,11.298
205,-2.142675,483.644263,413.321525,534.752263,1.135376,1.176692,11.036
206,-3.443174,483.644263,413.321525,534.752263,1.143545,1.212308,11.564
207,-5.948484,483.644263,413.321525,534.752263,1.295437,2.700028,10.368
208,-4.219570,483.644263,413.321525,534.752263,1.548660,1.325097,13.254
209,-2.916356,483.644263,413.321525,534.752263,1.546866,1.638732,10.387
210,-3.419024,483.644263,413.321525,534.752263,1.520310,1.104760,10.203
211,-2.675078,483.644263,413.321525,534.752263,1.570608,1.234061,12.911
212,-4.789525,483.644263,413.321525,534.752263,1.294951,1.557560,11.550
213,-4.607687,483.644263,413.321525,534.752263,1.087626,1.467548,13.657
214,-1.982900,483.644263,413.321525,534.752263,1.315959,1.054563,7.712
215,-3.575649,483.644263,413.321525,534.752263,1.129028,0.883663,8.750
216,-2.797754,483.644263,413.321525,534.752263,1.530376,1.403528,10.757
217,-2.450408,483.644263,413.321525,534.752263,1.178021,1.571285,10.952
218,-4.279114,483.644263,413.321525,534.752263,1.267805,1.963246,8.457
219,-5.012728,483.644263,413.321525,534.752263,1.506080,0.965605,10.977
220,-1.493545,476.971900,413.260413,521.124813,1.019667,1.326456,86.487
221,-3.518804,476.971900,413.260413,521.124813,1.454811,1.995288,15.601
222,-4.127439,476.971900,413.260413,521.124813,1.549580,3.170572,13.508
223,-5.417864,476.971900,413.260413,521.124813,1.412435,1.534478,11.475
224,-3.070819,476.971900,413.260413,521.124813,1.358208,1.754144,10.175
225,-5.120865,476.971900,413.260413,521.124813,1.338144,2.338220,15.132
226,-3.602517,476.971900,413.260413,521.124813,1.571586,2.160246,13.584
227,-5.425139,476.971900,413.260413,521.124813,1.352066,2.207268,11.297
228,-2.099035,476.971900,413.260413,521.124813,1.785343,0.871545,11.644
229,-1.974659,476.971900,413.260413,521.124813,1.694003,0.898465,11.743
230,-2.638189,476.971900,413.260413,521.124813,1.594183,0.628536,13.979
231,-3.917888,476.971900,413.260413,521.124813,1.101211,1.231601,10.281
232,-2.189370,476.971900,413.260413,521.124813,1.271985,0.468329,13.731
233,-3.086481,476.971900,413.260413,521.124813,1.389535,1.277714,11.238
234,-2.501045,476.971900,413.260413,521.124813,1.332082,1.437611,8.815
235,-3.201784,476.971900,413.260413,521.124813,1.510267,1.717730,16.652
236,-1.745477,476.971900,413.260413,521.124813,1.363606,0.502091,12.019
237,-2.006384,476.971900,413.260413,521.124813,1.464181,1.193480,12.079
238,-3.881537,476.971900,413.260413,521.124813,1.252302,0.964703,12.107
239,-3.906337,476.971900,413.260413,521.124813,1.606947,1.296865,11.246
240,-2.991804,495.241300,412.822913,528.650713,1.182711,1.132858,53.702
241,-4.965246,495.241300,412.822913,528.650713,1.190341,2.338893,10.238
242,-3.252805,495.241300,412.822913,528.650713,1.559069,2.349656,12.513
243,-6.009279,495.241300,412.822913,528.650713,1.381151,2.715031,10.207
244,-2.513304,495.241300,412.822913,528.650713,1.472033,1.292183,14.740
245,-4.354019,495.241300,412.822913,528.650713,1.592498,3.094875,14.614
246,-8.361952,495.241300,412.822913,528.650713,1.211868,3.120885,10.085
247,-3.927922,495.241300,412.822913,528.650713,1.361636,2.012779,9.598
248,-2.836706,495.241300,412.822913,528.650713,1.291525,2.038377,10.947
249,-3.794989,495.241300,412.822913,528.650713,1.256116,4.282071,12.217
250,-1.838026,495.241300,412.822913,528.650713,1.294602,2.298867,15.340
251,-2.858755,495.241300,412.822913,528.650713,1.438900,1.615103,10.708
252,-2.655009,495.241300,412.822913,528.650713,1.313325,2.090627,8.221
253,-5.005161,495.241300,412.822913,528.650713,0.953791,4.110315,10.660
254,-2.658362,495.241300,412.822913,528.650713,1.263948,1.011386,12.701
255,-2.931433,495.241300,412.822913,528.650713,0.966194,1.344482,10.072
256,-2.062010,495.241300,412.822913,528.650713,1.375444,1.056770,11.547
257,-3.824155,495.241300,412.822913,528.650713,1.293097,1.414076,12.111
258,-3.553268,495.241300,412.822913,528.650713,1.192419,1.832467,10.437
259,-4.181635,495.241300,412.822913,528.650713,1.435724,1.319686,12.944
260,-1.893758,474.294838,412.884025,511.105063,1.420339,1.456043,46.489
261,-1.569969,474.294838,412.884025,511.105063,1.563867,1.184671,8.944
262,-5.246055,474.294838,412.884025,511.105063,1.314752,2.214933,13.973
263,-2.027667,474.294838,412.884025,511.105063,1.282572,0.576843,11.504
264,-2.555598,474.294838,412.884025,511.105063,1.661999,1.498873,13.180
265,-3.127701,474.294838,412.884025,511.105063,1.734990,2.158137,10.579
266,-2.362096,474.294838,412.884025,511.105063,1.269567,1.103825,11.394
267,-1.958715,474.294838,412.884025,511.105063,1.381700,0.991141,12.418
268,-1.300225,474.294838,412.884025,511.105063,1.484443,1.014636,12.826
269,-4.681956,474.294838,412.884025,511.105063,1.059108,1.403346,10.183
270,-3.238463,474.294838,412.884025,511.105063,1.385513,2.116909,8.195
271,-3.433444,474.294838,412.884025,511.105063,1.456796,2.061345,14.007
272,-4.727221,474.294838,412.884025,511.105063,1.281248,1.817266,12.146
273,-5.322568,474.294838,412.884025,511.105063,1.265015,2.056831,15.659
274,-0.822521,474.294838,412.884025,511.105063,1.309542,0.508950,8.598
275,-3.295029,474.294838,412.884025,511.105063,1.142771,1.643667,10.945
276,-5.618699,474.294838,412.884025,511.105063,1.379328,1.332695,11.966
277,-3.389615,474.294838,412.884025,511.105063,1.455319,1.457686,14.833
278,-2.013551,474.294838,412.884025,511.105063,1.095469,1.270710,10.943
279,-4.340813,474.294838,412.884025,511.105063,1.237421,2.366115,7.953
280,-2.332575,466.345588,411.211463,518.623038,1.114255,0.963049,86.352
281,-1.603822,466.345588,411.211463,518.623038,1.156935,1.019329,8.157
282,-2.481036,466.345588,411.211463,518.623038,1.427960,1.119002,17.939
283,-3.010988,466.345588,411.211463,518.623038,1.563614,0.786198,10.754
284,-1.436010,466.345588,411.211463,518.623038,1.055332,0.422619,7.840
285,-1.588117,466.345588,411.211463,518.623038,1.368207,0.624094,11.400
286,-2.781968,466.345588,411.211463,518.623038,1.290035,0.903796,13.199
287,-4.666174,466.345588,411.211463,518.623038,1.659520,1.795540,10.738
288,-2.038240,466.345588,411.211463,518.623038,1.567884,1.089244,10.313
289,-2.279214,466.345588,411.211463,518.623038,1.460162,1.032980,9.095
290,-1.862043,466.345588,411.211463,518.623038,1.196783,1.046564,11.240
291,-4.649943,466.345588,411.211463,518.623038,1.335311,1.873649,14.931
292,-1.958939,466.345588,411.211463,518.623038,1.120968,1.256089,9.965
293,-3.473460,466.345588,411.211463,518.623038,1.109144,3.089481,9.990
294,-6.985613,466.345588,411.211463,518.623038,1.399235,1.996364,15.977
295,-2.429412,466.345588,411.211463,518.623038,1.534799,1.351859,5.392
296,-2.470381,466.345588,411.211463,518.623038,1.525057,1.547370,11.008
297,-3.556630,466.345588,411.211463,518.623038,1.204798,1.549499,10.172
298,-3.564202,466.345588,411.211463,518.623038,1.446166,1.960646,11.116
299,-3.650982,466.345588,411.211463,518.623038,1.517400,1.487088,13.144
300,-4.000124,455.579825,411.916663,512.979125,1.248801,2.359649,91.399
301,-2.939434,455.579825,411.916663,512.979125,1.232097,0.877413,9.237
302,-4.484959,455.579825,411.916663,512.979125,1.247222,1.457496,16.486
303,-3.629100,455.579825,411.916663,512.979125,1.153694,2.645135,12.911
304,-3.508430,455.579825,411.916663,512.979125,1.423909,1.672891,7.562
305,-2.794199,455.579825,411.916663,512.979125,1.301649,2.707983,9.025
306,-1.924726,455.579825,411.916663,512.979125,1.385091,1.754899,14.759
307,-2.452192,455.579825,411.916663,512.979125,1.370890,3.007181,10.423
308,-3.248274,455.579825,411.916663,512.979125,1.111393,1.308888,12.544
309,-3.439864,455.579825,411.916663,512.979125,1.220090,2.504206,8.505
310,-4.377062,455.579825,411.916663,512.979125,1.210204,2.278587,11.434
311,-3.167600,455.579825,411.916663,512.979125,1.676689,1.225132,15.948
312,-2.275282,455.579825,411.916663,512.979125,1.440058,1.232333,16.018
313,-4.179912,455.579825,411.916663,512.979125,1.803315,2.093733,12.194
314,-2.218338,455.579825,411.916663,512.979125,1.393758,1.102365,12.857
315,-0.980385,455.579825,411.916663,512.979125,1.412104,0.911187,10.427
316,-2.017677,455.579825,411.916663,512.979125,1.355226,0.754400,11.066
317,-4.724432,455.579825,411.916663,512.979125,1.352463,4.643835,11.365
318,-5.217899,455.579825,411.916663,512.979125,1.608166,5.085744,9.585
319,-3.925220,455.579825,411.916663,512.979125,1.242570,2.388658,9.722
320,-2.964738,440.876737,411.680213,512.552500,1.192233,1.676648,68.406
321,-4.120480,440.876737,411.680213,512.552500,1.631845,3.420571,10.041
322,-5.025356,440.876737,411.680213,512.552500,1.292218,2.616323,13.010
323,-2.844076,440.876737,411.680213,512.552500,1.354252,1.051767,10.675
324,-2.513162,440.876737,411.680213,512.552500,1.458349,1.230179,10.385
325,-2.162902,440.876737,411.680213,512.552500,1.594281,1.879509,10.021
326,-5.064458,440.876737,411.680213,512.552500,1.479052,2.343989,11.443
327,-3.584069,440.876737,411.680213,512.552500,1.521271,1.948467,14.252
328,-4.515249,440.876737,411.680213,512.552500,1.500994,2.499616,12.856
329,-8.263956,440.876737,411.680213,512.552500,1.286842,3.007016,10.222
330,-2.065537,440.876737,411.680213,512.552500,1.161326,1.513605,13.660
331,-2.321584,440.876737,411.680213,512.552500,1.237379,1.542681,14.273
332,-3.661611,440.876737,411.680213,512.552500,1.170860,1.138356,9.570
333,-1.885226,440.876737,411.680213,512.552500,1.333438,0.937449,11.340
334,-1.932891,440.876737,411.680213,512.552500,1.328649,1.806747,10.518
335,-3.595449,440.876737,411.680213,512.552500,1.433663,1.389770,11.088
336,-2.770972,440.876737,411.680213,512.552500,1.382256,1.667021,10.499
337,-3.718396,440.876737,411.680213,512.552500,1.241166,2.177649,10.213
338,-2.252222,440.876737,411.680213,512.552500,1.458504,2.146500,10.335
339,-5.786485,440.876737,411.680213,512.552500,1.360815,3.456568,9.915
340,-6.440699,449.710137,411.607288,512.536600,1.272320,3.935228,43.259
341,-4.368851,449.710137,411.607288,512.536600,1.272594,1.841346,14.390
342,-1.519663,449.710137,411.607288,512.536600,1.215041,1.270808,13.821
343,-3.138035,449.710137,411.607288,512.536600,1.303701,1.090826,9.617
344,-1.291566,449.710137,411.607288,512.536600,1.319652,0.520202,10.715
345,-2.760201,449.710137,411.607288,512.536600,1.397661,1.199454,15.407
346,-3.379271,449.710137,411.607288,512.536600,1.404130,0.981120,12.454
347,-2.286769,449.710137,411.607288,512.536600,1.420574,1.138508,10.232
348,-2.199139,449.710137,411.607288,512.536600,1.333620,0.948736,11.839
349,-3.023407,449.710137,411.607288,512.536600,1.060216,1.328076,8.664
350,-4.322194,449.710137,411.607288,512.536600,1.111156,1.869409,7.504
351,-1.132508,449.710137,411.607288,512.536600,1.293574,1.655959,9.834
352,-3.137634,449.710137,411.607288,512.536600,1.536937,1.497311,10.705
353,-3.157776,449.710137,411.607288,512.536600,1.732730,1.433054,6.259
354,-2.229994,449.710137,411.607288,512.536600,1.164021,1.147670,5.200
355,-5.815187,449.710137,411.607288,512.536600,1.397873,2.293863,9.345
356,-2.816234,449.710137,411.607288,512.536600,1.492257,1.547851,11.154
357,-1.888285,449.710137,411.607288,512.536600,1.422853,2.680272,7.904
358,-4.826772,449.710137,411.607288,512.536600,1.101644,3.377516,10.277
359,-3.649511,449.710137,411.607288,512.536600,1.055116,2.090779,9.396
360,-2.823740,459.417675,411.416313,515.831700,1.219456,2.330280,39.376
361,-5.415682,459.417675,411.416313,515.831700,1.602979,5.991335,7.059
362,-3.984952,459.417675,411.416313,515.831700,1.331644,3.003673,9.201
363,-2.469539,459.417675,411.416313,515.831700,1.260006,2.708018,7.343
364,-3.547712,459.417675,411.416313,515.831700,1.320802,1.515412,9.540
365,-4.133591,459.417675,411.416313,515.831700,1.419014,1.610879,14.680
366,-2.516868,459.417675,411.416313,515.831700,1.379783,0.946556,14.496
367,-1.743440,459.417675,411.416313,515.831700,1.358430,2.785073,12.229
368,-2.968960,459.417675,411.416313,515.831700,1.497244,1.702768,11.074
369,-1.624699,459.417675,411.416313,515.831700,1.478102,1.323188,12.608
370,-4.061233,459.417675,411.416313,515.831700,1.302903,2.055085,8.103
371,-4.661197,459.417675,411.416313,515.831700,1.346656,1.788861,16.002
372,-2.594345,459.417675,411.416313,515.831700,1.211444,1.055766,13.116
373,-1.590037,459.417675,411.416313,515.831700,1.460899,1.268085,8.214
374,-3.412996,459.417675,411.416313,515.831700,1.483187,1.255175,11.193
375,-2.347776,459.417675,411.416313,515.831700,1.340990,1.265883,13.980
