update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
80,-4.252168,545.748675,412.565150,599.569750,3.025960,2.214570,11.860
81,-1.294023,545.748675,412.565150,599.569750,2.624452,0.796165,5.277
82,-4.129825,545.748675,412.565150,599.569750,2.786181,3.311664,5.246
83,-2.446357,545.748675,412.565150,599.569750,2.579275,1.955016,5.239
84,-3.916192,545.748675,412.565150,599.569750,2.813551,2.985771,5.686
85,-4.690853,545.748675,412.565150,599.569750,3.029020,2.525735,6.090
86,-0.772769,545.748675,412.565150,599.569750,3.005559,0.831969,5.578
87,-6.049116,545.748675,412.565150,599.569750,2.827386,3.711178,5.618
88,-2.348172,545.748675,412.565150,599.569750,2.729842,0.828804,5.531
89,-1.998812,545.748675,412.565150,599.569750,2.560773,1.649254,5.059
90,-4.167309,545.748675,412.565150,599.569750,2.679618,2.271218,5.487
91,-4.819859,545.748675,412.565150,599.569750,2.579555,1.901175,5.064
92,-3.286178,545.748675,412.565150,599.569750,2.930338,1.268036,5.872
93,-1.060339,545.748675,412.565150,599.569750,2.749969,0.640784,5.447
94,-4.849410,545.748675,412.565150,599.569750,2.738679,2.099715,5.569
95,-4.184148,545.748675,412.565150,599.569750,3.077841,0.798965,5.781
96,-1.759989,545.748675,412.565150,599.569750,2.863194,0.974563,5.175
97,-5.583408,545.748675,412.565150,599.569750,2.729243,3.191775,5.521
98,-4.214269,545.748675,412.565150,599.569750,2.616392,1.520237,5.297
99,-4.893246,545.748675,412.565150,599.569750,3.003918,2.165514,6.257
100,-3.034220,555.026263,412.727775,604.251338,2.849347,1.511216,11.226
101,-4.999267,555.026263,412.727775,604.251338,2.983414,2.585460,6.120
102,-3.694137,555.026263,412.727775,604.251338,2.959329,2.473780,5.828
103,-4.944312,555.026263,412.727775,604.251338,2.764979,2.605249,4.927
104,-4.974307,555.026263,412.727775,604.251338,2.726413,2.257856,5.643
105,-4.559032,555.026263,412.727775,604.251338,2.942055,3.055210,5.779
106,-3.020026,555.026263,412.727775,604.251338,2.698832,1.298171,5.210
107,-2.802919,555.026263,412.727775,604.251338,2.706962,1.827675,5.485
108,-3.705528,555.026263,412.727775,604.251338,3.231136,1.580448,6.150
109,-2.794792,555.026263,412.727775,604.251338,2.962316,1.242672,5.928
110,-2.006762,555.026263,412.727775,604.251338,2.832732,1.628798,3.041
111,-3.480219,555.026263,412.727775,604.251338,2.627415,1.453870,1.974
112,-4.470279,555.026263,412.727775,604.251338,2.971242,1.232156,2.893
113,-2.095606,555.026263,412.727775,604.251338,2.711703,1.371597,2.325
114,-3.790670,555.026263,412.727775,604.251338,2.697175,2.703337,2.049
115,-3.467726,555.026263,412.727775,604.251338,2.436418,1.321549,1.723
116,-3.438677,555.026263,412.727775,604.251338,2.801081,3.238447,2.429
117,-4.795390,555.026263,412.727775,604.251338,2.720191,1.921516,2.136
118,-2.843435,555.026263,412.727775,604.251338,2.977542,1.822468,2.484
119,-3.539215,555.026263,412.727775,604.251338,2.863444,2.616426,2.577
120,-4.622270,553.613300,412.544450,603.291013,2.872908,2.494488,8.475
121,-1.547681,553.613300,412.544450,603.291013,2.795413,0.784663,4.005
122,-2.835749,553.613300,412.544450,603.291013,2.847144,1.533389,4.450
123,-2.722283,553.613300,412.544450,603.291013,2.760883,0.984193,4.298
124,-6.427727,553.613300,412.544450,603.291013,2.708327,5.684776,4.287
125,-3.984516,553.613300,412.544450,603.291013,2.770002,1.844394,4.127
126,-3.544802,553.613300,412.544450,603.291013,2.802333,1.729062,4.216
127,-0.921982,553.613300,412.544450,603.291013,2.782840,0.393268,4.313
128,-1.802395,553.613300,412.544450,603.291013,2.885646,0.641664,4.160
129,-1.953701,553.613300,412.544450,603.291013,2.928159,0.797098,4.329
130,-5.009292,553.613300,412.544450,603.291013,2.743640,1.746448,4.132
131,-3.226353,553.613300,412.544450,603.291013,2.962950,1.639503,4.313
132,-2.512850,553.613300,412.544450,603.291013,3.026776,1.569580,4.402
133,-4.377246,553.613300,412.544450,603.291013,2.759985,1.753296,4.066
134,-2.377391,553.613300,412.544450,603.291013,2.800961,2.426395,4.328
135,-4.818336,553.613300,412.544450,603.291013,2.909973,2.020443,4.217
136,-2.765823,553.613300,412.544450,603.291013,2.778210,1.821501,4.408
137,-2.642454,553.613300,412.544450,603.291013,3.153709,0.916839,4.208
138,-2.441086,553.613300,412.544450,603.291013,2.907846,0.426842,4.233
139,-3.117353,553.613300,412.544450,603.291013,2.796894,1.650750,4.349
140,-3.013880,506.394313,410.760413,594.254100,2.994219,1.852054,10.187
141,-4.483033,506.394313,410.760413,594.254100,2.796777,1.982720,4.217
142,-3.054466,506.394313,410.760413,594.254100,2.794452,1.749655,4.038
143,-4.232379,506.394313,410.760413,594.254100,2.714056,0.960413,4.101
144,-3.258673,506.394313,410.760413,594.254100,2.857193,0.827589,4.341
145,-1.940438,506.394313,410.760413,594.254100,2.875820,3.399602,4.160
146,-5.860645,506.394313,410.760413,594.254100,2.686881,2.131949,4.061
147,-1.596806,506.394313,410.760413,594.254100,2.716636,1.172570,4.266
148,-3.681005,506.394313,410.760413,594.254100,2.943789,1.160096,4.214
149,-3.865119,506.394313,410.760413,594.254100,2.719193,1.750870,4.165
150,-1.908798,506.394313,410.760413,594.254100,2.985404,1.393600,4.317
151,-2.589127,506.394313,410.760413,594.254100,2.758180,0.712613,4.231
152,-2.508636,506.394313,410.760413,594.254100,2.879880,1.453356,4.335
153,-3.615635,506.394313,410.760413,594.254100,2.714276,0.913591,4.133
154,-4.444808,506.394313,410.760413,594.254100,2.652308,1.935942,4.081
155,-6.077467,506.394313,410.760413,594.254100,2.592957,2.841390,4.009
156,-6.560885,506.394313,410.760413,594.254100,2.802482,2.020940,4.126
157,-2.598740,506.394313,410.760413,594.254100,3.085134,1.887951,4.311
158,-2.305094,506.394313,410.760413,594.254100,2.601598,1.733523,4.244
159,-3.446274,506.394313,410.760413,594.254100,2.858906,1.154428,4.045
160,-2.229356,556.097238,412.568337,603.139063,2.537161,0.924720,9.763
161,-3.382732,556.097238,412.568337,603.139063,2.705064,1.478928,3.965
162,-4.136229,556.097238,412.568337,603.139063,2.860979,1.138973,4.240
163,-3.439992,556.097238,412.568337,603.139063,2.815125,1.397332,4.237
164,-2.735162,556.097238,412.568337,603.139063,2.824959,1.708386,4.039
165,-4.963654,556.097238,412.568337,603.139063,2.765182,1.048674,4.045
166,-1.032599,556.097238,412.568337,603.139063,2.789271,0.644457,4.062
167,-2.200752,556.097238,412.568337,603.139063,2.735497,0.852615,4.231
168,-3.079310,556.097238,412.568337,603.139063,2.871067,1.180745,3.980
169,-2.427629,556.097238,412.568337,603.139063,2.604617,0.649050,4.030
170,-3.620015,556.097238,412.568337,603.139063,2.604407,2.005140,4.094
171,-1.073661,556.097238,412.568337,603.139063,2.633131,0.671728,4.044
172,-1.893648,556.097238,412.568337,603.139063,2.758137,0.417134,4.088
173,-4.841260,556.097238,412.568337,603.139063,2.501666,2.042939,4.096
174,-2.902102,556.097238,412.568337,603.139063,2.733284,1.879433,4.055
175,-3.360693,556.097238,412.568337,603.139063,2.772146,0.876720,3.950
176,-2.900490,556.097238,412.568337,603.139063,2.921184,1.114676,4.096
177,-2.420761,556.097238,412.568337,603.139063,2.825936,1.250371,4.084
178,-3.938264,556.097238,412.568337,603.139063,2.754254,1.028206,4.008
179,-3.432533,556.097238,412.568337,603.139063,2.718500,1.344579,3.798
180,-2.734879,538.722113,414.060975,603.234481,2.660582,1.040258,9.608
181,-2.376905,538.722113,414.060975,603.234481,2.768202,2.467162,4.144
182,-4.287618,538.722113,414.060975,603.234481,2.733632,1.272438,4.000
183,-2.045558,538.722113,414.060975,603.234481,2.984558,0.907124,4.159
184,-1.543420,538.722113,414.060975,603.234481,2.872113,0.334263,4.110
185,-1.573456,538.722113,414.060975,603.234481,2.926791,0.695797,4.119
186,-3.221249,538.722113,414.060975,603.234481,2.895603,0.843146,4.329
187,-1.674392,538.722113,414.060975,603.234481,2.446439,0.738030,4.183
188,-2.632856,538.722113,414.060975,603.234481,2.679479,0.858897,4.318
189,-3.066932,538.722113,414.060975,603.234481,2.896008,1.720333,4.308
190,-3.959464,538.722113,414.060975,603.234481,2.868073,1.731971,4.230
191,-4.269972,538.722113,414.060975,603.234481,2.832910,2.222018,4.276
192,-2.050997,538.722113,414.060975,603.234481,2.611620,1.489049,4.174
193,-6.203457,538.722113,414.060975,603.234481,2.549027,2.056110,3.898
194,-3.738785,538.722113,414.060975,603.234481,2.611229,1.049011,4.132
195,-3.834379,538.722113,414.060975,603.234481,2.744115,1.976599,4.455
196,-3.568206,538.722113,414.060975,603.234481,2.791940,1.164846,4.040
197,-3.454652,538.722113,414.060975,603.234481,3.166994,1.249906,4.533
198,-3.194580,538.722113,414.060975,603.234481,2.862937,1.249662,3.997
199,-3.458406,538.722113,414.060975,603.234481,2.794999,1.510712,4.117
200,-3.228440,525.185550,413.899163,592.853213,2.775405,1.444972,9.973
201,-4.347687,525.185550,413.899163,592.853213,2.830726,2.436848,4.173
202,-2.404726,525.185550,413.899163,592.853213,2.700160,0.807710,4.107
203,-2.772748,525.185550,413.899163,592.853213,2.759534,2.130802,4.098
204,-4.465535,525.185550,413.899163,592.853213,2.516771,2.682080,4.175
205,-3.761532,525.185550,413.899163,592.853213,2.844995,0.846748,4.049
206,-1.552355,525.185550,413.899163,592.853213,2.772735,1.037171,4.274
207,-3.178635,525.185550,413.899163,592.853213,3.038829,1.254093,4.289
208,-4.176917,525.185550,413.899163,592.853213,2.851341,1.864216,4.188
209,-4.748918,525.185550,413.899163,592.853213,2.894296,2.534003,4.066
210,-3.826342,525.185550,413.899163,592.853213,2.727063,1.888940,4.157
211,-6.597181,525.185550,413.899163,592.853213,2.886535,1.608257,4.216
212,-2.215431,525.185550,413.899163,592.853213,2.739828,1.734380,4.174
213,-3.651803,525.185550,413.899163,592.853213,2.790850,1.911942,4.095
214,-4.659103,525.185550,413.899163,592.853213,2.836724,2.571210,4.221
215,-2.641890,525.185550,413.899163,592.853213,2.537018,0.827662,4.151
216,-1.597245,525.185550,413.899163,592.853213,2.851541,0.654170,4.245
217,-2.028872,525.185550,413.899163,592.853213,2.765440,0.559179,3.846
218,-3.113599,525.185550,413.899163,592.853213,2.838707,0.773567,4.208
219,-4.514489,525.185550,413.899163,592.853213,2.762382,1.522576,4.032
220,-4.086476,548.390375,412.604163,593.642525,2.738489,1.132339,10.210
221,-2.752114,548.390375,412.604163,593.642525,2.755809,1.588406,4.068
222,-2.857474,548.390375,412.604163,593.642525,2.746171,1.153693,4.152
223,-2.720856,548.390375,412.604163,593.642525,2.682296,1.217653,4.231
224,-5.408782,548.390375,412.604163,593.642525,2.473635,2.356554,3.760
225,-3.750804,548.390375,412.604163,593.642525,2.922875,2.290946,4.196
226,-5.184147,548.390375,412.604163,593.642525,2.656038,1.801368,4.148
227,-2.704632,548.390375,412.604163,593.642525,3.044371,1.942970,4.447
228,-2.851051,548.390375,412.604163,593.642525,2.940701,2.179671,4.137
229,-4.747132,548.390375,412.604163,593.642525,3.104635,2.603481,4.421
230,-4.450843,548.390375,412.604163,593.642525,2.939007,2.602268,4.266
231,-1.377046,548.390375,412.604163,593.642525,2.708505,1.496816,4.145
232,-3.098318,548.390375,412.604163,593.642525,2.772449,0.904187,4.267
233,-1.730224,548.390375,412.604163,593.642525,2.730752,0.649494,4.170
234,-3.806757,548.390375,412.604163,593.642525,2.849487,2.810239,4.139
235,-4.617082,548.390375,412.604163,593.642525,2.851432,1.197142,4.009
236,-2.293065,548.390375,412.604163,593.642525,2.832293,1.192812,4.141
237,-3.688402,548.390375,412.604163,593.642525,3.078449,1.802070,4.121
238,-4.895501,548.390375,412.604163,593.642525,2.784182,1.010048,4.166
239,-2.997784,548.390375,412.604163,593.642525,2.767251,2.313750,4.096
240,-5.163196,569.208075,412.604163,603.052450,2.658650,1.785945,9.921
241,-2.218972,569.208075,412.604163,603.052450,2.750009,1.083328,3.714
242,-1.876996,569.208075,412.604163,603.052450,2.896054,1.500163,4.008
243,-3.182142,569.208075,412.604163,603.052450,2.827849,2.732328,4.054
244,-9.138146,569.208075,412.604163,603.052450,2.820038,3.969051,4.024
245,-5.035466,569.208075,412.604163,603.052450,2.989818,1.949015,3.983
246,-2.796280,569.208075,412.604163,603.052450,2.962002,1.463097,4.189
247,-3.243039,569.208075,412.604163,603.052450,2.818415,1.494871,4.307
248,-4.453950,569.208075,412.604163,603.052450,2.682120,1.981514,4.202
249,-5.344079,569.208075,412.604163,603.052450,2.852851,1.849393,4.296
250,-2.836763,569.208075,412.604163,603.052450,2.684583,0.795581,4.266
251,-5.076170,569.208075,412.604163,603.052450,2.765259,3.938010,4.300
252,-4.851408,569.208075,412.604163,603.052450,2.777215,1.150490,4.203
253,-2.191851,569.208075,412.604163,603.052450,2.784552,1.338720,4.221
254,-3.428820,569.208075,412.604163,603.052450,2.797064,1.161428,4.228
255,-1.294862,569.208075,412.604163,603.052450,2.690192,0.816904,4.132
256,-3.768497,569.208075,412.604163,603.052450,2.772956,1.348571,4.151
257,-2.090985,569.208075,412.604163,603.052450,2.689260,0.647279,4.144
258,-2.796416,569.208075,412.604163,603.052450,2.875629,1.083775,4.306
259,-3.536378,569.208075,412.604163,603.052450,2.856460,3.889707,4.265
260,-2.716303,535.685088,413.609025,596.785906,2.761668,1.047798,10.042
261,-4.316034,535.685088,413.609025,596.785906,2.588198,1.540311,4.070
262,-2.628215,535.685088,413.609025,596.785906,2.895817,0.964703,4.283
263,-1.184510,535.685088,413.609025,596.785906,2.902338,1.122106,4.242
264,-3.962344,535.685088,413.609025,596.785906,3.133675,1.427716,4.497
265,-4.910417,535.685088,413.609025,596.785906,2.864480,1.787198,4.151
266,-3.238297,535.685088,413.609025,596.785906,2.745175,2.038766,4.146
267,-3.972029,535.685088,413.609025,596.785906,2.709774,1.902364,3.989
268,-3.552846,535.685088,413.609025,596.785906,3.140165,1.448645,4.425
269,-2.971742,535.685088,413.609025,596.785906,3.061340,1.494571,4.167
270,-2.524664,535.685088,413.609025,596.785906,2.699492,1.467893,4.328
271,-2.948943,535.685088,413.609025,596.785906,2.759684,1.521821,4.130
272,-4.276734,535.685088,413.609025,596.785906,2.562487,0.918095,4.074
273,-1.498695,535.685088,413.609025,596.785906,2.753222,0.587294,3.966
274,-3.718175,535.685088,413.609025,596.785906,2.802769,2.072467,4.193
275,-6.482691,535.685088,413.609025,596.785906,2.586937,3.080882,3.995
276,-5.920523,535.685088,413.609025,596.785906,2.589153,2.911331,4.072
277,-3.479845,535.685088,413.609025,596.785906,2.974650,1.785774,4.284
278,-2.895570,535.685088,413.609025,596.785906,3.023586,1.064525,4.272
279,-1.465504,535.685088,413.609025,596.785906,2.993126,0.795590,4.214
280,-3.176004,548.541900,412.791663,602.404438,2.914753,1.773704,10.169
281,-3.802251,548.541900,412.791663,602.404438,2.993399,1.729372,4.026
282,-1.115755,548.541900,412.791663,602.404438,2.753672,0.927127,4.122
283,-3.541344,548.541900,412.791663,602.404438,2.797122,2.561021,4.143
284,-2.556707,548.541900,412.791663,602.404438,2.583750,0.778680,3.968
285,-3.508420,548.541900,412.791663,602.404438,2.760442,3.061615,4.210
286,-6.170275,548.541900,412.791663,602.404438,2.792851,2.939222,4.200
287,-3.359443,548.541900,412.791663,602.404438,2.495457,1.784815,3.978
288,-3.721749,548.541900,412.791663,602.404438,2.454787,1.996589,4.153
289,-2.260768,548.541900,412.791663,602.404438,2.729739,1.330243,4.075
290,-2.386308,548.541900,412.791663,602.404438,2.898848,0.909414,4.147
291,-3.457015,548.541900,412.791663,602.404438,2.876766,2.053985,4.114
292,-3.939539,548.541900,412.791663,602.404438,2.772399,1.931778,4.211
293,-3.070322,548.541900,412.791663,602.404438,3.150980,0.599426,4.166
294,-2.072672,548.541900,412.791663,602.404438,2.865342,1.056313,3.997
295,-2.722920,548.541900,412.791663,602.404438,2.960436,1.231962,4.177
296,-3.600271,548.541900,412.791663,602.404438,2.677985,1.115019,4.020
297,-4.350861,548.541900,412.791663,602.404438,2.814928,1.329802,4.193
298,-5.187804,548.541900,412.791663,602.404438,2.828746,4.876355,4.147
299,-3.836728,548.541900,412.791663,602.404438,2.980631,1.147076,4.160
300,-1.865051,561.111863,414.122225,604.724519,2.808794,0.709628,10.061
301,-1.153203,561.111863,414.122225,604.724519,2.875944,0.876966,4.011
302,-4.154216,561.111863,414.122225,604.724519,2.812703,2.850133,4.053
303,-2.640918,561.111863,414.122225,604.724519,2.840049,1.099676,4.228
304,-3.116303,561.111863,414.122225,604.724519,3.011286,1.237494,4.253
305,-2.966515,561.111863,414.122225,604.724519,2.584750,1.582493,3.795
306,-3.869296,561.111863,414.122225,604.724519,2.733616,1.450805,3.927
307,-3.522934,561.111863,414.122225,604.724519,2.899377,1.835031,4.236
308,-2.946529,561.111863,414.122225,604.724519,2.759578,1.377065,3.886
309,-3.678867,561.111863,414.122225,604.724519,2.830439,2.059210,4.043
310,-2.557143,561.111863,414.122225,604.724519,2.796616,1.271467,4.314
311,-4.444608,561.111863,414.122225,604.724519,2.786817,1.085525,4.266
312,-3.726666,561.111863,414.122225,604.724519,2.721211,2.581883,4.120
313,-3.045976,561.111863,414.122225,604.724519,2.790392,1.824827,4.103
314,-3.793869,561.111863,414.122225,604.724519,2.959556,1.835849,4.446
315,-4.347381,561.111863,414.122225,604.724519,2.917455,1.799981,4.213
316,-2.479091,561.111863,414.122225,604.724519,2.893561,1.776936,4.288
317,-5.431575,561.111863,414.122225,604.724519,2.718673,1.934404,4.030
318,-3.198853,561.111863,414.122225,604.724519,2.943789,0.936009,4.207
319,-5.202005,561.111863,414.122225,604.724519,2.859229,1.713957,4.263
320,-3.049647,538.379550,413.447913,603.305213,2.790189,1.527646,10.215
321,-2.007920,538.379550,413.447913,603.305213,2.809004,0.601367,4.064
322,-2.235186,538.379550,413.447913,603.305213,2.512081,0.514708,3.869
323,-2.786121,538.379550,413.447913,603.305213,2.733168,1.662454,4.041
324,-6.329273,538.379550,413.447913,603.305213,2.818947,3.254968,4.226
325,-4.222441,538.379550,413.447913,603.305213,2.753846,1.193024,3.992
326,-1.626975,538.379550,413.447913,603.305213,2.914568,0.851742,4.390
327,-1.684034,538.379550,413.447913,603.305213,2.481060,0.418481,4.155
328,-2.365051,538.379550,413.447913,603.305213,2.543397,0.857338,4.005
329,-2.658914,538.379550,413.447913,603.305213,2.541085,0.658181,3.980
330,-1.863367,538.379550,413.447913,603.305213,3.097891,1.365821,4.633
331,-1.574651,538.379550,413.447913,603.305213,2.914867,0.648483,4.117
332,-4.340314,538.379550,413.447913,603.305213,2.885535,1.017037,3.996
333,-2.408926,538.379550,413.447913,603.305213,2.912493,0.657534,4.398
334,-2.028269,538.379550,413.447913,603.305213,3.105209,0.893742,4.500
335,-4.421369,538.379550,413.447913,603.305213,2.722627,0.871651,4.366
336,-2.442711,538.379550,413.447913,603.305213,2.784895,1.154656,4.101
337,-5.523867,538.379550,413.447913,603.305213,2.913037,1.981741,4.247
338,-2.899455,538.379550,413.447913,603.305213,2.984141,1.753123,4.198
339,-3.186243,538.379550,413.447913,603.305213,2.985132,1.576663,4.441
340,-2.443888,533.265813,412.666663,603.340600,2.912085,1.805124,10.195
341,-3.759535,533.265813,412.666663,603.340600,2.749054,2.487084,4.147
342,-3.486989,533.265813,412.666663,603.340600,2.842420,0.927655,4.214
343,-1.707726,533.265813,412.666663,603.340600,2.850646,0.848494,4.267
344,-2.540006,533.265813,412.666663,603.340600,2.969823,0.721280,4.398
345,-3.452533,533.265813,412.666663,603.340600,2.627358,1.148648,3.979
346,-3.583876,533.265813,412.666663,603.340600,2.983822,0.688138,4.214
347,-2.053608,533.265813,412.666663,603.340600,2.948712,1.515319,4.121
348,-3.567446,533.265813,412.666663,603.340600,3.076695,1.343880,4.407
349,-3.613792,533.265813,412.666663,603.340600,2.678015,1.315777,4.045
350,-4.530028,533.265813,412.666663,603.340600,2.693100,2.234397,4.019
351,-3.813657,533.265813,412.666663,603.340600,2.667988,1.657477,4.224
352,-2.911157,533.265813,412.666663,603.340600,2.743815,1.320159,4.098
353,-3.660464,533.265813,412.666663,603.340600,2.730220,1.946509,4.074
354,-1.817648,533.265813,412.666663,603.340600,2.697874,0.929450,4.141
355,-2.668088,533.265813,412.666663,603.340600,2.594027,1.102213,3.978
356,-4.329400,533.265813,412.666663,603.340600,2.871425,0.840929,4.068
357,-1.021552,533.265813,412.666663,603.340600,2.856770,0.439049,4.153
358,-4.024340,533.265813,412.666663,603.340600,2.912302,1.169236,4.109
359,-2.886467,533.265813,412.666663,603.340600,2.828093,0.779005,4.238
360,-4.491021,556.136425,413.510413,602.511825,2.840150,1.666978,10.021
361,-2.229199,556.136425,413.510413,602.511825,2.886906,0.868210,3.994
362,-1.608437,556.136425,413.510413,602.511825,2.624593,0.815815,4.069
363,-3.684648,556.136425,413.510413,602.511825,2.732038,1.450766,4.086
364,-4.205352,556.136425,413.510413,602.511825,2.653997,1.777035,4.132
365,-2.602876,556.136425,413.510413,602.511825,2.755864,1.108245,4.074
366,-3.635763,556.136425,413.510413,602.511825,2.924444,1.628063,4.152
367,-1.528207,556.136425,413.510413,602.511825,3.079838,2.448517,4.083
368,-6.256185,556.136425,413.510413,602.511825,2.846379,1.878411,3.929
369,-3.920725,556.136425,413.510413,602.511825,2.521890,1.009638,3.704
370,-2.353973,556.136425,413.510413,602.511825,2.823053,1.215799,3.867
371,-4.886428,556.136425,413.510413,602.511825,2.742999,2.024659,4.036
372,-2.850964,556.136425,413.510413,602.511825,2.738836,1.276927,4.103
373,-3.831383,556.136425,413.510413,602.511825,2.730180,1.667543,4.329
374,-1.674115,556.136425,413.510413,602.511825,2.778728,1.850354,4.197
375,-2.633549,556.136425,413.510413,602.511825,2.679285,3.200003,4.176
