update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
73,-3.107276,1029.258663,729.393241,4071.415791,1.705081,0.800620,2.226
74,-2.296765,1029.258663,729.393241,4071.415791,1.745831,0.564356,2.347
75,-4.910005,1029.258663,729.393241,4071.415791,1.688439,0.696374,2.324
76,-2.168078,1029.258663,729.393241,4071.415791,1.670256,0.541112,2.032
77,-2.942673,1029.258663,729.393241,4071.415791,1.650394,0.505199,2.153
78,-1.518931,1029.258663,729.393241,4071.415791,1.713861,2.036012,1.918
79,-7.469556,1029.258663,729.393241,4071.415791,1.714963,4.769407,2.274
80,-2.420260,17382.338031,21749.082991,32181.596969,1.698506,2.168821,58.264
81,-4.430053,17382.338031,21749.082991,32181.596969,1.667104,0.895348,2.240
82,-4.436348,17382.338031,21749.082991,32181.596969,1.731244,1.599060,2.401
83,-3.596061,17382.338031,21749.082991,32181.596969,1.371434,1.230308,1.717
84,-0.860948,17382.338031,21749.082991,32181.596969,1.818888,0.498692,1.973
85,-3.498104,17382.338031,21749.082991,32181.596969,1.775864,0.718709,2.329
86,-2.094813,17382.338031,21749.082991,32181.596969,2.015015,0.760255,2.347
87,-2.957599,17382.338031,21749.082991,32181.596969,1.853369,0.443707,2.343
88,-2.376151,17382.338031,21749.082991,32181.596969,2.039012,1.779830,2.651
89,-6.693201,17382.338031,21749.082991,32181.596969,1.973141,2.028768,2.041
90,-2.918540,17382.338031,21749.082991,32181.596969,2.218718,2.252050,2.337
91,-4.735954,17382.338031,21749.082991,32181.596969,1.881103,1.101203,2.429
92,-3.922263,17382.338031,21749.082991,32181.596969,1.849017,0.495638,2.490
93,-0.595542,17382.338031,21749.082991,32181.596969,1.672047,1.157428,2.157
94,-3.254859,17382.338031,21749.082991,32181.596969,1.847061,1.735093,2.720
95,-5.333416,17382.338031,21749.082991,32181.596969,1.730787,0.970593,2.235
96,-3.560154,17382.338031,21749.082991,32181.596969,2.104749,0.649915,2.766
97,-2.200554,17382.338031,21749.082991,32181.596969,2.049168,1.031106,2.442
98,-2.379280,17382.338031,21749.082991,32181.596969,1.757858,0.962906,2.138
99,-4.233765,17382.338031,21749.082991,32181.596969,1.846371,1.600693,1.935
100,-4.132564,3995.310191,4040.808297,10199.668556,1.919549,0.631212,57.339
101,-3.347439,3995.310191,4040.808297,10199.668556,2.210611,3.823005,2.821
102,-2.029860,3995.310191,4040.808297,10199.668556,1.632962,1.698309,1.946
103,-6.462563,3995.310191,4040.808297,10199.668556,1.816023,1.493873,2.338
104,-3.229500,3995.310191,4040.808297,10199.668556,1.586876,1.316572,2.133
105,-4.127609,3995.310191,4040.808297,10199.668556,1.633095,1.860207,2.198
106,-4.770981,3995.310191,4040.808297,10199.668556,1.844432,1.185293,2.278
107,-4.391727,3995.310191,4040.808297,10199.668556,1.919787,1.690163,2.016
108,-7.242271,3995.310191,4040.808297,10199.668556,1.649741,1.367142,1.800
109,-3.392818,3995.310191,4040.808297,10199.668556,1.751246,1.529123,2.393
110,-3.324333,3995.310191,4040.808297,10199.668556,1.655914,1.386987,2.166
111,-2.017714,3995.310191,4040.808297,10199.668556,1.619996,1.294920,2.117
112,-2.916888,3995.310191,4040.808297,10199.668556,1.726693,0.424211,2.072
113,-0.800349,3995.310191,4040.808297,10199.668556,1.924337,0.874344,2.388
114,-3.614012,3995.310191,4040.808297,10199.668556,1.648512,0.754115,2.067
115,-4.193559,3995.310191,4040.808297,10199.668556,1.876179,0.939801,2.118
116,-3.798680,3995.310191,4040.808297,10199.668556,1.655777,0.909381,1.901
117,-1.951855,3995.310191,4040.808297,10199.668556,1.638961,0.625592,1.866
118,-2.554119,3995.310191,4040.808297,10199.668556,1.638439,1.189481,1.827
119,-3.842107,3995.310191,4040.808297,10199.668556,1.929601,0.668734,2.281
120,-2.754915,497.812681,422.936006,2083.968734,1.823927,0.825329,19.509
121,-1.823572,497.812681,422.936006,2083.968734,1.940631,0.593334,2.299
122,-2.038232,497.812681,422.936006,2083.968734,1.710866,0.252990,2.349
123,-1.965714,497.812681,422.936006,2083.968734,1.751425,0.943564,2.319
124,-5.125669,497.812681,422.936006,2083.968734,1.909913,1.407276,2.323
125,-2.659397,497.812681,422.936006,2083.968734,1.928667,3.718983,3.007
126,-5.005631,497.812681,422.936006,2083.968734,1.770087,5.050850,2.435
127,-1.768254,497.812681,422.936006,2083.968734,2.106294,0.707624,3.353
128,-2.457190,497.812681,422.936006,2083.968734,1.906007,1.105307,2.623
129,-2.132588,497.812681,422.936006,2083.968734,2.095173,0.877849,3.042
130,-1.265905,497.812681,422.936006,2083.968734,1.674957,0.768497,2.513
131,-2.526779,497.812681,422.936006,2083.968734,1.952610,2.268931,2.673
132,-3.787606,497.812681,422.936006,2083.968734,1.887089,0.984353,2.661
133,-2.950127,497.812681,422.936006,2083.968734,2.263021,0.640921,3.154
134,-4.235483,497.812681,422.936006,2083.968734,2.131699,1.577667,2.964
135,-1.344085,497.812681,422.936006,2083.968734,2.150069,0.447045,3.209
136,-2.332961,497.812681,422.936006,2083.968734,2.291029,0.662110,3.282
137,-3.872853,497.812681,422.936006,2083.968734,2.202286,0.923562,3.358
138,-3.255353,497.812681,422.936006,2083.968734,1.807971,0.534618,2.478
139,-1.308567,497.812681,422.936006,2083.968734,1.801782,0.528126,2.393
140,-4.229299,1819.298169,4355.232478,2032.979953,2.051979,1.201941,12.247
141,-2.144407,1819.298169,4355.232478,2032.979953,2.151851,0.716005,2.764
142,-3.910051,1819.298169,4355.232478,2032.979953,2.047520,1.166560,2.816
143,-4.173981,1819.298169,4355.232478,2032.979953,1.774630,3.573195,2.657
144,-2.735905,1819.298169,4355.232478,2032.979953,1.580309,1.114815,2.217
145,-1.285580,1819.298169,4355.232478,2032.979953,1.766823,1.113720,2.501
146,-5.215012,1819.298169,4355.232478,2032.979953,1.982771,1.879552,2.632
147,-2.545998,1819.298169,4355.232478,2032.979953,1.614396,1.000303,1.862
148,-2.741324,1819.298169,4355.232478,2032.979953,1.815285,1.445345,2.318
149,-3.932044,1819.298169,4355.232478,2032.979953,2.026477,3.591553,2.637
150,-2.017191,1819.298169,4355.232478,2032.979953,1.956048,1.061175,2.383
151,-2.965662,1819.298169,4355.232478,2032.979953,1.811556,1.528320,2.413
152,-2.239283,1819.298169,4355.232478,2032.979953,1.620208,1.965583,2.431
153,-4.802443,1819.298169,4355.232478,2032.979953,1.780067,2.314358,2.640
154,-3.700785,1819.298169,4355.232478,2032.979953,1.760944,2.670445,2.710
155,-4.549957,1819.298169,4355.232478,2032.979953,1.953151,2.091414,2.917
156,-4.176037,1819.298169,4355.232478,2032.979953,1.757500,2.056546,2.777
157,-4.175882,1819.298169,4355.232478,2032.979953,2.148703,1.699507,3.028
158,-3.147551,1819.298169,4355.232478,2032.979953,1.898108,2.014824,2.700
159,-2.778333,1819.298169,4355.232478,2032.979953,1.977352,2.548103,2.685
160,-7.012599,12670.852984,15120.740041,60267.107231,1.772987,2.319180,25.476
161,-2.903028,12670.852984,15120.740041,60267.107231,1.407552,1.244329,1.849
162,-2.083128,12670.852984,15120.740041,60267.107231,1.579680,1.196442,1.779
163,-4.835361,12670.852984,15120.740041,60267.107231,1.709862,1.292502,1.752
164,-2.337348,12670.852984,15120.740041,60267.107231,1.646370,0.934136,2.108
165,-4.875037,12670.852984,15120.740041,60267.107231,1.878398,4.542229,2.302
166,-3.006806,12670.852984,15120.740041,60267.107231,1.553204,1.353625,1.884
167,-4.229082,12670.852984,15120.740041,60267.107231,1.767085,1.599839,1.805
168,-1.565720,12670.852984,15120.740041,60267.107231,1.774124,2.293478,2.042
169,-5.488491,12670.852984,15120.740041,60267.107231,1.743690,1.806093,1.859
170,-3.890563,12670.852984,15120.740041,60267.107231,1.575761,1.548197,2.015
171,-4.194613,12670.852984,15120.740041,60267.107231,1.760787,3.140926,2.292
172,-6.362839,12670.852984,15120.740041,60267.107231,1.805469,2.543704,2.315
173,-2.048565,12670.852984,15120.740041,60267.107231,1.725267,0.896535,2.256
174,-1.339302,12670.852984,15120.740041,60267.107231,1.986413,0.716778,2.462
175,-1.222065,12670.852984,15120.740041,60267.107231,1.816695,0.458651,2.433
176,-2.470027,12670.852984,15120.740041,60267.107231,1.877848,0.602043,2.720
177,-2.340399,12670.852984,15120.740041,60267.107231,1.869983,0.588453,2.745
178,-4.043516,12670.852984,15120.740041,60267.107231,1.998435,0.910360,2.874
179,-2.831804,12670.852984,15120.740041,60267.107231,1.938119,1.035713,2.969
180,-3.497021,18502.666244,19450.000684,104428.643341,1.839524,0.982965,35.949
181,-2.045832,18502.666244,19450.000684,104428.643341,1.877570,0.761208,2.532
182,-4.141029,18502.666244,19450.000684,104428.643341,1.657271,2.264197,2.476
183,-4.839851,18502.666244,19450.000684,104428.643341,1.424046,1.060252,1.939
184,-0.877611,18502.666244,19450.000684,104428.643341,1.557802,0.543179,2.087
185,-1.984437,18502.666244,19450.000684,104428.643341,1.809601,0.370535,2.466
186,-2.913865,18502.666244,19450.000684,104428.643341,1.719152,0.865974,2.392
187,-2.249348,18502.666244,19450.000684,104428.643341,1.955699,0.344816,2.129
188,-1.939205,18502.666244,19450.000684,104428.643341,1.916306,0.368406,2.030
189,-1.952945,18502.666244,19450.000684,104428.643341,1.973649,0.443273,2.358
190,-4.219550,18502.666244,19450.000684,104428.643341,1.816879,0.596573,2.167
191,-1.872839,18502.666244,19450.000684,104428.643341,1.779786,0.925346,2.120
192,-3.366002,18502.666244,19450.000684,104428.643341,1.940999,0.240117,2.543
193,-2.265871,18502.666244,19450.000684,104428.643341,1.542127,0.527794,2.204
194,-2.972723,18502.666244,19450.000684,104428.643341,1.561861,0.475181,2.069
195,-2.832261,18502.666244,19450.000684,104428.643341,1.792620,0.763844,2.527
196,-4.335487,18502.666244,19450.000684,104428.643341,1.901818,1.097503,2.719
197,-2.925904,18502.666244,19450.000684,104428.643341,1.669760,1.486762,2.103
198,-3.742586,18502.666244,19450.000684,104428.643341,1.800622,1.253431,2.008
199,-3.948882,18502.666244,19450.000684,104428.643341,1.900131,1.163312,2.509
200,-2.563412,86350.295934,74438.953200,122040.925259,1.668067,0.852980,53.024
201,-3.839462,86350.295934,74438.953200,122040.925259,1.862170,0.757405,2.377
202,-0.887208,86350.295934,74438.953200,122040.925259,1.990262,0.939953,3.013
203,-4.260638,86350.295934,74438.953200,122040.925259,1.603950,1.492313,2.680
204,-4.417185,86350.295934,74438.953200,122040.925259,1.697322,0.872086,2.718
205,-4.662873,86350.295934,74438.953200,122040.925259,1.761804,0.935220,2.746
206,-3.656472,86350.295934,74438.953200,122040.925259,1.638342,1.212064,2.330
207,-3.476023,86350.295934,74438.953200,122040.925259,1.740354,1.817420,2.322
208,-5.154268,86350.295934,74438.953200,122040.925259,1.851598,1.523459,2.446
209,-3.883833,86350.295934,74438.953200,122040.925259,1.840963,2.176224,2.301
210,-3.512532,86350.295934,74438.953200,122040.925259,1.450165,0.474467,2.316
211,-1.263088,86350.295934,74438.953200,122040.925259,2.037462,1.293921,2.886
212,-3.433451,86350.295934,74438.953200,122040.925259,1.545672,2.009367,2.209
213,-4.852094,86350.295934,74438.953200,122040.925259,1.544870,0.705531,2.119
214,-1.632731,86350.295934,74438.953200,122040.925259,1.598271,1.613460,2.182
215,-3.458780,86350.295934,74438.953200,122040.925259,1.852470,0.592309,2.194
216,-3.912824,86350.295934,74438.953200,122040.925259,1.872118,1.371196,2.392
217,-4.091981,86350.295934,74438.953200,122040.925259,1.837034,0.429011,2.339
218,-1.132481,86350.295934,74438.953200,122040.925259,1.695158,0.672310,2.107
219,-2.886230,86350.295934,74438.953200,122040.925259,1.708882,0.414021,2.362
220,-3.192192,36974.864097,28853.975928,58246.289394,1.684715,1.492819,33.288
221,-4.092695,36974.864097,28853.975928,58246.289394,1.989509,0.958180,2.344
222,-2.427766,36974.864097,28853.975928,58246.289394,2.052990,0.657314,2.926
223,-2.169118,36974.864097,28853.975928,58246.289394,1.948339,0.549981,2.727
224,-2.163402,36974.864097,28853.975928,58246.289394,2.080820,1.149749,2.847
225,-2.159066,36974.864097,28853.975928,58246.289394,2.006246,0.872085,3.527
226,-4.584052,36974.864097,28853.975928,58246.289394,1.852177,1.909537,2.863
227,-3.176654,36974.864097,28853.975928,58246.289394,1.722876,0.807474,3.151
228,-3.500969,36974.864097,28853.975928,58246.289394,2.182636,1.499354,3.146
229,-4.197681,36974.864097,28853.975928,58246.289394,2.132083,1.059963,3.256
230,-3.214860,36974.864097,28853.975928,58246.289394,1.763109,1.207246,2.928
231,-2.994234,36974.864097,28853.975928,58246.289394,1.875332,0.526291,3.010
232,-1.750789,36974.864097,28853.975928,58246.289394,1.998954,0.207913,3.084
233,-1.526688,36974.864097,28853.975928,58246.289394,2.066109,0.490606,3.065
234,-5.085662,36974.864097,28853.975928,58246.289394,2.050987,1.496251,2.872
235,-5.483324,36974.864097,28853.975928,58246.289394,1.784581,1.734393,2.542
236,-1.840071,36974.864097,28853.975928,58246.289394,1.923396,0.406282,2.970
237,-1.768899,36974.864097,28853.975928,58246.289394,2.009602,0.841332,2.609
238,-4.087979,36974.864097,28853.975928,58246.289394,1.930054,0.920564,2.294
239,-2.699607,36974.864097,28853.975928,58246.289394,1.844304,0.383999,3.062
240,-2.647125,21147.895216,19944.609709,25742.986509,1.870268,1.153834,53.367
241,-4.669347,21147.895216,19944.609709,25742.986509,1.549887,1.152363,2.254
242,-2.642818,21147.895216,19944.609709,25742.986509,1.651342,0.599755,2.954
243,-4.905398,21147.895216,19944.609709,25742.986509,1.961957,1.400558,2.768
244,-1.527690,21147.895216,19944.609709,25742.986509,1.648897,0.974060,2.464
245,-2.796512,21147.895216,19944.609709,25742.986509,1.684853,0.685071,2.459
246,-4.562150,21147.895216,19944.609709,25742.986509,1.808555,1.844525,2.822
247,-3.077203,21147.895216,19944.609709,25742.986509,1.561450,0.985607,2.507
248,-3.148539,21147.895216,19944.609709,25742.986509,1.872562,0.697463,2.701
249,-0.935904,21147.895216,19944.609709,25742.986509,1.676682,0.833882,2.611
250,-5.204541,21147.895216,19944.609709,25742.986509,1.868276,1.243414,2.841
251,-3.751849,21147.895216,19944.609709,25742.986509,1.946600,1.208235,2.950
252,-5.656048,21147.895216,19944.609709,25742.986509,1.962465,1.533528,2.937
253,-1.867574,21147.895216,19944.609709,25742.986509,1.695494,0.921132,2.351
254,-3.968932,21147.895216,19944.609709,25742.986509,1.625658,1.056151,2.177
255,-1.747332,21147.895216,19944.609709,25742.986509,2.131886,0.348051,2.598
256,-2.780246,21147.895216,19944.609709,25742.986509,1.943360,1.036239,2.406
257,-3.904129,21147.895216,19944.609709,25742.986509,1.850485,0.874649,2.470
258,-3.855246,21147.895216,19944.609709,25742.986509,1.689731,0.726783,2.346
259,-1.948761,21147.895216,19944.609709,25742.986509,1.712426,0.498584,2.309
260,-3.651606,21218.240978,20756.358347,24104.121659,1.961747,0.855092,44.201
261,-2.182255,21218.240978,20756.358347,24104.121659,1.524268,0.818768,1.826
262,-5.170058,21218.240978,20756.358347,24104.121659,1.783523,1.462898,2.756
263,-3.148107,21218.240978,20756.358347,24104.121659,1.614372,2.304126,2.742
264,-1.625054,21218.240978,20756.358347,24104.121659,1.666688,0.609557,2.475
265,-2.768503,21218.240978,20756.358347,24104.121659,1.620203,0.804675,2.592
266,-2.528232,21218.240978,20756.358347,24104.121659,1.896470,0.742977,2.673
267,-2.507630,21218.240978,20756.358347,24104.121659,1.676451,0.734092,2.698
268,-1.964449,21218.240978,20756.358347,24104.121659,1.935177,0.915933,2.457
269,-4.349075,21218.240978,20756.358347,24104.121659,2.104310,0.818997,3.046
270,-3.408921,21218.240978,20756.358347,24104.121659,2.087075,1.071587,2.748
271,-2.871129,21218.240978,20756.358347,24104.121659,1.683313,1.281756,2.293
272,-2.679316,21218.240978,20756.358347,24104.121659,1.794978,0.574573,2.109
273,-2.046134,21218.240978,20756.358347,24104.121659,1.648910,0.651920,2.364
274,-1.564420,21218.240978,20756.358347,24104.121659,1.700037,1.049035,2.224
275,-5.987571,21218.240978,20756.358347,24104.121659,2.066823,1.225922,2.780
276,-2.939124,21218.240978,20756.358347,24104.121659,2.098289,0.629570,2.881
277,-2.385592,21218.240978,20756.358347,24104.121659,1.972393,1.047627,2.774
278,-2.241194,21218.240978,20756.358347,24104.121659,1.950799,0.949665,2.935
279,-3.689772,21218.240978,20756.358347,24104.121659,1.814558,0.845301,2.622
280,-2.202392,102032.122584,85140.947150,145201.625325,1.800669,0.699745,57.263
281,-4.744363,102032.122584,85140.947150,145201.625325,1.887989,1.581630,2.338
282,-4.719705,102032.122584,85140.947150,145201.625325,1.966398,1.656529,3.063
283,-2.534129,102032.122584,85140.947150,145201.625325,1.627640,1.309309,2.405
284,-4.449016,102032.122584,85140.947150,145201.625325,1.762321,1.216015,2.301
285,-5.953101,102032.122584,85140.947150,145201.625325,1.680972,1.093446,2.233
286,-1.534947,102032.122584,85140.947150,145201.625325,1.920182,1.058460,2.655
287,-4.307830,102032.122584,85140.947150,145201.625325,1.855529,1.326850,2.053
288,-3.170411,102032.122584,85140.947150,145201.625325,2.067657,0.663058,2.353
289,-2.290359,102032.122584,85140.947150,145201.625325,2.089365,0.770821,2.721
290,-3.360587,102032.122584,85140.947150,145201.625325,2.063545,0.883075,2.838
291,-3.156764,102032.122584,85140.947150,145201.625325,1.889168,1.657442,2.652
292,-3.608176,102032.122584,85140.947150,145201.625325,1.913058,0.759931,2.481
293,-7.538738,102032.122584,85140.947150,145201.625325,1.859273,2.464815,2.651
294,-2.486204,102032.122584,85140.947150,145201.625325,2.396682,1.561735,3.195
295,-3.954376,102032.122584,85140.947150,145201.625325,1.965029,1.343541,2.970
296,-4.700614,102032.122584,85140.947150,145201.625325,1.854092,0.550249,2.611
297,-3.749577,102032.122584,85140.947150,145201.625325,1.660743,1.032166,2.025
298,-2.803034,102032.122584,85140.947150,145201.625325,1.546738,0.581093,2.407
299,-3.304131,102032.122584,85140.947150,145201.625325,1.561805,1.217346,2.480
300,-2.985621,33482.053538,31725.925119,46839.426725,2.030788,0.948153,48.853
301,-4.454776,33482.053538,31725.925119,46839.426725,1.926800,1.371777,2.408
302,-2.441747,33482.053538,31725.925119,46839.426725,2.020752,0.616911,2.703
303,-2.903736,33482.053538,31725.925119,46839.426725,1.853529,0.824295,2.694
304,-1.125083,33482.053538,31725.925119,46839.426725,1.913731,0.548821,2.611
305,-2.926283,33482.053538,31725.925119,46839.426725,1.903308,0.984006,2.625
306,-2.434290,33482.053538,31725.925119,46839.426725,1.879102,0.328006,2.676
307,-3.843217,33482.053538,31725.925119,46839.426725,1.647643,0.949575,2.661
308,-1.182360,33482.053538,31725.925119,46839.426725,1.974812,1.012101,3.375
309,-3.369078,33482.053538,31725.925119,46839.426725,1.894703,1.087333,2.628
310,-1.679370,33482.053538,31725.925119,46839.426725,2.027390,1.482870,3.227
311,-4.323158,33482.053538,31725.925119,46839.426725,1.951463,1.491612,2.595
312,-3.816270,33482.053538,31725.925119,46839.426725,1.773893,2.673784,2.445
313,-5.062378,33482.053538,31725.925119,46839.426725,1.825217,1.510613,2.710
314,-4.020323,33482.053538,31725.925119,46839.426725,1.980188,1.848943,2.915
315,-3.427507,33482.053538,31725.925119,46839.426725,1.944199,1.841857,2.830
316,-5.271075,33482.053538,31725.925119,46839.426725,2.056144,0.850964,2.821
317,-2.347454,33482.053538,31725.925119,46839.426725,1.901532,1.444924,2.882
318,-5.941220,33482.053538,31725.925119,46839.426725,1.980799,1.297143,2.481
319,-2.654248,33482.053538,31725.925119,46839.426725,1.841291,0.417483,2.368
320,-0.777439,135367.318156,112091.917897,192435.827353,1.874723,0.900767,62.449
321,-4.200730,135367.318156,112091.917897,192435.827353,1.868436,1.548440,2.814
322,-3.336076,135367.318156,112091.917897,192435.827353,1.652824,0.795687,2.098
323,-2.483247,135367.318156,112091.917897,192435.827353,1.938889,1.353479,2.613
324,-3.973202,135367.318156,112091.917897,192435.827353,1.731922,0.785974,2.685
325,-3.100136,135367.318156,112091.917897,192435.827353,1.793832,1.000752,2.536
326,-2.344521,135367.318156,112091.917897,192435.827353,1.811530,1.665441,2.838
327,-5.444825,135367.318156,112091.917897,192435.827353,1.808433,1.440885,2.701
328,-4.296285,135367.318156,112091.917897,192435.827353,1.681479,4.176255,3.014
329,-1.699907,135367.318156,112091.917897,192435.827353,1.725256,0.996473,2.695
330,-2.733254,135367.318156,112091.917897,192435.827353,1.769700,1.106236,3.211
331,-3.487100,135367.318156,112091.917897,192435.827353,1.711574,1.029781,2.678
332,-4.791971,135367.318156,112091.917897,192435.827353,1.955253,1.448126,2.570
333,-1.620470,135367.318156,112091.917897,192435.827353,1.649257,0.467803,2.428
334,-2.983585,135367.318156,112091.917897,192435.827353,1.497640,0.604970,2.076
335,-4.937841,135367.318156,112091.917897,192435.827353,1.796645,1.629938,2.659
336,-4.969415,135367.318156,112091.917897,192435.827353,1.857169,0.744553,2.518
337,-4.602521,135367.318156,112091.917897,192435.827353,2.080231,0.930583,3.093
338,-6.378396,135367.318156,112091.917897,192435.827353,1.869391,1.043785,2.766
339,-3.098652,135367.318156,112091.917897,192435.827353,1.417883,0.658789,1.868
340,-3.732186,317687.047925,280490.334753,293482.346300,1.697296,1.952360,103.995
341,-2.267286,317687.047925,280490.334753,293482.346300,1.538670,1.272806,2.558
342,-5.944270,317687.047925,280490.334753,293482.346300,1.717840,4.014436,2.939
343,-3.925727,317687.047925,280490.334753,293482.346300,1.831310,1.803166,3.191
344,-3.733550,317687.047925,280490.334753,293482.346300,1.856771,1.548107,3.065
345,-3.366070,317687.047925,280490.334753,293482.346300,1.954478,1.390057,2.626
346,-3.762579,317687.047925,280490.334753,293482.346300,1.428864,1.483976,2.313
347,-4.408111,317687.047925,280490.334753,293482.346300,1.706358,0.669791,2.854
348,-2.420394,317687.047925,280490.334753,293482.346300,2.023630,0.751422,3.030
349,-1.761823,317687.047925,280490.334753,293482.346300,1.860983,0.856044,3.576
350,-3.660109,317687.047925,280490.334753,293482.346300,2.073080,1.117680,3.279
