update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
26,-1.531348,492.458375,411.072913,527.307581,1.694313,0.954280,1.407
27,-3.638301,492.458375,411.072913,527.307581,1.997748,1.119241,1.588
28,-3.848670,492.458375,411.072913,527.307581,1.895722,1.512163,1.617
29,-3.617487,492.458375,411.072913,527.307581,1.827205,1.368744,1.563
30,-5.314083,492.458375,411.072913,527.307581,1.542303,3.316034,1.385
31,-4.369695,492.458375,411.072913,527.307581,1.707653,0.967996,1.485
32,-2.181146,492.458375,411.072913,527.307581,1.551521,1.170445,1.556
33,-3.762207,492.458375,411.072913,527.307581,1.780750,2.277139,1.524
34,-4.805940,492.458375,411.072913,527.307581,1.533575,1.352502,1.304
35,-2.836952,492.458375,411.072913,527.307581,1.710475,2.108226,1.309
36,-6.097622,492.458375,411.072913,527.307581,1.485302,1.620781,1.383
37,-2.534319,492.458375,411.072913,527.307581,1.915281,1.488215,1.583
38,-3.449003,492.458375,411.072913,527.307581,1.255922,1.649090,1.228
39,-2.887407,492.458375,411.072913,527.307581,1.389150,1.964866,1.328
40,-4.775609,462.732975,409.795838,477.479337,1.672999,1.836817,7.405
41,-3.842396,462.732975,409.795838,477.479337,1.645344,2.579983,1.599
42,-2.051124,462.732975,409.795838,477.479337,1.165796,1.329131,1.307
43,-1.307826,462.732975,409.795838,477.479337,1.771755,0.755832,1.597
44,-5.552150,462.732975,409.795838,477.479337,1.517391,4.144632,1.475
45,-2.050147,462.732975,409.795838,477.479337,1.624718,0.641305,1.562
46,-2.780404,462.732975,409.795838,477.479337,1.833084,1.013015,1.615
47,-3.699400,462.732975,409.795838,477.479337,1.569682,2.145695,1.538
48,-2.860123,462.732975,409.795838,477.479337,1.903849,1.097901,1.736
49,-1.914743,462.732975,409.795838,477.479337,1.846357,0.542483,1.757
50,-1.928442,462.732975,409.795838,477.479337,1.712049,0.758100,1.444
51,-3.051824,462.732975,409.795838,477.479337,1.807309,0.929946,1.442
52,-2.622589,462.732975,409.795838,477.479337,1.771792,1.567325,1.523
53,-4.134867,462.732975,409.795838,477.479337,1.623858,1.871815,1.404
54,-6.937239,462.732975,409.795838,477.479337,1.213132,2.031379,1.178
55,-4.039120,462.732975,409.795838,477.479337,1.575544,2.078485,1.391
56,-3.879559,462.732975,409.795838,477.479337,1.307508,1.369465,1.379
57,-3.661002,462.732975,409.795838,477.479337,1.589674,1.307498,1.448
58,-3.516652,462.732975,409.795838,477.479337,1.686944,1.976730,1.565
59,-1.962709,462.732975,409.795838,477.479337,1.591782,1.316101,1.326
60,-3.762025,471.529163,409.889588,493.355563,1.829512,0.913644,7.388
61,-1.585903,471.529163,409.889588,493.355563,1.359679,0.990554,1.350
62,-3.793748,471.529163,409.889588,493.355563,1.825423,2.473974,1.519
63,-2.478126,471.529163,409.889588,493.355563,1.609808,1.194244,1.376
64,-1.700179,471.529163,409.889588,493.355563,1.365028,1.090525,1.293
65,-2.770378,471.529163,409.889588,493.355563,1.593495,0.876579,1.393
66,-2.868439,471.529163,409.889588,493.355563,1.178392,1.247310,1.195
67,-6.135165,471.529163,409.889588,493.355563,1.718063,3.424965,1.526
68,-3.508114,471.529163,409.889588,493.355563,2.059184,1.227341,1.637
69,-2.720711,471.529163,409.889588,493.355563,1.428013,1.329743,1.315
70,-2.972559,471.529163,409.889588,493.355563,1.621982,1.395166,1.529
71,-1.480826,471.529163,409.889588,493.355563,1.661205,0.743290,1.385
72,-2.497799,471.529163,409.889588,493.355563,1.751352,0.927906,1.454
73,-3.302619,471.529163,409.889588,493.355563,1.826554,0.950958,1.613
74,-2.681315,471.529163,409.889588,493.355563,1.532502,0.600903,1.341
75,-0.540858,471.529163,409.889588,493.355563,1.871800,0.183394,1.738
76,-1.531009,471.529163,409.889588,493.355563,1.595579,0.545882,1.460
77,-2.780018,471.529163,409.889588,493.355563,1.851540,0.809521,1.918
78,-2.604829,471.529163,409.889588,493.355563,2.007537,1.076955,1.531
79,-4.438634,471.529163,409.889588,493.355563,1.443608,1.533853,1.302
80,-4.409168,485.167525,409.952088,532.068650,1.526221,2.136020,7.120
81,-1.978440,485.167525,409.952088,532.068650,1.672465,1.462870,1.563
82,-2.390668,485.167525,409.952088,532.068650,1.580791,0.937747,1.726
83,-3.941990,485.167525,409.952088,532.068650,1.727634,2.464412,1.592
84,-3.780220,485.167525,409.952088,532.068650,1.746850,1.290104,1.512
85,-3.801775,485.167525,409.952088,532.068650,1.733173,1.586697,1.553
86,-2.539531,485.167525,409.952088,532.068650,1.820639,1.676555,1.513
87,-1.565391,485.167525,409.952088,532.068650,1.611341,1.445726,1.273
88,-2.971969,485.167525,409.952088,532.068650,1.580878,1.105323,1.441
89,-2.231226,485.167525,409.952088,532.068650,1.461744,1.143122,1.374
90,-2.945952,485.167525,409.952088,532.068650,1.116074,2.378888,1.122
91,-4.726191,485.167525,409.952088,532.068650,1.626967,2.206468,1.456
92,-4.138488,485.167525,409.952088,532.068650,1.702861,0.861228,1.381
93,-1.886775,485.167525,409.952088,532.068650,1.444034,2.015240,1.313
94,-3.589660,485.167525,409.952088,532.068650,1.430022,1.209535,1.200
95,-5.666989,485.167525,409.952088,532.068650,1.503139,3.036646,1.460
96,-4.293454,485.167525,409.952088,532.068650,1.727711,1.612079,1.597
97,-5.871138,485.167525,409.952088,532.068650,1.820586,1.378467,1.611
98,-0.724401,485.167525,409.952088,532.068650,1.427839,0.850752,1.387
99,-5.319601,485.167525,409.952088,532.068650,1.661155,1.941193,1.353
100,-3.879067,495.814400,409.919450,552.798813,1.811321,1.558933,7.036
101,-2.936365,495.814400,409.919450,552.798813,1.754088,0.864461,1.370
102,-1.881404,495.814400,409.919450,552.798813,1.902737,0.746352,1.742
103,-1.709558,495.814400,409.919450,552.798813,1.270776,0.745345,1.179
104,-1.781298,495.814400,409.919450,552.798813,1.370188,0.581648,1.326
105,-1.860256,495.814400,409.919450,552.798813,2.251334,0.846477,1.771
106,-2.844559,495.814400,409.919450,552.798813,1.287884,1.232535,1.276
107,-3.882985,495.814400,409.919450,552.798813,1.548589,0.838331,1.348
108,-4.641576,495.814400,409.919450,552.798813,1.777541,0.923696,1.405
109,-1.809761,495.814400,409.919450,552.798813,1.620347,1.394101,1.358
110,-4.216661,495.814400,409.919450,552.798813,1.689049,2.020538,1.387
111,-5.550961,495.814400,409.919450,552.798813,1.593476,1.944622,1.523
112,-3.375216,495.814400,409.919450,552.798813,1.659124,2.499929,1.511
113,-3.299038,495.814400,409.919450,552.798813,2.195061,1.159314,1.940
114,-3.388399,495.814400,409.919450,552.798813,1.999342,1.261127,1.559
115,-1.685622,495.814400,409.919450,552.798813,1.677625,1.359342,1.493
116,-3.598825,495.814400,409.919450,552.798813,1.671061,1.774785,1.451
117,-2.490830,495.814400,409.919450,552.798813,1.635512,1.228141,1.355
118,-3.198672,495.814400,409.919450,552.798813,1.800884,1.271082,1.549
119,-4.149349,495.814400,409.919450,552.798813,1.716707,2.320834,1.550
120,-2.037118,510.094463,411.315150,595.151875,1.899055,1.355397,7.108
121,-2.745310,510.094463,411.315150,595.151875,1.854759,0.702322,1.518
122,-2.985151,510.094463,411.315150,595.151875,1.431258,1.404406,1.398
123,-2.852168,510.094463,411.315150,595.151875,1.700670,1.354693,1.638
124,-2.066970,510.094463,411.315150,595.151875,1.679843,1.359526,1.477
125,-3.883116,510.094463,411.315150,595.151875,1.728175,2.424045,1.619
126,-1.842204,510.094463,411.315150,595.151875,1.566111,1.510034,1.383
127,-2.727932,510.094463,411.315150,595.151875,1.750550,2.685148,1.485
128,-3.875636,510.094463,411.315150,595.151875,1.628676,0.859131,1.443
129,-2.865918,510.094463,411.315150,595.151875,1.589486,1.349058,1.364
130,-4.974816,510.094463,411.315150,595.151875,1.142519,2.894982,1.139
131,-4.906114,510.094463,411.315150,595.151875,1.791161,1.738068,1.593
132,-2.557480,510.094463,411.315150,595.151875,1.457953,1.352660,1.377
133,-4.839052,510.094463,411.315150,595.151875,1.490371,1.931488,1.424
134,-3.042519,510.094463,411.315150,595.151875,1.930794,1.473764,1.592
135,-2.759444,510.094463,411.315150,595.151875,1.879060,1.898336,1.526
136,-4.986155,510.094463,411.315150,595.151875,1.345640,1.742564,1.222
137,-2.477517,510.094463,411.315150,595.151875,1.462180,0.824922,1.298
138,-3.175425,510.094463,411.315150,595.151875,1.576090,1.211090,1.387
139,-4.412284,510.094463,411.315150,595.151875,1.435969,1.930683,1.345
140,-3.580520,520.104588,410.121888,594.153450,1.422501,1.357500,6.832
141,-2.497160,520.104588,410.121888,594.153450,1.275353,3.182739,1.301
142,-4.228281,520.104588,410.121888,594.153450,1.779174,1.487021,1.451
143,-7.160139,520.104588,410.121888,594.153450,1.576327,5.332044,1.380
144,-2.530859,520.104588,410.121888,594.153450,1.351723,2.805806,1.242
145,-7.341257,520.104588,410.121888,594.153450,1.521895,2.089298,1.352
146,-2.673589,520.104588,410.121888,594.153450,1.572651,1.615984,1.350
147,-3.669425,520.104588,410.121888,594.153450,1.782514,1.763001,1.569
148,-2.422694,520.104588,410.121888,594.153450,1.821397,1.107225,1.613
149,-1.604459,520.104588,410.121888,594.153450,1.386808,0.502228,1.221
150,-2.942563,520.104588,410.121888,594.153450,1.651285,1.085136,1.439
151,-3.386867,520.104588,410.121888,594.153450,1.551694,1.274983,1.357
152,-2.013628,520.104588,410.121888,594.153450,1.597347,0.586263,1.370
153,-0.937362,520.104588,410.121888,594.153450,1.516585,0.836284,1.313
154,-5.785351,520.104588,410.121888,594.153450,1.646430,1.702429,1.457
155,-4.395410,520.104588,410.121888,594.153450,1.772478,1.263290,1.579
156,-2.397977,520.104588,410.121888,594.153450,2.016126,1.695353,1.776
157,-3.075993,520.104588,410.121888,594.153450,1.898236,0.916159,1.683
158,-3.341802,520.104588,410.121888,594.153450,1.519824,2.069514,1.413
159,-4.598474,520.104588,410.121888,594.153450,1.465514,1.285876,1.372
160,-3.978674,517.865438,410.867713,583.117800,1.775826,1.718263,7.075
161,-3.974238,517.865438,410.867713,583.117800,1.750679,1.297081,1.474
162,-1.023553,517.865438,410.867713,583.117800,1.923279,0.852414,1.514
163,-2.306002,517.865438,410.867713,583.117800,1.351685,1.517405,1.251
164,-1.961763,517.865438,410.867713,583.117800,1.695066,1.527081,1.399
165,-2.032895,517.865438,410.867713,583.117800,1.907586,0.369637,1.618
166,-1.705344,517.865438,410.867713,583.117800,1.604019,0.755825,1.390
167,-5.379429,517.865438,410.867713,583.117800,1.571734,8.704356,1.374
168,-4.761029,517.865438,410.867713,583.117800,1.859322,2.422598,1.536
169,-7.809560,517.865438,410.867713,583.117800,1.726212,2.986904,1.315
170,-2.418647,517.865438,410.867713,583.117800,1.262743,0.921466,1.332
171,-1.920853,517.865438,410.867713,583.117800,1.745797,1.462477,1.507
172,-2.855495,517.865438,410.867713,583.117800,1.594945,1.699729,1.497
173,-2.733614,517.865438,410.867713,583.117800,1.831384,1.893686,1.580
174,-2.479573,517.865438,410.867713,583.117800,1.807725,1.562247,1.608
175,-3.845848,517.865438,410.867713,583.117800,1.209959,2.398210,1.140
176,-3.190184,517.865438,410.867713,583.117800,1.660760,2.509304,1.380
177,-4.975993,517.865438,410.867713,583.117800,1.616780,1.163011,1.319
178,-3.458815,517.865438,410.867713,583.117800,1.598930,1.855981,1.632
179,-4.180107,517.865438,410.867713,583.117800,1.278415,1.634112,1.243
180,-5.288779,516.569763,410.867713,587.185975,1.394294,1.919917,6.668
181,-2.518665,516.569763,410.867713,587.185975,1.608088,0.853783,1.320
182,-2.965872,516.569763,410.867713,587.185975,1.731934,1.900853,1.407
183,-3.283677,516.569763,410.867713,587.185975,1.789936,1.116669,1.581
184,-3.604722,516.569763,410.867713,587.185975,1.714118,1.550844,1.321
185,-3.333814,516.569763,410.867713,587.185975,1.500648,1.729328,1.294
186,-5.114151,516.569763,410.867713,587.185975,1.347199,2.002380,1.298
187,-2.382833,516.569763,410.867713,587.185975,1.633334,0.896849,1.450
188,-2.400715,516.569763,410.867713,587.185975,1.689399,1.055068,1.449
189,-3.158795,516.569763,410.867713,587.185975,1.851107,1.457220,1.682
190,-1.368593,516.569763,410.867713,587.185975,1.786975,0.864261,1.600
191,-3.156773,516.569763,410.867713,587.185975,1.713038,0.804935,1.563
192,-2.460367,516.569763,410.867713,587.185975,1.835068,0.800555,1.458
193,-5.399798,516.569763,410.867713,587.185975,1.295830,1.873778,1.216
194,-1.906194,516.569763,410.867713,587.185975,1.600982,0.600224,1.630
195,-3.418080,516.569763,410.867713,587.185975,1.597022,3.083650,1.382
196,-4.980630,516.569763,410.867713,587.185975,1.409255,1.886738,1.206
197,-3.094326,516.569763,410.867713,587.185975,1.556677,1.432873,1.394
198,-2.217449,516.569763,410.867713,587.185975,1.256270,1.018884,1.189
199,-2.414438,516.569763,410.867713,587.185975,1.787551,1.989975,1.646
200,-3.883476,523.979738,410.867713,593.337500,1.725979,1.236135,7.081
201,-4.948801,523.979738,410.867713,593.337500,1.647498,1.987357,1.564
202,-1.014287,523.979738,410.867713,593.337500,2.056903,0.798830,1.891
203,-1.946874,523.979738,410.867713,593.337500,1.978081,1.046758,1.698
204,-2.478146,523.979738,410.867713,593.337500,1.939921,0.868650,1.614
205,-2.815619,523.979738,410.867713,593.337500,1.762779,0.499573,1.502
206,-1.894797,523.979738,410.867713,593.337500,1.485188,0.379152,1.503
207,-1.589952,523.979738,410.867713,593.337500,1.508812,0.273997,1.432
208,-1.251986,523.979738,410.867713,593.337500,1.724293,1.944801,1.367
209,-3.694741,523.979738,410.867713,593.337500,1.747716,1.666041,1.562
210,-2.231930,523.979738,410.867713,593.337500,1.552279,0.826695,1.402
211,-1.933197,523.979738,410.867713,593.337500,1.821978,2.611493,1.677
212,-2.822086,523.979738,410.867713,593.337500,1.591859,1.421879,1.416
213,-4.586028,523.979738,410.867713,593.337500,1.734160,1.751115,1.491
214,-1.074122,523.979738,410.867713,593.337500,1.260790,1.087912,1.302
215,-5.562165,523.979738,410.867713,593.337500,1.678353,1.079928,1.427
216,-3.001100,523.979738,410.867713,593.337500,1.545199,1.092435,1.391
217,-4.060033,523.979738,410.867713,593.337500,1.627338,1.018516,1.439
218,-3.593973,523.979738,410.867713,593.337500,1.979497,1.830353,1.757
219,-3.268516,523.979738,410.867713,593.337500,1.826591,1.714844,1.969
220,-4.711710,511.785363,410.680213,593.167850,1.970672,2.390787,7.201
221,-2.976931,511.785363,410.680213,593.167850,1.460000,1.262700,1.333
222,-2.222223,511.785363,410.680213,593.167850,1.607019,1.943122,1.367
223,-3.108327,511.785363,410.680213,593.167850,1.528687,1.290984,1.325
224,-3.004344,511.785363,410.680213,593.167850,2.091802,3.069307,1.770
225,-5.273333,511.785363,410.680213,593.167850,1.609442,1.269948,1.376
226,-1.959931,511.785363,410.680213,593.167850,1.746217,0.847040,1.504
227,-4.784186,511.785363,410.680213,593.167850,1.594559,1.870570,1.360
228,-4.841440,511.785363,410.680213,593.167850,1.645760,1.932156,1.337
229,-2.805038,511.785363,410.680213,593.167850,1.769651,1.508539,1.544
230,-5.868860,511.785363,410.680213,593.167850,1.447842,2.046460,1.306
231,-3.757456,511.785363,410.680213,593.167850,1.728035,1.153729,1.649
232,-2.217747,511.785363,410.680213,593.167850,1.601529,1.480339,1.396
233,-3.982389,511.785363,410.680213,593.167850,1.135194,2.089923,1.216
234,-2.534930,511.785363,410.680213,593.167850,1.301754,0.926829,1.398
235,-3.004288,511.785363,410.680213,593.167850,1.705388,1.133664,1.524
236,-2.385449,511.785363,410.680213,593.167850,1.501294,1.118097,1.415
237,-3.003115,511.785363,410.680213,593.167850,1.902179,1.195387,1.788
238,-1.619852,511.785363,410.680213,593.167850,1.619891,0.971544,1.395
239,-2.547452,511.785363,410.680213,593.167850,1.609318,1.008055,1.488
240,-3.569353,516.181663,410.680213,590.944425,1.212635,2.453294,6.766
241,-5.973243,516.181663,410.680213,590.944425,1.680101,4.409273,1.544
242,-2.288914,516.181663,410.680213,590.944425,1.545130,1.647652,1.393
243,-2.899646,516.181663,410.680213,590.944425,1.739849,1.075550,1.567
244,-2.649601,516.181663,410.680213,590.944425,1.943390,1.288287,1.563
245,-3.947493,516.181663,410.680213,590.944425,1.765662,2.187623,1.459
246,-2.841219,516.181663,410.680213,590.944425,1.494134,1.608711,1.374
247,-3.449731,516.181663,410.680213,590.944425,1.629979,2.689802,1.563
248,-3.552618,516.181663,410.680213,590.944425,1.449525,1.070229,1.283
249,-3.589575,516.181663,410.680213,590.944425,1.420012,1.720863,1.288
250,-3.151941,516.181663,410.680213,590.944425,1.408237,1.444465,1.374
251,-2.519271,516.181663,410.680213,590.944425,1.668010,2.372706,1.458
252,-3.478960,516.181663,410.680213,590.944425,1.556629,0.869988,1.396
253,-3.033344,516.181663,410.680213,590.944425,1.941455,0.844931,1.650
254,-1.586758,516.181663,410.680213,590.944425,1.746779,0.795914,1.527
255,-4.180069,516.181663,410.680213,590.944425,1.667124,1.793253,1.534
256,-3.188488,516.181663,410.680213,590.944425,1.994581,0.999545,1.723
257,-1.506593,516.181663,410.680213,590.944425,2.088647,1.194521,1.658
258,-4.062175,516.181663,410.680213,590.944425,1.546299,2.150533,1.449
259,-6.030041,516.181663,410.680213,590.944425,1.590788,1.935206,1.450
260,-3.251432,512.276488,410.680213,592.252850,1.742872,1.718819,7.141
261,-1.739489,512.276488,410.680213,592.252850,1.763789,0.788265,1.555
262,-2.888402,512.276488,410.680213,592.252850,2.078838,0.960748,2.073
263,-2.779492,512.276488,410.680213,592.252850,1.418097,0.976458,1.366
264,-4.085295,512.276488,410.680213,592.252850,1.931988,1.464761,1.564
265,-1.565718,512.276488,410.680213,592.252850,1.566443,0.777475,1.408
266,-1.423778,512.276488,410.680213,592.252850,1.335843,2.103786,1.288
267,-2.831246,512.276488,410.680213,592.252850,1.220353,1.680387,1.221
268,-5.250335,512.276488,410.680213,592.252850,1.434685,1.989309,1.353
269,-2.639048,512.276488,410.680213,592.252850,1.577562,1.981291,1.378
270,-5.828416,512.276488,410.680213,592.252850,1.496440,3.073112,1.371
271,-7.217625,512.276488,410.680213,592.252850,1.503569,2.129315,1.474
272,-3.250711,512.276488,410.680213,592.252850,1.798663,1.849513,1.655
273,-3.333364,512.276488,410.680213,592.252850,1.468548,1.755052,1.271
274,-2.950724,512.276488,410.680213,592.252850,1.777518,1.997392,1.726
275,-2.908876,512.276488,410.680213,592.252850,1.493529,1.612061,1.401
276,-3.244863,512.276488,410.680213,592.252850,2.010025,1.330259,1.491
277,-4.154506,512.276488,410.680213,592.252850,1.662117,2.793399,1.503
278,-3.788143,512.276488,410.680213,592.252850,2.007515,2.226758,1.768
279,-4.839877,512.276488,410.680213,592.252850,1.303576,1.447043,1.174
280,-2.684034,510.678938,410.680213,592.327019,1.774369,2.245860,7.135
281,-4.556559,510.678938,410.680213,592.327019,1.705890,1.607366,1.417
282,-2.638174,510.678938,410.680213,592.327019,1.549972,0.967615,1.444
283,-3.822097,510.678938,410.680213,592.327019,1.740004,2.323847,1.595
284,-2.446733,510.678938,410.680213,592.327019,2.020739,2.191480,1.765
285,-5.309403,510.678938,410.680213,592.327019,2.179532,1.310778,1.863
286,-2.329393,510.678938,410.680213,592.327019,1.861993,1.431628,1.611
287,-1.532619,510.678938,410.680213,592.327019,1.963825,0.546890,1.720
288,-3.313279,510.678938,410.680213,592.327019,1.585424,3.804038,1.322
289,-5.703553,510.678938,410.680213,592.327019,1.519859,1.927683,1.222
290,-6.073861,510.678938,410.680213,592.327019,1.581708,14.108111,1.341
291,-4.266927,510.678938,410.680213,592.327019,1.721870,1.740872,1.731
292,-2.667207,510.678938,410.680213,592.327019,1.693290,1.410751,1.537
293,-2.326896,510.678938,410.680213,592.327019,1.343208,1.195147,1.278
294,-3.331671,510.678938,410.680213,592.327019,1.855254,0.826262,1.733
295,-2.551382,510.678938,410.680213,592.327019,1.380142,0.956504,1.292
296,-2.614984,510.678938,410.680213,592.327019,1.202985,0.798277,1.310
297,-3.827943,510.678938,410.680213,592.327019,1.595759,1.388240,1.316
298,-2.151979,510.678938,410.680213,592.327019,1.669181,0.867585,1.391
299,-2.725309,510.678938,410.680213,592.327019,1.493649,1.435086,1.219
300,-3.281543,510.452688,410.680213,496.013463,1.488660,1.171388,7.105
301,-4.523533,510.452688,410.680213,496.013463,1.733674,1.639214,1.404
302,-3.677561,510.452688,410.680213,496.013463,1.687990,1.386516,1.446
303,-2.032591,510.452688,410.680213,496.013463,1.562814,0.891296,1.308
304,-3.225084,510.452688,410.680213,496.013463,1.708645,3.316788,1.685
305,-1.915764,510.452688,410.680213,496.013463,1.724351,1.406872,1.635
306,-3.570209,510.452688,410.680213,496.013463,1.810779,1.067417,1.705
307,-2.342578,510.452688,410.680213,496.013463,1.751624,0.617646,1.459
308,-4.627334,510.452688,410.680213,496.013463,1.531615,2.031358,1.475
309,-3.389121,510.452688,410.680213,496.013463,1.672757,1.045584,1.456
310,-3.584314,510.452688,410.680213,496.013463,1.549538,1.164856,1.338
311,-2.492637,510.452688,410.680213,496.013463,1.633445,2.037800,1.407
312,-4.117282,510.452688,410.680213,496.013463,1.794573,2.897531,1.653
313,-1.279841,510.452688,410.680213,496.013463,1.792883,1.193931,1.660
314,-2.316404,510.452688,410.680213,496.013463,1.940061,1.029417,1.676
315,-3.538611,510.452688,410.680213,496.013463,1.523985,1.140622,1.461
316,-1.646296,510.452688,410.680213,496.013463,1.937272,0.717194,1.702
317,-2.186476,510.452688,410.680213,496.013463,2.011866,0.708025,1.707
318,-3.039378,510.452688,410.680213,496.013463,1.818559,0.911116,1.463
319,-1.993535,510.452688,410.680213,496.013463,1.324999,0.506936,1.172
320,-1.691690,492.741438,410.680213,532.049900,1.444689,0.436571,6.993
321,-1.920014,492.741438,410.680213,532.049900,1.689922,0.897054,1.474
322,-4.386104,492.741438,410.680213,532.049900,1.221917,1.031494,1.282
323,-3.221613,492.741438,410.680213,532.049900,1.784815,1.634165,1.662
324,-3.059412,492.741438,410.680213,532.049900,1.287979,1.218325,1.144
325,-2.611334,492.741438,410.680213,532.049900,1.554600,0.866961,1.487
326,-1.629562,492.741438,410.680213,532.049900,1.550603,2.480559,1.279
327,-4.557571,492.741438,410.680213,532.049900,1.738506,1.475833,1.494
328,-2.538495,492.741438,410.680213,532.049900,1.495811,0.656414,1.584
329,-1.554274,492.741438,410.680213,532.049900,1.394094,0.723850,1.300
330,-2.599061,492.741438,410.680213,532.049900,2.036203,1.896722,1.641
331,-5.440838,492.741438,410.680213,532.049900,1.634613,2.296397,1.370
332,-2.129978,492.741438,410.680213,532.049900,1.690930,0.873258,1.326
333,-2.478396,492.741438,410.680213,532.049900,1.474858,1.573104,1.308
334,-3.349465,492.741438,410.680213,532.049900,1.552180,1.926764,1.447
335,-2.944553,492.741438,410.680213,532.049900,1.308687,0.694227,1.357
336,-2.040550,492.741438,410.680213,532.049900,1.639771,0.708713,1.446
337,-2.627749,492.741438,410.680213,532.049900,1.629308,1.415308,1.339
338,-4.528658,492.741438,410.680213,532.049900,1.740117,2.134439,1.459
339,-2.006780,492.741438,410.680213,532.049900,1.547998,1.554894,1.370
340,-4.509285,511.887588,410.680213,593.401394,1.366038,2.436056,6.833
341,-1.477207,511.887588,410.680213,593.401394,1.735705,0.619079,1.465
342,-2.394197,511.887588,410.680213,593.401394,1.600084,0.760992,1.483
343,-4.501209,511.887588,410.680213,593.401394,1.553120,1.458043,1.332
344,-2.159591,511.887588,410.680213,593.401394,1.942819,0.387662,1.551
345,-1.524819,511.887588,410.680213,593.401394,1.786598,0.454062,1.686
346,-4.842202,511.887588,410.680213,593.401394,1.769001,2.396780,1.504
347,-3.077608,511.887588,410.680213,593.401394,1.626942,1.604776,1.231
348,-2.166389,511.887588,410.680213,593.401394,1.788598,0.862951,1.409
349,-3.579142,511.887588,410.680213,593.401394,1.896740,2.316283,1.517
350,-4.297204,511.887588,410.680213,593.401394,1.592077,2.174198,1.415
351,-3.360969,511.887588,410.680213,593.401394,1.545220,1.611716,1.351
352,-3.386621,511.887588,410.680213,593.401394,1.241692,2.221077,1.355
353,-4.664853,511.887588,410.680213,593.401394,1.544190,2.645045,1.359
354,-3.316955,511.887588,410.680213,593.401394,1.697084,2.530664,1.278
355,-2.216891,511.887588,410.680213,593.401394,1.641864,0.644102,1.718
356,-2.808539,511.887588,410.680213,593.401394,1.776297,1.552385,1.468
357,-3.954785,511.887588,410.680213,593.401394,1.686312,1.339582,1.430
358,-1.315192,511.887588,410.680213,593.401394,1.596920,1.256838,1.390
359,-6.133991,511.887588,410.680213,593.401394,1.500451,2.213939,1.330
360,-2.911670,462.799137,410.680213,558.782700,1.324547,1.252927,6.794
361,-3.587275,462.799137,410.680213,558.782700,1.670167,1.384954,1.475
362,-2.576875,462.799137,410.680213,558.782700,1.634049,1.090943,1.489
363,-1.636640,462.799137,410.680213,558.782700,1.378627,0.603309,1.385
364,-1.436313,462.799137,410.680213,558.782700,1.593925,0.604017,1.264
365,-2.757593,462.799137,410.680213,558.782700,1.661636,1.101592,1.548
366,-3.613942,462.799137,410.680213,558.782700,1.882644,0.753121,1.514
367,-2.399224,462.799137,410.680213,558.782700,1.762819,1.280179,1.333
368,-3.846053,462.799137,410.680213,558.782700,1.791994,2.091946,1.379
369,-3.447631,462.799137,410.680213,558.782700,1.941509,2.757731,1.725
370,-3.137811,462.799137,410.680213,558.782700,1.525803,1.723245,1.378
371,-4.461432,462.799137,410.680213,558.782700,1.770835,1.971012,1.562
372,-4.343061,462.799137,410.680213,558.782700,1.938101,1.308030,1.667
373,-3.039692,462.799137,410.680213,558.782700,1.693541,1.732853,1.503
374,-2.814965,462.799137,410.680213,558.782700,1.157164,1.041645,1.333
375,-3.244225,462.799137,410.680213,558.782700,1.738090,0.993019,1.710
