update,mean_train_return,dev_primary,dev_l0,dev_full,entropy,value_loss,seconds
30,-4.926121,467.253125,409.170838,558.219575,1.549299,1.524926,4.918
31,-4.037741,467.253125,409.170838,558.219575,1.291708,2.682693,5.174
32,-4.669357,467.253125,409.170838,558.219575,1.198582,1.516969,4.862
33,-2.712210,467.253125,409.170838,558.219575,1.307466,1.545890,4.872
34,-2.080500,467.253125,409.170838,558.219575,0.934269,1.578037,4.171
35,-4.442044,467.253125,409.170838,558.219575,1.277150,1.846591,5.046
36,-2.174252,467.253125,409.170838,558.219575,1.315419,1.470878,4.920
37,-3.311030,467.253125,409.170838,558.219575,1.321701,1.302705,4.695
38,-2.314156,467.253125,409.170838,558.219575,1.331601,1.610872,5.171
39,-4.069230,467.253125,409.170838,558.219575,1.510369,2.179357,4.497
40,-5.519154,477.170900,410.273963,547.019975,1.272065,2.987762,10.767
41,-3.477041,477.170900,410.273963,547.019975,1.116993,2.360023,5.157
42,-4.747068,477.170900,410.273963,547.019975,1.513940,1.609043,5.176
43,-1.838003,477.170900,410.273963,547.019975,1.524299,1.545597,4.548
44,-4.268385,477.170900,410.273963,547.019975,1.277665,1.812251,4.862
45,-1.914187,477.170900,410.273963,547.019975,1.477134,0.962784,4.998
46,-2.827575,477.170900,410.273963,547.019975,1.043627,1.812986,4.699
47,-2.773745,477.170900,410.273963,547.019975,1.226352,4.003308,4.869
48,-3.090577,477.170900,410.273963,547.019975,1.255307,1.179777,4.476
49,-2.674806,477.170900,410.273963,547.019975,1.167237,1.647996,4.579
50,-4.862173,477.170900,410.273963,547.019975,1.404121,1.863280,5.025
51,-3.135619,477.170900,410.273963,547.019975,1.605991,1.308270,5.340
52,-2.764642,477.170900,410.273963,547.019975,1.092154,1.229452,4.630
53,-3.401803,477.170900,410.273963,547.019975,1.150015,1.061813,4.574
54,-3.384874,477.170900,410.273963,547.019975,1.573413,1.203692,4.594
55,-1.904253,477.170900,410.273963,547.019975,1.611018,1.036102,5.179
56,-2.729790,477.170900,410.273963,547.019975,1.494909,1.142286,5.139
57,-1.879800,477.170900,410.273963,547.019975,1.393059,0.985693,4.798
58,-3.356734,477.170900,410.273963,547.019975,1.343486,1.439998,5.044
59,-2.588088,477.170900,410.273963,547.019975,1.257200,1.157860,4.646
60,-2.986068,423.414788,410.604163,516.198625,1.051356,0.753658,10.639
61,-2.376113,423.414788,410.604163,516.198625,0.968394,0.977946,4.514
62,-3.858827,423.414788,410.604163,516.198625,1.198376,0.978323,5.049
63,-1.752612,423.414788,410.604163,516.198625,1.419711,0.621696,4.498
64,-3.756868,423.414788,410.604163,516.198625,1.167924,1.622965,5.056
65,-2.770777,423.414788,410.604163,516.198625,1.331455,1.610002,4.991
66,-3.743984,423.414788,410.604163,516.198625,1.284579,1.319369,5.061
67,-3.231258,423.414788,410.604163,516.198625,1.468501,1.642223,5.044
68,-2.701980,423.414788,410.604163,516.198625,1.280931,1.051854,4.257
69,-2.165825,423.414788,410.604163,516.198625,1.574368,1.457162,5.206
70,-3.936456,423.414788,410.604163,516.198625,1.630954,1.434918,5.537
71,-2.973278,423.414788,410.604163,516.198625,1.263558,0.703496,4.800
72,-3.047886,423.414788,410.604163,516.198625,1.241236,0.878158,4.942
73,-1.351663,423.414788,410.604163,516.198625,1.619902,1.301442,5.057
74,-3.999160,423.414788,410.604163,516.198625,1.486258,1.815058,4.595
75,-2.182493,423.414788,410.604163,516.198625,1.572582,1.373336,5.050
76,-2.599631,423.414788,410.604163,516.198625,1.609553,1.373535,4.997
77,-2.821685,423.414788,410.604163,516.198625,1.247949,1.111812,4.928
78,-2.930142,423.414788,410.604163,516.198625,1.311875,2.608025,4.511
79,-5.804859,423.414788,410.604163,516.198625,1.295544,2.586660,5.006
80,-4.664880,487.056225,410.273963,563.914075,1.148609,2.158424,10.847
81,-2.742940,487.056225,410.273963,563.914075,1.374665,2.478141,5.173
82,-3.988376,487.056225,410.273963,563.914075,1.223685,2.418147,4.374
83,-1.558176,487.056225,410.273963,563.914075,1.171004,2.531503,4.955
84,-4.634111,487.056225,410.273963,563.914075,1.416773,2.103508,5.192
85,-3.544070,487.056225,410.273963,563.914075,1.150004,1.836638,4.987
86,-1.780193,487.056225,410.273963,563.914075,1.321510,1.355892,4.700
87,-2.805788,487.056225,410.273963,563.914075,1.234999,1.030757,4.473
88,-2.404714,487.056225,410.273963,563.914075,0.934776,1.226266,4.982
89,-2.372764,487.056225,410.273963,563.914075,1.172619,1.084890,4.635
90,-3.025067,487.056225,410.273963,563.914075,1.301686,1.042040,4.874
91,-1.306845,487.056225,410.273963,563.914075,1.652572,0.887739,5.169
92,-2.391047,487.056225,410.273963,563.914075,1.555498,0.840921,5.071
93,-1.868004,487.056225,410.273963,563.914075,1.189024,1.063209,4.636
94,-3.968279,487.056225,410.273963,563.914075,1.518661,1.416715,5.231
95,-2.611042,487.056225,410.273963,563.914075,1.492723,0.452142,5.221
96,-1.844040,487.056225,410.273963,563.914075,1.434801,1.451533,4.969
97,-2.725787,487.056225,410.273963,563.914075,1.317625,1.388120,4.958
98,-2.263643,487.056225,410.273963,563.914075,1.246259,1.200847,4.127
99,-2.625221,487.056225,410.273963,563.914075,1.515590,0.762147,5.245
100,-1.863320,421.901175,410.680213,470.736238,1.665637,0.498436,11.432
101,-2.886838,421.901175,410.680213,470.736238,1.481351,0.704591,5.176
102,-5.569068,421.901175,410.680213,470.736238,1.645343,1.836932,4.655
103,-1.966257,421.901175,410.680213,470.736238,1.260517,0.624897,4.833
104,-2.458657,421.901175,410.680213,470.736238,1.052442,0.785212,4.912
105,-1.860862,421.901175,410.680213,470.736238,1.168398,1.293125,5.178
106,-2.539236,421.901175,410.680213,470.736238,1.368064,1.106666,4.900
107,-3.116646,421.901175,410.680213,470.736238,1.365470,1.008405,4.134
108,-4.912595,421.901175,410.680213,470.736238,1.818359,3.547114,5.436
109,-4.792962,421.901175,410.680213,470.736238,1.184912,1.447035,5.021
110,-3.026476,421.901175,410.680213,470.736238,1.208028,1.533097,5.063
111,-3.819630,421.901175,410.680213,470.736238,1.376971,1.637258,4.893
112,-1.287995,421.901175,410.680213,470.736238,1.284329,0.652492,4.258
113,-3.124260,421.901175,410.680213,470.736238,1.304118,0.950983,4.913
114,-3.757713,421.901175,410.680213,470.736238,1.307254,4.561336,4.957
115,-4.672039,421.901175,410.680213,470.736238,1.471823,2.693707,4.703
116,-1.930686,421.901175,410.680213,470.736238,1.372283,3.194862,4.761
117,-4.061369,421.901175,410.680213,470.736238,1.419230,1.843234,5.000
118,-6.012946,421.901175,410.680213,470.736238,1.163686,3.689350,4.622
119,-4.316013,421.901175,410.680213,470.736238,1.027515,1.621946,4.801
120,-2.581408,417.778875,410.273963,458.975937,1.485187,1.614501,11.333
121,-2.378969,417.778875,410.273963,458.975937,1.174655,1.036672,4.304
122,-2.425318,417.778875,410.273963,458.975937,1.561791,0.883194,5.047
123,-2.607156,417.778875,410.273963,458.975937,1.159609,1.658056,5.151
124,-4.653484,417.778875,410.273963,458.975937,1.481506,1.800471,5.230
125,-1.575647,417.778875,410.273963,458.975937,1.497750,1.649552,5.084
126,-5.549563,417.778875,410.273963,458.975937,1.053554,2.054687,4.454
127,-2.651107,417.778875,410.273963,458.975937,1.395360,1.194806,4.428
128,-3.200560,417.778875,410.273963,458.975937,1.409952,1.747750,4.786
129,-3.786228,417.778875,410.273963,458.975937,1.321265,2.025600,4.879
130,-5.234229,417.778875,410.273963,458.975937,1.857523,7.917633,5.433
131,-4.589103,417.778875,410.273963,458.975937,1.382363,1.883824,5.007
132,-1.813404,417.778875,410.273963,458.975937,1.464625,1.557897,4.632
133,-2.908586,417.778875,410.273963,458.975937,1.247563,1.716897,4.888
134,-3.862515,417.778875,410.273963,458.975937,1.692379,2.281811,5.260
135,-4.982042,417.778875,410.273963,458.975937,1.488805,1.615059,4.978
136,-4.206747,417.778875,410.273963,458.975937,1.289945,1.497182,5.040
137,-1.952109,417.778875,410.273963,458.975937,1.210765,3.265315,4.178
138,-5.249392,417.778875,410.273963,458.975937,1.414636,1.398245,5.082
139,-2.840993,417.778875,410.273963,458.975937,1.436590,1.556832,5.049
140,-2.923155,420.230400,410.680213,462.380938,1.247495,1.222718,11.156
141,-2.125899,420.230400,410.680213,462.380938,1.246146,1.114467,4.567
142,-1.311071,420.230400,410.680213,462.380938,1.408360,0.489536,4.966
143,-2.123660,420.230400,410.680213,462.380938,1.224717,1.017922,4.773
144,-3.655726,420.230400,410.680213,462.380938,1.290803,1.721247,4.956
145,-5.317011,420.230400,410.680213,462.380938,1.434394,5.736939,4.852
146,-1.351763,420.230400,410.680213,462.380938,1.554718,2.137870,5.175
147,-3.986001,420.230400,410.680213,462.380938,1.320191,2.789530,4.456
148,-6.218839,420.230400,410.680213,462.380938,1.275587,3.828732,5.036
149,-2.388635,420.230400,410.680213,462.380938,1.025562,2.851925,4.996
150,-6.278671,420.230400,410.680213,462.380938,1.271041,2.410363,4.859
151,-3.271359,420.230400,410.680213,462.380938,1.829646,0.989395,5.503
152,-3.057507,420.230400,410.680213,462.380938,0.882165,2.092139,4.503
153,-2.909705,420.230400,410.680213,462.380938,1.345182,1.281787,5.004
154,-3.395415,420.230400,410.680213,462.380938,1.381171,2.888007,4.907
155,-4.009500,420.230400,410.680213,462.380938,1.574297,2.797618,5.117
156,-5.073480,420.230400,410.680213,462.380938,1.374769,2.593815,5.040
157,-6.216331,420.230400,410.680213,462.380938,1.709986,3.714841,4.911
158,-1.564578,420.230400,410.680213,462.380938,1.065021,1.591346,4.348
159,-3.629739,420.230400,410.680213,462.380938,1.441460,1.281584,5.186
160,-2.558285,417.987500,410.273963,458.503437,1.420118,1.243000,11.265
161,-5.256217,417.987500,410.273963,458.503437,1.501933,2.436832,5.108
162,-2.196626,417.987500,410.273963,458.503437,1.494736,1.153360,4.432
163,-3.178022,417.987500,410.273963,458.503437,1.185563,2.255903,4.529
164,-5.037327,417.987500,410.273963,458.503437,0.959540,1.746129,4.956
165,-1.165424,417.987500,410.273963,458.503437,1.242024,1.078811,4.847
166,-5.130399,417.987500,410.273963,458.503437,1.525282,2.100828,4.810
167,-2.944691,417.987500,410.273963,458.503437,1.351808,1.020219,4.363
168,-2.386168,417.987500,410.273963,458.503437,1.089444,0.950857,4.941
169,-5.373077,417.987500,410.273963,458.503437,1.406777,1.287661,5.195
170,-1.912083,417.987500,410.273963,458.503437,1.436841,0.844576,5.150
171,-4.090303,417.987500,410.273963,458.503437,1.521915,1.272799,5.232
172,-2.408779,417.987500,410.273963,458.503437,1.310323,0.919569,4.972
173,-2.285158,417.987500,410.273963,458.503437,1.518418,0.812653,4.735
174,-3.321229,417.987500,410.273963,458.503437,1.235507,1.114822,4.416
175,-1.587324,417.987500,410.273963,458.503437,1.080073,0.985311,4.581
176,-2.171979,417.987500,410.273963,458.503437,0.981226,1.406710,4.859
177,-1.206976,417.987500,410.273963,458.503437,1.266500,0.731680,4.879
178,-3.572030,417.987500,410.273963,458.503437,1.355196,4.407205,4.751
179,-1.832646,417.987500,410.273963,458.503437,1.619597,3.460698,5.526
180,-2.700126,424.571400,410.273963,447.621813,1.309339,2.611542,10.990
181,-4.481702,424.571400,410.273963,447.621813,1.421303,4.083909,5.162
182,-2.776020,424.571400,410.273963,447.621813,1.647337,2.948955,4.717
183,-3.363266,424.571400,410.273963,447.621813,1.273809,2.212060,4.699
184,-3.649160,424.571400,410.273963,447.621813,1.348055,2.051336,4.997
185,-3.343189,424.571400,410.273963,447.621813,1.152516,2.834875,4.784
186,-5.272706,424.571400,410.273963,447.621813,0.917060,2.197759,4.900
187,-3.814430,424.571400,410.273963,447.621813,1.374592,2.003048,5.189
188,-2.489007,424.571400,410.273963,447.621813,1.297236,2.622491,4.473
189,-4.395777,424.571400,410.273963,447.621813,1.118787,1.700414,5.256
190,-1.475142,424.571400,410.273963,447.621813,1.361744,1.252252,4.890
191,-3.041096,424.571400,410.273963,447.621813,1.287795,1.801308,5.070
192,-1.973455,424.571400,410.273963,447.621813,1.511649,1.410519,5.306
193,-2.795479,424.571400,410.273963,447.621813,1.077980,1.378657,4.230
194,-2.189678,424.571400,410.273963,447.621813,0.954952,1.238887,4.912
195,-2.561241,424.571400,410.273963,447.621813,1.189640,1.177678,5.048
196,-1.436824,424.571400,410.273963,447.621813,1.175451,0.732630,4.823
197,-3.033630,424.571400,410.273963,447.621813,1.305475,1.404305,4.864
198,-3.251439,424.571400,410.273963,447.621813,1.227013,1.526705,4.802
199,-4.162472,424.571400,410.273963,447.621813,1.289190,1.024202,4.578
200,-3.404144,417.893325,410.271463,452.561375,1.144592,2.413941,11.078
201,-4.451941,417.893325,410.271463,452.561375,1.129600,1.076898,4.911
202,-3.799706,417.893325,410.271463,452.561375,1.503028,1.955455,5.034
203,-2.191693,417.893325,410.271463,452.561375,1.184075,0.465546,4.328
204,-2.222352,417.893325,410.271463,452.561375,1.494815,1.653355,5.424
205,-2.159786,417.893325,410.271463,452.561375,1.343342,2.406433,4.756
206,-4.400686,417.893325,410.271463,452.561375,1.247698,2.205030,4.933
207,-2.191772,417.893325,410.271463,452.561375,1.506678,1.701493,5.302
208,-6.380099,417.893325,410.271463,452.561375,1.329004,3.399898,4.386
209,-4.752858,417.893325,410.271463,452.561375,1.413586,1.580708,5.049
210,-2.338820,417.893325,410.271463,452.561375,1.319888,1.214546,5.103
211,-4.657474,417.893325,410.271463,452.561375,1.335500,2.104653,5.036
212,-4.980539,417.893325,410.271463,452.561375,1.522978,3.940500,5.250
213,-2.936399,417.893325,410.271463,452.561375,1.367588,2.151282,4.889
214,-6.086099,417.893325,410.271463,452.561375,1.226473,2.718184,4.155
215,-3.755743,417.893325,410.271463,452.561375,1.259268,1.610375,4.858
216,-4.598803,417.893325,410.271463,452.561375,1.493197,2.334042,5.230
217,-5.948880,417.893325,410.271463,452.561375,0.935742,2.558412,5.005
218,-3.480195,417.893325,410.271463,452.561375,1.669507,1.124629,5.499
219,-1.005344,417.893325,410.271463,452.561375,1.026610,1.270114,4.028
220,-1.008023,417.893325,410.273963,440.121812,1.136042,1.032845,10.546
221,-4.073805,417.893325,410.273963,440.121812,1.250799,1.173701,5.020
222,-2.553820,417.893325,410.273963,440.121812,1.162245,0.726515,4.679
223,-2.659167,417.893325,410.273963,440.121812,1.390996,1.167881,4.769
224,-2.834429,417.893325,410.273963,440.121812,1.412531,1.509999,5.207
225,-3.912535,417.893325,410.273963,440.121812,1.185935,1.739160,4.589
226,-3.428382,417.893325,410.273963,440.121812,0.900031,1.733147,4.818
227,-1.638486,417.893325,410.273963,440.121812,1.168966,1.361418,4.999
228,-4.475306,417.893325,410.273963,440.121812,1.221697,1.592620,4.023
229,-2.381166,417.893325,410.273963,440.121812,1.011918,0.773588,4.943
230,-5.554881,417.893325,410.273963,440.121812,1.626629,2.212688,5.332
231,-2.509811,417.893325,410.273963,440.121812,1.079392,0.797612,4.869
232,-2.621953,417.893325,410.273963,440.121812,0.892546,1.072043,4.705
233,-2.056657,417.893325,410.273963,440.121812,1.193194,0.875856,5.090
234,-3.379381,417.893325,410.273963,440.121812,1.411406,2.524777,4.251
235,-3.936804,417.893325,410.273963,440.121812,1.430739,1.022333,5.207
236,-2.091000,417.893325,410.273963,440.121812,1.453857,2.128332,4.873
237,-4.493509,417.893325,410.273963,440.121812,1.185339,1.721242,4.913
238,-2.667928,417.893325,410.273963,440.121812,1.168391,2.836820,4.814
239,-4.176907,417.893325,410.273963,440.121812,1.335496,1.802013,4.974
240,-4.737625,418.434713,410.148963,433.368550,1.471585,1.935826,11.043
241,-3.401273,418.434713,410.148963,433.368550,1.373053,2.088363,5.043
242,-4.362780,418.434713,410.148963,433.368550,1.290452,1.416740,4.917
243,-3.762120,418.434713,410.148963,433.368550,1.604754,1.731241,5.194
244,-3.876906,418.434713,410.148963,433.368550,1.376889,2.738339,4.248
245,-3.276509,418.434713,410.148963,433.368550,1.257221,1.619577,4.557
246,-1.962293,418.434713,410.148963,433.368550,0.978395,1.172678,4.913
247,-4.224552,418.434713,410.148963,433.368550,1.399802,1.252631,4.948
248,-1.819641,418.434713,410.148963,433.368550,1.235775,0.782448,4.958
249,-2.882180,418.434713,410.148963,433.368550,1.575747,0.668018,5.281
250,-3.514729,418.434713,410.148963,433.368550,1.345639,2.170871,4.429
251,-5.463253,418.434713,410.148963,433.368550,1.130998,2.124947,4.946
252,-2.296608,418.434713,410.148963,433.368550,1.197660,1.226763,4.710
253,-3.783133,418.434713,410.148963,433.368550,1.271602,1.009504,4.750
254,-1.685818,418.434713,410.148963,433.368550,1.475782,0.646302,4.903
255,-2.420471,418.434713,410.148963,433.368550,1.316437,1.072435,4.272
256,-3.082217,418.434713,410.148963,433.368550,1.134641,1.313358,4.728
257,-1.905830,418.434713,410.148963,433.368550,1.076922,1.039942,4.925
258,-1.989298,418.434713,410.148963,433.368550,1.377177,1.161285,4.953
259,-2.090731,418.434713,410.148963,433.368550,1.626816,1.479401,5.366
260,-4.852991,420.545125,410.148963,445.728063,1.729756,1.688499,10.977
261,-2.376120,420.545125,410.148963,445.728063,1.226834,0.938224,4.763
262,-3.047499,420.545125,410.148963,445.728063,1.171822,1.223253,4.899
263,-1.398843,420.545125,410.148963,445.728063,1.185421,1.252685,4.901
264,-3.712545,420.545125,410.148963,445.728063,1.354312,1.065088,4.922
265,-1.582359,420.545125,410.148963,445.728063,1.516138,2.157048,4.505
266,-4.205354,420.545125,410.148963,445.728063,1.295897,0.541191,5.013
267,-1.276171,420.545125,410.148963,445.728063,1.767963,0.433414,5.442
268,-2.003688,420.545125,410.148963,445.728063,1.505374,0.929518,5.154
269,-2.510890,420.545125,410.148963,445.728063,1.444664,0.523311,5.230
270,-3.144209,420.545125,410.148963,445.728063,1.431373,0.650898,4.403
271,-3.845652,420.545125,410.148963,445.728063,1.155909,1.167660,4.892
272,-3.675555,420.545125,410.148963,445.728063,1.551744,0.950772,5.405
273,-2.692704,420.545125,410.148963,445.728063,1.009553,1.951317,4.818
274,-4.734491,420.545125,410.148963,445.728063,1.306159,1.975208,4.936
275,-0.936778,420.545125,410.148963,445.728063,1.577733,1.509785,4.500
276,-2.826008,420.545125,410.148963,445.728063,1.512359,2.513890,5.211
277,-3.343355,420.545125,410.148963,445.728063,1.108739,2.771383,5.111
278,-4.135716,420.545125,410.148963,445.728063,1.147231,1.202055,4.739
279,-2.363501,420.545125,410.148963,445.728063,0.999958,1.406744,4.828
280,-3.385704,420.659575,410.148963,461.660937,1.235809,1.321211,10.383
281,-4.214709,420.659575,410.148963,461.660937,1.473739,2.666756,5.341
282,-0.900079,420.659575,410.148963,461.660937,1.589275,2.117596,5.341
283,-2.717204,420.659575,410.148963,461.660937,1.433085,2.606832,4.978
284,-6.260115,420.659575,410.148963,461.660937,1.584229,2.173950,4.499
285,-2.253084,420.659575,410.148963,461.660937,1.298261,2.212500,4.853
286,-3.594357,420.659575,410.148963,461.660937,1.452756,1.650544,4.858
287,-3.448620,420.659575,410.148963,461.660937,1.295268,1.243441,5.215
288,-2.693452,420.659575,410.148963,461.660937,1.162035,2.410341,4.896
289,-5.569219,420.659575,410.148963,461.660937,0.997361,1.599515,4.522
290,-2.981311,420.659575,410.148963,461.660937,1.296296,1.542827,5.210
291,-3.575285,420.659575,410.148963,461.660937,1.320558,1.077693,5.184
292,-3.051689,420.659575,410.148963,461.660937,1.294122,1.597370,5.052
293,-2.228332,420.659575,410.148963,461.660937,1.008848,1.008529,4.506
294,-2.639949,420.659575,410.148963,461.660937,0.926352,0.825460,3.976
295,-4.070997,420.659575,410.148963,461.660937,1.664394,4.753190,5.522
296,-2.283254,420.659575,410.148963,461.660937,1.538885,1.160368,5.020
297,-2.556131,420.659575,410.148963,461.660937,1.449016,1.219002,4.921
298,-2.156714,420.659575,410.148963,461.660937,1.326987,0.932960,5.151
299,-2.558758,420.659575,410.148963,461.660937,1.082724,1.132916,4.001
300,-3.786843,417.831650,411.360212,448.009687,1.112722,1.032738,10.850
301,-4.416320,417.831650,411.360212,448.009687,1.421877,3.302013,5.116
302,-5.087833,417.831650,411.360212,448.009687,1.418695,1.574927,4.798
303,-2.671733,417.831650,411.360212,448.009687,1.449170,1.445533,4.422
304,-1.203857,417.831650,411.360212,448.009687,1.540882,1.322384,4.831
305,-4.664921,417.831650,411.360212,448.009687,1.675620,2.769796,5.102
306,-3.090504,417.831650,411.360212,448.009687,1.291074,2.279471,4.949
307,-3.681344,417.831650,411.360212,448.009687,1.545514,2.701868,5.380
308,-2.640948,417.831650,411.360212,448.009687,1.447752,1.442684,4.533
309,-2.793713,417.831650,411.360212,448.009687,1.644143,1.459837,5.430
310,-3.688174,417.831650,411.360212,448.009687,1.561415,2.565758,5.259
311,-2.215584,417.831650,411.360212,448.009687,1.049385,1.621366,4.629
312,-3.024903,417.831650,411.360212,448.009687,1.107167,1.667175,4.826
313,-4.607299,417.831650,411.360212,448.009687,1.240627,1.678643,4.251
314,-2.261093,417.831650,411.360212,448.009687,1.350577,1.573191,4.913
315,-2.764019,417.831650,411.360212,448.009687,1.502686,1.291998,5.085
316,-3.051719,417.831650,411.360212,448.009687,1.540835,1.696580,5.139
317,-3.168605,417.831650,411.360212,448.009687,1.073955,2.097821,4.845
318,-3.558529,417.831650,411.360212,448.009687,1.135486,1.610375,4.817
319,-1.583451,417.831650,411.360212,448.009687,1.468610,1.558416,4.510
320,-3.666596,463.526500,414.909025,466.063100,1.593204,1.694100,11.292
321,-2.198501,463.526500,414.909025,466.063100,1.441287,0.546109,5.118
322,-2.500305,463.526500,414.909025,466.063100,1.111504,1.368332,4.131
323,-2.663847,463.526500,414.909025,466.063100,1.188259,0.935749,4.622
324,-2.022234,463.526500,414.909025,466.063100,1.314438,1.233305,4.750
325,-1.815123,463.526500,414.909025,466.063100,1.676221,1.309149,5.261
326,-3.413662,463.526500,414.909025,466.063100,1.007707,1.342568,4.949
327,-2.679199,463.526500,414.909025,466.063100,1.405040,0.861028,4.299
328,-2.963680,463.526500,414.909025,466.063100,1.237994,3.784763,4.880
329,-2.418596,463.526500,414.909025,466.063100,0.895082,1.073144,4.866
330,-1.824805,463.526500,414.909025,466.063100,1.399995,0.752772,5.071
331,-1.865895,463.526500,414.909025,466.063100,1.545971,1.716019,5.372
332,-4.360230,463.526500,414.909025,466.063100,1.247465,1.436615,4.067
333,-4.292804,463.526500,414.909025,466.063100,1.043350,1.459180,4.775
334,-1.695533,463.526500,414.909025,466.063100,1.257585,0.480058,4.939
335,-3.163730,463.526500,414.909025,466.063100,1.293171,1.047693,5.175
336,-5.452715,463.526500,414.909025,466.063100,1.116069,3.763702,4.819
337,-1.692436,463.526500,414.909025,466.063100,1.454102,0.704174,4.513
338,-4.026614,463.526500,414.909025,466.063100,1.428128,3.631902,5.077
339,-4.479503,463.526500,414.909025,466.063100,1.259974,2.780932,4.889
340,-3.779647,464.432275,415.806525,474.494794,0.963003,2.295891,11.063
341,-3.472338,464.432275,415.806525,474.494794,0.982594,1.429884,5.194
342,-4.741514,464.432275,415.806525,474.494794,1.235556,3.503001,4.301
343,-1.729669,464.432275,415.806525,474.494794,1.471611,0.894043,5.002
344,-1.622070,464.432275,415.806525,474.494794,1.185139,1.280909,4.677
345,-3.659074,464.432275,415.806525,474.494794,1.137006,2.401279,4.951
346,-5.197527,464.432275,415.806525,474.494794,1.230792,2.790303,4.798
347,-4.121704,464.432275,415.806525,474.494794,1.195374,2.212113,4.863
348,-4.080913,464.432275,415.806525,474.494794,1.045744,1.774828,4.108
349,-1.514718,464.432275,415.806525,474.494794,1.329820,1.108128,5.224
350,-4.705798,464.432275,415.806525,474.494794,1.182283,1.576299,5.018
351,-2.956129,464.432275,415.806525,474.494794,1.168419,0.934881,5.031
352,-1.849624,464.432275,415.806525,474.494794,1.424619,1.595281,4.987
353,-2.885837,464.432275,415.806525,474.494794,1.012817,1.646337,3.789
354,-1.393469,464.432275,415.806525,474.494794,1.176631,2.969538,4.863
355,-5.083548,464.432275,415.806525,474.494794,1.279836,1.481611,4.939
356,-4.213276,464.432275,415.806525,474.494794,1.185329,1.645884,4.634
357,-2.258883,464.432275,415.806525,474.494794,0.922012,1.463644,5.008
358,-1.320173,464.432275,415.806525,474.494794,1.266402,0.866793,4.699
359,-4.399560,464.432275,415.806525,474.494794,1.148110,2.109638,4.662
360,-2.417166,476.095138,415.008962,466.193900,1.037019,0.929350,10.707
361,-3.474203,476.095138,415.008962,466.193900,1.153737,1.290039,4.899
362,-4.335116,476.095138,415.008962,466.193900,1.652688,1.550808,4.981
363,-2.602461,476.095138,415.008962,466.193900,1.280185,2.141714,4.874
364,-2.807368,476.095138,415.008962,466.193900,1.398192,1.693440,4.965
365,-4.353393,476.095138,415.008962,466.193900,1.531147,1.539238,5.137
366,-2.110160,476.095138,415.008962,466.193900,1.432171,1.040849,5.207
367,-1.684565,476.095138,415.008962,466.193900,1.186636,1.509210,5.071
368,-5.135442,476.095138,415.008962,466.193900,1.397749,2.152737,4.197
369,-5.554977,476.095138,415.008962,466.193900,1.561669,3.451615,5.043
370,-5.140898,476.095138,415.008962,466.193900,1.489087,2.433922,5.234
371,-1.070936,476.095138,415.008962,466.193900,1.405910,2.718276,5.270
372,-3.970045,476.095138,415.008962,466.193900,1.313412,1.557453,4.792
373,-2.116227,476.095138,415.008962,466.193900,1.400402,1.246216,4.466
374,-2.065297,476.095138,415.008962,466.193900,1.678258,0.565185,5.356
375,-4.208112,476.095138,415.008962,466.193900,1.309733,2.052490,4.845
